Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1676104301.457931,3154,1676104301,457360803,,0.0,0.047807950526475906,89,0.15000000596046448,4.349257946014404,-0.00877309963107109
1676104301.5107484,3155,1676104301,509812319,,0.0,0.04895671457052231,89,0.1599999964237213,4.830160140991211,-0.022034060209989548
1676104301.5576642,3156,1676104301,556900232,,0.0,0.05521494895219803,89,0.1599999964237213,4.705970764160156,-0.021559806540608406
1676104301.6095412,3157,1676104301,608201907,,0.0,0.05106479302048683,89,0.1599999964237213,4.766744613647461,-0.01553543470799923
1676104301.6592965,3158,1676104301,658462002,,0.0,0.0515347383916378,89,0.1599999964237213,4.766744613647461,-0.008358888328075409
1676104301.7112434,3159,1676104301,709961963,,0.0,0.0450611338019371,89,0.1599999964237213,5.517163276672363,0.010920512489974499
1676104301.7583644,3160,1676104301,757890854,,0.0,0.05127778276801109,89,0.15000000596046448,5.517163276672363,0.030319608747959137
1676104301.8089743,3161,1676104301,808355610,,0.0,0.04891752079129219,89,0.15000000596046448,5.038903713226318,0.03552256152033806
1676104301.8600974,3162,1676104301,859517428,,0.0,0.0471438392996788,89,0.15000000596046448,4.954349040985107,0.02318519912660122
1676104301.9105957,3163,1676104301,908819982,,0.0,0.045886460691690445,89,0.15000000596046448,4.890933513641357,0.006524111609905958
1676104301.959383,3164,1676104301,958556396,,0.0,0.050134409219026566,89,0.15000000596046448,4.890933513641357,-0.007624701596796513
1676104302.0115972,3165,1676104302,10176511,,0.0,0.0474570132791996,89,0.1599999964237213,5.223865985870361,-0.009954731911420822
1676104302.0582361,3166,1676104302,57767896,,0.0,0.04314812272787094,89,0.1899999976158142,5.371835708618164,-0.0014176357071846724
1676104302.1106343,3167,1676104302,109845722,,0.0,0.07668270915746689,89,0.15000000596046448,5.4326090812683105,0.0893101617693901
1676104302.1587183,3168,1676104302,158228442,,0.0,0.2138230949640274,90,0.23999999463558197,5.350697040557861,0.1029505804181099
1676104302.2108595,3169,1676104302,209626306,,0.0,0.44165000319480896,91,0.25999999046325684,5.850095272064209,0.20291602611541748
1676104302.258603,3170,1676104302,257979505,,0.0,0.8858152031898499,93,0.25999999046325684,5.995422840118408,0.3766002058982849
1676104302.3107,3171,1676104302,309599205,,0.0,1.451196312904358,97,0.23999999463558197,6.22530460357666,0.4719316065311432
1676104302.36082,3172,1676104302,360247652,,0.0,2.070164442062378,98,0.28999999165534973,6.621652603149414,0.4670414328575134
1676104302.4093685,3173,1676104302,408656759,,0.0,2.768372058868408,94,0.28999999165534973,6.621652603149414,0.46571749448776245
1676104302.4599931,3174,1676104302,459433015,,0.0,3.4591734409332275,90,0.23999999463558197,6.724703311920166,0.4275120794773102
1676104302.5118566,3175,1676104302,510395194,,0.0,3.997352123260498,87,0.23000000417232513,6.7035651206970215,0.3899628520011902
1676104302.5585897,3176,1676104302,557972995,,0.0,4.426498889923096,83,0.25,6.328355312347412,0.408724308013916
1676104302.6110427,3177,1676104302,609968469,,0.0,4.696994781494141,80,0.2199999988079071,5.038903713226318,0.429775595664978
1676104302.6612766,3178,1676104302,660184380,,0.0,4.747098445892334,80,0.23000000417232513,4.600278377532959,0.4371309280395508
1676104302.7098591,3179,1676104302,708539118,,0.0,4.664819240570068,82,0.20999999344348907,4.182791709899902,0.5045428276062012
1676104302.7598348,3180,1676104302,759149001,,0.0,4.370005130767822,87,0.2199999988079071,5.786679744720459,0.5447124242782593
1676104302.811578,3181,1676104302,810820922,,0.0,3.9544124603271484,95,0.1899999976158142,8.037936210632324,0.4364537298679352
1676104302.8587773,3182,1676104302,858133710,,0.0,3.471848726272583,103,0.2199999988079071,7.142189979553223,0.22935517132282257
1676104302.9121943,3183,1676104302,910930729,,0.0,2.9233951568603516,103,0.23999999463558197,7.142189979553223,-0.03130948171019554
1676104302.9588914,3184,1676104302,958263419,,0.0,2.3011419773101807,96,0.2800000011920929,6.183027744293213,-0.2472662478685379
1676104303.0115688,3185,1676104303,11007869,,0.0,1.7068204879760742,90,0.27000001072883606,5.683629035949707,-0.4140866696834564
1676104303.061226,3186,1676104303,60524120,,0.0,1.3539836406707764,84,0.2800000011920929,5.078538417816162,-0.4793308973312378
1676104303.1109338,3187,1676104303,110321076,,0.0,1.4724950790405273,81,0.27000001072883606,5.7893218994140625,-0.4745961129665375
1676104303.1599824,3188,1676104303,159489319,,0.0,1.8529995679855347,79,0.14000000059604645,5.70476770401001,-0.45968449115753174
1676104303.2117496,3189,1676104303,211199004,,0.0,2.089914560317993,77,0.25,5.266142845153809,-0.5516425371170044
1676104303.2595437,3190,1676104303,258985036,,0.0,2.3029682636260986,78,0.2199999988079071,6.101115703582764,-0.550409197807312
1676104303.3112428,3191,1676104303,310676857,,0.0,2.4295156002044678,81,0.30000001192092896,6.494821548461914,-0.4099336564540863
1676104303.3612432,3192,1676104303,360710877,,0.0,2.3724563121795654,82,0.3100000023841858,7.224101543426514,-0.10615739226341248
1676104303.4113917,3193,1676104303,410235597,,0.0,2.0633277893066406,82,0.33000001311302185,7.224101543426514,0.19629819691181183
1676104303.4616575,3194,1676104303,460684651,,0.0,1.6206848621368408,79,0.27000001072883606,7.0787739753723145,0.3356328308582306
1676104303.5103984,3195,1676104303,509345577,,0.0,1.3563965559005737,77,0.1899999976158142,6.6005144119262695,0.22054816782474518
1676104303.5608363,3196,1676104303,560500469,,0.0,1.3911237716674805,75,0.23000000417232513,6.391770839691162,-0.03384366258978844
1676104303.6119304,3197,1676104303,611318601,,0.0,1.6737580299377441,75,0.25,6.183027744293213,-0.3053630292415619
1676104303.6597314,3198,1676104303,659370679,,0.0,2.1809308528900146,77,0.28999999165534973,6.870030879974365,-0.5159848928451538
1676104303.7117298,3199,1676104303,710254410,,0.0,2.8526716232299805,79,0.25,7.808054447174072,-0.6199129223823547
1676104303.7619302,3200,1676104303,760970548,,0.0,3.4697909355163574,81,0.23000000417232513,7.57817268371582,-0.6181886792182922
1676104303.8106215,3201,1676104303,809719606,,0.0,3.934819459915161,86,0.23000000417232513,7.64158821105957,-0.5713119506835938
1676104303.8604913,3202,1676104303,859984575,,0.0,4.239936351776123,91,0.23000000417232513,7.308655738830566,-0.4494107961654663
1676104303.9146507,3203,1676104303,912314356,,0.0,4.296507835388184,94,0.25,7.475121974945068,-0.3107924461364746
1676104303.960382,3204,1676104303,959748988,,0.0,4.130875110626221,93,0.20999999344348907,8.119848251342773,-0.15683074295520782
1676104304.0123749,3205,1676104304,10749918,,0.0,3.78599214553833,88,0.20999999344348907,8.682662010192871,-0.1646234095096588
1676104304.0598433,3206,1676104304,59262144,,0.0,3.3749608993530273,84,0.25999999046325684,8.682662010192871,-0.23554487526416779
1676104304.112416,3207,1676104304,111186718,,0.0,2.9995851516723633,87,0.25,7.744638442993164,-0.3667167127132416
1676104304.1617227,3208,1676104304,161201635,,0.0,2.397963285446167,93,0.28999999165534973,7.475121974945068,-0.40461593866348267
1676104304.2113025,3209,1676104304,209758649,,0.0,1.801938533782959,101,0.27000001072883606,6.058838844299316,-0.34210512042045593
1676104304.261797,3210,1676104304,260768429,,0.0,1.1832919120788574,102,0.25999999046325684,5.786679744720459,-0.16215214133262634
1676104304.3168724,3211,1676104304,314321738,,0.0,0.6943308115005493,101,0.25,5.953145980834961,0.13869260251522064
1676104304.3607926,3212,1676104304,360391909,,0.0,0.5067220330238342,101,0.23999999463558197,6.267582416534424,0.4053576588630676
1676104304.4116175,3213,1676104304,409798285,,0.0,0.3944399356842041,98,0.17000000178813934,5.120815277099609,0.710052490234375
1676104304.4600954,3214,1676104304,459345808,,0.0,0.3165220618247986,95,0.12999999523162842,5.266142845153809,0.7493122816085815
1676104304.5119138,3215,1676104304,510766817,,0.0,0.28682810068130493,93,0.1599999964237213,4.45495080947876,0.6321095824241638
1676104304.5611584,3216,1676104304,560685876,,0.0,0.25941166281700134,93,0.029999999329447746,4.45495080947876,0.5709788799285889
1676104304.6109064,3217,1676104304,609717437,,0.0,0.17920349538326263,92,0.03999999910593033,4.497227668762207,0.37997692823410034
1676104304.6601765,3218,1676104304,659541545,,0.0,0.17438805103302002,91,0.07000000029802322,3.9344139099121094,0.06709040701389313
1676104304.711775,3219,1676104304,711117913,,0.0,0.19543778896331787,91,0.1599999964237213,4.079741477966309,-0.21794073283672333
1676104304.759817,3220,1676104304,758729337,,0.0,0.3282662332057953,90,0.18000000715255737,4.203930377960205,-0.3908052146434784
1676104304.8111188,3221,1676104304,810033714,,0.0,0.5634201765060425,90,0.2199999988079071,4.497227668762207,-0.42080655694007874
1676104304.8616893,3222,1676104304,860604915,,0.0,0.9040871858596802,90,0.23000000417232513,4.600278377532959,-0.3106318414211273
1676104304.916779,3223,1676104304,912753948,,0.0,1.1441212892532349,90,0.20000000298023224,4.996626377105713,-0.16554290056228638
1676104304.960268,3224,1676104304,959777586,,0.0,1.3189306259155273,89,0.1899999976158142,4.7878828048706055,-0.042244743555784225
1676104305.0118546,3225,1676104305,11333703,,0.0,1.3949408531188965,89,0.1599999964237213,4.890933513641357,0.0246567502617836
1676104305.0614536,3226,1676104305,59370779,,0.0,1.4007617235183716,89,0.15000000596046448,5.266142845153809,0.017123421654105186
1676104305.113655,3227,1676104305,112713257,,0.0,1.3571304082870483,90,0.15000000596046448,6.079977035522461,-0.012256448157131672
1676104305.1615415,3228,1676104305,160265363,,0.0,1.262637734413147,90,0.1599999964237213,6.079977035522461,-0.04410713165998459
1676104305.2118664,3229,1676104305,211195384,,0.0,1.133787751197815,91,0.17000000178813934,5.934649467468262,-0.06662070751190186
1676104305.2623458,3230,1676104305,261936416,,0.0,0.969438374042511,91,0.17000000178813934,5.474886417388916,-0.07357755303382874
1676104305.312174,3231,1676104305,310952347,,0.0,0.7969000339508057,91,0.17000000178813934,5.371835708618164,-0.07479860633611679
1676104305.361422,3232,1676104305,360905588,,0.0,0.5961830615997314,91,0.17000000178813934,5.2027268409729,-0.0752447172999382
1676104305.4113774,3233,1676104305,410010557,,0.0,0.4385831952095032,90,0.17000000178813934,5.120815277099609,-0.0655340924859047
1676104305.461073,3234,1676104305,460108259,,0.0,0.3150857985019684,90,0.17000000178813934,5.474886417388916,-0.0518205501139164
1676104305.5111926,3235,1676104305,510538781,,0.0,0.22255632281303406,90,0.17000000178813934,4.97548770904541,-0.029654113575816154
1676104305.5625901,3236,1676104305,562045923,,0.0,0.19469863176345825,89,0.1599999964237213,4.933210849761963,-0.016591431573033333
1676104305.611322,3237,1676104305,610577273,,0.0,0.2038138210773468,89,0.1599999964237213,4.914714336395264,-0.00770797161385417
1676104305.6623697,3238,1676104305,661940361,,0.0,0.22819240391254425,89,0.1599999964237213,5.141953945159912,-0.008755617775022984
1676104305.7155116,3239,1676104305,712625228,,0.0,0.23410595953464508,89,0.1599999964237213,5.141953945159912,-0.009459292516112328
1676104305.761539,3240,1676104305,761140438,,0.0,0.2226550281047821,89,0.1599999964237213,5.017764568328857,-0.010458487085998058
1676104305.81271,3241,1676104305,811664093,,0.0,0.19922897219657898,89,0.1599999964237213,4.705970764160156,-0.024071497842669487
1676104305.8628461,3242,1676104305,862377070,,0.0,0.17350435256958008,89,0.1599999964237213,4.642555236816406,-0.03293837979435921
1676104305.9140651,3243,1676104305,912953276,,0.0,0.12556640803813934,89,0.1599999964237213,4.100879669189453,-0.03578317537903786
1676104305.9616165,3244,1676104305,960487241,,0.0,0.07474707812070847,89,0.1599999964237213,4.745605945587158,-0.028322739526629448
1676104306.0112674,3245,1676104306,10741891,,0.0,0.021468274295330048,89,0.1599999964237213,4.933210849761963,-0.022718532010912895
1676104306.062239,3246,1676104306,61602911,,0.0,0.034404102712869644,89,0.1599999964237213,4.558001518249512,-0.02760213054716587
1676104306.1142726,3247,1676104306,112786239,,0.0,0.09005177021026611,89,0.1599999964237213,4.7878828048706055,-0.013573580421507359
1676104306.1612968,3248,1676104306,160510825,,0.0,0.12978753447532654,89,0.1599999964237213,4.558001518249512,-0.012238006107509136
1676104306.2135994,3249,1676104306,211975973,,0.0,0.17800229787826538,89,0.1599999964237213,4.890933513641357,-0.002032164018601179
1676104306.263624,3250,1676104306,262843256,,0.0,0.2109818458557129,89,0.1599999964237213,4.933210849761963,-0.005791244097054005
1676104306.3122764,3251,1676104306,311394681,,0.0,0.23300008475780487,89,0.1599999964237213,4.933210849761963,-0.010244389064610004
1676104306.3632188,3252,1676104306,362613549,,0.0,0.2457965463399887,89,0.1599999964237213,4.727109909057617,-0.01112804189324379
1676104306.4119527,3253,1676104306,411200162,,0.0,0.25044679641723633,89,0.1599999964237213,4.642555236816406,-0.014141666702926159
1676104306.4623296,3254,1676104306,461857483,,0.0,0.24876302480697632,89,0.1599999964237213,4.809021472930908,-0.02151813730597496
1676104306.5121725,3255,1676104306,511726119,,0.0,0.24239352345466614,89,0.1599999964237213,4.642555236816406,-0.022030718624591827
1676104306.5624554,3256,1676104306,561964593,,0.0,0.22526350617408752,89,0.1599999964237213,4.558001518249512,-0.014482062309980392
1676104306.616502,3257,1676104306,614075265,,0.0,0.20627878606319427,89,0.1599999964237213,4.663693904876709,-0.017447376623749733
1676104306.6623523,3258,1676104306,661857071,,0.0,0.1920037716627121,89,0.1599999964237213,5.060041904449463,-0.027015922591090202
1676104306.7120519,3259,1676104306,710865126,,0.0,0.16976556181907654,89,0.1599999964237213,4.621417045593262,-0.0252566896378994
1676104306.7618916,3260,1676104306,761102284,,0.0,0.1458747535943985,89,0.1599999964237213,4.7244672775268555,-0.021225858479738235
1676104306.8134606,3261,1676104306,812484529,,0.0,0.1324804276227951,89,0.1599999964237213,4.100879669189453,-0.030302340164780617
1676104306.8616388,3262,1676104306,860878784,,0.0,0.11992180347442627,89,0.1599999964237213,4.100879669189453,-0.031628817319869995
1676104306.9129515,3263,1676104306,912338206,,0.0,0.1072249710559845,89,0.1599999964237213,4.061244964599609,-0.025625310838222504
1676104306.9628232,3264,1676104306,962033533,,0.0,0.10773715376853943,89,0.1599999964237213,4.4760894775390625,-0.02780512347817421
1676104307.0150826,3265,1676104307,13665477,,0.0,0.10945665836334229,89,0.1599999964237213,4.4126739501953125,-0.030368439853191376
1676104307.0616896,3266,1676104307,60985757,,0.0,0.11073977500200272,89,0.1599999964237213,4.4126739501953125,-0.038930006325244904
1676104307.1141746,3267,1676104307,112419057,,0.0,0.11632702499628067,89,0.1599999964237213,4.933210849761963,-0.03480260819196701
1676104307.163731,3268,1676104307,162685329,,0.0,0.1206682100892067,89,0.1599999964237213,4.330761909484863,-0.0310793649405241
1676104307.2158284,3269,1676104307,213623427,,0.0,0.12098623067140579,89,0.1599999964237213,4.4760894775390625,-0.028968246653676033
1676104307.2630098,3270,1676104307,261482139,,0.0,0.12097567319869995,89,0.1599999964237213,4.164295673370361,-0.02383328787982464
1676104307.3139992,3271,1676104307,313214616,,0.0,0.11895754933357239,89,0.1599999964237213,4.288484573364258,-0.021086884662508965
1676104307.3634021,3272,1676104307,362808581,,0.0,0.12622876465320587,89,0.1599999964237213,4.288484573364258,-0.025581803172826767
1676104307.4123468,3273,1676104307,411830725,,0.0,0.1188109964132309,89,0.1599999964237213,4.933210849761963,-0.028141126036643982
1676104307.4655697,3274,1676104307,463298897,,0.0,0.1097928136587143,89,0.1599999964237213,4.954349040985107,-0.03451276943087578
1676104307.5123348,3275,1676104307,511657888,,0.0,0.10947419703006744,90,0.1599999964237213,4.851298809051514,-0.040025897324085236
1676104307.5626826,3276,1676104307,562271867,,0.0,0.10052379220724106,90,0.1599999964237213,4.745605945587158,-0.04163410887122154
1676104307.621999,3277,1676104307,614049853,,0.0,0.09092053025960922,90,0.1599999964237213,4.579139709472656,-0.034856922924518585
1676104307.6634939,3278,1676104307,662840303,,0.0,0.08377828449010849,90,0.1599999964237213,4.040106773376465,-0.02979971468448639
1676104307.7169254,3279,1676104307,714646862,,0.0,0.08276515454053879,90,0.1599999964237213,4.97548770904541,-0.018331686034798622
1676104307.7635837,3280,1676104307,763146565,,0.0,0.07715005427598953,90,0.1599999964237213,4.391534805297852,-0.009121427312493324
1676104307.8126009,3281,1676104307,811947040,,0.0,0.06545901298522949,90,0.1599999964237213,4.018968105316162,-0.016862092539668083
1676104307.8630335,3282,1676104307,862534040,,0.0,0.0583915151655674,90,0.1599999964237213,4.330761909484863,-0.03045533411204815
1676104307.9129746,3283,1676104307,912293623,,0.0,0.06080617010593414,90,0.1599999964237213,4.51836633682251,-0.0354275144636631
1676104307.9631116,3284,1676104307,962581538,,0.0,0.058223530650138855,90,0.1599999964237213,4.621417045593262,-0.03786979615688324
1676104308.0209174,3285,1676104308,14431586,,0.0,0.051247838884592056,90,0.1599999964237213,4.621417045593262,-0.03473323583602905
1676104308.0627043,3286,1676104308,61676751,,0.0,0.05699675902724266,90,0.1599999964237213,4.349257946014404,-0.0323982834815979
1676104308.1140728,3287,1676104308,113127572,,0.0,0.05474327132105827,89,0.1599999964237213,4.3096232414245605,-0.024942336603999138
1676104308.167247,3288,1676104308,163836186,,0.0,0.05392709746956825,89,0.1599999964237213,4.391534805297852,-0.018300814554095268
1676104308.2153153,3289,1676104308,214191688,,0.0,0.056890785694122314,89,0.1599999964237213,4.330761909484863,-0.020665351301431656
1676104308.263286,3290,1676104308,262803606,,0.0,0.05577508360147476,89,0.1599999964237213,4.4760894775390625,-0.0156888198107481
1676104308.3119593,3291,1676104308,311371740,,0.0,0.054698456078767776,89,0.1599999964237213,4.349257946014404,-0.015050836838781834
1676104308.3659685,3292,1676104308,363961054,,0.0,0.059711918234825134,89,0.1599999964237213,4.4760894775390625,-0.019758423790335655
1676104308.4155483,3293,1676104308,413913230,,0.0,0.057992398738861084,89,0.1599999964237213,4.7244672775268555,-0.01427106186747551
1676104308.4650702,3294,1676104308,464001873,,0.0,0.058430951088666916,89,0.1599999964237213,4.727109909057617,-0.01660313829779625
1676104308.5148385,3295,1676104308,512878686,,0.0,0.06265165656805038,89,0.1599999964237213,4.727109909057617,-0.021069321781396866
1676104308.5670378,3296,1676104308,565408762,,0.0,0.05762043595314026,89,0.1599999964237213,4.349257946014404,-0.03310338780283928
1676104308.6146133,3297,1676104308,613223775,,0.0,0.05862632393836975,89,0.1599999964237213,4.497227668762207,-0.02632838301360607
1676104308.6647496,3298,1676104308,663367042,,0.0,0.0506645105779171,89,0.1599999964237213,4.684832572937012,-0.021665852516889572
1676104308.71713,3299,1676104308,714540703,,0.0,0.049788787961006165,89,0.1599999964237213,4.5395050048828125,-0.02266507036983967
1676104308.7630506,3300,1676104308,762415936,,0.0,0.05406707525253296,89,0.1599999964237213,4.745605945587158,-0.010857274755835533
1676104308.8156025,3301,1676104308,814148087,,0.0,0.05482253432273865,90,0.1599999964237213,5.017764568328857,-0.003455910598859191
1676104308.8644385,3302,1676104308,863559635,,0.0,0.05238858237862587,89,0.1599999964237213,4.164295673370361,-0.00951378419995308
1676104308.918398,3303,1676104308,915394734,,0.0,0.04748399928212166,89,0.1599999964237213,4.705970764160156,-0.013771254569292068
1676104308.9629254,3304,1676104308,962445379,,0.0,0.0476890429854393,90,0.1599999964237213,4.370396614074707,-0.007777801714837551
1676104309.0164547,3305,1676104309,14389116,,0.0,0.04742475971579552,89,0.1599999964237213,4.933210849761963,-0.0004905792884528637
1676104309.065264,3306,1676104309,64490435,,0.0,0.04308360442519188,89,0.15000000596046448,4.727109909057617,-0.008645891211926937
1676104309.11341,3307,1676104309,112671209,,0.0,0.0399518646299839,89,0.1599999964237213,4.727109909057617,-0.019384173676371574
1676104309.1639369,3308,1676104309,163259247,,0.0,0.04484862834215164,89,0.1599999964237213,4.51836633682251,-0.016774214804172516
1676104309.2141068,3309,1676104309,213326139,,0.0,0.04307716712355614,89,0.1599999964237213,4.100879669189453,-0.02544819749891758
1676104309.2634482,3310,1676104309,262422595,,0.0,0.04252300411462784,89,0.1599999964237213,4.558001518249512,-0.018067365512251854
1676104309.3162198,3311,1676104309,315202016,,0.0,0.04361611232161522,89,0.1599999964237213,4.766744613647461,-0.011497469618916512
1676104309.3649168,3312,1676104309,363334151,,0.0,0.04255393519997597,89,0.1599999964237213,4.642555236816406,-0.012061776593327522
1676104309.4168754,3313,1676104309,416144886,,0.0,0.0444856733083725,89,0.1599999964237213,5.060041904449463,-0.016411731019616127
1676104309.4632382,3314,1676104309,462763520,,0.0,0.04368482902646065,89,0.1599999964237213,5.181588649749756,-0.009003621526062489
1676104309.5158045,3315,1676104309,514186992,,0.0,0.04440658539533615,89,0.1599999964237213,4.330761909484863,-0.010731393471360207
1676104309.5635223,3316,1676104309,562799601,,0.0,0.04425573721528053,89,0.1599999964237213,3.7045319080352783,-0.013066534884274006
1676104309.616267,3317,1676104309,615496050,,0.0,0.042732980102300644,89,0.1599999964237213,3.78908634185791,-0.017967546358704567
1676104309.664828,3318,1676104309,663409116,,0.0,0.041932929307222366,89,0.1599999964237213,3.78908634185791,-0.017901696264743805
1676104309.713493,3319,1676104309,712478576,,0.0,0.04090212285518646,89,0.1599999964237213,3.643758773803711,-0.012665467336773872
1676104309.7641878,3320,1676104309,762811303,,0.0,0.038290660828351974,89,0.1599999964237213,4.143157005310059,-0.0024986285716295242
1676104309.815186,3321,1676104309,814331996,,0.0,0.037121307104825974,89,0.1599999964237213,4.45495080947876,-2.430650420137681e-05
1676104309.8660986,3322,1676104309,865584576,,0.0,0.038637470453977585,89,0.1599999964237213,4.933210849761963,-0.002111237496137619
1676104309.9221787,3323,1676104309,913346891,,0.0,0.03420782834291458,89,0.1599999964237213,4.016325950622559,-0.0030218190513551235
1676104309.9647844,3324,1676104309,964184440,,0.0,0.03857464715838432,89,0.1599999964237213,3.955552339553833,-0.0132939163595438
1676104310.0171444,3325,1676104310,15763450,,0.0,0.03704376891255379,89,0.1599999964237213,4.079741477966309,-0.013997801579535007
1676104310.0642815,3326,1676104310,63461270,,0.0,0.03784112259745598,89,0.1599999964237213,3.9344139099121094,-0.011577073484659195
1676104310.11693,3327,1676104310,114691493,,0.0,0.028925495222210884,89,0.1599999964237213,3.78908634185791,-0.015242488123476505
1676104310.1656828,3328,1676104310,164988537,,0.0,0.03356518596410751,89,0.1599999964237213,4.45495080947876,-0.018865859135985374
1676104310.215164,3329,1676104310,213607030,,0.0,0.03716231882572174,89,0.1599999964237213,4.45495080947876,-0.02005738951265812
1676104310.2660227,3330,1676104310,265062951,,0.0,0.03117392770946026,89,0.1599999964237213,4.3096232414245605,-0.012100600637495518
1676104310.316376,3331,1676104310,314598280,,0.0,0.03280944004654884,89,0.1599999964237213,3.725670576095581,-0.008441179059445858
1676104310.3666534,3332,1676104310,364777630,,0.0,0.031863197684288025,89,0.1599999964237213,3.477292776107788,-0.0021153874695301056
1676104310.4167364,3333,1676104310,415648897,,0.0,0.03086724877357483,89,0.1599999964237213,4.143157005310059,0.006731799803674221
1676104310.464465,3334,1676104310,463341511,,0.0,0.029884982854127884,89,0.1599999964237213,4.497227668762207,0.006613427307456732
1676104310.5164983,3335,1676104310,514832136,,0.0,0.030656641349196434,89,0.1599999964237213,4.391534805297852,0.0051518818363547325
1676104310.5668948,3336,1676104310,566343217,,0.0,0.030008690431714058,89,0.1599999964237213,3.9344139099121094,-0.003432691330090165
1676104310.6165793,3337,1676104310,614910533,,0.0,0.025955500081181526,89,0.1599999964237213,3.955552339553833,-0.008309848606586456
1676104310.6655815,3338,1676104310,663413351,,0.0,0.02523554302752018,89,0.1599999964237213,4.100879669189453,-0.011720225214958191
1676104310.7173579,3339,1676104310,716751917,,0.0,0.02712852507829666,89,0.1599999964237213,3.810224771499634,-0.013253927230834961
1676104310.765356,3340,1676104310,764570007,,0.0,0.029165608808398247,89,0.1599999964237213,3.7468090057373047,-0.0069604357704520226
1676104310.8171885,3341,1676104310,815835657,,0.0,0.02359202317893505,89,0.1599999964237213,3.7468090057373047,0.003941654693335295
1676104310.8651044,3342,1676104310,863260828,,0.0,0.028924593701958656,89,0.1599999964237213,4.288484573364258,0.010287079028785229
1676104310.9192212,3343,1676104310,917420085,,0.0,0.021524954587221146,89,0.1599999964237213,4.122018814086914,-0.005682323593646288
1676104310.9668329,3344,1676104310,964914238,,0.0,0.01711452566087246,89,0.1599999964237213,4.433812141418457,-0.0015723586548119783
1676104311.0177922,3345,1676104311,15992426,,0.0,0.018233302980661392,89,0.1599999964237213,4.433812141418457,-0.012258322909474373
1676104311.0660064,3346,1676104311,65358091,,0.0,0.020836569368839264,89,0.1599999964237213,3.9978294372558594,-0.013564947992563248
1676104311.1187243,3347,1676104311,116224058,,0.0,0.020234856754541397,89,0.1599999964237213,4.663693904876709,-0.0006888401112519205
1676104311.1667793,3348,1676104311,166237588,,0.0,0.021976429969072342,89,0.1599999964237213,4.745605945587158,0.016401216387748718
1676104311.216922,3349,1676104311,214232316,,0.0,0.01900983788073063,89,0.15000000596046448,4.203930377960205,0.01316847838461399
1676104311.2656376,3350,1676104311,264856802,,0.0,0.028191382065415382,89,0.15000000596046448,4.164295673370361,0.0028826380148530006
1676104311.3180847,3351,1676104311,316804737,,0.0,0.027726389467716217,89,0.1599999964237213,4.164295673370361,0.0019102822989225388
1676104311.366528,3352,1676104311,365534117,,0.0,0.024611758068203926,89,0.1599999964237213,4.433812141418457,-0.0036426393780857325
1676104311.419617,3353,1676104311,417449924,,0.0,0.022516824305057526,89,0.1599999964237213,4.642555236816406,-0.005384159740060568
1676104311.4662328,3354,1676104311,464783020,,0.0,0.02518378011882305,89,0.1599999964237213,4.225069046020508,-0.00893984641879797
1676104311.5174196,3355,1676104311,516373467,,0.0,0.024470068514347076,89,0.1599999964237213,4.727109909057617,0.00044342823093757033
1676104311.5677435,3356,1676104311,566994155,,0.0,0.030897481366991997,89,0.1599999964237213,4.203930377960205,0.001987508498132229
1676104311.617459,3357,1676104311,616443365,,0.0,0.029855376109480858,89,0.1599999964237213,4.016325950622559,-0.002140893368050456
1676104311.6669042,3358,1676104311,665264016,,0.0,0.03189077973365784,89,0.1599999964237213,4.51836633682251,-0.0029033515602350235
1676104311.717839,3359,1676104311,716780387,,0.0,0.030712593346834183,89,0.1599999964237213,4.558001518249512,0.00284591899253428
1676104311.7655675,3360,1676104311,764014782,,0.0,0.03236906975507736,89,0.1599999964237213,3.8498594760894775,0.006818053312599659
1676104311.8177817,3361,1676104311,815134756,,0.0,0.02845722809433937,89,0.1599999964237213,4.4760894775390625,0.0035873358137905598
1676104311.866005,3362,1676104311,864394568,,0.0,0.02949044108390808,89,0.1599999964237213,5.163092136383057,0.008613376878201962
1676104311.9168432,3363,1676104311,914710278,,0.0,0.02688509412109852,89,0.1599999964237213,4.349257946014404,-0.004593865480273962
1676104311.9667797,3364,1676104311,966049239,,0.0,0.027904314920306206,89,0.1599999964237213,4.349257946014404,-0.007749561686068773
1676104312.0182285,3365,1676104312,17081518,,0.0,0.03372472524642944,89,0.1599999964237213,4.288484573364258,-0.0028117033652961254
1676104312.0682507,3366,1676104312,65172655,,0.0,0.03470342978835106,89,0.1599999964237213,4.663693904876709,-0.0033852714113891125
1676104312.1180463,3367,1676104312,117013671,,0.0,0.03428719937801361,89,0.1599999964237213,3.9766910076141357,0.003506499109789729
1676104312.1677556,3368,1676104312,166723058,,0.0,0.029889710247516632,89,0.1599999964237213,4.288484573364258,-0.0001287545746890828
1676104312.2163122,3369,1676104312,215192132,,0.0,0.025741567835211754,89,0.1599999964237213,4.246207237243652,0.0014920788817107677
1676104312.2659144,3370,1676104312,265272731,,0.0,0.022738134488463402,89,0.1599999964237213,4.227711200714111,-0.009974272921681404
1676104312.3181558,3371,1676104312,316819113,,0.0,0.022311119362711906,89,0.1599999964237213,4.370396614074707,-0.0054094442166388035
1676104312.366342,3372,1676104312,364836970,,0.0,0.02492481656372547,89,0.1599999964237213,4.558001518249512,-0.015539567917585373
