Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1676104297.9138334,7709,1676104297,905156224,base_link,0.038958277419096,-0.008192619000291912,0.000873240554297305,-0.9992069056372995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10136616230010986,-0.2161053717136383,-0.05657979473471639,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.07896961271762848,-0.5474445223808276,9.983014106750488,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104297.9310813,7710,1676104297,926156224,base_link,0.03746918843144662,-0.0055239003089173405,0.0010237048034811608,-0.9992820113213459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14272496104240417,-0.2835368812084198,-0.017055816948413814,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7462894320487976,0.5740664601326001,10.003178596496582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104297.9527445,7711,1676104297,945156224,base_link,0.03547677519343506,-0.002523439821646477,0.0012532786873200178,-0.9993665157526102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24564173817634583,-0.35815927386283875,-0.02901142276823516,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.25454404950141907,-1.110854387283324,9.521660804748535,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104297.972335,7712,1676104297,965156224,base_link,0.033417532858753415,0.0005691984574957479,0.0014439931768318304,-0.9994403148843528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20597140491008759,-0.2587386667728424,-0.05002478882670399,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19853618741035461,-0.8676712512969958,10.157066345214844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104297.9941463,7713,1676104297,985156224,base_link,0.03189405335980816,0.0032521561982219198,0.001592813698923765,-0.9994847798095318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13866646587848663,-0.32643836736679077,0.0817685723304749,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9137758612632751,-0.1165688484907139,9.198912620544434,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.0126853,7714,1676104298,5170560,base_link,0.030539174425796643,0.005857408321184163,0.00157861021097564,-0.9995151676873082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14012786746025085,-0.2962936758995056,0.07959359884262089,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8895912170410156,0.10225001722574353,9.755086898803711,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.0323024,7715,1676104298,25170560,base_link,0.02885982336871245,0.00847832260817976,0.001690678681166094,-0.9995461456209637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14458997547626495,-0.28551435470581055,-0.01814096979796883,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6043855547904968,-0.7499514818191516,9.661215782165527,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.054915,7716,1676104298,45170560,base_link,0.027052921460055116,0.010976580346385545,0.0017948656906849993,-0.9995721923733434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19484713673591614,-0.24976575374603271,0.005241269711405069,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16822600364685059,-0.40237873792648204,8.988783836364746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.071454,7717,1676104298,65170560,base_link,0.02532546965356336,0.013157295166831649,0.0018627221167875658,-0.9995909898677793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20983949303627014,-0.19146737456321716,-0.05004624277353285,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.43780115246772766,-1.3759300708770739,9.982551574707031,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.092468,7718,1676104298,85170560,base_link,0.023761075113609392,0.015289937226011777,0.0019112331394235981,-0.9995989556221478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12558221817016602,-0.259965717792511,0.08776478469371798,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4024967849254608,-0.6527506113052357,9.292302131652832,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.1115215,7719,1676104298,105185408,base_link,0.02236301179421465,0.01711148154253185,0.0020726134223718277,-0.9996013579925129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08327018469572067,-0.14173860847949982,-0.04760020598769186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5110565423965454,-0.1713704317808139,9.919493675231934,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.1314893,7720,1676104298,125185408,base_link,0.020945755606725073,0.018543217806662956,0.0021408913169594485,-0.9996063313206371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15327666699886322,-0.1024642288684845,-0.040595117956399904,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7379488348960876,0.4024922549724591,9.840365409851074,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.1521924,7721,1676104298,145185408,base_link,0.019952057382463983,0.019913276851414204,0.002272515924858959,-0.999600051440209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10610723495483398,-0.15327998995780945,-0.00735745206475256,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3886472284793854,-1.238565683364867,9.539958953857422,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.1712089,7722,1676104298,165185408,base_link,0.019432236511144993,0.021045876021589142,0.0023031566837263848,-0.9995870280640192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.040725596249103546,-0.13446244597434998,0.023010617122054117,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1400597095489502,-0.9419014453887926,10.493593215942383,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.1915193,7723,1676104298,185185408,base_link,0.019035539671612204,0.022013712707827152,0.0024200720414956195,-0.9995735410724957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009195905178785324,-0.03286470845341683,-0.06734171509742737,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16842012107372284,-0.49140793085098156,9.225384712219238,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.2127006,7724,1676104298,205200256,base_link,0.01833889309548662,0.022765953611316638,0.0024448543884200273,-0.9995696635624327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11967916041612625,-0.08096662908792496,0.028332196176052104,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8031408786773682,0.2784109413623822,9.949808120727539,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.2309918,7725,1676104298,225200256,base_link,0.017060034399206978,0.023447088336192815,0.002511024940582143,-0.9995764070581945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08597691357135773,-0.10022413730621338,0.02441591024398805,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30294206738471985,-0.6042709350585926,9.410287857055664,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.2523117,7726,1676104298,245200256,base_link,0.016035106678574548,0.02371993188692866,0.0026542820786706416,-0.9995865644486855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1157151535153389,0.042072795331478105,-0.1309732347726822,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3345186710357666,-0.5320027470588672,9.87496566772461,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.2727842,7727,1676104298,265200256,base_link,0.015496008644177477,0.023521715587654177,0.002689769725116847,-0.999599629971724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.059160586446523666,0.05507645383477211,0.020202904939651482,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1375411748886108,-0.9518588781356799,10.271613121032715,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.291044,7728,1676104298,285200256,base_link,0.015146946139904477,0.023175033721777535,0.0027303149933843233,-0.9996130326695505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08116382360458374,0.007212629076093434,-0.0038313199765980252,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2044050246477127,-0.7493550777435292,9.102951049804688,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.315046,7729,1676104298,305215616,base_link,0.014609077608103812,0.022701857309718552,0.0027282497978072624,-0.9996318723108348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18699106574058533,0.08397226780652998,-0.11213093250989915,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.040369030088186264,-0.023393360897897366,10.687716484069824,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.3315244,7730,1676104298,325215616,base_link,0.014091397416739865,0.022336242289237404,0.0028215629204104116,-0.9996472980573898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.054597847163677216,0.07742158323526381,-0.11144014447927476,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31862789392471313,0.367779701948167,8.977019309997559,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.3524854,7731,1676104298,345215616,base_link,0.01403079683402628,0.02175025753223324,0.0027830828477199256,-0.9996611643705499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07749660313129425,0.09297244995832443,0.022956551983952512,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1231108233332634,-1.132400631904601,9.527894020080566,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.3714106,7732,1676104298,365215616,base_link,0.014358242285552495,0.02062067589402572,0.0028862161860260817,-0.9996801725992283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.013126639649271965,0.09841596335172653,-0.05465609580278398,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02186683937907219,-1.4366307258605946,9.619841575622559,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.3918543,7733,1676104298,385215616,base_link,0.014576228255592745,0.01964180233110617,0.00291297943483054,-0.9996966520169961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.16054776310920715,0.050573103129863746,0.06408911943435669,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5269442796707153,-0.03940542787313337,10.136555671691895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.4144325,7734,1676104298,405230720,base_link,0.014292911706910324,0.01916006665144081,0.002982268853782449,-0.9997098861274285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06531602144241333,0.07763934880495071,-0.038590814918279655,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11866731941699982,0.09772923588752855,8.872124671936035,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.4308677,7735,1676104298,425230720,base_link,0.014401156667687442,0.018739044659508285,0.002956854304130365,-0.9997163345952506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06596645712852478,0.03804920613765717,0.03766167536377906,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4760785698890686,-1.3956650495529164,9.383498191833496,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.4537377,7736,1676104298,445230720,base_link,0.014853749283332662,0.017697700082836353,0.003032255016116326,-0.9997285150344702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10683806985616684,0.13491471111774445,-0.11240481585264207,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.04966140165925026,-0.7989403605461107,11.190570831298828,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.4738026,7737,1676104298,465230720,base_link,0.015955016574044793,0.016269591884456338,0.002901515492035542,-0.9997361857608993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010784843936562538,0.12888117134571075,-0.0442822426557541,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4946221113204956,0.772391438484193,9.210938453674316,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.4912767,7738,1676104298,485230720,base_link,0.01683883069838266,0.014956883527137517,0.0028569241263110383,-0.9997422549070849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06590032577514648,0.14205895364284515,0.0172953139990568,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.015377063304185867,-0.5277955532073964,8.986244201660156,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.5138414,7739,1676104298,505246848,base_link,0.017703875419323837,0.013594674581161833,0.0027647068217692083,-0.9997470596478151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17103123664855957,0.16581401228904724,-0.03483765199780466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6918013095855713,-1.0977746248245228,9.16797924041748,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.5311728,7740,1676104298,525246848,base_link,0.01870576675915865,0.012252805687813895,0.002721717036288096,-0.9997463010045419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15156421065330505,0.1280961036682129,-0.06137388199567796,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16803942620754242,-0.5809100270271288,10.81787395477295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.5526047,7741,1676104298,545246848,base_link,0.01970573366730501,0.011060406806078919,0.0025120364649463675,-0.9997415384106602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09893439710140228,0.12290116399526597,0.0650549605488777,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9543241262435913,-0.08942846208810687,9.700772285461426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.5743728,7742,1676104298,565246848,base_link,0.020727429910036767,0.010005836021508663,0.00243406479520122,-0.9997321818102908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17507143318653107,0.10779674351215363,-0.0034277881495654713,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.27368485927581787,-1.201491594314574,8.793526649475098,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.594402,7743,1676104298,585246848,base_link,0.02171288677776649,0.008794119065904271,0.002379568920076623,-0.9997227830630728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1048530712723732,0.13693255186080933,-0.0020959004759788682,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12893331050872803,-0.015910685062407195,10.23908805847168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.6141756,7744,1676104298,605262720,base_link,0.0225266061037987,0.007363975738619914,0.002360181369761616,-0.9997163767420991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14771273732185364,0.17323467135429382,-0.011371847242116949,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.43367791175842285,0.13003973662853358,9.451751708984375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.6332238,7745,1676104298,625262720,base_link,0.023330127209580293,0.005771275967896089,0.002239641383020458,-0.9997087060156702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09841769188642502,0.14632003009319305,-0.05558835342526438,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4677695333957672,-1.1866470575332628,10.15361213684082,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.6521628,7746,1676104298,645262720,base_link,0.024135720096383997,0.004337368400204104,0.002149826448843768,-0.9996970313386326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.051707278937101364,0.136136993765831,-0.013883291743695753,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2669515907764435,-1.7097442150115956,9.463554382324219,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.671765,7747,1676104298,665262720,base_link,0.025356699151220914,0.0031270498638624115,0.001955529477208546,-0.9996717432295261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.23385289311408997,0.09077181667089464,0.07298544049262999,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.58357834815979,0.5732808709144604,10.355224609375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.695463,7748,1676104298,685262720,base_link,0.026414567926687147,0.0019606766610829125,0.0017939384600177914,-0.9996475509384809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06600503623485565,0.09978858381509782,0.07391075044870375,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.19612973928451538,0.12811258435249448,9.669692039489746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.7134764,7749,1676104298,705278848,base_link,0.027573784067753886,0.0007148671855725082,0.0016102203473588059,-0.9996182588787658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009539971128106117,0.12703947722911835,0.0343828573822975,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.05134867876768112,-1.610150933265685,9.069480895996094,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.7332473,7750,1676104298,725278848,base_link,0.028644897490364668,-0.0005317773243740194,0.0015326701460987395,-0.999588334616323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1679214984178543,0.11263032257556917,0.09079167246818541,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.009701366536319256,-1.113050341606139,9.787894248962402,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.7538064,7751,1676104298,745278848,base_link,0.029546132771696227,-0.0012591779290223957,0.0013191963583910457,-0.9995618242486097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08945558965206146,0.07024309784173964,-0.10100463777780534,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5042661428451538,0.7932119965553296,9.6424560546875,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.7721581,7752,1676104298,765278848,base_link,0.030316444136484755,-0.001603666512415204,0.0012632674904171281,-0.9995382641602921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05406391993165016,0.06798227131366728,-0.10554253309965135,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6310324668884277,-0.6162184476852406,9.300312042236328,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.7937336,7753,1676104298,785278848,base_link,0.03131167742670774,-0.0019062163473616389,0.0010453682836157902,-0.9995073283734851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.20664234459400177,0.053762990981340415,0.04380078986287116,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16640038788318634,-1.5057296752929676,8.769645690917969,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.8189502,7754,1676104298,805294464,base_link,0.03235107271163604,-0.0024797388080967414,0.0007791687884209565,-0.9994732737198883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.01524591539055109,0.11898618936538696,-0.04818068072199823,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2991967797279358,-0.3083380758762346,11.245540618896484,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.8327312,7755,1676104298,825294464,base_link,0.03307382662623609,-0.003116679104950581,0.0006585023611342798,-0.9994478591702363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10987336933612823,0.09276092052459717,-0.02073248475790025,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.062676340341568,0.4059739708900462,8.729951858520508,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.8548808,7756,1676104298,844294464,base_link,0.03366765728250837,-0.0036299855729647586,0.0005310081443888513,-0.9994264064243442,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0279388464987278,0.04924921318888664,0.0033536164555698572,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3371949791908264,-0.06061315163969869,10.209452629089355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676104298.872009,7757,1676104298,864294464,base_link,0.03387764868685783,-0.004088509040448871,0.00039546387957781605,-0.999417555586157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06965479999780655,0.008110377937555311,-0.009059185162186624,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.053350359201431274,-1.5421222448348988,9.112017631530762,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
