Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104313.42661,5090,1676104313,415431328,,0,0.006798955146223307,-0.017345067113637924,0.019000055268406868,0.16197271645069122,0.0,0.0,0.0,-1.0
1676104313.4607146,5091,1676104313,450026328,,0,0.009588857181370258,-0.003484229324385524,0.01417069137096405,0.1616903841495514,0.0,0.0,0.0,-1.0
1676104313.4944832,5092,1676104313,482150328,,0,0.0028365508187562227,-0.0032481036614626646,-0.002524185925722122,0.16432011127471924,0.0,0.0,0.0,-1.0
1676104313.5268118,5093,1676104313,514320800,,0,-0.006311693694442511,-0.011104699224233627,-0.0051312572322785854,0.16443870961666107,0.0,0.0,0.0,-1.0
1676104313.5597997,5094,1676104313,548914800,,0,0.0012814464280381799,-0.008668304421007633,-0.005210803356021643,0.1658022105693817,0.0,0.0,0.0,-1.0
1676104313.5959013,5095,1676104313,583516800,,0,-0.004174178931862116,-0.012373257428407669,0.006225847639143467,0.16664616763591766,0.0,0.0,0.0,-1.0
1676104313.626968,5096,1676104313,615673016,,0,-0.006602164823561907,-0.011954848654568195,0.0017415370093658566,0.16527709364891052,0.0,0.0,0.0,-1.0
1676104313.6620953,5097,1676104313,650269016,,0,0.005926702171564102,-0.0009494397090747952,0.0010919244959950447,0.16417478024959564,0.0,0.0,0.0,-1.0
1676104313.6954153,5098,1676104313,682391016,,0,-0.0067981756292283535,-0.008297131396830082,0.012663953006267548,0.1627100259065628,0.0,0.0,0.0,-1.0
1676104313.727488,5099,1676104313,717030232,,0,0.006419114302843809,-0.005518615711480379,0.0035012802109122276,0.1607416421175003,0.0,0.0,0.0,-1.0
1676104313.7607422,5100,1676104313,749151232,,0,0.013595720753073692,-0.012890187092125416,0.0017929336754605174,0.16057541966438293,0.0,0.0,0.0,-1.0
1676104313.7960448,5101,1676104313,783752232,,0,0.0075558568350970745,-0.018684247508645058,0.033780936151742935,0.15986354649066925,0.0,0.0,0.0,-1.0
1676104313.8275723,5102,1676104313,815910704,,0,-0.002738588023930788,-0.012474802322685719,-0.0035744390916079283,0.1618233621120453,0.0,0.0,0.0,-1.0
1676104313.8603685,5103,1676104313,848036704,,0,-0.012032819911837578,-0.011610569432377815,0.0025712226051837206,0.16236481070518494,0.0,0.0,0.0,-1.0
1676104313.8949897,5104,1676104313,882632704,,0,0.005418668035417795,-0.0050079915672540665,-0.020188668742775917,0.16463427245616913,0.0,0.0,0.0,-1.0
1676104313.926805,5105,1676104313,914804432,,0,0.013467829674482346,-0.003735709935426712,0.013522535562515259,0.16618146002292633,0.0,0.0,0.0,-1.0
1676104313.9610217,5106,1676104313,949393432,,0,0.0057805366814136505,-0.013645960949361324,0.0139369061216712,0.16591396927833557,0.0,0.0,0.0,-1.0
1676104313.9954793,5107,1676104313,983996432,,0,-0.00516112195327878,-0.0075903646647930145,0.0010190450120717287,0.1656857430934906,0.0,0.0,0.0,-1.0
1676104314.0308874,5108,1676104314,16153392,,0,-0.0052484869956970215,-0.007430958561599255,0.016412395983934402,0.16493505239486694,0.0,0.0,0.0,-1.0
1676104314.0598485,5109,1676104314,48276392,,0,0.00742383161559701,-0.015143536031246185,0.008001049049198627,0.16236798465251923,0.0,0.0,0.0,-1.0
1676104314.0960987,5110,1676104314,85365392,,0,-0.0013227672316133976,-0.009196831844747066,-0.01313897967338562,0.1622260957956314,0.0,0.0,0.0,-1.0
1676104314.128488,5111,1676104314,115037376,,0,-0.011719192378222942,-0.007985801436007023,-0.004371222574263811,0.16193638741970062,0.0,0.0,0.0,-1.0
1676104314.1600583,5112,1676104314,147162376,,0,0.002699942095205188,-0.018376901745796204,0.01645604334771633,0.1606811285018921,0.0,0.0,0.0,-1.0
1676104314.1959443,5113,1676104314,184228376,,0,0.0074593788012862206,-0.01895703747868538,0.014221922494471073,0.16132478415966034,0.0,0.0,0.0,-1.0
1676104314.2289634,5114,1676104314,216393360,,0,-0.011010627262294292,-0.009910563006997108,-0.020295383408665657,0.16249395906925201,0.0,0.0,0.0,-1.0
1676104314.26265,5115,1676104314,251075360,,0,-0.0021012413781136274,-0.006666101515293121,-0.007127299904823303,0.1638549119234085,0.0,0.0,0.0,-1.0
1676104314.2967813,5116,1676104314,285612360,,0,0.009336734190583229,-0.013564610853791237,0.007765795104205608,0.16478978097438812,0.0,0.0,0.0,-1.0
1676104314.3270411,5117,1676104314,315284344,,0,0.00039212717092595994,-0.01779204048216343,0.01028558798134327,0.16484998166561127,0.0,0.0,0.0,-1.0
1676104314.3597872,5118,1676104314,347408344,,0,-0.010620152577757835,-0.00872066430747509,-0.012340717948973179,0.16563835740089417,0.0,0.0,0.0,-1.0
1676104314.3965065,5119,1676104314,384688344,,0,0.008187379688024521,-0.01630273275077343,0.028012791648507118,0.16601119935512543,0.0,0.0,0.0,-1.0
1676104314.4290798,5120,1676104314,416636328,,0,0.006624141242355108,-0.005900325253605843,-0.018249792978167534,0.1650913655757904,0.0,0.0,0.0,-1.0
1676104314.4624288,5121,1676104314,451231328,,0,-0.006572801619768143,-0.011982725001871586,0.0057856300845742226,0.16545356810092926,0.0,0.0,0.0,-1.0
1676104314.4959493,5122,1676104314,483353328,,0,-0.006576580926775932,-0.014625702053308487,-0.004640860483050346,0.16718657314777374,0.0,0.0,0.0,-1.0
1676104314.5296664,5123,1676104314,518015312,,0,-0.015071067959070206,-0.00973402801901102,-0.01903565786778927,0.16744506359100342,0.0,0.0,0.0,-1.0
1676104314.5623384,5124,1676104314,550141312,,0,0.0012456042459234595,-0.013908958062529564,0.0235615037381649,0.16699351370334625,0.0,0.0,0.0,-1.0
1676104314.5969827,5125,1676104314,584713312,,0,0.012350192293524742,-0.0033891843631863594,0.017242921516299248,0.16637364029884338,0.0,0.0,0.0,-1.0
1676104314.6284478,5126,1676104314,616884552,,0,-0.0156684760004282,-0.01050328928977251,-0.012117450125515461,0.16618433594703674,0.0,0.0,0.0,-1.0
1676104314.6614008,5127,1676104314,649003552,,0,0.010805281810462475,-0.014392070472240448,0.022235173732042313,0.16663484275341034,0.0,0.0,0.0,-1.0
1676104314.694847,5128,1676104314,683599552,,0,-0.010306097567081451,-0.007480689324438572,0.0066170720383524895,0.16643314063549042,0.0,0.0,0.0,-1.0
1676104314.7283573,5129,1676104314,715764048,,0,-0.005684967152774334,-0.01006480772048235,0.008082721382379532,0.16516487300395966,0.0,0.0,0.0,-1.0
1676104314.7606933,5130,1676104314,747900048,,0,0.0011386927217245102,-0.004992617294192314,-0.008640249259769917,0.16498976945877075,0.0,0.0,0.0,-1.0
1676104314.7952616,5131,1676104314,782506048,,0,-0.010794253088533878,-0.013209768570959568,-0.009718758054077625,0.1653265506029129,0.0,0.0,0.0,-1.0
1676104314.8276885,5132,1676104314,817141544,,0,-0.006575257517397404,-0.005094648338854313,-0.03129153326153755,0.16457444429397583,0.0,0.0,0.0,-1.0
1676104314.8613527,5133,1676104314,849245544,,0,-0.006169441156089306,-0.002909852657467127,0.022001689299941063,0.16341373324394226,0.0,0.0,0.0,-1.0
1676104314.895906,5134,1676104314,883841544,,0,0.002007760340347886,-0.008671985939145088,-0.014167817309498787,0.16338305175304413,0.0,0.0,0.0,-1.0
1676104314.9272823,5135,1676104314,916006528,,0,0.011000326834619045,-0.012664028443396091,0.007994461804628372,0.16479024291038513,0.0,0.0,0.0,-1.0
1676104314.96077,5136,1676104314,948133528,,0,-0.01764100044965744,-0.0014782981015741825,-0.023039935156702995,0.16632266342639923,0.0,0.0,0.0,-1.0
1676104314.9954987,5137,1676104314,982748528,,0,-0.0011609881184995174,-0.0064109740778803825,-0.027556970715522766,0.16608783602714539,0.0,0.0,0.0,-1.0
1676104315.0283182,5138,1676104315,14892280,,0,0.0012252802262082696,-0.007207495626062155,0.003412501187995076,0.16719931364059448,0.0,0.0,0.0,-1.0
1676104315.0607178,5139,1676104315,49489280,,0,-0.007288316264748573,-0.011368010193109512,-0.0047735837288200855,0.1680959016084671,0.0,0.0,0.0,-1.0
1676104315.0968354,5140,1676104315,84085280,,0,-0.002675906755030155,-0.004653601441532373,0.013169810175895691,0.16759058833122253,0.0,0.0,0.0,-1.0
1676104315.1296937,5141,1676104315,118726288,,0,0.004683318547904491,-0.006684419233351946,0.01105535589158535,0.16601897776126862,0.0,0.0,0.0,-1.0
1676104315.1625772,5142,1676104315,150845288,,0,-0.015636151656508446,-0.0058623673394322395,-0.013428117148578167,0.16388297080993652,0.0,0.0,0.0,-1.0
1676104315.1963887,5143,1676104315,182968288,,0,0.020324986428022385,-0.01477115973830223,0.009207531809806824,0.16234469413757324,0.0,0.0,0.0,-1.0
1676104315.2283375,5144,1676104315,217614296,,0,-0.006817201152443886,-0.006202113814651966,0.012586679309606552,0.1617497354745865,0.0,0.0,0.0,-1.0
1676104315.2621496,5145,1676104315,249729296,,0,0.0011012161849066615,-0.00888789538294077,-0.0026371399872004986,0.16210435330867767,0.0,0.0,0.0,-1.0
1676104315.2947829,5146,1676104315,281858296,,0,0.017826193943619728,-0.00827091746032238,0.010733122006058693,0.16402018070220947,0.0,0.0,0.0,-1.0
1676104315.3282037,5147,1676104315,316493304,,0,0.008749764412641525,-0.01644161529839039,0.016073409467935562,0.1642446517944336,0.0,0.0,0.0,-1.0
1676104315.3608198,5148,1676104315,348618304,,0,0.0037040996830910444,-0.0028105711098760366,-0.023957330733537674,0.16566897928714752,0.0,0.0,0.0,-1.0
1676104315.3969362,5149,1676104315,385684304,,0,-0.0015941609162837267,0.0022420340683311224,-0.006917151622474194,0.1644788384437561,0.0,0.0,0.0,-1.0
1676104315.4296505,5150,1676104315,417852568,,0,-0.011153548024594784,-0.007584406528621912,0.0029312095139175653,0.1652989685535431,0.0,0.0,0.0,-1.0
1676104315.4631867,5151,1676104315,449974568,,0,0.01470471452921629,-0.013780659064650536,0.01860189624130726,0.1648077517747879,0.0,0.0,0.0,-1.0
1676104315.4957137,5152,1676104315,484569568,,0,-0.0032466251868754625,-0.013373018242418766,0.02381688728928566,0.16427205502986908,0.0,0.0,0.0,-1.0
1676104315.5297065,5153,1676104315,516977832,,0,0.0012985493522137403,-0.008193224668502808,-0.013178602792322636,0.16241328418254852,0.0,0.0,0.0,-1.0
1676104315.5647845,5154,1676104315,551334832,,0,-0.006193005014210939,-0.013369499705731869,0.0008585805189795792,0.1637917459011078,0.0,0.0,0.0,-1.0
1676104315.5963786,5155,1676104315,583459832,,0,-0.0038242549635469913,-0.011765222065150738,0.0027749028522521257,0.16563378274440765,0.0,0.0,0.0,-1.0
1676104315.6287274,5156,1676104315,618098096,,0,0.0064821671694517136,-0.009708262979984283,0.03246922418475151,0.16546574234962463,0.0,0.0,0.0,-1.0
1676104315.6616333,5157,1676104315,650224096,,0,-0.006220334675163031,-0.00834230612963438,-0.022151455283164978,0.16357821226119995,0.0,0.0,0.0,-1.0
1676104315.7083983,5158,1676104315,682350096,,0,0.0045757289044559,-0.004998623393476009,-0.0020228996872901917,0.16408511996269226,0.0,0.0,0.0,-1.0
1676104315.728575,5159,1676104315,716981360,,0,-0.008590630255639553,-0.0023190712090581656,0.0058204419910907745,0.1648508459329605,0.0,0.0,0.0,-1.0
1676104315.7626553,5160,1676104315,749107360,,0,-0.0025879377499222755,-0.006527388002723455,-0.019689450040459633,0.1652095466852188,0.0,0.0,0.0,-1.0
1676104315.7954547,5161,1676104315,783706360,,0,-0.015116861090064049,-0.010879158042371273,-0.01085885614156723,0.16356632113456726,0.0,0.0,0.0,-1.0
1676104315.827555,5162,1676104315,815870624,,0,0.0026023616082966328,-0.01181832142174244,0.0016344818286597729,0.1620464324951172,0.0,0.0,0.0,-1.0
1676104315.8609893,5163,1676104315,847993624,,0,0.01892416551709175,-0.008578041568398476,-0.0046625202521681786,0.16201071441173553,0.0,0.0,0.0,-1.0
1676104315.8970864,5164,1676104315,885059624,,0,0.009910935536026955,-0.0005527925677597523,-0.013935056515038013,0.16143067181110382,0.0,0.0,0.0,-1.0
1676104315.9355524,5165,1676104315,917228400,,0,-0.0024460002314299345,-0.00029099994571879506,-0.007482423447072506,0.16296711564064026,0.0,0.0,0.0,-1.0
1676104315.9640684,5166,1676104315,951821400,,0,0.008554083295166492,-0.004960736725479364,0.0028794954996556044,0.16370069980621338,0.0,0.0,0.0,-1.0
1676104315.9960785,5167,1676104315,983954400,,0,0.0021988225635141134,-0.004419226199388504,-0.014739145524799824,0.16207396984100342,0.0,0.0,0.0,-1.0
1676104316.0294106,5168,1676104316,16114920,,0,-0.010700942017138004,-0.004697652533650398,-0.002107948297634721,0.1606641262769699,0.0,0.0,0.0,-1.0
1676104316.0619361,5169,1676104316,50710920,,0,-0.005388214718550444,-0.005328360479325056,-0.01821979135274887,0.1605883240699768,0.0,0.0,0.0,-1.0
1676104316.0965106,5170,1676104316,82974920,,0,0.012101800180971622,-0.015959177166223526,0.014752249233424664,0.15968582034111023,0.0,0.0,0.0,-1.0
1676104316.1291428,5171,1676104316,115007952,,0,-0.0012104223715141416,-0.004417284391820431,-0.0210694819688797,0.16122080385684967,0.0,0.0,0.0,-1.0
1676104316.162177,5172,1676104316,149596952,,0,-0.0037709621246904135,-0.00817452184855938,0.003151542507112026,0.16146911680698395,0.0,0.0,0.0,-1.0
1676104316.1968951,5173,1676104316,184192952,,0,-0.00035737542202696204,-0.0017671188106760383,-0.009222141467034817,0.1639350950717926,0.0,0.0,0.0,-1.0
1676104316.2283745,5174,1676104316,216367728,,0,0.009116481989622116,-0.0018290065927430987,0.014193964190781116,0.16332845389842987,0.0,0.0,0.0,-1.0
1676104316.2609634,5175,1676104316,248488728,,0,-0.005881456658244133,-0.009364334866404533,-0.005424324423074722,0.16184894740581512,0.0,0.0,0.0,-1.0
1676104316.2994561,5176,1676104316,285550728,,0,-0.0036480987910181284,-0.004150057211518288,-0.01528629008680582,0.16261447966098785,0.0,0.0,0.0,-1.0
1676104316.3317306,5177,1676104316,317720016,,0,-0.011276845820248127,-0.0027285150717943907,-0.004870558623224497,0.1619451493024826,0.0,0.0,0.0,-1.0
1676104316.3633986,5178,1676104316,352316016,,0,0.017603999003767967,-0.009800342842936516,0.008051200769841671,0.1642247438430786,0.0,0.0,0.0,-1.0
1676104316.3959265,5179,1676104316,384440016,,0,-0.006558422464877367,-0.003926324192434549,-0.02884049154818058,0.16337652504444122,0.0,0.0,0.0,-1.0
1676104316.4282446,5180,1676104316,416610304,,0,0.0027322000823915005,-0.011389214545488358,0.025512369349598885,0.16215880215168,0.0,0.0,0.0,-1.0
1676104316.463293,5181,1676104316,451201304,,0,0.002105777384713292,-0.006582838948816061,0.004783695098012686,0.1627294421195984,0.0,0.0,0.0,-1.0
1676104316.4961774,5182,1676104316,483328304,,0,0.0070490241050720215,-0.009087740443646908,0.002858635736629367,0.1626480370759964,0.0,0.0,0.0,-1.0
1676104316.5299933,5183,1676104316,517966592,,0,-0.010262359865009785,-0.01073193084448576,-0.003173551056534052,0.1621803492307663,0.0,0.0,0.0,-1.0
1676104316.5623386,5184,1676104316,550091592,,0,0.011686610989272594,-0.0033185433130711317,0.0006014825776219368,0.1641346514225006,0.0,0.0,0.0,-1.0
1676104316.596253,5185,1676104316,584693592,,0,-0.02046092227101326,-0.012572897598147392,-0.010173244401812553,0.1623576134443283,0.0,0.0,0.0,-1.0
1676104316.6288598,5186,1676104316,616854136,,0,0.007519301027059555,-0.01284421794116497,0.007876149378716946,0.16132883727550507,0.0,0.0,0.0,-1.0
1676104316.662102,5187,1676104316,651451136,,0,-0.010993244126439095,-0.005250563379377127,0.004266219679266214,0.16391873359680176,0.0,0.0,0.0,-1.0
1676104316.696315,5188,1676104316,683574136,,0,-0.0077786557376384735,-0.009384737350046635,-0.012810692191123962,0.1619161069393158,0.0,0.0,0.0,-1.0
1676104316.7286444,5189,1676104316,715748424,,0,0.01185295358300209,-0.00925172958523035,0.0009351617190986872,0.161350816488266,0.0,0.0,0.0,-1.0
1676104316.761169,5190,1676104316,750336424,,0,-0.0011066958541050553,-0.010966802947223186,0.018827123567461967,0.16143441200256348,0.0,0.0,0.0,-1.0
1676104316.7973413,5191,1676104316,784937424,,0,-0.002961331745609641,0.005141953006386757,-0.001983208814635873,0.16021893918514252,0.0,0.0,0.0,-1.0
1676104316.830365,5192,1676104316,819575968,,0,0.007972581312060356,-0.0064767152070999146,0.002210384700447321,0.16203491389751434,0.0,0.0,0.0,-1.0
1676104316.8633764,5193,1676104316,851693968,,0,0.001750621129758656,-0.00474280770868063,-0.014696350321173668,0.16345684230327606,0.0,0.0,0.0,-1.0
1676104316.8965518,5194,1676104316,883824968,,0,-0.014565837569534779,0.0014038593508303165,-0.009672285057604313,0.16223911941051483,0.0,0.0,0.0,-1.0
1676104316.9294138,5195,1676104316,918461512,,0,-0.004788829013705254,-0.0006049475632607937,-0.02624509111046791,0.16098684072494507,0.0,0.0,0.0,-1.0
1676104316.9627974,5196,1676104316,950586512,,0,0.005368419457226992,0.0014696626458317041,-0.0032831968273967505,0.16219966113567352,0.0,0.0,0.0,-1.0
1676104316.9956143,5197,1676104316,982707512,,0,0.012879339046776295,-0.008785570971667767,0.010943207889795303,0.1635427623987198,0.0,0.0,0.0,-1.0
1676104317.0289721,5198,1676104317,17346800,,0,0.004675108939409256,-0.012247972190380096,0.016769185662269592,0.16480153799057007,0.0,0.0,0.0,-1.0
1676104317.0620232,5199,1676104317,49474800,,0,0.006949253845959902,-0.007460786495357752,-0.011359072290360928,0.16537705063819885,0.0,0.0,0.0,-1.0
1676104317.0975015,5200,1676104317,86562800,,0,-0.005854897201061249,0.0035369419492781162,-0.03552636504173279,0.1635589897632599,0.0,0.0,0.0,-1.0
1676104317.128978,5201,1676104317,116249856,,0,-0.005088642705231905,-0.006396419368684292,-0.018445584923028946,0.16394934058189392,0.0,0.0,0.0,-1.0
1676104317.1616921,5202,1676104317,150830856,,0,0.007878930307924747,-0.009505528025329113,0.019884852692484856,0.16494499146938324,0.0,0.0,0.0,-1.0
1676104317.196097,5203,1676104317,182955856,,0,-0.01794837974011898,-0.005500500556081533,-0.015552598051726818,0.16394942998886108,0.0,0.0,0.0,-1.0
1676104317.2311532,5204,1676104317,220071168,,0,-0.005729804281145334,-0.0032862713560462,0.012266857549548149,0.1663477122783661,0.0,0.0,0.0,-1.0
1676104317.2682147,5205,1676104317,252190168,,0,-0.0026097202207893133,-0.007388755679130554,0.015323326922953129,0.16576355695724487,0.0,0.0,0.0,-1.0
1676104317.2968233,5206,1676104317,284315168,,0,-0.0038026159163564444,-0.00604909285902977,-0.007844624109566212,0.16529014706611633,0.0,0.0,0.0,-1.0
1676104317.3301518,5207,1676104317,318975224,,0,-0.0061509315855801105,-0.0076074800454080105,0.00278781377710402,0.16548803448677063,0.0,0.0,0.0,-1.0
1676104317.3635056,5208,1676104317,351079224,,0,0.0029542746488004923,-0.006433489266782999,0.013694939203560352,0.1617623269557953,0.0,0.0,0.0,-1.0
1676104317.3958747,5209,1676104317,383214224,,0,0.0006903628236614168,-0.006748580373823643,-0.0020259045995771885,0.16081099212169647,0.0,0.0,0.0,-1.0
1676104317.4297247,5210,1676104317,417843280,,0,-0.012766251340508461,0.0026057639624923468,-0.005365950055420399,0.16022056341171265,0.0,0.0,0.0,-1.0
1676104317.463357,5211,1676104317,449968280,,0,-0.0009150816476903856,-0.013542423956096172,0.021344412118196487,0.15891329944133759,0.0,0.0,0.0,-1.0
1676104317.4964693,5212,1676104317,484564280,,0,0.007592347916215658,0.0014907841105014086,-0.0014290211256593466,0.16086527705192566,0.0,0.0,0.0,-1.0
1676104317.5306904,5213,1676104317,519230848,,0,-0.012139531783759594,-0.011209022253751755,-0.0018864196026697755,0.16065114736557007,0.0,0.0,0.0,-1.0
1676104317.5614586,5214,1676104317,548855848,,0,-0.0058848061598837376,-0.004591366276144981,-0.0012840427225455642,0.16277441382408142,0.0,0.0,0.0,-1.0
1676104317.5982552,5215,1676104317,585933848,,0,0.007086915895342827,-0.0026699763257056475,0.01764485612511635,0.1626943051815033,0.0,0.0,0.0,-1.0
1676104317.629687,5216,1676104317,618095904,,0,-0.003552517853677273,0.00010039821790996939,-0.0065228589810431,0.16268056631088257,0.0,0.0,0.0,-1.0
1676104317.661893,5217,1676104317,650223904,,0,-0.014435338787734509,-0.00689892191439867,0.010678726248443127,0.16301296651363373,0.0,0.0,0.0,-1.0
1676104317.697657,5218,1676104317,684812904,,0,7.645972073078156e-05,-0.0038895292673259974,-0.011252348311245441,0.16328319907188416,0.0,0.0,0.0,-1.0
1676104317.7308302,5219,1676104317,719560960,,0,-0.009201585315167904,-0.007505699526518583,0.003627563128247857,0.1645844578742981,0.0,0.0,0.0,-1.0
1676104317.7639062,5220,1676104317,751599960,,0,-0.01207883469760418,-0.011119578033685684,0.005265978164970875,0.16269700229167938,0.0,0.0,0.0,-1.0
1676104317.7968862,5221,1676104317,783724960,,0,-0.011035085655748844,-0.0057005733251571655,0.008051224984228611,0.16344556212425232,0.0,0.0,0.0,-1.0
1676104317.8306384,5222,1676104317,818340528,,0,-0.008810270577669144,0.0021112728863954544,-0.017349649220705032,0.16248442232608795,0.0,0.0,0.0,-1.0
1676104317.8662632,5223,1676104317,853124528,,0,-0.002570717828348279,-0.010663345456123352,-0.0014598763082176447,0.1624627411365509,0.0,0.0,0.0,-1.0
1676104317.8967574,5224,1676104317,885063528,,0,-0.01402643509209156,-0.008083765394985676,-0.0007125177071429789,0.16168005764484406,0.0,0.0,0.0,-1.0
1676104317.9297028,5225,1676104317,917234096,,0,0.016140446066856384,-0.01848572865128517,0.03229904919862747,0.16331276297569275,0.0,0.0,0.0,-1.0
1676104317.9626307,5226,1676104317,951824096,,0,-0.0034491820260882378,0.002704052720218897,0.00706826476380229,0.16390672326087952,0.0,0.0,0.0,-1.0
1676104317.9964252,5227,1676104317,983976096,,0,0.003410027828067541,-0.005044057033956051,0.01826527900993824,0.16316530108451843,0.0,0.0,0.0,-1.0
1676104318.0289736,5228,1676104318,16143920,,0,-0.01292331237345934,-0.009701302275061607,-0.0032612301874905825,0.16480059921741486,0.0,0.0,0.0,-1.0
1676104318.061871,5229,1676104318,50726920,,0,0.008252184838056564,-0.0036491877399384975,0.0009570382535457611,0.1634042114019394,0.0,0.0,0.0,-1.0
1676104318.0972693,5230,1676104318,82837920,,0,0.00331106293015182,-0.0004826226504519582,-0.005353985354304314,0.16272541880607605,0.0,0.0,0.0,-1.0
1676104318.1315074,5231,1676104318,119950744,,0,-0.002045496366918087,0.004169451538473368,-0.007912622764706612,0.16285572946071625,0.0,0.0,0.0,-1.0
1676104318.1661925,5232,1676104318,152073744,,0,-0.005657075438648462,-0.004959931597113609,0.017701011151075363,0.16289310157299042,0.0,0.0,0.0,-1.0
1676104318.196864,5233,1676104318,184204744,,0,-0.00204122019931674,-0.010001048445701599,0.007141789421439171,0.16152703762054443,0.0,0.0,0.0,-1.0
1676104318.231064,5234,1676104318,218840824,,0,0.009381253272294998,-0.0068569667637348175,0.01028870977461338,0.1621306836605072,0.0,0.0,0.0,-1.0
1676104318.2659364,5235,1676104318,253441824,,0,-0.011950722895562649,-0.015566645190119743,0.009870034642517567,0.16179248690605164,0.0,0.0,0.0,-1.0
1676104318.2973473,5236,1676104318,285563824,,0,0.00431307777762413,-0.00719092832878232,0.004344314802438021,0.16192199289798737,0.0,0.0,0.0,-1.0
1676104318.3298182,5237,1676104318,317730648,,0,0.002249009907245636,-0.003711369587108493,-0.0027834551874548197,0.16108037531375885,0.0,0.0,0.0,-1.0
1676104318.364244,5238,1676104318,352327648,,0,-0.003117916639894247,-0.001302126096561551,0.011094432324171066,0.1619051992893219,0.0,0.0,0.0,-1.0
1676104318.3964252,5239,1676104318,384453648,,0,-0.005393326282501221,-0.008424278348684311,0.0010689961491152644,0.16241373121738434,0.0,0.0,0.0,-1.0
1676104318.430846,5240,1676104318,419357472,,0,-0.003048916580155492,0.001926964963786304,0.0020933833438903093,0.16244171559810638,0.0,0.0,0.0,-1.0
1676104318.463177,5241,1676104318,451218472,,0,4.089655703864992e-05,-0.008240084163844585,0.007615229580551386,0.16263902187347412,0.0,0.0,0.0,-1.0
1676104318.4974754,5242,1676104318,485810472,,0,-0.005586707498878241,0.0001446291571483016,-0.008150042034685612,0.15972909331321716,0.0,0.0,0.0,-1.0
1676104318.5307274,5243,1676104318,517981552,,0,-0.0019239980028942227,-0.0029996989760547876,0.012723800726234913,0.1594320386648178,0.0,0.0,0.0,-1.0
1676104318.5633864,5244,1676104318,552594552,,0,0.005096792709082365,-0.0006109629757702351,-0.02062423899769783,0.16098131239414215,0.0,0.0,0.0,-1.0
1676104318.5998077,5245,1676104318,584701552,,0,0.004819496069103479,0.0013313944218680263,0.004104807507246733,0.16194434463977814,0.0,0.0,0.0,-1.0
1676104318.6290858,5246,1676104318,616870632,,0,-0.005703650414943695,-0.007463544607162476,0.007768678944557905,0.1641514152288437,0.0,0.0,0.0,-1.0
1676104318.6627893,5247,1676104318,651468632,,0,0.007260818500071764,-0.0021990251261740923,0.012537159025669098,0.16414238512516022,0.0,0.0,0.0,-1.0
1676104318.6963367,5248,1676104318,683591632,,0,-0.013202222064137459,-0.010537458583712578,-0.007056932430714369,0.16385725140571594,0.0,0.0,0.0,-1.0
1676104318.7317195,5249,1676104318,718233968,,0,0.007211025338619947,-0.006159799639135599,0.016091737896203995,0.1619754284620285,0.0,0.0,0.0,-1.0
1676104318.7625303,5250,1676104318,750355968,,0,-0.016856886446475983,-0.008616132661700249,-0.020949672907590866,0.16080991923809052,0.0,0.0,0.0,-1.0
1676104318.7987027,5251,1676104318,787422968,,0,-0.009530740790069103,-0.008632908575236797,-0.005369312129914761,0.16218160092830658,0.0,0.0,0.0,-1.0
1676104318.8318315,5252,1676104318,819593304,,0,0.01068232860416174,-0.008536351844668388,0.01264895498752594,0.1626099795103073,0.0,0.0,0.0,-1.0
1676104318.86644,5253,1676104318,851718304,,0,0.0018034301465377212,-0.0007145771523937583,-0.018595419824123383,0.16236229240894318,0.0,0.0,0.0,-1.0
1676104318.8990684,5254,1676104318,886313304,,0,0.007821436040103436,-0.013192647136747837,-0.0005844995612278581,0.161895751953125,0.0,0.0,0.0,-1.0
1676104318.931733,5255,1676104318,918480640,,0,-0.005113509017974138,0.001170563162304461,-0.0294326301664114,0.16215826570987701,0.0,0.0,0.0,-1.0
1676104318.9626393,5256,1676104318,950605640,,0,0.0050907740369439125,-0.002061238046735525,0.013486555777490139,0.16343601047992706,0.0,0.0,0.0,-1.0
1676104318.9986448,5257,1676104318,987682640,,0,0.008919785730540752,-0.005767046473920345,0.018893443048000336,0.16626396775245667,0.0,0.0,0.0,-1.0
1676104319.0313828,5258,1676104319,19844232,,0,-0.002704060636460781,-0.0070213996805250645,-0.0038259413558989763,0.16810254752635956,0.0,0.0,0.0,-1.0
1676104319.0645764,5259,1676104319,51966232,,0,-0.0046005407348275185,-0.009833648800849915,0.0016692253993824124,0.1677836924791336,0.0,0.0,0.0,-1.0
1676104319.0982554,5260,1676104319,86563232,,0,-0.004086765460669994,0.0013931067660450935,-0.0052465167827904224,0.16836778819561005,0.0,0.0,0.0,-1.0
1676104319.1305444,5261,1676104319,118735080,,0,0.00452398182824254,-0.014444512315094471,0.015330170281231403,0.1679602563381195,0.0,0.0,0.0,-1.0
1676104319.163436,5262,1676104319,150859080,,0,-0.007770098280161619,-0.0032964630518108606,-0.02691984362900257,0.16684658825397491,0.0,0.0,0.0,-1.0
1676104319.2021406,5263,1676104319,185452080,,0,-0.01250761840492487,-0.011903772130608559,-0.01700631156563759,0.16513501107692719,0.0,0.0,0.0,-1.0
1676104319.2293403,5264,1676104319,217622672,,0,-0.00016075985331553966,-0.010052152909338474,0.007198499981313944,0.16571849584579468,0.0,0.0,0.0,-1.0
