Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676104324.8669593,8647,1676104324,851783824,base_link,2.5101482868194582e-05,1.380038261413574e-05,-2.8084009885787966e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104324.8886151,8648,1676104324,876495824,base_link,2.5880664587020876e-05,1.357733607292175e-05,-2.8305768966674804e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104324.9087293,8649,1676104324,896262824,base_link,2.5635328888893127e-05,1.3370409607887265e-05,-2.7440810203552247e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104324.9274995,8650,1676104324,911140512,base_link,2.5887888669967652e-05,1.376293897628784e-05,-2.768913507461548e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104324.9474676,8651,1676104324,935852512,base_link,2.5940608978271486e-05,1.3514347374439236e-05,-2.8325760364532473e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104324.9686563,8652,1676104324,955674512,base_link,2.5609475374221803e-05,1.188876926898956e-05,-2.856121063232422e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104324.9870052,8653,1676104324,975414512,base_link,2.7506196498870852e-05,1.3097813725471494e-05,-2.951526939868927e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.0091918,8654,1676104324,995157512,base_link,2.7523866295814516e-05,1.1597280204296109e-05,-3.177757859230042e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.0293734,8655,1676104325,14977200,base_link,2.7531662583351135e-05,1.173736900091171e-05,-3.2051977515220646e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.0679452,8656,1676104325,54514200,base_link,2.6556259393692016e-05,1.1065869033336637e-05,-3.2340586185455324e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.0895393,8657,1676104325,74283200,base_link,2.6939836144447328e-05,1.1373786628246305e-05,-3.142443895339966e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.1074128,8658,1676104325,94051200,base_link,2.672417461872101e-05,1.1640861630439756e-05,-3.110617995262146e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.1289928,8659,1676104325,113871888,base_link,2.7756452560424807e-05,1.1871926486492154e-05,-3.150030970573426e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.1470942,8660,1676104325,133640888,base_link,2.6959335803985598e-05,1.155767887830734e-05,-3.0964696407318115e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.1690104,8661,1676104325,153408888,base_link,2.6864519715309145e-05,1.1114090681076047e-05,-3.1414273381233214e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.1896582,8662,1676104325,178119888,base_link,2.7919381856918337e-05,1.1793065071105954e-05,-3.169686794281006e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.2072735,8663,1676104325,192959888,base_link,2.5923985242843628e-05,1.2142993509769437e-05,-3.121345639228821e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.2299218,8664,1676104325,212990832,base_link,2.7405795454978944e-05,1.1412075906991955e-05,-3.0806738138198855e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.2474704,8665,1676104325,232534832,base_link,2.7097672224044802e-05,1.1976286023855207e-05,-3.1707268953323364e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.2691302,8666,1676104325,257245832,base_link,2.6561444997787478e-05,1.1061918735504147e-05,-3.1625753641128544e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.287431,8667,1676104325,272071832,base_link,2.7987086772918703e-05,1.115821003913879e-05,-3.297139704227448e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.3082113,8668,1676104325,296784832,base_link,2.807340919971466e-05,1.1318019032478329e-05,-3.2901263236999515e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.3284557,8669,1676104325,316602520,base_link,2.823455035686493e-05,1.1025854945182797e-05,-3.342006802558899e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.349098,8670,1676104325,336442520,base_link,2.629240155220032e-05,1.0681806504726408e-05,-3.271920084953308e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.366824,8671,1676104325,351197520,base_link,2.7251899242401124e-05,1.0993145406246183e-05,-3.2309144735336304e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.3878963,8672,1676104325,375909520,base_link,2.7821999788284303e-05,1.1134617030620571e-05,-3.1816494464874266e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.4092917,8673,1676104325,395679520,base_link,2.716076970100403e-05,1.1146858334541317e-05,-3.07138055562973e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.431097,8674,1676104325,415496952,base_link,2.7313995361328127e-05,1.1983852088451383e-05,-3.0191218852996827e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.4483554,8675,1676104325,435264952,base_link,2.6807531714439394e-05,1.286588907241821e-05,-2.9600325226783754e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.4691546,8676,1676104325,455039952,base_link,2.6592868566513064e-05,1.2633255124092099e-05,-2.9300308227539064e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.4875205,8677,1676104325,474802952,base_link,2.739604711532593e-05,1.3031816482543943e-05,-2.9107543826103213e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.507184,8678,1676104325,494571952,base_link,2.7219852805137636e-05,1.3552466034889219e-05,-2.926958203315735e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.5288565,8679,1676104325,514391152,base_link,2.699798345565796e-05,1.3152736425399777e-05,-2.9441750049591065e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.548251,8680,1676104325,534160152,base_link,2.578169107437134e-05,1.343976557254791e-05,-2.771708369255066e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.5700502,8681,1676104325,558872152,base_link,2.7315264940261843e-05,1.4143106341361998e-05,-2.8046980500221256e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.5882876,8682,1676104325,573698152,base_link,2.61347770690918e-05,1.4243194460868832e-05,-2.7503702044487005e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.6098619,8683,1676104325,598458840,base_link,2.647424340248108e-05,1.4165158569812772e-05,-2.8479242324829107e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.6313539,8684,1676104325,613285840,base_link,2.6453834772109987e-05,1.3982328772544858e-05,-2.81487911939621e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.6493757,8685,1676104325,633059840,base_link,2.7889567613601686e-05,1.4696851372718809e-05,-2.7568486332893378e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.6671987,8686,1676104325,652822840,base_link,2.6169216632843018e-05,1.462469696998596e-05,-2.7750471234321597e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.6873913,8687,1676104325,672591840,base_link,2.7629515528678895e-05,1.5329957008361814e-05,-2.7540463209152225e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.7098486,8688,1676104325,697304840,base_link,2.706315517425537e-05,1.5148118138313291e-05,-2.639681398868561e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.7295465,8689,1676104325,717368760,base_link,2.7132377028465272e-05,1.5799778699874875e-05,-2.8158408403396612e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.748554,8690,1676104325,736889760,base_link,2.670523524284363e-05,1.5659716725349423e-05,-2.659518718719483e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.7702742,8691,1676104325,756658760,base_link,2.737398147583008e-05,1.5321373939514157e-05,-2.6591643691062932e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.809968,8692,1676104325,796247960,base_link,2.6687252521514896e-05,1.568827927112579e-05,-2.650692462921143e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.8290935,8693,1676104325,816015960,base_link,2.7237457036972047e-05,1.5551719069480894e-05,-2.6951700448989873e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.8483932,8694,1676104325,835785960,base_link,2.6840996742248536e-05,1.5839117765426634e-05,-2.7208766341209418e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.8678095,8695,1676104325,855556960,base_link,2.686896920204163e-05,1.5529111027717588e-05,-2.7933698892593387e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.888689,8696,1676104325,875322960,base_link,2.7446138858795167e-05,1.5093058347702024e-05,-2.814378142356873e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.9084504,8697,1676104325,895094960,base_link,2.7312254905700686e-05,1.434008181095123e-05,-2.8947767615318303e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.9275374,8698,1676104325,914911904,base_link,2.7704367041587832e-05,1.548184901475906e-05,-2.8091174364089972e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.948772,8699,1676104325,934679904,base_link,2.6855808496475223e-05,1.4779302477836606e-05,-2.836857438087464e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.9691768,8700,1676104325,954448904,base_link,2.726902961730957e-05,1.4921574294567105e-05,-2.835759520530701e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104325.9904702,8701,1676104325,979159904,base_link,2.8256869316101077e-05,1.4920389652252195e-05,-2.9017418622970585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.0091488,8702,1676104325,993985904,base_link,2.70516574382782e-05,1.4380538463592526e-05,-2.842479050159455e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.0278175,8703,1676104326,13805080,base_link,2.7769866585731506e-05,1.4761313796043393e-05,-2.82190352678299e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.0488555,8704,1676104326,33574080,base_link,2.7710622549057008e-05,1.4250943064689633e-05,-2.8600662946701056e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.0693073,8705,1676104326,58285080,base_link,2.6799583435058595e-05,1.4603269100189207e-05,-2.8426587581634527e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.0888686,8706,1676104326,73112080,base_link,2.842257916927338e-05,1.3873602449893948e-05,-2.9638916254043584e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.1095366,8707,1676104326,97822080,base_link,2.7419099211692812e-05,1.4781603217124937e-05,-2.8441870212554936e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.1302547,8708,1676104326,117641512,base_link,2.817699909210205e-05,1.417962312698364e-05,-2.929489612579346e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.1480212,8709,1676104326,132467512,base_link,2.6727145910263062e-05,1.3981249928474423e-05,-2.8847008943557744e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.1710098,8710,1676104326,157179512,base_link,2.7289581298828126e-05,1.2647911906242368e-05,-2.9437196254730226e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.1892874,8711,1676104326,176947512,base_link,2.7542132139205934e-05,1.3649158179759976e-05,-2.9565709829330445e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.2104685,8712,1676104326,196767968,base_link,2.672386169433594e-05,1.3586175441741941e-05,-2.947233319282532e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.229363,8713,1676104326,216538968,base_link,2.8247097134590152e-05,1.4514335989952085e-05,-2.93668806552887e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.2503521,8714,1676104326,236304968,base_link,2.671833336353302e-05,1.3707558810710905e-05,-2.8868871927261355e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.2701986,8715,1676104326,256075968,base_link,2.623114287853241e-05,1.292263865470886e-05,-2.8165411949157717e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.2889135,8716,1676104326,275842968,base_link,2.6315128803253177e-05,1.3482496142387388e-05,-2.7802225947380068e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.307416,8717,1676104326,295611968,base_link,2.5892344117164612e-05,1.3746498525142668e-05,-2.6453930139541627e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.3292038,8718,1676104326,315431656,base_link,2.5685203075408935e-05,1.4214110374450681e-05,-2.6509726047515874e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.3485472,8719,1676104326,335220656,base_link,2.599734961986542e-05,1.3979566097259519e-05,-2.618869543075562e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.369728,8720,1676104326,354968656,base_link,2.594518065452576e-05,1.4158046245574948e-05,-2.6637786626815802e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.3879015,8721,1676104326,374737656,base_link,2.614657282829285e-05,1.3638149201869962e-05,-2.7303731441497803e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.408702,8722,1676104326,394506656,base_link,2.633943855762482e-05,1.3610911369323728e-05,-2.6753658056259155e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.4313614,8723,1676104326,419270856,base_link,2.6432621479034424e-05,1.3809129595756528e-05,-2.7040597796440125e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.4483933,8724,1676104326,434094856,base_link,2.6618295907974246e-05,1.36449858546257e-05,-2.6705250144004823e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.4767358,8725,1676104326,458805856,base_link,2.6293092966079713e-05,1.3753584027290342e-05,-2.7316087484359743e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.5099976,8726,1676104326,493400856,base_link,2.6476988196372986e-05,1.3847570121288297e-05,-2.8407621383667e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.5281556,8727,1676104326,513220800,base_link,2.651239335536957e-05,1.38483852148056e-05,-2.759889960289002e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.5483,8728,1676104326,532989800,base_link,2.6685407757759096e-05,1.3592307269573209e-05,-2.7596876025199892e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.568782,8729,1676104326,557699800,base_link,2.58808434009552e-05,1.3068743050098416e-05,-2.7690714597702027e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.5899706,8730,1676104326,577472800,base_link,2.651980221271515e-05,1.3333570957183836e-05,-2.8050073981285095e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.6078372,8731,1676104326,597238800,base_link,2.724956274032593e-05,1.3460364937782284e-05,-2.958441972732544e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.6303651,8732,1676104326,617059000,base_link,2.6742267608642578e-05,1.305546313524246e-05,-2.9108515381813052e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.6486454,8733,1676104326,636826000,base_link,2.7050668001174927e-05,1.241420358419418e-05,-2.9118186235427858e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.668376,8734,1676104326,656595000,base_link,2.779729962348938e-05,1.2412384897470472e-05,-3.0660399794578554e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.690793,8735,1676104326,676366000,base_link,2.6763331890106202e-05,1.2645676732063291e-05,-2.9966223239898685e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.707757,8736,1676104326,696133000,base_link,2.8260827064514162e-05,1.3409255445003506e-05,-2.9994145035743714e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.730003,8737,1676104326,715954712,base_link,2.574780583381653e-05,1.2259172648191449e-05,-2.9718232154846192e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.7471125,8738,1676104326,735722712,base_link,2.765510678291321e-05,1.2193547189235685e-05,-3.0072304606437685e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.7686577,8739,1676104326,755491712,base_link,2.6972204446792604e-05,1.2468026578426358e-05,-2.887239456176758e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.7887504,8740,1676104326,775259712,base_link,2.6767089962959292e-05,1.1918696761131285e-05,-2.913418710231781e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.810923,8741,1676104326,795081168,base_link,2.702596187591553e-05,1.2311663478612897e-05,-2.9595774412155154e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.828719,8742,1676104326,814848168,base_link,2.7771693468093874e-05,1.2491302192211148e-05,-2.8784215450286868e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.8496125,8743,1676104326,834617168,base_link,2.5881946086883547e-05,1.2403537333011625e-05,-2.924100756645203e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.8714428,8744,1676104326,859329168,base_link,2.6602578163146973e-05,1.1885617673397061e-05,-2.8556346893310547e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.8908436,8745,1676104326,879097168,base_link,2.69842267036438e-05,1.2507830560207364e-05,-2.8445592522621157e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.9098806,8746,1676104326,893924168,base_link,2.7040970325469973e-05,1.2619094550609586e-05,-2.9404255747795105e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.9302967,8747,1676104326,918688624,base_link,2.6418697834014895e-05,1.2335122376680371e-05,-2.794150710105896e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.9482355,8748,1676104326,933512624,base_link,2.6007297635078432e-05,1.2985920906066892e-05,-2.779923677444458e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.9705112,8749,1676104326,958223624,base_link,2.6402539014816287e-05,1.3276767730712888e-05,-2.665134072303772e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104326.9900367,8750,1676104326,977992624,base_link,2.6606780290603637e-05,1.3695964217185972e-05,-2.6773563027381898e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.008044,8751,1676104326,992818624,base_link,2.6516598463058473e-05,1.3789720833301541e-05,-2.6520952582359316e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.0295193,8752,1676104327,17582336,base_link,2.604358792304993e-05,1.3792298734188077e-05,-2.5927790999412537e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.0496984,8753,1676104327,37350336,base_link,2.7585071325302124e-05,1.2166339904069895e-05,-3.7785655260086064e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.069475,8754,1676104327,57119336,base_link,4.391993880271912e-05,6.74798116087913e-06,-4.0412575006484984e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.0905166,8755,1676104327,76888336,base_link,2.180267870426178e-05,1.5094780921936032e-05,-2.3340478539466862e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.1076727,8756,1676104327,96656336,base_link,2.3783545196056367e-05,1.5244507789611813e-05,-2.2582663595676427e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.1302798,8757,1676104327,116477048,base_link,2.3952192068099977e-05,1.5259060263633724e-05,-2.1668201684951786e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.1547024,8758,1676104327,136246048,base_link,2.5121265649795532e-05,1.5821635723114013e-05,-2.2235205769538883e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.1900282,8759,1676104327,175784048,base_link,2.4398331344127655e-05,1.0463790595531458e-05,-5.6650555133819584e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.2099402,8760,1676104327,195603504,base_link,5.657103657722473e-05,6.652505695819851e-06,-3.660408556461334e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.2504034,8761,1676104327,235141504,base_link,2.597470283508301e-05,1.754754781723022e-05,-2.7634173631668095e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.2692213,8762,1676104327,254911504,base_link,2.3089599609375e-05,1.5092903375625608e-05,-2.0816841721534732e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.2888324,8763,1676104327,274678504,base_link,3.564481735229492e-05,5.225763469934458e-06,-4.5935028791427616e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.3109996,8764,1676104327,299441216,base_link,2.456980496644974e-05,1.321407705545425e-05,-2.384098917245865e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.3293374,8765,1676104327,314267216,base_link,2.4091395735740662e-05,1.5888504683971403e-05,-2.6522290706634527e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.3487787,8766,1676104327,334036216,base_link,2.312348783016205e-05,1.598551273345947e-05,-2.1333721280097966e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.3683822,8767,1676104327,352915216,base_link,2.4485929310321808e-05,1.5315309166908263e-05,-2.1891161799430852e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.3896246,8768,1676104327,377883216,base_link,2.3947373032569887e-05,1.7195475101470945e-05,-2.1445442736148838e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.4100986,8769,1676104327,397913928,base_link,2.2959932684898377e-05,1.3540357351303097e-05,-2.1811825037002565e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.4293969,8770,1676104327,412892928,base_link,2.4869449436664583e-05,1.635705530643463e-05,-1.9731234014034277e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.451031,8771,1676104327,437859928,base_link,2.4603508412837985e-05,1.5680199861526487e-05,-2.0871980488300326e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.4683626,8772,1676104327,457844928,base_link,2.4414879083633423e-05,1.4866495132446287e-05,-2.199606597423554e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.4888072,8773,1676104327,477811928,base_link,2.3765721917152407e-05,1.5445002913475032e-05,-2.1125325560569766e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.5086281,8774,1676104327,492792928,base_link,2.3959773778915408e-05,1.4826601743698117e-05,-2.1547760069370275e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.530796,8775,1676104327,517811896,base_link,2.3857203125953675e-05,1.6053289175033566e-05,-2.157690525054932e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.5479465,8776,1676104327,532792896,base_link,2.4446263909339907e-05,1.5569832921028135e-05,-2.201338410377503e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.5692236,8777,1676104327,557762896,base_link,2.2824081778526307e-05,1.571693420410156e-05,-2.137837409973145e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.5911667,8778,1676104327,577737896,base_link,2.267693430185318e-05,1.550774574279785e-05,-2.1649283170700076e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.6080627,8779,1676104327,592718896,base_link,2.2932484745979312e-05,1.5618824958801268e-05,-2.1718969941139224e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.6342266,8780,1676104327,617738608,base_link,2.0860624313354493e-05,1.4855182170867917e-05,-2.249561399221421e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.65009,8781,1676104327,637714608,base_link,2.272716164588928e-05,1.497421860694885e-05,-2.263405174016953e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.6684408,8782,1676104327,657688608,base_link,2.4191558361053468e-05,1.4835065603256224e-05,-2.2910299897193914e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.6898894,8783,1676104327,677664608,base_link,2.3261438310146333e-05,1.5080124139785765e-05,-2.288780808448792e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.7085793,8784,1676104327,697644608,base_link,2.195485830307007e-05,1.6466276347637175e-05,-2.245433926582337e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.7292612,8785,1676104327,717665832,base_link,2.2296744585037234e-05,1.54834508895874e-05,-2.3001214861869818e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.7498188,8786,1676104327,737650832,base_link,2.100147157907486e-05,1.3846006989479061e-05,-2.2238525748252872e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104327.7710943,8787,1676104327,757615832,base_link,1.9002029299736023e-05,1.6092039644718167e-05,-2.2555023431777958e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
