Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1676104299.8590071,965,1676104299,855089187,odom,0.01271963119506836,0.04273271560668945,-0.06747157588005068,0.0,0.0,0.0
1676104299.8765779,966,1676104299,865400552,odom,0.012419700622558594,0.04240131378173828,-0.0673962567806244,0.0,0.0,0.0
1676104299.8817904,967,1676104299,878004074,odom,-0.0011736154556274414,0.023882150650024414,-0.05947191424369814,0.0,0.0,0.0
1676104299.8884552,968,1676104299,887259244,odom,-0.002301454544067383,0.022260427474975586,-0.05811199393272401,0.0,0.0,0.0
1676104299.8994853,969,1676104299,896670818,odom,-0.0024802684783935547,0.021873950958251953,-0.057847160196304336,0.0,0.0,0.0
1676104299.9110076,970,1676104299,905139923,odom,-0.0027565956115722656,0.021541118621826172,-0.05759494857788087,0.0,0.0,0.0
1676104299.9223516,971,1676104299,917450904,odom,-0.0027565956115722656,0.021541118621826172,-0.057614516162872324,0.0,0.0,0.0
1676104299.9275553,972,1676104299,925872802,odom,-0.004045248031616211,0.019530296325683594,-0.05601096649169923,0.0,0.0,0.0
1676104299.9413693,973,1676104299,939424514,odom,-0.004762053489685059,0.018306732177734375,-0.05502519619464876,0.0,0.0,0.0
1676104299.9511847,974,1676104299,948027849,odom,-0.005095362663269043,0.017833471298217773,-0.054598652029037485,0.0,0.0,0.0
1676104299.9601257,975,1676104299,957644224,odom,-0.005235195159912109,0.01751422882080078,-0.054374550533294694,0.0,0.0,0.0
1676104299.9686644,976,1676104299,967263936,odom,-0.005960226058959961,0.01622796058654785,-0.05335679526329042,0.0,0.0,0.0
1676104299.9811845,977,1676104299,975646734,odom,-0.005960226058959961,0.01622796058654785,-0.05337502388954164,0.0,0.0,0.0
1676104299.9897926,978,1676104299,986366271,odom,-0.006259918212890625,0.015529632568359375,-0.05271995024681093,0.0,0.0,0.0
1676104300.0009615,979,1676104299,995434284,odom,-0.006583690643310547,0.015241622924804688,-0.05253291213512422,0.0,0.0,0.0
1676104300.010947,980,1676104300,7174968,odom,-0.007487058639526367,0.013714075088500977,-0.05202899928092958,0.0,0.0,0.0
1676104300.017767,981,1676104300,15739440,odom,-0.007487058639526367,0.013714075088500977,-0.05204679713249208,0.0,0.0,0.0
1676104300.0275927,982,1676104300,25162696,odom,-0.007487058639526367,0.013714075088500977,-0.05206459498405458,0.0,0.0,0.0
1676104300.038928,983,1676104300,36005020,odom,-0.007487058639526367,0.013714075088500977,-0.052082392835617074,0.0,0.0,0.0
1676104300.0583513,984,1676104300,48556804,odom,-0.008779525756835938,0.012081623077392578,-0.05130010175704957,0.0,0.0,0.0
1676104300.0584307,985,1676104300,57090759,odom,-0.009073019027709961,0.011586189270019531,-0.05111073391437531,0.0,0.0,0.0
1676104300.0665474,986,1676104300,64833641,odom,-0.009073019027709961,0.011586189270019531,-0.05112822196483613,0.0,0.0,0.0
1676104300.0784235,987,1676104300,75253725,odom,-0.009073019027709961,0.011586189270019531,-0.05114571001529694,0.0,0.0,0.0
1676104300.086564,988,1676104300,85113048,odom,-0.009073019027709961,0.011586189270019531,-0.05116319806575775,0.0,0.0,0.0
1676104300.096829,989,1676104300,95054388,odom,-0.009073019027709961,0.011586189270019531,-0.051180686116218566,0.0,0.0,0.0
1676104300.1065671,990,1676104300,105102062,odom,-0.009073019027709961,0.011586189270019531,-0.051198174166679385,0.0,0.0,0.0
1676104300.118221,991,1676104300,116671800,odom,-0.009073019027709961,0.011586189270019531,-0.0512156622171402,0.0,0.0,0.0
1676104300.127377,992,1676104300,125480890,odom,-0.009073019027709961,0.011586189270019531,-0.05123315026760101,0.0,0.0,0.0
1676104300.138212,993,1676104300,135975122,odom,-0.009073019027709961,0.011586189270019531,-0.05125063831806183,0.0,0.0,0.0
1676104300.1466627,994,1676104300,144984245,odom,-0.009073019027709961,0.011586189270019531,-0.05126812636852264,0.0,0.0,0.0
1676104300.1580493,995,1676104300,155585765,odom,-0.009073019027709961,0.011586189270019531,-0.05128561441898345,0.0,0.0,0.0
1676104300.1664615,996,1676104300,165108442,odom,-0.009073019027709961,0.011586189270019531,-0.05130310246944427,0.0,0.0,0.0
1676104300.1762617,997,1676104300,175011396,odom,-0.009073019027709961,0.011586189270019531,-0.051320590519905084,0.0,0.0,0.0
1676104300.1948001,998,1676104300,185972452,odom,-0.009456753730773926,0.011082887649536133,-0.051080320358276365,0.0,0.0,0.0
1676104300.1977882,999,1676104300,196396827,odom,-0.012360095977783203,0.006811380386352539,-0.049175004744529724,0.0,0.0,0.0
1676104300.2069664,1000,1676104300,204860687,odom,-0.012360095977783203,0.006811380386352539,-0.04919182198047638,0.0,0.0,0.0
1676104300.2186742,1001,1676104300,217006683,odom,-0.012360095977783203,0.006811380386352539,-0.04920863921642303,0.0,0.0,0.0
1676104300.226267,1002,1676104300,225006818,odom,-0.012360095977783203,0.006811380386352539,-0.049225456452369684,0.0,0.0,0.0
1676104300.2365077,1003,1676104300,235042810,odom,-0.012360095977783203,0.006811380386352539,-0.049242273688316344,0.0,0.0,0.0
1676104300.2476766,1004,1676104300,245235443,odom,-0.012360095977783203,0.006811380386352539,-0.049259090924263,0.0,0.0,0.0
1676104300.2578547,1005,1676104300,255605459,odom,-0.012360095977783203,0.006811380386352539,-0.04927590816020965,0.0,0.0,0.0
1676104300.2782614,1006,1676104300,266773939,odom,-0.012360095977783203,0.006811380386352539,-0.04929272539615631,0.0,0.0,0.0
1676104300.2846372,1007,1676104300,279714822,odom,-0.01725172996520996,0.00022220611572265625,-0.043853841304779054,0.0,0.0,0.0
1676104300.2908857,1008,1676104300,288231134,odom,-0.01757502555847168,-0.00016546249389648438,-0.04337795305252075,0.0,0.0,0.0
1676104300.2978966,1009,1676104300,295476675,odom,-0.017820358276367188,-0.00047779083251953125,-0.043006690979003906,0.0,0.0,0.0
1676104300.3104541,1010,1676104300,308618545,odom,-0.01820683479309082,-0.0008273124694824219,-0.042459699702262876,0.0,0.0,0.0
1676104300.3195546,1011,1676104300,318197965,odom,-0.018320798873901367,-0.0009207725524902344,-0.04230359027385712,0.0,0.0,0.0
1676104300.3262877,1012,1676104300,324944019,odom,-0.018320798873901367,-0.0009207725524902344,-0.04231823379993439,0.0,0.0,0.0
1676104300.3384485,1013,1676104300,335520029,odom,-0.018320798873901367,-0.0009207725524902344,-0.04233287732601166,0.0,0.0,0.0
1676104300.350145,1014,1676104300,348409175,odom,-0.01918959617614746,-0.001569509506225586,-0.04063280100822449,0.0,0.0,0.0
1676104300.358273,1015,1676104300,355136394,odom,-0.01918959617614746,-0.001569509506225586,-0.04064691700935364,0.0,0.0,0.0
1676104300.3713386,1016,1676104300,368920087,odom,-0.019407987594604492,-0.0018310546875,-0.04036220088005066,0.0,0.0,0.0
1676104300.3800328,1017,1676104300,378460168,odom,-0.019747018814086914,-0.0020325183868408203,-0.039848463845252986,0.0,0.0,0.0
1676104300.3881526,1018,1676104300,386369466,odom,-0.020049691200256348,-0.002330780029296875,-0.039718644332885744,0.0,0.0,0.0
1676104300.3962326,1019,1676104300,395008325,odom,-0.020049691200256348,-0.002330780029296875,-0.03973246183395386,0.0,0.0,0.0
1676104300.4068353,1020,1676104300,405096530,odom,-0.020049691200256348,-0.002330780029296875,-0.03974627933502198,0.0,0.0,0.0
1676104300.4207392,1021,1676104300,416624307,odom,-0.020049691200256348,-0.002330780029296875,-0.039760096836090095,0.0,0.0,0.0
1676104300.431565,1022,1676104300,426258087,odom,-0.020113468170166016,-0.0023385286331176758,-0.039676111912727366,0.0,0.0,0.0
1676104300.4371648,1023,1676104300,435900926,odom,-0.02103710174560547,-0.0029718875885009766,-0.03895211875438691,0.0,0.0,0.0
1676104300.459809,1024,1676104300,453772306,odom,-0.02136409282684326,-0.0030611753463745117,-0.038261377739906316,0.0,0.0,0.0
1676104300.464367,1025,1676104300,461643934,odom,-0.02164316177368164,-0.0031795501708984375,-0.03792923560142518,0.0,0.0,0.0
1676104300.4704165,1026,1676104300,468140602,odom,-0.0216294527053833,-0.003191709518432617,-0.037869315004348765,0.0,0.0,0.0
1676104300.4800296,1027,1676104300,476892948,odom,-0.021834254264831543,-0.0032247304916381836,-0.037557658529281626,0.0,0.0,0.0
1676104300.4867842,1028,1676104300,485133409,odom,-0.021834254264831543,-0.0032247304916381836,-0.037570773553848275,0.0,0.0,0.0
1676104300.5020802,1029,1676104300,500353574,odom,-0.02200639247894287,-0.0031949281692504883,-0.037244602513313296,0.0,0.0,0.0
1676104300.5075533,1030,1676104300,505136489,odom,-0.022040247917175293,-0.003252744674682617,-0.03710013730525971,0.0,0.0,0.0
1676104300.5217462,1031,1676104300,518003225,odom,-0.02220892906188965,-0.0032612085342407227,-0.03688200058937073,0.0,0.0,0.0
1676104300.5308135,1032,1676104300,528441667,odom,-0.0222775936126709,-0.0031528472900390625,-0.03652104153633118,0.0,0.0,0.0
1676104300.5400593,1033,1676104300,536020755,odom,-0.02235424518585205,-0.0030984878540039062,-0.03613547811508179,0.0,0.0,0.0
1676104300.5518906,1034,1676104300,547628879,odom,-0.02257251739501953,-0.002966165542602539,-0.03533657302856446,0.0,0.0,0.0
1676104300.55998,1035,1676104300,557969570,odom,-0.02245020866394043,-0.0028045177459716797,-0.03506471438407899,0.0,0.0,0.0
1676104300.5700312,1036,1676104300,567620277,odom,-0.022800207138061523,-0.002842545509338379,-0.03503363194465638,0.0,0.0,0.0
1676104300.5850246,1037,1676104300,578906774,odom,-0.022893905639648438,-0.002758026123046875,-0.03462915098667145,0.0,0.0,0.0
1676104300.5907674,1038,1676104300,588216066,odom,-0.02293992042541504,-0.002602100372314453,-0.03395717384815216,0.0,0.0,0.0
1676104300.5999098,1039,1676104300,596784830,odom,-0.023038268089294434,-0.002537965774536133,-0.03379910769462586,0.0,0.0,0.0
1676104300.6113496,1040,1676104300,606437444,odom,-0.023082971572875977,-0.0025272369384765625,-0.033654008889198304,0.0,0.0,0.0
1676104300.6228123,1041,1676104300,619184970,odom,-0.023267507553100586,-0.0023679733276367188,-0.033198249959945685,0.0,0.0,0.0
1676104300.6349888,1042,1676104300,628858327,odom,-0.02346634864807129,-0.002272486686706543,-0.03275242190361024,0.0,0.0,0.0
1676104300.6401193,1043,1676104300,638275861,odom,-0.02361154556274414,-0.002125382423400879,-0.03236550652980805,0.0,0.0,0.0
1676104300.6505551,1044,1676104300,646976232,odom,-0.02367115020751953,-0.0020024776458740234,-0.03216353368759156,0.0,0.0,0.0
1676104300.661926,1045,1676104300,657253265,odom,-0.02371835708618164,-0.00200498104095459,-0.03203914813995362,0.0,0.0,0.0
1676104300.6681821,1046,1676104300,667050600,odom,-0.023743867874145508,-0.0018558502197265625,-0.03159093434810639,0.0,0.0,0.0
1676104300.687459,1047,1676104300,680936098,odom,-0.023828744888305664,-0.0017476081848144531,-0.03131183471679688,0.0,0.0,0.0
1676104300.6913912,1048,1676104300,689368486,odom,-0.023828744888305664,-0.0017476081848144531,-0.0313229531288147,0.0,0.0,0.0
1676104300.6984665,1049,1676104300,696826696,odom,-0.02379298210144043,-0.0014798641204833984,-0.031042679214477543,0.0,0.0,0.0
1676104300.7124517,1050,1676104300,707118272,odom,-0.023795127868652344,-0.0014300346374511719,-0.03092552635669709,0.0,0.0,0.0
1676104300.7243972,1051,1676104300,721993923,odom,-0.024133920669555664,-0.001391291618347168,-0.031129795598983767,0.0,0.0,0.0
1676104300.730042,1052,1676104300,728489398,odom,-0.024221420288085938,-0.0012454986572265625,-0.03102552742958069,0.0,0.0,0.0
1676104300.739104,1053,1676104300,735239267,odom,-0.024221420288085938,-0.0012454986572265625,-0.031036540746688844,0.0,0.0,0.0
1676104300.7506566,1054,1676104300,747407197,odom,-0.024302244186401367,-0.0011414289474487305,-0.030954711508750923,0.0,0.0,0.0
1676104300.7646358,1055,1676104300,757597446,odom,-0.024344563484191895,-0.0010836124420166016,-0.030916872549057013,0.0,0.0,0.0
1676104300.770868,1056,1676104300,768391609,odom,-0.024505138397216797,-0.0009993314743041992,-0.03085313425064087,0.0,0.0,0.0
1676104300.7793555,1057,1676104300,778162240,odom,-0.024625420570373535,-0.0009655952453613281,-0.03078782300949097,0.0,0.0,0.0
1676104300.7894,1058,1676104300,785633087,odom,-0.024625420570373535,-0.0009655952453613281,-0.030798746299743655,0.0,0.0,0.0
1676104300.8004029,1059,1676104300,797657966,odom,-0.024769902229309082,-0.0009102821350097656,-0.030700552463531497,0.0,0.0,0.0
1676104300.8120646,1060,1676104300,808950901,odom,-0.024932384490966797,-0.0008608102798461914,-0.030573960804939276,0.0,0.0,0.0
1676104300.8222675,1061,1676104300,819695949,odom,-0.02505040168762207,-0.0008091926574707031,-0.030408577871322635,0.0,0.0,0.0
1676104300.8298028,1062,1676104300,827268123,odom,-0.025126934051513672,-0.0007865428924560547,-0.030242520737648014,0.0,0.0,0.0
1676104300.8396702,1063,1676104300,838302612,odom,-0.025206685066223145,-0.000775456428527832,-0.030105548429489138,0.0,0.0,0.0
1676104300.8507612,1064,1676104300,849386215,odom,-0.025224804878234863,-0.0007390975952148438,-0.030057343339920044,0.0,0.0,0.0
1676104300.8573675,1065,1676104300,855401992,odom,-0.025315284729003906,-0.0007674694061279297,-0.02999703044891358,0.0,0.0,0.0
1676104300.8689008,1066,1676104300,866472244,odom,-0.025264501571655273,-0.0007660388946533203,-0.029999004077911385,0.0,0.0,0.0
1676104300.8863213,1067,1676104300,876957178,odom,-0.025335073471069336,-0.0007693767547607422,-0.029961606073379526,0.0,0.0,0.0
1676104300.891351,1068,1676104300,889873504,odom,-0.025403261184692383,-0.0006579160690307617,-0.029633885931968695,0.0,0.0,0.0
1676104300.900908,1069,1676104300,898408174,odom,-0.025450706481933594,-0.0006854534149169922,-0.029628453207015994,0.0,0.0,0.0
1676104300.9110491,1070,1676104300,905024290,odom,-0.025472164154052734,-0.0007128715515136719,-0.029630145382881168,0.0,0.0,0.0
1676104300.9229257,1071,1676104300,915200471,odom,-0.025580167770385742,-0.0007170438766479492,-0.02959742574691773,0.0,0.0,0.0
1676104300.9309373,1072,1676104300,927770137,odom,-0.025690317153930664,-0.0009419918060302734,-0.02949943952560425,0.0,0.0,0.0
1676104300.9384477,1073,1676104300,935119390,odom,-0.025712966918945312,-0.0009590387344360352,-0.029504957199096685,0.0,0.0,0.0
1676104300.9474347,1074,1676104300,945409059,odom,-0.025688648223876953,-0.0010671615600585938,-0.0294647495508194,0.0,0.0,0.0
1676104300.9624076,1075,1676104300,960218906,odom,-0.02561795711517334,-0.0012500286102294922,-0.02940236189365387,0.0,0.0,0.0
1676104300.9688072,1076,1676104300,966443061,odom,-0.025609135627746582,-0.0013108253479003906,-0.02939094548225403,0.0,0.0,0.0
1676104300.9768267,1077,1676104300,975650548,odom,-0.02559971809387207,-0.0014069080352783203,-0.029375802445411686,0.0,0.0,0.0
1676104300.9901774,1078,1676104300,985924720,odom,-0.02559971809387207,-0.0014069080352783203,-0.029386225867271427,0.0,0.0,0.0
1676104301.0007834,1079,1676104300,996654510,odom,-0.02560734748840332,-0.001654505729675293,-0.02929388699531556,0.0,0.0,0.0
1676104301.0093968,1080,1676104301,6067037,odom,-0.025617599487304688,-0.0019377470016479492,-0.029219186043739326,0.0,0.0,0.0
1676104301.024321,1081,1676104301,17271041,odom,-0.02557229995727539,-0.002059459686279297,-0.02920583729743958,0.0,0.0,0.0
1676104301.0286236,1082,1676104301,26874780,odom,-0.02569103240966797,-0.0025179386138916016,-0.029076234316825877,0.0,0.0,0.0
1676104301.0392315,1083,1676104301,36345958,odom,-0.025714635848999023,-0.0026404857635498047,-0.02904330573081971,0.0,0.0,0.0
1676104301.0505092,1084,1676104301,47480344,odom,-0.025789260864257812,-0.0030145645141601562,-0.02894681551456452,0.0,0.0,0.0
1676104301.0609527,1085,1676104301,58880805,odom,-0.025813579559326172,-0.0031113624572753906,-0.028922210550308233,0.0,0.0,0.0
1676104301.0706136,1086,1676104301,67351579,odom,-0.02582108974456787,-0.0034399032592773438,-0.028818081951141362,0.0,0.0,0.0
1676104301.0780122,1087,1676104301,75568437,odom,-0.025722503662109375,-0.0037631988525390625,-0.02873003773689271,0.0,0.0,0.0
1676104301.092854,1088,1676104301,90040922,odom,-0.025716066360473633,-0.004015922546386719,-0.02861096410751344,0.0,0.0,0.0
1676104301.1025248,1089,1676104301,97472667,odom,-0.025725960731506348,-0.004155874252319336,-0.02853772950172425,0.0,0.0,0.0
1676104301.1127574,1090,1676104301,109360694,odom,-0.025768756866455078,-0.004694700241088867,-0.028184236621856696,0.0,0.0,0.0
1676104301.1245284,1091,1676104301,119599819,odom,-0.025765538215637207,-0.0048781633377075195,-0.02805615093708039,0.0,0.0,0.0
1676104301.132449,1092,1676104301,130843877,odom,-0.02570199966430664,-0.005222797393798828,-0.02757044718265534,0.0,0.0,0.0
1676104301.1408787,1093,1676104301,137092590,odom,-0.02570199966430664,-0.005222797393798828,-0.02758026788234711,0.0,0.0,0.0
1676104301.1509051,1094,1676104301,145378351,odom,-0.025792241096496582,-0.005362749099731445,-0.027425327920913706,0.0,0.0,0.0
1676104301.1607535,1095,1676104301,155283212,odom,-0.025820374488830566,-0.005616664886474609,-0.027281651973724376,0.0,0.0,0.0
1676104301.1687799,1096,1676104301,166464805,odom,-0.025896191596984863,-0.005985140800476074,-0.027000292444229135,0.0,0.0,0.0
1676104301.1795175,1097,1676104301,177960395,odom,-0.0258786678314209,-0.006372213363647461,-0.02675542240142823,0.0,0.0,0.0
1676104301.1887577,1098,1676104301,187131404,odom,-0.02586078643798828,-0.006637096405029297,-0.026574642372131356,0.0,0.0,0.0
1676104301.1992164,1099,1676104301,194990873,odom,-0.02586078643798828,-0.006637096405029297,-0.026584138774871834,0.0,0.0,0.0
1676104301.2115154,1100,1676104301,209597110,odom,-0.026226401329040527,-0.0074045658111572266,-0.02624768428802491,0.0,0.0,0.0
1676104301.2246487,1101,1676104301,221406698,odom,-0.02615666389465332,-0.007673859596252441,-0.026116802954673772,0.0,0.0,0.0
1676104301.23268,1102,1676104301,227748870,odom,-0.026296138763427734,-0.007870674133300781,-0.025915200328826913,0.0,0.0,0.0
1676104301.2401962,1103,1676104301,237840652,odom,-0.026299476623535156,-0.00818777084350586,-0.0256761787891388,0.0,0.0,0.0
1676104301.2516603,1104,1676104301,250418901,odom,-0.02635955810546875,-0.008462190628051758,-0.025665544843673713,0.0,0.0,0.0
1676104301.2603216,1105,1676104301,255311012,odom,-0.02635955810546875,-0.008462190628051758,-0.025674744272232063,0.0,0.0,0.0
1676104301.2684531,1106,1676104301,266319036,odom,-0.0262753963470459,-0.008693575859069824,-0.025353182411193855,0.0,0.0,0.0
1676104301.2890716,1107,1676104301,279009580,odom,-0.02618575096130371,-0.008797407150268555,-0.025000209617614753,0.0,0.0,0.0
1676104301.2924883,1108,1676104301,290936946,odom,-0.026284337043762207,-0.009000062942504883,-0.024542813181877142,0.0,0.0,0.0
1676104301.3001149,1109,1676104301,298579692,odom,-0.026391983032226562,-0.009050846099853516,-0.024410764694213872,0.0,0.0,0.0
1676104301.3106623,1110,1676104301,309452772,odom,-0.026613593101501465,-0.00908803939819336,-0.024043544054031377,0.0,0.0,0.0
1676104301.3219635,1111,1676104301,320345163,odom,-0.026690959930419922,-0.009080767631530762,-0.023873827528953562,0.0,0.0,0.0
1676104301.3300393,1112,1676104301,327522039,odom,-0.026743769645690918,-0.009036421775817871,-0.02378263905048371,0.0,0.0,0.0
1676104301.3413715,1113,1676104301,339724540,odom,-0.026915311813354492,-0.008810162544250488,-0.02341382217407227,0.0,0.0,0.0
1676104301.3500702,1114,1676104301,348895788,odom,-0.026990175247192383,-0.008799552917480469,-0.023219879579544075,0.0,0.0,0.0
1676104301.3618977,1115,1676104301,359998226,odom,-0.027170896530151367,-0.008669376373291016,-0.02292900226116181,0.0,0.0,0.0
1676104301.3696642,1116,1676104301,365953207,odom,-0.027170896530151367,-0.008669376373291016,-0.02293732998371125,0.0,0.0,0.0
1676104301.382587,1117,1676104301,378351449,odom,-0.027348041534423828,-0.00845646858215332,-0.022633030939102176,0.0,0.0,0.0
1676104301.389864,1118,1676104301,385861158,odom,-0.027492761611938477,-0.008380651473999023,-0.022536485242843636,0.0,0.0,0.0
1676104301.401024,1119,1676104301,397698879,odom,-0.0273892879486084,-0.00809931755065918,-0.02228847630023957,0.0,0.0,0.0
1676104301.4075701,1120,1676104301,405797481,odom,-0.027855873107910156,-0.007941722869873047,-0.02208285741806031,0.0,0.0,0.0
1676104301.4214356,1121,1676104301,417550325,odom,-0.027855873107910156,-0.007941722869873047,-0.022090912151336677,0.0,0.0,0.0
1676104301.4286501,1122,1676104301,426851272,odom,-0.028009891510009766,-0.007331371307373047,-0.021622509431838997,0.0,0.0,0.0
1676104301.4413674,1123,1676104301,437549591,odom,-0.02820611000061035,-0.007144331932067871,-0.02163274252414704,0.0,0.0,0.0
1676104301.452954,1124,1676104301,445819139,odom,-0.028252720832824707,-0.0070296525955200195,-0.021531689262390144,0.0,0.0,0.0
1676104301.460977,1125,1676104301,459704875,odom,-0.02850794792175293,-0.006253480911254883,-0.0212791714668274,0.0,0.0,0.0
1676104301.4686725,1126,1676104301,466676235,odom,-0.02855682373046875,-0.0060225725173950195,-0.02122124843597413,0.0,0.0,0.0
1676104301.4802291,1127,1676104301,477125883,odom,-0.02864670753479004,-0.005749106407165527,-0.020983509922027594,0.0,0.0,0.0
1676104301.4905677,1128,1676104301,488491535,odom,-0.028696537017822266,-0.0050296783447265625,-0.020373085689544684,0.0,0.0,0.0
1676104301.4993713,1129,1676104301,498051166,odom,-0.028830528259277344,-0.004631757736206055,-0.020121906828880317,0.0,0.0,0.0
1676104301.5167737,1130,1676104301,507755041,odom,-0.028918981552124023,-0.0044983625411987305,-0.019981625461578376,0.0,0.0,0.0
1676104301.5256617,1131,1676104301,521203279,odom,-0.029166460037231445,-0.003957271575927734,-0.019512552309036264,0.0,0.0,0.0
1676104301.532267,1132,1676104301,530670642,odom,-0.029581785202026367,-0.0029096603393554688,-0.01862654855251313,0.0,0.0,0.0
1676104301.540067,1133,1676104301,537625312,odom,-0.029748201370239258,-0.0026950836181640625,-0.018423801994323738,0.0,0.0,0.0
1676104301.5507443,1134,1676104301,545728683,odom,-0.029761075973510742,-0.002377748489379883,-0.018316623401641856,0.0,0.0,0.0
1676104301.5610018,1135,1676104301,557435035,odom,-0.02998495101928711,-0.0016217231750488281,-0.017784875893592844,0.0,0.0,0.0
1676104301.5727234,1136,1676104301,568007707,odom,-0.02993917465209961,-0.0010807514190673828,-0.017269547247886666,0.0,0.0,0.0
1676104301.5793047,1137,1676104301,577738285,odom,-0.03011298179626465,-4.887580871582031e-05,-0.01663176622390748,0.0,0.0,0.0
1676104301.5884516,1138,1676104301,585847854,odom,-0.03011298179626465,-4.887580871582031e-05,-0.016638105010986337,0.0,0.0,0.0
1676104301.599163,1139,1676104301,597867727,odom,-0.030671358108520508,0.001140594482421875,-0.016282063341140757,0.0,0.0,0.0
1676104301.6123686,1140,1676104301,608268976,odom,-0.030735254287719727,0.0016710758209228516,-0.016028982472419746,0.0,0.0,0.0
1676104301.621744,1141,1676104301,619642257,odom,-0.03082907199859619,0.002188444137573242,-0.01577706179618836,0.0,0.0,0.0
1676104301.6288354,1142,1676104301,627183437,odom,-0.031140565872192383,0.003014802932739258,-0.015313802289962777,0.0,0.0,0.0
1676104301.6397567,1143,1676104301,638671159,odom,-0.031270503997802734,0.0038061141967773438,-0.014661923360824596,0.0,0.0,0.0
1676104301.6510072,1144,1676104301,646879911,odom,-0.03137016296386719,0.004068851470947266,-0.01455077781677247,0.0,0.0,0.0
1676104301.6627069,1145,1676104301,658646106,odom,-0.031545162200927734,0.00455474853515625,-0.014340398931503304,0.0,0.0,0.0
1676104301.6698036,1146,1676104301,667861700,odom,-0.03180575370788574,0.005335807800292969,-0.014012311673164376,0.0,0.0,0.0
1676104301.6785371,1147,1676104301,676597356,odom,-0.032045602798461914,0.0061779022216796875,-0.013760999727249153,0.0,0.0,0.0
1676104301.6902297,1148,1676104301,688249111,odom,-0.03215634822845459,0.006501913070678711,-0.01372040321826936,0.0,0.0,0.0
1676104301.700165,1149,1676104301,698152780,odom,-0.03251314163208008,0.0076351165771484375,-0.0135375062942505,0.0,0.0,0.0
1676104301.7095876,1150,1676104301,707391023,odom,-0.03260159492492676,0.008188247680664062,-0.01354411144256593,0.0,0.0,0.0
1676104301.7259402,1151,1676104301,716899156,odom,-0.03273749351501465,0.008471965789794922,-0.013534442400932323,0.0,0.0,0.0
1676104301.7314787,1152,1676104301,729845046,odom,-0.03298020362854004,0.009697198867797852,-0.013674339795112619,0.0,0.0,0.0
1676104301.7393682,1153,1676104301,737654924,odom,-0.03313803672790527,0.010262727737426758,-0.013727325868606578,0.0,0.0,0.0
1676104301.7515116,1154,1676104301,747797727,odom,-0.03322172164916992,0.010938644409179688,-0.013889908695220958,0.0,0.0,0.0
1676104301.7574406,1155,1676104301,754951953,odom,-0.03326857089996338,0.011193513870239258,-0.013951792526245125,0.0,0.0,0.0
1676104301.7700093,1156,1676104301,766367435,odom,-0.03326857089996338,0.011193513870239258,-0.013957275199890146,0.0,0.0,0.0
1676104301.7827585,1157,1676104301,778127193,odom,-0.03340327739715576,0.012714862823486328,-0.014583981513977058,0.0,0.0,0.0
1676104301.7903082,1158,1676104301,789104461,odom,-0.0335841178894043,0.014007806777954102,-0.015282487058639535,0.0,0.0,0.0
1676104301.8011224,1159,1676104301,797856569,odom,-0.033715009689331055,0.014277219772338867,-0.01544429988861085,0.0,0.0,0.0
1676104301.8125527,1160,1676104301,809668779,odom,-0.03374457359313965,0.01478433609008789,-0.015751236867904674,0.0,0.0,0.0
1676104301.8262486,1161,1676104301,822274208,odom,-0.03388476371765137,0.015353202819824219,-0.016064776277542124,0.0,0.0,0.0
1676104301.8323655,1162,1676104301,830509662,odom,-0.03409266471862793,0.016222715377807617,-0.016498377132415778,0.0,0.0,0.0
1676104301.84281,1163,1676104301,839726924,odom,-0.03415799140930176,0.017353057861328125,-0.017083695507049572,0.0,0.0,0.0
1676104301.8516023,1164,1676104301,846292018,odom,-0.0342099666595459,0.017663240432739258,-0.017232878518104563,0.0,0.0,0.0
1676104301.861086,1165,1676104301,859144449,odom,-0.03431999683380127,0.018536090850830078,-0.01758887000083924,0.0,0.0,0.0
1676104301.869128,1166,1676104301,867526769,odom,-0.034478187561035156,0.019291162490844727,-0.017887465524673473,0.0,0.0,0.0
1676104301.8816314,1167,1676104301,879885196,odom,-0.03465533256530762,0.020122289657592773,-0.01808679850101472,0.0,0.0,0.0
1676104301.8889265,1168,1676104301,887425184,odom,-0.03468585014343262,0.020343303680419922,-0.018130574846267712,0.0,0.0,0.0
1676104301.9007497,1169,1676104301,895990848,odom,-0.03474760055541992,0.020655155181884766,-0.018192497110366832,0.0,0.0,0.0
1676104301.9107075,1170,1676104301,906936168,odom,-0.0345379114151001,0.02149486541748047,-0.018112460088729868,0.0,0.0,0.0
1676104301.9222791,1171,1676104301,920691013,odom,-0.034661054611206055,0.02252817153930664,-0.0181545331478119,0.0,0.0,0.0
1676104301.9276114,1172,1676104301,924965143,odom,-0.034661054611206055,0.02252817153930664,-0.018161278009414684,0.0,0.0,0.0
1676104301.9392874,1173,1676104301,935916185,odom,-0.03517007827758789,0.023444175720214844,-0.018162753009796154,0.0,0.0,0.0
1676104301.9510775,1174,1676104301,947000265,odom,-0.035144805908203125,0.024402618408203125,-0.017846484756469737,0.0,0.0,0.0
1676104301.961634,1175,1676104301,958483695,odom,-0.035460829734802246,0.0247652530670166,-0.018161880493164074,0.0,0.0,0.0
1676104301.9700632,1176,1676104301,967968702,odom,-0.03532612323760986,0.02545619010925293,-0.017742380571365367,0.0,0.0,0.0
