Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,monotonic,amsl,local,relative,terrain,bottom_clearance
1676104330.7251484,1869,1676104330,714561208,map,2.769150733947754,2.769150733947754,0.13157102465629578,0.13157102465629578,0.03131905943155289,0.10025196522474289
1676104330.826015,1870,1676104330,814633712,map,2.6449620723724365,2.6449620723724365,0.13123208284378052,0.13123208284378052,0.031232081353664398,0.10000000149011612
1676104330.9258778,1871,1676104330,915666704,map,2.769150733947754,2.769150733947754,0.13096649944782257,0.13096649944782257,0.03096649795770645,0.10000000149011612
1676104331.0253763,1872,1676104331,14721208,map,2.539269208908081,2.539269208908081,0.13077743351459503,0.13077743351459503,0.030777432024478912,0.10000000149011612
1676104331.1230817,1873,1676104331,113774944,map,2.4969921112060547,2.4969921112060547,0.13061578571796417,0.13061578571796417,0.030615784227848053,0.10000000149011612
1676104331.2254343,1874,1676104331,216181936,map,2.7902896404266357,2.7902896404266357,0.13047996163368225,0.13047996163368225,0.03047996014356613,0.10000000149011612
1676104331.3254788,1875,1676104331,316046696,map,2.7268736362457275,2.7268736362457275,0.13040083646774292,0.13040083646774292,0.0304008349776268,0.10000000149011612
1676104331.4238894,1876,1676104331,414302176,map,2.4784955978393555,2.4784955978393555,0.13034433126449585,0.13034433126449585,0.03034432977437973,0.10000000149011612
1676104331.5232944,1877,1676104331,513987168,map,2.6449620723724365,2.6449620723724365,0.13026200234889984,0.13026200234889984,0.030262000858783722,0.10000000149011612
1676104331.6230297,1878,1676104331,614068160,map,2.6845967769622803,2.6845967769622803,0.13014280796051025,0.13014280796051025,0.030142806470394135,0.10000000149011612
1676104331.7255533,1879,1676104331,716092408,map,2.6634581089019775,2.6634581089019775,0.12999795377254486,0.12999795377254486,0.02999795228242874,0.10000000149011612
1676104331.825275,1880,1676104331,815544400,map,2.705735206604004,2.705735206604004,0.12981931865215302,0.12981931865215302,0.029819317162036896,0.10000000149011612
1676104331.9238434,1881,1676104331,914206160,map,2.6634581089019775,2.6634581089019775,0.12962163984775543,0.12962163984775543,0.029621638357639313,0.10000000149011612
1676104332.0233512,1882,1676104332,14268896,map,2.5604076385498047,2.5604076385498047,0.12941685318946838,0.12941685318946838,0.029416851699352264,0.10000000149011612
1676104332.122782,1883,1676104332,113536888,map,2.6449620723724365,2.6449620723724365,0.12926962971687317,0.12926962971687317,0.02926962822675705,0.10000000149011612
1676104332.226425,1884,1676104332,215456880,map,2.6634581089019775,2.6634581089019775,0.12914405763149261,0.12914405763149261,0.029144056141376495,0.10000000149011612
1676104332.3242052,1885,1676104332,314506872,map,2.7268736362457275,2.7268736362457275,0.1290346086025238,0.1290346086025238,0.029034607112407684,0.10000000149011612
1676104332.426569,1886,1676104332,416553120,map,2.602684736251831,2.602684736251831,0.12896572053432465,0.12896572053432465,0.028965719044208527,0.10000000149011612
1676104332.5239449,1887,1676104332,514518368,map,2.539269208908081,2.539269208908081,0.12894560396671295,0.12894560396671295,0.028945602476596832,0.10000000149011612
1676104332.6272097,1888,1676104332,616567848,map,2.7268736362457275,2.7268736362457275,0.12894780933856964,0.12894780933856964,0.02894780784845352,0.10000000149011612
1676104332.72556,1889,1676104332,715697352,map,2.705735206604004,2.705735206604004,0.12898212671279907,0.12898212671279907,0.028982125222682953,0.10000000149011612
1676104332.826622,1890,1676104332,815747344,map,2.5181305408477783,2.5181305408477783,0.1290244460105896,0.1290244460105896,0.02902444452047348,0.10000000149011612
1676104332.9245486,1891,1676104332,914831848,map,2.6634581089019775,2.6634581089019775,0.12904278934001923,0.12904278934001923,0.029042787849903107,0.10000000149011612
1676104333.0237877,1892,1676104333,14852096,map,2.935617208480835,2.935617208480835,0.12907010316848755,0.12907010316848755,0.02907010167837143,0.10000000149011612
1676104333.126984,1893,1676104333,117006600,map,2.6634581089019775,2.6634581089019775,0.12911134958267212,0.12911134958267212,0.029111348092556,0.10000000149011612
1676104333.2259333,1894,1676104333,216891104,map,2.602684736251831,2.602684736251831,0.12918485701084137,0.12918485701084137,0.02918485552072525,0.10000000149011612
1676104333.3271227,1895,1676104333,316986352,map,2.6634581089019775,2.6634581089019775,0.12928539514541626,0.12928539514541626,0.02928539365530014,0.10000000149011612
1676104333.426788,1896,1676104333,415997600,map,2.602684736251831,2.602684736251831,0.12937073409557343,0.12937073409557343,0.029370732605457306,0.10000000149011612
1676104333.5244412,1897,1676104333,515073104,map,2.6449620723724365,2.6449620723724365,0.12947021424770355,0.12947021424770355,0.029470212757587433,0.10000000149011612
1676104333.6294317,1898,1676104333,617103608,map,2.6634581089019775,2.6634581089019775,0.1295875757932663,0.1295875757932663,0.029587574303150177,0.10000000149011612
1676104333.7263322,1899,1676104333,716157856,map,2.6449620723724365,2.6449620723724365,0.12967322766780853,0.12967322766780853,0.029673226177692413,0.10000000149011612
1676104333.8256319,1900,1676104333,815211104,map,2.7902896404266357,2.7902896404266357,0.12975578010082245,0.12975578010082245,0.02975577861070633,0.10000000149011612
1676104333.9261432,1901,1676104333,917597864,map,2.602684736251831,2.602684736251831,0.12980245053768158,0.12980245053768158,0.02980244904756546,0.10000000149011612
1676104334.0255115,1902,1676104334,15335368,map,2.7480123043060303,2.7480123043060303,0.12986521422863007,0.12986521422863007,0.029865212738513947,0.10000000149011612
1676104334.1262953,1903,1676104334,117605616,map,2.7268736362457275,2.7268736362457275,0.12992125749588013,0.12992125749588013,0.029921256005764008,0.10000000149011612
1676104334.2276,1904,1676104334,216512120,map,2.769150733947754,2.769150733947754,0.12996385991573334,0.12996385991573334,0.029963858425617218,0.10000000149011612
1676104334.326287,1905,1676104334,316477624,map,2.7480123043060303,2.7480123043060303,0.13000445067882538,0.13000445067882538,0.03000444918870926,0.10000000149011612
1676104334.4241898,1906,1676104334,415859872,map,2.6449620723724365,2.6449620723724365,0.13003458082675934,0.13003458082675934,0.03003457933664322,0.10000000149011612
1676104334.5255463,1907,1676104334,515584120,map,2.6449620723724365,2.6449620723724365,0.13007304072380066,0.13007304072380066,0.03007303923368454,0.10000000149011612
1676104334.6256206,1908,1676104334,616228624,map,2.6845967769622803,2.6845967769622803,0.130167618393898,0.130167618393898,0.03016761690378189,0.10000000149011612
1676104334.7272635,1909,1676104334,717693128,map,2.8114280700683594,2.8114280700683594,0.130270853638649,0.130270853638649,0.030270852148532867,0.10000000149011612
1676104334.8273184,1910,1676104334,816744632,map,2.8114280700683594,2.8114280700683594,0.1303720325231552,0.1303720325231552,0.030372031033039093,0.10000000149011612
1676104334.925568,1911,1676104334,916796880,map,2.5604076385498047,2.5604076385498047,0.13044892251491547,0.13044892251491547,0.030448921024799347,0.10000000149011612
1676104335.02655,1912,1676104335,18268384,map,2.6449620723724365,2.6449620723724365,0.13055527210235596,0.13055527210235596,0.030555270612239838,0.10000000149011612
1676104335.12634,1913,1676104335,117026888,map,2.5181305408477783,2.5181305408477783,0.1306699961423874,0.1306699961423874,0.03066999465227127,0.10000000149011612
1676104335.2255576,1914,1676104335,215959392,map,2.705735206604004,2.705735206604004,0.13080334663391113,0.13080334663391113,0.030803345143795013,0.10000000149011612
1676104335.3265772,1915,1676104335,318112640,map,2.6845967769622803,2.6845967769622803,0.1309514343738556,0.1309514343738556,0.03095143288373947,0.10000000149011612
1676104335.4255311,1916,1676104335,417066144,map,2.6845967769622803,2.6845967769622803,0.13106851279735565,0.13106851279735565,0.031068511307239532,0.10000000149011612
1676104335.5257347,1917,1676104335,517149392,map,2.6449620723724365,2.6449620723724365,0.13120417296886444,0.13120417296886444,0.03120417147874832,0.10000000149011612
1676104335.6257553,1918,1676104335,616174896,map,2.6449620723724365,2.6449620723724365,0.1313888430595398,0.1313888430595398,0.031388841569423676,0.10000000149011612
1676104335.7265782,1919,1676104335,718407400,map,2.539269208908081,2.539269208908081,0.13164249062538147,0.13164249062538147,0.03163600713014603,0.10000648349523544
1676104335.8265917,1920,1676104335,817677904,map,2.539269208908081,2.539269208908081,0.1318897306919098,0.1318897306919098,0.03183437138795853,0.10005535930395126
1676104335.9259233,1921,1676104335,916359408,map,2.602684736251831,2.602684736251831,0.1321350336074829,0.1321350336074829,0.03203824907541275,0.10009678453207016
1676104336.0301385,1922,1676104336,18417656,map,2.4784955978393555,2.4784955978393555,0.13249582052230835,0.13249582052230835,0.03230000287294388,0.10019581764936447
1676104336.1270902,1923,1676104336,118439160,map,2.8722012042999268,2.8722012042999268,0.13287122547626495,0.13287122547626495,0.03256956487894058,0.10030166059732437
