Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1676469340.930063,6675,1676469340,904671200,map,base_link,-0.9916678667068485,-1.0195294618606565,1.023778200149536,-0.02895259895666017,-0.004021296739794755,0.0006346972868537068,0.9995725124168323,"(0.0005431960453279316, 3.42504472385238e-24, 4.631196096639891e-21, 0.0, 0.0, 0.0, 3.42504472385238e-24, 0.0005432114703580737, -3.770293413068981e-36, 0.0, 0.0, 0.0, 4.6311960966398956e-21, -3.770293413068981e-36, 0.0005053794593550265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0045974538661539555,0.015529918484389782,-0.006731603760272266,0.026074806228280067,-0.04205802455544472,-0.007711318321526045,"(0.0017231337260454893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017228503711521626, -3.206621632113392e-20, 0.0, 0.0, 0.0, 0.0, -3.2066216321133915e-20, 0.0014610098442062736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469340.9454904,6676,1676469340,934647200,map,base_link,-0.9917349815368656,-1.019348859786987,1.0237216949462888,-0.028487872143525553,-0.004598142250469466,0.0006383955753594591,0.9995833809849363,"(0.0005285248626023531, 3.580141088706073e-24, 4.380319800740442e-21, 0.0, 0.0, 0.0, 3.580141088706073e-24, 0.0005285409861244261, -3.643555210495236e-36, 0.0, 0.0, 0.0, 4.380319800740442e-21, -3.643555210495236e-36, 0.0004927568370476365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004647393245249987,0.02030905894935131,-0.008049231953918936,0.0354502834379673,-0.01800997368991375,-0.013218815438449381,"(0.0016938732005655766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001693577622063458, -3.1033712877272437e-20, 0.0, 0.0, 0.0, 0.0, -3.103371287727243e-20, 0.0014401681255549192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469340.9860034,6677,1676469340,974615248,map,base_link,-0.9918479919433597,-1.0189113616943357,1.023607015609741,-0.02691383297270165,-0.004340702621369978,0.0005902197138253875,0.9996281610111035,"(0.0005283484351821244, 4.045430183267151e-24, 4.361778877695758e-21, 0.0, 0.0, 0.0, 4.045430183267151e-24, 0.0005283666541799903, -3.63896194023677e-36, 0.0, 0.0, 0.0, 4.3617788776957624e-21, -3.638961940236772e-36, 0.0004927318077534437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0020361782517284155,0.021351899951696396,-0.0068429857492446925,0.10952751338481903,0.02032180316746235,-0.0008651368552818919,"(0.0016925198724493384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001692203339189291, -3.0940915593075706e-20, 0.0, 0.0, 0.0, 0.0, -3.094091559307571e-20, 0.0014395515900105238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.030007,6678,1676469341,4589248,map,base_link,-0.9919214844703678,-1.018434166908264,1.0235947370529173,-0.025354164850175043,-0.00392049662329762,0.000614255885819003,0.9996706723374089,"(0.0005427424912340939, 4.652890945610781e-24, 4.5836569133315665e-21, 0.0, 0.0, 0.0, 4.652890945610781e-24, 0.0005427634459920228, -3.7585103071887504e-36, 0.0, 0.0, 0.0, 4.5836569133315665e-21, -3.758510307188749e-36, 0.0005053140921518207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0012557312147691846,0.02198949083685875,-0.002979593118652704,0.09124066680669785,0.029224367812275887,0.0047087934799492324,"(0.0017186845652759075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001718346611596644, -3.170663219115857e-20, 0.0, 0.0, 0.0, 0.0, -3.170663219115858e-20, 0.0014594423118978739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.0740457,6679,1676469341,34565248,map,base_link,-0.9920186996459964,-1.0178364515304563,1.0236672163009641,-0.024246424973855728,-0.00343901033570633,0.0005973264308940373,0.9996999290415386,"(0.00052808434702456, 4.756288522179909e-24, 4.335624842074479e-21, 0.0, 0.0, 0.0, 4.756288522179909e-24, 0.0005281057674437761, -3.632403255841274e-36, 0.0, 0.0, 0.0, 4.335624842074484e-21, -3.632403255841272e-36, 0.0004926812835037708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.001773863798007369,0.021871883422136307,0.0007822670158930096,0.046566370874643326,0.035307642072439194,0.004895629826933141,"(0.001690911129117012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016905666561797261, -3.084766209239501e-20, 0.0, 0.0, 0.0, 0.0, -3.084766209239501e-20, 0.001438676379621029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.1179338,6680,1676469341,74532296,map,base_link,-0.9922068119049076,-1.0170310735702512,1.0237716436386106,-0.022522228188532407,-0.0028654984708669016,0.00042283515975798417,0.9997421795941219,"(0.0005279107135720551, 5.2732764050255514e-24, 4.319386386597454e-21, 0.0, 0.0, 0.0, 5.2732764050255514e-24, 0.0005279344622977078, -3.628281125013603e-36, 0.0, 0.0, 0.0, 4.319386386597449e-21, -3.628281125013606e-36, 0.0004926402471028268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0038075929041951895,0.024333035573363304,-0.0013026321539655358,0.14069974422454834,0.02229872904717922,-0.01789733208715916,"(0.0016889657126739621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001688617980107665, -3.067415726082735e-20, 0.0, 0.0, 0.0, 0.0, -3.0674157260827344e-20, 0.0014381444780156016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.1179678,6681,1676469341,104505296,map,base_link,-0.9923446178436283,-1.0163727998733518,1.0237114429473875,-0.020771321888179504,-0.0028098296756527046,0.0003561526063393965,0.9997802561565198,"(0.0005422792164608836, 5.9453606527248864e-24, 4.540059725580212e-21, 0.0, 0.0, 0.0, 5.9453606527248864e-24, 0.0005423059919849038, -3.747457393569189e-36, 0.0, 0.0, 0.0, 4.540059725580213e-21, -3.7474573935691886e-36, 0.0005052068154327571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0019123184029012918,0.02576437033712864,-0.007923323661088947,0.12667933106422424,0.0017402387456968399,-0.02215190976858139,"(0.0017146420432254672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001714274170808494, -3.137630294321913e-20, 0.0, 0.0, 0.0, 0.0, -3.1376302943219135e-20, 0.0014580672141164541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.1620924,6682,1676469341,134479296,map,base_link,-0.9925032258033756,-1.0157037973403928,1.0234702825546262,-0.01944201550818395,-0.002967095370924432,0.00028357841505824216,0.9998065571316602,"(0.0005276373121887445, 5.9712100468671685e-24, 4.294458432776896e-21, 0.0, 0.0, 0.0, 5.9712100468671685e-24, 0.0005276642041280866, -3.621916171347445e-36, 0.0, 0.0, 0.0, 4.294458432776901e-21, -3.6219161713474446e-36, 0.0004925703979097307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002155883004888892,0.024735640734434124,-0.014351822435855869,0.08323720842599869,-0.010404684580862524,-0.01396569889038801,"(0.0016867148224264383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016863358905538917, -3.048750769181468e-20, 0.0, 0.0, 0.0, 0.0, -3.048750769181469e-20, 0.0014373864978551865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.1773744,6683,1676469341,174446832,map,base_link,-0.9927182197570804,-1.0148371458053587,1.0229058265686033,-0.018651130638506895,-0.003098300503582302,0.0003217532705432691,0.9998212191392244,"(0.0005274539580568671, 6.462348535570529e-24, 4.278234234064968e-21, 0.0, 0.0, 0.0, 6.462348535570529e-24, 0.0005274830618873239, -3.617745535575193e-36, 0.0, 0.0, 0.0, 4.278234234064974e-21, -3.617745535575193e-36, 0.0004925195244140923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0011969119077548385,0.019064528867602345,-0.015372958034276964,-0.00208728457801044,0.0009156832238659272,0.007950040511786938,"(0.0016852421686053276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016848588129505515, -3.0362033901952134e-20, 0.0, 0.0, 0.0, 0.0, -3.036203390195213e-20, 0.0014369339914992452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.2179577,6684,1676469341,204421832,map,base_link,-0.9928744435310367,-1.0142122507095335,1.022407293319702,-0.018960586105646243,-0.0027547562851845384,0.00033168636552168034,0.9998164076166397,"(0.0005417971988208592, 7.21198096569671e-24, 4.497346457266592e-21, 0.0, 0.0, 0.0, 7.21198096569671e-24, 0.0005418296786956489, -3.736480792140964e-36, 0.0, 0.0, 0.0, 4.497346457266595e-21, -3.7364807921409635e-36, 0.0005050735780969262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0025586984120309353,0.0144561855122447,-0.014160965569317343,-0.030096080154180527,0.043090421706438065,0.0021891428623348422,"(0.0017113317735493183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017109350301325321, -3.1110556841294597e-20, 0.0, 0.0, 0.0, 0.0, -3.111055684129459e-20, 0.0014568980550393462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.2627876,6685,1676469341,234396832,map,base_link,-0.9929972887039188,-1.0136438608169553,1.0219799280166624,-0.019152984557296675,-0.0018870125853531353,0.0003225343532208603,0.9998147608160828,"(0.0005271873669698834, 7.199056268625569e-24, 4.25543053824801e-21, 0.0, 0.0, 0.0, 7.199056268625569e-24, 0.0005272197886370122, -3.6118373947693105e-36, 0.0, 0.0, 0.0, 4.2554305382480114e-21, -3.6118373947693105e-36, 0.0004924391396343708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0018104513874277472,0.009518421255052088,-0.009204036556184294,-0.009817716665565968,0.06252656131982803,0.0019932764116674584,"(0.0016834824346005917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016830852255225182, -3.022080638662678e-20, 0.0, 0.0, 0.0, 0.0, -3.022080638662679e-20, 0.0014363136142492294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.3059778,6686,1676469341,274364136,map,base_link,-0.9931530952453617,-1.0130065679550169,1.0216472148895261,-0.019180627819231823,-0.0009932036607699975,0.00029961244351571953,0.9998155013778107,"(0.0005270065157674253, 7.664345363186647e-24, 4.2400617454435755e-21, 0.0, 0.0, 0.0, 7.664345363186647e-24, 0.000527041032910347, -3.6078490212750944e-36, 0.0, 0.0, 0.0, 4.24006174544358e-21, -3.607849021275095e-36, 0.0004923837841488421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0029804231598973274,0.015160534530878065,-0.007158502470701935,0.01191516313701868,0.03522707149386406,0.0008518541580997364,"(0.0016818480798974633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016814154805615544, -3.006486588969276e-20, 0.0, 0.0, 0.0, 0.0, -3.0064865889692756e-20, 0.0014359172200784087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.349996,6687,1676469341,304338136,map,base_link,-0.9932470917701725,-1.0125896930694578,1.0215313434600828,-0.019559585860687376,-0.0006775830301446601,0.00028006452155503734,0.9998084248157569,"(0.0005413169274106622, 8.452751884526252e-24, 4.456308358855121e-21, 0.0, 0.0, 0.0, 8.452751884526252e-24, 0.0005413549952208996, -3.725844804898016e-36, 0.0, 0.0, 0.0, 4.45630835885512e-21, -3.725844804898014e-36, 0.000504928408190608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0057978262193500996,0.012118954211473465,-0.0034997574985027326,-0.02468481846153736,0.017946608364582062,0.008975378237664698,"(0.0017066588625311852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017062104307115078, -3.0652458464307525e-20, 0.0, 0.0, 0.0, 0.0, -3.0652458464307525e-20, 0.001455914112739265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.3500407,6688,1676469341,334313136,map,base_link,-0.993307173252106,-1.0122270584106443,1.0214505195617674,-0.020113742886869814,-0.0005542593862549723,0.00025456971076493986,0.9997975318692779,"(0.0005267161759547889, 8.3105802167437e-24, 4.214798757642592e-21, 0.0, 0.0, 0.0, 8.3105802167437e-24, 0.0005267536034807563, -3.601328216368866e-36, 0.0, 0.0, 0.0, 4.214798757642593e-21, -3.601328216368867e-36, 0.000492299732286483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0073381890542805195,0.008939539082348347,-0.0007312527741305541,-0.046004071831703186,0.0034196944907307633,0.006148254498839378,"(0.001678275060839951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016778308199718595, -2.9687232695069517e-20, 0.0, 0.0, 0.0, 0.0, -2.968723269506953e-20, 0.0014354161685332656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.3944926,6689,1676469341,374281440,map,base_link,-0.9933051466941837,-1.0117774009704588,1.021308898925781,-0.021436271900138183,-0.0004208488107481227,0.0003102511376483321,0.9997701180609243,"(0.0005265128565952182, 8.737095220091355e-24, 4.196742564612162e-21, 0.0, 0.0, 0.0, 8.737095220091355e-24, 0.0005265522049739957, -3.5966892738287864e-36, 0.0, 0.0, 0.0, 4.196742564612159e-21, -3.596689273828786e-36, 0.0004922438529320061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00735046062618494,0.005119485780596733,-0.002611985662952066,-0.09098377823829651,0.0011717012384906433,0.01734628714621067,"(0.0016770060174167156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016765587497502565, -2.956749012478713e-20, 0.0, 0.0, 0.0, 0.0, -2.956749012478712e-20, 0.001435121870599687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.4115329,6690,1676469341,404255440,map,base_link,-0.9932705163955692,-1.0115119218826292,1.0211384296417234,-0.022260915026445408,-0.0003239110434645007,0.00023370234572449574,0.9997521163048895,"(0.0005407895660027862, 9.551351135573241e-24, 4.409674480132201e-21, 0.0, 0.0, 0.0, 9.551351135573241e-24, 0.0005408325814642012, -3.713851937174685e-36, 0.0, 0.0, 0.0, 4.409674480132206e-21, -3.713851937174685e-36, 0.0005047818413004279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.009590252302587032,0.0025646758731454606,-0.004627642687410116,-0.04151643067598343,-0.005536299664527176,0.012317134998738766,"(0.0017032200703397393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017027528956532478, -3.0322799284328935e-20, 0.0, 0.0, 0.0, 0.0, -3.032279928432894e-20, 0.0014551484491676092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.4539404,6691,1676469341,434230440,map,base_link,-0.993197858333588,-1.011298894882202,1.0209081172943113,-0.022710582827074794,-0.0004940374800685135,0.00016612859685787303,0.9997419948819113,"(0.0005262264749035239, 9.357480679506126e-24, 4.171729070200854e-21, 0.0, 0.0, 0.0, 9.357480679506126e-24, 0.0005262686172500253, -3.5902383942715116e-36, 0.0, 0.0, 0.0, 4.1717290702008564e-21, -3.590238394271511e-36, 0.0004921617219224572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.009482459165155888,0.0007145356503315263,-0.005588408559560776,-0.03401012718677521,-0.022132907062768936,-0.0012670351425185774,"(0.0016766565386205912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016761906445026398, -2.9571424991961527e-20, 0.0, 0.0, 0.0, 0.0, -2.957142499196154e-20, 0.001434721634723246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.4980083,6692,1676469341,474197488,map,base_link,-0.9930996894836429,-1.0110287666320799,1.020588159561157,-0.02312108342379371,-0.0013265312633556213,6.215413404663522e-05,0.9997318173274757,"(0.0005260569741949439, 9.78399568285378e-24, 4.1574936902238425e-21, 0.0, 0.0, 0.0, 9.78399568285378e-24, 0.0005261010373942554, -3.5865336714249644e-36, 0.0, 0.0, 0.0, 4.1574936902238394e-21, -3.586533671424964e-36, 0.0004921084619127214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0069643231108784676,0.005754685029387473,-0.0050436132587492475,-0.0203201062977314,-0.06089596822857857,-0.006840584799647323,"(0.0016767875058576465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016763070598244667, -2.961463724705451e-20, 0.0, 0.0, 0.0, 0.0, -2.961463724705452e-20, 0.0014344851952046156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.541964,6693,1676469341,504171488,map,base_link,-0.9929680824279788,-1.0108662843704221,1.0203911066055296,-0.02343569686231123,-0.00222720157389909,3.358858091692423e-05,0.9997229082742157,"(0.0005403385148383677, 1.0649950386620231e-23, 4.3715518901887434e-21, 0.0, 0.0, 0.0, 1.0649950386620231e-23, 0.0005403864779509604, -3.703945271873975e-36, 0.0, 0.0, 0.0, 4.371551890188747e-21, -3.703945271873975e-36, 0.0005046420847065747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.010855507105588913,0.006374231539666653,-0.0027695698663592347,-0.02785939909517765,-0.06137215718626976,0.008982716128230102,"(0.0017025958513841033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017020993400365114, -3.031692549709757e-20, 0.0, 0.0, 0.0, 0.0, -3.031692549709756e-20, 0.0014545428566634655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.5859914,6694,1676469341,534146488,map,base_link,-0.9928060173988346,-1.0107462406158445,1.0202430486679075,-0.023786561284653323,-0.003097333809282489,-3.4082095060684866e-05,0.9997122958510785,"(0.000525822804775089, 1.0352682353983987e-23, 4.138190030244987e-21, 0.0, 0.0, 0.0, 1.0352682353983987e-23, 0.0005258694291114807, -3.581487145412423e-36, 0.0, 0.0, 0.0, 4.138190030244986e-21, -3.581487145412423e-36, 0.0004920319188386202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.013117528520524502,0.004450379870831966,-0.0006977180601097649,-0.031207751482725143,-0.05964240804314613,0.015284519642591483,"(0.0016752759693190455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001674787374213338, -2.9465297632373236e-20, 0.0, 0.0, 0.0, 0.0, -2.946529763237323e-20, 0.001434184960089624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.5860317,6695,1676469341,574116792,map,base_link,-0.9925968050956729,-1.0106161832809446,1.0200568437576292,-0.024583226173922,-0.004144705946098426,-0.000124338056638789,0.9996891895981947,"(0.000525669427588582, 1.0701649174904796e-23, 4.1253589416327545e-21, 0.0, 0.0, 0.0, 1.0701649174904796e-23, 0.0005257176235318184, -3.578144379112306e-36, 0.0, 0.0, 0.0, 4.1253589416327515e-21, -3.578144379112306e-36, 0.0004919833154417574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007778565865010023,-0.0016463487409055233,0.00015424159937538226,-0.03173437342047691,-0.031186897307634354,-0.00920373015105724,"(0.0016741647850722075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001673671416938305, -2.934961824015136e-20, 0.0, 0.0, 0.0, 0.0, -2.934961824015135e-20, 0.0014340135967358947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469341.6300728,6696,1676469341,604089792,map,base_link,-0.9924065470695499,-1.0105189085006712,1.019886493682861,-0.02479624765916666,-0.004498020484545603,-0.00022546874795688988,0.9996824148317871,"(0.0005399332148954272, 1.1567603878671246e-23, 4.337549505366315e-21, 0.0, 0.0, 0.0, 1.1567603878671246e-23, 0.0005399853107519448, -3.695092905651942e-36, 0.0, 0.0, 0.0, 4.3375495053663164e-21, -3.695092905651943e-36, 0.0005045144353061914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.012051675468683243,0.0021177318412810564,-0.0015326982829719784,0.02951771579682827,-0.006190796382725239,-0.0034596961922943583,"(0.001699796412140131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016992823220789433, -3.002691438093078e-20, 0.0, 0.0, 0.0, 0.0, -3.002691438093078e-20, 0.0014540939591825008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
