Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676469346.1446254,6867,1676469346,140693560,,0,0.0029976461082696915,-2.070517984975595e-05,0.019916875287890434,0.16913947463035583,0.0,0.0,0.0,-1.0
1676469346.1779974,6868,1676469346,175671608,,0,0.010479789227247238,0.006775905378162861,0.019953984767198563,0.16677236557006836,0.0,0.0,0.0,-1.0
1676469346.2127922,6869,1676469346,208142608,,0,-0.016853149980306625,-0.005532831884920597,-0.013734016567468643,0.16480669379234314,0.0,0.0,0.0,-1.0
1676469346.246353,6870,1676469346,243111608,,0,-0.003366742981597781,-0.001040213042870164,-0.002751087537035346,0.16345036029815674,0.0,0.0,0.0,-1.0
1676469346.2785997,6871,1676469346,275584912,,0,-0.006580556742846966,-0.01684248261153698,-0.0021268136333674192,0.16320356726646423,0.0,0.0,0.0,-1.0
1676469346.3128002,6872,1676469346,310558912,,0,0.0019446025835350156,-0.003766387002542615,-0.0027199320029467344,0.16368894279003143,0.0,0.0,0.0,-1.0
1676469346.346324,6873,1676469346,343027912,,0,-0.0005196141428314149,-0.007032440509647131,0.004042245447635651,0.16537831723690033,0.0,0.0,0.0,-1.0
1676469346.3787389,6874,1676469346,375508960,,0,0.0012678141938522458,-0.010363851673901081,0.0027105470653623343,0.165167897939682,0.0,0.0,0.0,-1.0
1676469346.4117882,6875,1676469346,407973960,,0,0.0051540895365178585,-0.011082272976636887,0.014794724062085152,0.1651260405778885,0.0,0.0,0.0,-1.0
1676469346.4452016,6876,1676469346,442943960,,0,-0.008306254632771015,-0.00636778911575675,0.004566678311675787,0.16436584293842316,0.0,0.0,0.0,-1.0
1676469346.478338,6877,1676469346,475425264,,0,0.004061161540448666,-0.013515758328139782,0.019369928166270256,0.16336995363235474,0.0,0.0,0.0,-1.0
1676469346.5108917,6878,1676469346,507894264,,0,-0.016036180779337883,-0.006966352928429842,-0.015591476112604141,0.16315564513206482,0.0,0.0,0.0,-1.0
1676469346.5437784,6879,1676469346,540361264,,0,0.0020711501128971577,-0.004320258740335703,0.020373912528157234,0.16305477917194366,0.0,0.0,0.0,-1.0
1676469346.5770528,6880,1676469346,572840824,,0,-0.004186129197478294,-0.008923898451030254,0.00689357053488493,0.16234740614891052,0.0,0.0,0.0,-1.0
1676469346.6096861,6881,1676469346,607809824,,0,0.011403432115912437,-0.011058161035180092,0.025962265208363533,0.16259630024433136,0.0,0.0,0.0,-1.0
1676469346.6454566,6882,1676469346,642782824,,0,-0.013575693592429161,-0.012017006985843182,-0.0025603475514799356,0.16399040818214417,0.0,0.0,0.0,-1.0
1676469346.678753,6883,1676469346,675253872,,0,0.007036731578409672,-0.009330828674137592,0.021120702847838402,0.16388480365276337,0.0,0.0,0.0,-1.0
1676469346.7139828,6884,1676469346,710228872,,0,0.005316122435033321,-0.005890144035220146,0.010652044788002968,0.16450780630111694,0.0,0.0,0.0,-1.0
1676469346.7457607,6885,1676469346,742694872,,0,0.0016873247222974896,-0.007270274218171835,0.014423372223973274,0.16416916251182556,0.0,0.0,0.0,-1.0
1676469346.7769408,6886,1676469346,772674176,,0,0.0074640559032559395,-0.009167594835162163,0.01742328703403473,0.16414684057235718,0.0,0.0,0.0,-1.0
1676469346.8099377,6887,1676469346,807642176,,0,0.009653120301663876,-0.008669571951031685,0.01317776832729578,0.1639990210533142,0.0,0.0,0.0,-1.0
1676469346.8460715,6888,1676469346,842612176,,0,-0.004793096799403429,0.0022342223674058914,-0.0012944439658895135,0.16462889313697815,0.0,0.0,0.0,-1.0
1676469346.878445,6889,1676469346,875084968,,0,0.013773749582469463,-0.004452861845493317,0.01694348081946373,0.16522157192230225,0.0,0.0,0.0,-1.0
1676469346.9096117,6890,1676469346,907563968,,0,-0.002687914529815316,-0.0035096274223178625,-0.0002656305441632867,0.16580051183700562,0.0,0.0,0.0,-1.0
1676469346.9462059,6891,1676469346,942530968,,0,0.014896310865879059,-0.005536683369427919,0.013488801196217537,0.166403129696846,0.0,0.0,0.0,-1.0
1676469346.9778695,6892,1676469346,975007016,,0,-0.004131790716201067,-0.00018041361181531101,-0.008800379931926727,0.16704751551151276,0.0,0.0,0.0,-1.0
1676469347.0093672,6893,1676469347,7495016,,0,0.0027091163210570812,-0.00020688770746346563,-0.013280581682920456,0.16743549704551697,0.0,0.0,0.0,-1.0
1676469347.0457652,6894,1676469347,42453016,,0,0.007592672016471624,0.005759998690336943,-0.016265178099274635,0.16795025765895844,0.0,0.0,0.0,-1.0
1676469347.0784717,6895,1676469347,74921064,,0,-0.0032007868867367506,-3.601362550398335e-05,-0.0036019496619701385,0.16815698146820068,0.0,0.0,0.0,-1.0
1676469347.1121712,6896,1676469347,109889064,,0,-0.0014736370649188757,-0.003836927702650428,-0.012627795338630676,0.1683555245399475,0.0,0.0,0.0,-1.0
1676469347.1452641,6897,1676469347,142362064,,0,0.028650570660829544,0.019204139709472656,0.001450817915610969,0.10046728700399399,0.0,0.0,0.0,-1.0
1676469347.1776593,6898,1676469347,174837624,,0,-0.0022498115431517363,-0.00510574271902442,0.006203039083629847,0.11331775784492493,0.0,0.0,0.0,-1.0
1676469347.2112324,6899,1676469347,207310624,,0,-0.00112887320574373,-0.006123652216047049,0.005742004606872797,0.11565420776605606,0.0,0.0,0.0,-1.0
1676469347.243896,6900,1676469347,242284624,,0,-0.006014777347445488,-0.00010154334449907765,0.0004883636720478535,0.11565420776605606,0.0,0.0,0.0,-1.0
1676469347.2772498,6901,1676469347,274751928,,0,0.0038064438849687576,-0.004888259340077639,0.016919968649744987,0.11565420776605606,0.0,0.0,0.0,-1.0
1676469347.3099835,6902,1676469347,307229928,,0,-0.00437879329547286,-0.0068273828364908695,-0.010122212581336498,0.11565420776605606,0.0,0.0,0.0,-1.0
1676469347.3461075,6903,1676469347,342196928,,0,0.0006237651105038822,-0.013637157157063484,-0.019025400280952454,0.11565420776605606,0.0,0.0,0.0,-1.0
1676469347.3805325,6904,1676469347,377186232,,0,0.0017804623348638415,0.005840622819960117,0.03153325617313385,0.11565420776605606,0.0,0.0,0.0,-1.0
1676469347.412931,6905,1676469347,409643232,,0,-0.013281203806400299,-0.01723339967429638,-0.009227924980223179,0.11565420776605606,0.0,0.0,0.0,-1.0
1676469347.445006,6906,1676469347,442118232,,0,0.013087290339171886,0.008224152028560638,0.00461223442107439,0.11565420776605606,0.0,0.0,0.0,-1.0
1676469347.4775817,6907,1676469347,474588536,,0,-0.0012030081124976277,-0.008925682865083218,-0.023174146190285683,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469347.5109904,6908,1676469347,507065536,,0,0.02555101551115513,-0.0009261361556127667,0.029078058898448944,0.18341121077537537,0.0,0.0,0.0,-1.0
1676469347.5443995,6909,1676469347,542030536,,0,-0.015817362815141678,-0.01668589562177658,0.009105994366109371,0.1962616890668869,0.0,0.0,0.0,-1.0
1676469347.5774534,6910,1676469347,574502584,,0,-0.003955148160457611,-0.011594264768064022,0.018167683854699135,0.19742991030216217,0.0,0.0,0.0,-1.0
1676469347.6096535,6911,1676469347,606978584,,0,0.00823726411908865,-0.005891233682632446,0.015351612120866776,0.2067756950855255,0.0,0.0,0.0,-1.0
1676469347.6461983,6912,1676469347,641949584,,0,-0.0007138175424188375,-0.006811122409999371,-0.001711093122139573,0.22313083708286285,0.0,0.0,0.0,-1.0
1676469347.6787088,6913,1676469347,676925888,,0,0.004615176934748888,-0.010802296921610832,-0.007235552649945021,0.23481307923793793,0.0,0.0,0.0,-1.0
1676469347.7119048,6914,1676469347,709395888,,0,0.018647320568561554,-0.014154666103422642,-0.01031445525586605,0.24182243645191193,0.0,0.0,0.0,-1.0
1676469347.7443597,6915,1676469347,741865888,,0,0.00234219036065042,-0.005980662070214748,0.007816090248525143,0.24182243645191193,0.0,0.0,0.0,-1.0
1676469347.7779899,6916,1676469347,774339192,,0,0.0015392486238852143,-0.009920247830450535,-0.008184410631656647,0.24065420031547546,0.0,0.0,0.0,-1.0
1676469347.8101223,6917,1676469347,806821192,,0,0.008386525325477123,-0.00776583980768919,-0.009311254136264324,0.23481307923793793,0.0,0.0,0.0,-1.0
1676469347.845682,6918,1676469347,841781192,,0,0.009110722690820694,-0.0025305412709712982,-0.014565576799213886,0.21845793724060059,0.0,0.0,0.0,-1.0
1676469347.8790684,6919,1676469347,876772240,,0,0.005057557485997677,-0.0058245244435966015,-0.0032963918056339025,0.21261681616306305,0.0,0.0,0.0,-1.0
1676469347.9117846,6920,1676469347,909227240,,0,0.007850999012589455,-0.0021143935155123472,-0.017812132835388184,0.2067756950855255,0.0,0.0,0.0,-1.0
1676469347.9450788,6921,1676469347,941706240,,0,0.005687114782631397,-0.005824013613164425,-0.009131801314651966,0.1927570104598999,0.0,0.0,0.0,-1.0
1676469347.9782548,6922,1676469347,976682288,,0,0.00966177973896265,-0.0035788659006357193,-0.006648789159953594,0.18691588938236237,0.0,0.0,0.0,-1.0
1676469348.0098295,6923,1676469348,6651288,,0,0.005452933255583048,-0.007549497298896313,0.020384514704346657,0.18691588938236237,0.0,0.0,0.0,-1.0
1676469348.04614,6924,1676469348,44118288,,0,0.02008703723549843,0.0006982599152252078,-0.014629637822508812,0.18691588938236237,0.0,0.0,0.0,-1.0
1676469348.076591,6925,1676469348,74092336,,0,0.013684396632015705,-0.005413666367530823,0.0023339020553976297,0.18691588938236237,0.0,0.0,0.0,-1.0
1676469348.1097553,6926,1676469348,106567336,,0,0.004603425972163677,-0.006463755387812853,-0.002470606006681919,0.18691588938236237,0.0,0.0,0.0,-1.0
1676469348.1467235,6927,1676469348,144032336,,0,0.005854003131389618,-0.0031515522859990597,-0.014612826518714428,0.18691588938236237,0.0,0.0,0.0,-1.0
1676469348.1787286,6928,1676469348,176510384,,0,0.009004304185509682,-0.008988692425191402,0.007209923584014177,0.18691588938236237,0.0,0.0,0.0,-1.0
1676469348.2129524,6929,1676469348,208981384,,0,0.007684455253183842,-0.00687746237963438,-0.004588496871292591,0.18691588938236237,0.0,0.0,0.0,-1.0
1676469348.2454548,6930,1676469348,241450384,,0,0.0031623379327356815,-0.006306374445557594,-0.004151557572185993,0.1857476681470871,0.0,0.0,0.0,-1.0
1676469348.278228,6931,1676469348,276425688,,0,0.005861351732164621,-0.007860079407691956,0.003632274456322193,0.16939252614974976,0.0,0.0,0.0,-1.0
1676469348.3118784,6932,1676469348,308893688,,0,0.015468182973563671,-0.0019127143314108253,-0.0005771471769548953,0.15771028399467468,0.0,0.0,0.0,-1.0
1676469348.3437898,6933,1676469348,341366688,,0,0.007394114043563604,-0.00468800263479352,0.005705791525542736,0.1425233632326126,0.0,0.0,0.0,-1.0
1676469348.3771837,6934,1676469348,373839736,,0,0.002561871660873294,-0.003578144358471036,0.0016206813743337989,0.1425233632326126,0.0,0.0,0.0,-1.0
1676469348.4101,6935,1676469348,406323736,,0,-0.005230227950960398,-0.004207111429423094,-0.01095963642001152,0.1390186846256256,0.0,0.0,0.0,-1.0
1676469348.4459853,6936,1676469348,443781736,,0,0.013090665452182293,-0.010300046764314175,-0.004241409245878458,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.4787965,6937,1676469348,476267784,,0,0.005975544918328524,-0.0012073888210579753,0.023672601208090782,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.5114336,6938,1676469348,508727784,,0,0.01750931888818741,-0.00209714169614017,-0.0011734833242371678,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.545479,6939,1676469348,541208784,,0,0.01268317922949791,-0.0033156529534608126,0.020387085154652596,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.5785997,6940,1676469348,576189088,,0,0.011863825842738152,-0.0006737434887327254,0.022587161511182785,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.6114426,6941,1676469348,608647088,,0,0.007351016625761986,-0.007303453516215086,-0.013738536275923252,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.6459928,6942,1676469348,641118088,,0,-0.008917905390262604,-0.005965417250990868,-0.008590561337769032,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.678046,6943,1676469348,676092392,,0,0.0012276633642613888,-0.005932052619755268,-0.008980195969343185,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.7105596,6944,1676469348,708563392,,0,-0.004151418339461088,-0.010640661232173443,-0.0176176019012928,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.7442937,6945,1676469348,741034392,,0,-0.00734916515648365,-0.006459135562181473,-0.015813108533620834,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.7770612,6946,1676469348,773510952,,0,0.009077725000679493,-0.013178283348679543,-0.015567310154438019,0.1355140209197998,0.0,0.0,0.0,-1.0
1676469348.8095872,6947,1676469348,805993952,,0,0.009569951333105564,-0.002688423730432987,0.021337689831852913,0.14485980570316315,0.0,0.0,0.0,-1.0
1676469348.8459666,6948,1676469348,843449952,,0,0.00520646758377552,-0.0033034798689186573,0.0109761543571949,0.14485980570316315,0.0,0.0,0.0,-1.0
1676469348.8786697,6949,1676469348,875928256,,0,0.0029947166331112385,-0.0005973190418444574,0.0037222476676106453,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469348.911559,6950,1676469348,905905256,,0,-0.0017015223857015371,-0.012779096141457558,-0.009005346335470676,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469348.946231,6951,1676469348,943365256,,0,-0.011938929557800293,-0.0037812727969139814,-0.017025159671902657,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469348.9783719,6952,1676469348,975857048,,0,-0.002679831115528941,-0.015607234090566635,-0.026155035942792892,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469349.0131266,6953,1676469349,8313048,,0,0.007486560381948948,-0.009081215597689152,-0.011065472848713398,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469349.0452769,6954,1676469349,43295048,,0,0.0042702569626271725,-0.012953014113008976,-0.016291296109557152,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469349.0772707,6955,1676469349,73267352,,0,-0.0018548383377492428,-0.0020365724340081215,0.009993012994527817,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469349.1098666,6956,1676469349,108232352,,0,-0.006803628522902727,-0.005367923062294722,-0.004067407920956612,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469349.1459455,6957,1676469349,143205352,,0,0.023569345474243164,-0.009058660827577114,0.019916385412216187,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469349.1785054,6958,1676469349,175677656,,0,0.0032116819638758898,-0.00684078736230731,0.019200297072529793,0.1460280418395996,0.0,0.0,0.0,-1.0
1676469349.2118206,6959,1676469349,208151656,,0,-0.0036727706901729107,-0.002920204773545265,-0.012515848502516747,0.15070094168186188,0.0,0.0,0.0,-1.0
1676469349.2461047,6960,1676469349,243119656,,0,-0.004612057935446501,-0.0029935301281511784,0.00498766265809536,0.17056074738502502,0.0,0.0,0.0,-1.0
1676469349.2773085,6961,1676469349,273094960,,0,0.006779227405786514,-0.015554159879684448,-0.0048937019892036915,0.18341121077537537,0.0,0.0,0.0,-1.0
1676469349.3099878,6962,1676469349,308063960,,0,0.004943458829075098,-0.012776588089764118,0.0038005614187568426,0.1927570104598999,0.0,0.0,0.0,-1.0
1676469349.344668,6963,1676469349,340542960,,0,-0.010548240505158901,-0.010158365592360497,-0.007924196310341358,0.1927570104598999,0.0,0.0,0.0,-1.0
1676469349.376857,6964,1676469349,373012264,,0,0.0014619732974097133,-0.005398958455771208,-0.008249646052718163,0.1927570104598999,0.0,0.0,0.0,-1.0
1676469349.4112408,6965,1676469349,407982264,,0,0.0021047284826636314,-0.011357027105987072,-0.011840243823826313,0.1927570104598999,0.0,0.0,0.0,-1.0
1676469349.4459288,6966,1676469349,442953264,,0,0.004932665731757879,-0.012446961365640163,-0.03511413559317589,0.19392523169517517,0.0,0.0,0.0,-1.0
1676469349.4788806,6967,1676469349,475435568,,0,0.0024848217144608498,-0.013476534746587276,-0.0007267043692991138,0.1997663527727127,0.0,0.0,0.0,-1.0
1676469349.5118856,6968,1676469349,507899568,,0,0.002136415569111705,-0.005000988021492958,-0.011477326042950153,0.1997663527727127,0.0,0.0,0.0,-1.0
1676469349.5459442,6969,1676469349,542868568,,0,-0.0019254564540460706,-0.011593473143875599,-0.013421046547591686,0.1997663527727127,0.0,0.0,0.0,-1.0
1676469349.5775607,6970,1676469349,575344872,,0,-0.0029141854029148817,-0.008800149895250797,-0.005219705402851105,0.1997663527727127,0.0,0.0,0.0,-1.0
1676469349.6117435,6971,1676469349,607818872,,0,0.009399226866662502,-0.007663610391318798,-0.02631383389234543,0.19742991030216217,0.0,0.0,0.0,-1.0
1676469349.6448395,6972,1676469349,642785872,,0,0.0004015162121504545,-0.0033583734184503555,-0.01964380592107773,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469349.6782699,6973,1676469349,675263432,,0,0.009375129826366901,-0.0039071254432201385,-0.01792479120194912,0.15654206275939941,0.0,0.0,0.0,-1.0
1676469349.7107437,6974,1676469349,707733432,,0,0.0030058494303375483,-0.008182468824088573,-0.025261931121349335,0.15303738415241241,0.0,0.0,0.0,-1.0
1676469349.74425,6975,1676469349,740210432,,0,0.004269377328455448,-0.010195905342698097,-0.007214265875518322,0.15303738415241241,0.0,0.0,0.0,-1.0
1676469349.7770953,6976,1676469349,775180480,,0,-0.008147383108735085,-0.010133237577974796,-0.021104848012328148,0.15303738415241241,0.0,0.0,0.0,-1.0
1676469349.8094828,6977,1676469349,807651480,,0,0.0074683367274701595,0.014867862686514854,-0.01694493740797043,0.15303738415241241,0.0,0.0,0.0,-1.0
1676469349.846067,6978,1676469349,842622480,,0,-0.00913020595908165,-0.010680691339075565,-0.025938082486391068,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469349.878696,6979,1676469349,875095528,,0,-0.008565365336835384,-0.021023398265242577,-0.015078040771186352,0.16939252614974976,0.0,0.0,0.0,-1.0
1676469349.912104,6980,1676469349,910065528,,0,-0.0075193168595433235,-0.022947026416659355,0.0027749896980822086,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469349.9454246,6981,1676469349,942537528,,0,-0.013394434936344624,-0.028707895427942276,-0.00198215595446527,0.18808411061763763,0.0,0.0,0.0,-1.0
1676469349.9782794,6982,1676469349,975020832,,0,0.0007084263488650322,-0.005793830379843712,0.008216284215450287,0.18808411061763763,0.0,0.0,0.0,-1.0
1676469350.0108387,6983,1676469350,7486832,,0,0.005874188616871834,-0.0051893144845962524,0.003707009833306074,0.1927570104598999,0.0,0.0,0.0,-1.0
1676469350.0437627,6984,1676469350,39955832,,0,-0.0017329152906313539,-0.005439692176878452,-0.0297648124396801,0.19392523169517517,0.0,0.0,0.0,-1.0
1676469350.0770175,6985,1676469350,74933136,,0,-0.008183478377759457,-0.009864930994808674,-0.016808869317173958,0.19392523169517517,0.0,0.0,0.0,-1.0
1676469350.1101975,6986,1676469350,107402136,,0,0.0071218907833099365,-0.011898917146027088,0.0014214538969099522,0.19392523169517517,0.0,0.0,0.0,-1.0
1676469350.1464894,6987,1676469350,142376136,,0,0.010677775368094444,-0.009933533146977425,-0.005351472645998001,0.19392523169517517,0.0,0.0,0.0,-1.0
1676469350.1788955,6988,1676469350,174847440,,0,-0.007675801869481802,-0.011486003175377846,-0.015528528019785881,0.19392523169517517,0.0,0.0,0.0,-1.0
1676469350.2114773,6989,1676469350,209821440,,0,-0.006654324941337109,-0.008837717585265636,-0.025726698338985443,0.18341121077537537,0.0,0.0,0.0,-1.0
1676469350.2448928,6990,1676469350,242291440,,0,0.008279657922685146,-0.0072571695782244205,-0.008564267307519913,0.17640186846256256,0.0,0.0,0.0,-1.0
1676469350.2778583,6991,1676469350,274765000,,0,-0.0007166243740357459,-0.004279788583517075,-0.00998668558895588,0.17406542599201202,0.0,0.0,0.0,-1.0
1676469350.3109047,6992,1676469350,307245000,,0,-0.006152862682938576,8.373213495360687e-05,-0.02424509823322296,0.17056074738502502,0.0,0.0,0.0,-1.0
1676469350.346129,6993,1676469350,342210000,,0,-0.0003023215103894472,-0.00847978238016367,-0.01766100339591503,0.16588784754276276,0.0,0.0,0.0,-1.0
1676469350.3782933,6994,1676469350,374681304,,0,-0.01375559438019991,-0.0050747389905154705,-0.021652696654200554,0.16588784754276276,0.0,0.0,0.0,-1.0
1676469350.4109378,6995,1676469350,407152304,,0,-0.0009630185086280107,-0.002537991153076291,0.004148014355450869,0.16588784754276276,0.0,0.0,0.0,-1.0
1676469350.4458354,6996,1676469350,442124304,,0,0.0025154955219477415,-0.01095673255622387,5.0190352339996025e-05,0.16588784754276276,0.0,0.0,0.0,-1.0
1676469350.4773974,6997,1676469350,474598608,,0,-0.004816182889044285,-0.0037872102111577988,-0.01246984675526619,0.16588784754276276,0.0,0.0,0.0,-1.0
1676469350.5110812,6998,1676469350,507074608,,0,-0.012466591782867908,-0.0024583577178418636,-0.005175379570573568,0.1612149477005005,0.0,0.0,0.0,-1.0
1676469350.545132,6999,1676469350,542042608,,0,0.00764505285769701,-0.007787483278661966,0.004245349206030369,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.5772712,7000,1676469350,574516912,,0,0.0011279175523668528,-0.004388748202472925,-0.013112812303006649,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.6102552,7001,1676469350,606988912,,0,0.0033379385713487864,-0.003932216204702854,0.003527012886479497,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.6456192,7002,1676469350,641958912,,0,-0.0052918074652552605,-0.005134296137839556,-0.002214421983808279,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.6787586,7003,1676469350,676932472,,0,0.004796486347913742,-0.009529580362141132,-0.009003500454127789,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.7115712,7004,1676469350,709404472,,0,0.011277884244918823,-0.0045541394501924515,-0.0001551390887470916,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.7457137,7005,1676469350,741881472,,0,0.010385158471763134,-0.007996763102710247,0.0039800358936190605,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.7781756,7006,1676469350,774351776,,0,0.0014832954620942473,-0.009470024146139622,-0.013943251222372055,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.8106768,7007,1676469350,806824776,,0,0.0068865129724144936,0.0009409472695551813,-0.009798749350011349,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.8435683,7008,1676469350,841793776,,0,-0.008306951262056828,-0.004692781716585159,-0.010401076637208462,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.8764474,7009,1676469350,874269824,,0,-0.006107719149440527,-0.0007978817448019981,-0.003996330313384533,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.9096081,7010,1676469350,906745824,,0,0.007004992570728064,-0.0021915961988270283,0.010212557390332222,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.9461462,7011,1676469350,944211824,,0,0.005020148120820522,-0.009584586136043072,-0.0071631912142038345,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469350.9787424,7012,1676469350,976690128,,0,0.003361789043992758,-0.009520144201815128,-0.01136764232069254,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469351.0116856,7013,1676469351,9156128,,0,0.001679709879681468,-0.024461954832077026,-0.01638333685696125,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469351.0454972,7014,1676469351,41627128,,0,0.01079624891281128,0.0030629392713308334,0.004583348985761404,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469351.0776935,7015,1676469351,74105688,,0,0.012588086538016796,-0.004879549611359835,0.00809909775853157,0.15303738415241241,0.0,0.0,0.0,-1.0
1676469351.1106255,7016,1676469351,109073688,,0,0.00023295335995499045,0.0006014029495418072,-0.009614055044949055,0.14719626307487488,0.0,0.0,0.0,-1.0
1676469351.1450758,7017,1676469351,141552688,,0,0.00348658487200737,0.0023805839009582996,-0.008419247344136238,0.14719626307487488,0.0,0.0,0.0,-1.0
1676469351.178967,7018,1676469351,174020248,,0,0.006399303209036589,-0.0007400315953418612,-0.00446934113278985,0.14485980570316315,0.0,0.0,0.0,-1.0
1676469351.2112358,7019,1676469351,208988248,,0,-0.014565280638635159,-0.004496140871196985,-0.014387362636625767,0.14485980570316315,0.0,0.0,0.0,-1.0
1676469351.2435768,7020,1676469351,241461248,,0,-0.012354950420558453,-0.011805268935859203,-0.02970711700618267,0.14485980570316315,0.0,0.0,0.0,-1.0
1676469351.277847,7021,1676469351,273940552,,0,-0.0021589593961834908,-0.013692951761186123,-0.02872498147189617,0.14485980570316315,0.0,0.0,0.0,-1.0
1676469351.3106775,7022,1676469351,308908552,,0,-6.996658339630812e-05,-0.0008776348549872637,-0.01533544808626175,0.15420560538768768,0.0,0.0,0.0,-1.0
1676469351.3450742,7023,1676469351,341379552,,0,0.013485278934240341,-0.00527394050732255,-0.009858423843979836,0.15537382662296295,0.0,0.0,0.0,-1.0
1676469351.3786533,7024,1676469351,376356600,,0,0.0009015843388624489,-0.0019295858219265938,-0.01883416250348091,0.15654206275939941,0.0,0.0,0.0,-1.0
1676469351.412205,7025,1676469351,408822600,,0,0.0036054349038749933,-0.0005408005090430379,-0.008355672471225262,0.15654206275939941,0.0,0.0,0.0,-1.0
1676469351.4448893,7026,1676469351,441297600,,0,-0.00305914762429893,-0.0010398196754977107,-0.0039079156704247,0.1647196263074875,0.0,0.0,0.0,-1.0
1676469351.4791646,7027,1676469351,476274392,,0,0.014422563835978508,-0.011465007439255714,0.01573963835835457,0.17640186846256256,0.0,0.0,0.0,-1.0
1676469351.5108814,7028,1676469351,508740392,,0,0.0024201972410082817,-0.012084713205695152,-0.01464261393994093,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469351.5442247,7029,1676469351,541211392,,0,-0.004463088698685169,-0.007304082624614239,-0.0036266588140279055,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469351.5766444,7030,1676469351,573692184,,0,0.0029506341088563204,-0.008598561398684978,0.0056264810264110565,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469351.6096404,7031,1676469351,606165184,,0,-0.0010901391506195068,-0.0025725134182721376,-0.011137483641505241,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469351.6427574,7032,1676469351,641131184,,0,0.007401220500469208,-0.006260430905967951,-0.0014192542294040322,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469351.6764548,7033,1676469351,673604232,,0,-0.002403878141194582,-0.005419494118541479,-0.01038315612822771,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469351.710269,7034,1676469351,706076232,,0,0.00489582447335124,-0.00962883047759533,0.007318553049117327,0.17990654706954956,0.0,0.0,0.0,-1.0
1676469351.7438507,7035,1676469351,741044232,,0,0.009268213994801044,-0.009198329411447048,-0.0026617138646543026,0.17289718985557556,0.0,0.0,0.0,-1.0
1676469351.779013,7036,1676469351,776016280,,0,-0.0016105823451653123,-0.006591541226953268,-0.010555585846304893,0.17056074738502502,0.0,0.0,0.0,-1.0
1676469351.8124897,7037,1676469351,808491280,,0,0.01088552176952362,-0.007991170510649681,0.005820096470415592,0.17056074738502502,0.0,0.0,0.0,-1.0
1676469351.8448215,7038,1676469351,840964280,,0,0.008419329300522804,-0.007328261621296406,-0.004006670787930489,0.17056074738502502,0.0,0.0,0.0,-1.0
1676469351.8784552,7039,1676469351,875944328,,0,0.012119004502892494,-0.0062143378891050816,0.0025320001877844334,0.17056074738502502,0.0,0.0,0.0,-1.0
1676469351.9120398,7040,1676469351,908408328,,0,-0.0004764092154800892,-0.013606957159936428,-0.008825900964438915,0.17056074738502502,0.0,0.0,0.0,-1.0
1676469351.945336,7041,1676469351,940892328,,0,-0.00698862224817276,-0.008306070230901241,-0.0026016011834144592,0.17056074738502502,0.0,0.0,0.0,-1.0
