Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676469345.551489,1027,1676469345,550057411,,-1.6030412263264433,-3.539158320209744,0.620946505232721
1676469345.5630536,1028,1676469345,560203075,,-1.7303660356141832,-2.378594833126794,0.5944768889983655
1676469345.5719633,1029,1676469345,570130586,,-2.063759106330838,-0.6836614270148132,0.48554722892879015
1676469345.581941,1030,1676469345,580336093,,-1.92568390933468,0.6650571333582758,0.4202694875954946
1676469345.591208,1031,1676469345,590025424,,-2.24305344157686,2.2992034999964446,0.41217580963493483
1676469345.6015124,1032,1676469345,600036382,,-2.1072143658435345,3.506454459643675,0.3646641517013633
1676469345.6132612,1033,1676469345,610021591,,-2.2357020530495335,5.207614633763616,0.32149285045199016
1676469345.6223886,1034,1676469345,620081186,,-2.208121786902507,5.825713943253868,0.2632813549886489
1676469345.6331956,1035,1676469345,631040096,,-2.37748078902307,7.216810211874403,0.3154448953174251
1676469345.642375,1036,1676469345,640654802,,-2.240548865052108,8.947492204178268,0.11216654517618163
1676469345.6529567,1037,1676469345,650207519,,-2.254932578951235,9.847961131420236,0.18881770264483738
1676469345.662152,1038,1676469345,660212993,,-2.361792913737613,11.132474273523393,0.24314130188692773
1676469345.6720994,1039,1676469345,670013189,,-2.2555823715065273,12.079136802211035,0.2080630147154443
1676469345.681756,1040,1676469345,680153131,,-2.1771020324726402,12.831864995144842,0.28619233277489103
1676469345.6923494,1041,1676469345,690481185,,-2.0939619592858683,14.181480487986857,0.22108361193841425
1676469345.7014182,1042,1676469345,700070619,,-2.050753327312443,15.190442487796401,0.011709221033149522
1676469345.712618,1043,1676469345,710072755,,-1.9348732872616556,16.524135445018196,-0.047092072330446454
1676469345.721878,1044,1676469345,720217943,,-2.041075091968959,17.204600083910876,0.09071431605584512
1676469345.7314882,1045,1676469345,729966402,,-2.054812356668638,17.89769988977945,-0.04841142657265249
1676469345.741968,1046,1676469345,739945888,,-1.7829444517515136,18.85099031444837,-0.03817966783226659
1676469345.7527306,1047,1676469345,750070095,,-1.7706448675572939,19.57704464341145,-0.0055281848924048915
1676469345.7627091,1048,1676469345,760580301,,-1.8026496506245395,20.1086352162767,0.05379098075727447
1676469345.7714736,1049,1676469345,770016670,,-1.685945566595163,20.819448402964174,0.06068292376824234
1676469345.7826807,1050,1676469345,780419826,,-1.4766076473919025,21.3283442142979,0.10048736177490353
1676469345.793125,1051,1676469345,789958000,,-1.2713561420630697,22.017400186552663,0.08164441168579926
1676469345.8018317,1052,1676469345,800017118,,-1.3396476227746485,22.382192191147023,0.12796211139248853
1676469345.8133702,1053,1676469345,810518264,,-1.179065275467628,22.673643705864464,0.18902412186777778
1676469345.8227706,1054,1676469345,820683240,,-1.0087882164473012,23.044644359587124,0.30162839982192785
1676469345.8319237,1055,1676469345,830013513,,-0.8979980602025424,23.29548831320384,0.2379541958980841
1676469345.841693,1056,1676469345,839982032,,-0.6555827850048317,23.573126731666196,0.31107925951262066
1676469345.8533814,1057,1676469345,850142955,,-0.5106458945432124,23.758853483122703,0.3689079135904601
1676469345.8631425,1058,1676469345,860327005,,-0.4578371269861894,23.81386946972787,0.43288399914362596
1676469345.8724167,1059,1676469345,870757341,,-0.29494379414726435,23.853597217631464,0.5109359118138369
1676469345.882727,1060,1676469345,880066156,,-0.040888407857717975,23.879855043379926,0.5511885334252682
1676469345.8919392,1061,1676469345,889966249,,0.19977733734155909,23.992574551427023,0.5374066335754136
1676469345.9020772,1062,1676469345,900191783,,0.34402440186082234,23.836920217839687,0.5934618727547148
1676469345.9120235,1063,1676469345,909975290,,0.382358363766766,23.641277889969363,0.8291965768628637
1676469345.9216123,1064,1676469345,920024633,,0.6510556794702297,23.46324335559355,0.8613036112816301
1676469345.9320233,1065,1676469345,930152893,,0.9523831439644735,23.470531462902752,0.7479962093215559
1676469345.9418666,1066,1676469345,940354585,,1.1333817238322688,23.00160834753797,0.930597217501873
1676469345.9514863,1067,1676469345,950038671,,1.165500302016001,22.87356185143015,0.9984921840386412
1676469345.963047,1068,1676469345,961529016,,1.3622478473383681,22.54428952595309,1.0767318161303026
1676469345.9717543,1069,1676469345,969980955,,1.5812040502565112,22.39218255813902,0.988589549259087
1676469345.9824731,1070,1676469345,980174779,,1.5733287873138655,22.02076417809067,1.1038541036153902
1676469345.991364,1071,1676469345,989957571,,1.6969465849351457,21.62538189092547,1.177749212187712
1676469346.0014544,1072,1676469345,999983310,,1.9065006132954767,21.330696138957013,1.241304285639168
1676469346.0129611,1073,1676469346,10247468,,1.8810979978279496,20.707897784098503,1.2725318740051788
1676469346.0215073,1074,1676469346,19930839,,2.090008071423471,20.43806935670188,1.297921241219918
1676469346.0326602,1075,1676469346,30425071,,2.244867783572596,20.094910471053286,1.314712877983769
1676469346.0417058,1076,1676469346,39947271,,2.2064450071066886,19.69498689198709,1.3756438910190576
1676469346.0513506,1077,1676469346,50006628,,2.4129198525190168,18.938640468645698,1.4598409122974931
1676469346.063615,1078,1676469346,62042951,,2.4303339442816783,18.034951105959614,1.6888676843384698
1676469346.0722024,1079,1676469346,70427894,,2.5010536787565556,17.649746239906342,1.701322897392522
1676469346.0820146,1080,1676469346,80253362,,2.5484987740148526,17.322151574842668,1.717875533471673
1676469346.0913079,1081,1676469346,89964389,,2.8682847497912176,16.792755896801822,1.7218992753686884
1676469346.1022475,1082,1676469346,100054264,,2.896785284424384,16.561512765536133,1.8332621913708118
1676469346.1121619,1083,1676469346,110089063,,2.980271060443321,15.6316389090881,1.8254082905307154
1676469346.1233547,1084,1676469346,120409011,,2.985633412095184,15.286052099574901,1.7931378532094648
1676469346.1342418,1085,1676469346,130079507,,2.890126341474952,14.613366740908024,1.8640794224128778
1676469346.1415336,1086,1676469346,139949560,,3.117966218314952,14.06031227541062,1.857786788707988
1676469346.1521933,1087,1676469346,150027990,,3.2904196890925532,13.671468370748526,1.8885953366883381
1676469346.1628258,1088,1676469346,161078214,,3.279755815072699,13.196120342126877,1.8357032917680371
1676469346.172389,1089,1676469346,170081377,,3.3710398807716104,12.664632001248632,1.8788521329370411
1676469346.1820908,1090,1676469346,180130958,,3.471263821301443,12.147976965876676,1.8923639709532847
1676469346.1918855,1091,1676469346,190051317,,3.753004948416257,11.586338154989448,1.9174786542414841
1676469346.2023003,1092,1676469346,200154542,,3.685847456750612,11.159946749425007,2.0099082235516015
1676469346.212011,1093,1676469346,210143089,,3.6447820205293997,10.493222829240462,1.9891346587445604
1676469346.221914,1094,1676469346,220020055,,3.7845230777374246,10.0355427568287,1.9747328504304704
1676469346.2316675,1095,1676469346,230229854,,3.860962100341979,9.685368612365766,1.9973787820824047
1676469346.241573,1096,1676469346,239993333,,3.8132729743724396,9.065983158213005,1.9883173480703527
1676469346.2517166,1097,1676469346,250085830,,3.9189598258287406,8.599586815812591,2.0284684281953917
1676469346.2653751,1098,1676469346,260282516,,4.144984249563761,8.367968876272165,1.975447971343028
1676469346.274261,1099,1676469346,271840572,,4.006280165175718,7.776398452187176,2.0458171800746747
1676469346.2826333,1100,1676469346,280833244,,3.9361889022447585,7.321082085437357,2.1140718638606675
1676469346.2913382,1101,1676469346,289972543,,4.322939070923779,6.981897855868251,2.0028229293275084
1676469346.3022614,1102,1676469346,300148963,,4.237821050666732,6.525707026722662,2.0614327868864644
1676469346.3118515,1103,1676469346,310362577,,3.941705127726944,5.911874460114305,2.090027732396774
1676469346.3215985,1104,1676469346,319994211,,3.998385103216292,5.646149280587965,2.132387358702604
1676469346.33134,1105,1676469346,330006122,,4.308406304368816,5.503000799898684,2.049553763367906
1676469346.34202,1106,1676469346,339946985,,4.305165827240925,5.3927854161977296,2.1245726666236653
1676469346.3522496,1107,1676469346,350199222,,4.039515401194156,4.757123230432128,2.1273564969310867
1676469346.3645988,1108,1676469346,360276937,,4.093541251845919,4.572597388583286,2.1676731535978315
1676469346.3736944,1109,1676469346,370248079,,3.9816693674198014,4.104767409456222,2.2157903915206374
1676469346.3824728,1110,1676469346,379927158,,3.974096973278621,3.8630922734264073,2.2531394829895453
1676469346.3911731,1111,1676469346,389969110,,4.296349697848347,3.800815313251845,2.1761679253706667
1676469346.4017467,1112,1676469346,400353193,,4.275856353141422,3.690321490005727,2.22195660704058
1676469346.4122062,1113,1676469346,410072803,,4.447434267460697,3.3834592058880895,2.227046019651097
1676469346.4216745,1114,1676469346,420197010,,4.276903126401454,3.224180893038283,2.1886662546281976
1676469346.433853,1115,1676469346,430039644,,4.4653820061897225,3.1514090588900077,2.179100255624658
1676469346.441964,1116,1676469346,440035104,,4.446105447632143,3.017401184647928,2.228147204853594
1676469346.4514265,1117,1676469346,449938774,,4.390753201412474,2.918115293214169,2.2273289399091074
1676469346.4646027,1118,1676469346,461927652,,4.364739391525813,2.759880014524936,2.271875947469205
1676469346.4726365,1119,1676469346,470890522,,4.496875212821611,2.7897701488997217,2.113450856152646
1676469346.4817634,1120,1676469346,480005741,,4.43651933052127,2.6292032008288175,2.217958909897545
1676469346.4916527,1121,1676469346,489980459,,4.51812648275236,2.563836371512447,2.2619158464300217
1676469346.5023413,1122,1676469346,499985694,,4.189610818912983,2.384926362293137,2.3001161400560926
1676469346.5123968,1123,1676469346,510030508,,4.216863505598694,2.3499366462772757,2.306519405663323
1676469346.5213673,1124,1676469346,519952535,,4.21288839932807,2.321443121595632,2.2576204700607057
1676469346.531518,1125,1676469346,530024051,,4.2144393564729,2.4321459748684897,2.328098429524911
1676469346.5410893,1126,1676469346,539965391,,4.305825605910416,2.539226411218061,2.3042843983150716
1676469346.5535786,1127,1676469346,550064563,,4.22828357350978,2.5053733047964144,2.2610133480235795
1676469346.5626838,1128,1676469346,560255289,,4.31652202247611,2.7264631093103926,2.1476959855994373
1676469346.5716877,1129,1676469346,570207595,,4.0554512128736455,2.7962797391476455,2.1557261812468966
1676469346.582857,1130,1676469346,580119609,,4.006523928465142,2.7526624033946323,2.184554031531229
1676469346.5931025,1131,1676469346,589924573,,3.8857762583336335,2.825607807911843,2.1482362271485305
1676469346.6018407,1132,1676469346,600028991,,3.9429344948502907,2.928805385181188,2.0837667297333478
1676469346.612801,1133,1676469346,610208034,,4.00122997252607,3.1059958081818086,2.0967478638625217
1676469346.6223495,1134,1676469346,620017766,,4.00122997252607,3.1059958081818086,2.0967478638625217
1676469346.6395154,1135,1676469346,633058547,,3.758187647102894,3.1105148071296607,2.060867883766913
1676469346.6448915,1136,1676469346,642947673,,3.7424050889304676,3.151396414341281,2.14110489475761
1676469346.6517656,1137,1676469346,650303602,,3.7424050889304676,3.151396414341281,2.14110489475761
1676469346.6670032,1138,1676469346,661037683,,3.3733702122160376,3.089853349570728,2.270983423632318
1676469346.6734698,1139,1676469346,670888423,,3.3357962988401435,3.2557461792508025,2.2347377727553925
1676469346.6826978,1140,1676469346,680757761,,3.244283133089907,3.277455963760697,2.2135703977419534
1676469346.6917331,1141,1676469346,690100193,,3.2117420185846384,3.4413148083768133,2.1752120181197436
1676469346.7013574,1142,1676469346,699931621,,3.3801538457284948,3.7643617993864167,2.2043522361281687
1676469346.7113955,1143,1676469346,710076093,,3.5128445403577517,3.986672058637667,2.126553707209303
1676469346.7211006,1144,1676469346,719980239,,3.37365743647076,4.024809420592148,2.155041445194282
1676469346.7315006,1145,1676469346,730093479,,3.174339071136681,4.213022301745775,2.146390210363518
1676469346.7417958,1146,1676469346,739947557,,3.1250101743320546,4.4044318618499,2.1409936566017373
1676469346.7522871,1147,1676469346,750299453,,3.118840203963772,4.496216931131852,2.1195968802256346
1676469346.765903,1148,1676469346,761762857,,3.0219056192102633,4.65526608797479,2.0931487298290974
1676469346.7729096,1149,1676469346,770079851,,2.9564007405724686,4.7815544951532925,2.080245826294193
1676469346.7822614,1150,1676469346,780455112,,2.97123565487295,5.101650438626757,1.9031058636934237
1676469346.7932227,1151,1676469346,790201425,,2.975474752929513,5.227005217957504,1.9564930925566966
1676469346.8017921,1152,1676469346,800085544,,2.903476620205845,5.335368099284229,1.9330472418026574
1676469346.8118484,1153,1676469346,810365200,,2.8721779833588346,5.466773440246217,1.9026938109926375
1676469346.821646,1154,1676469346,819951057,,2.8146225758390724,5.6019178485674725,1.8356845392873524
1676469346.8318243,1155,1676469346,829965353,,2.8461262990493874,5.809624774820418,1.7767598415641583
1676469346.8415525,1156,1676469346,839977025,,2.596055522944042,5.698455447040673,2.00527845009483
1676469346.8522115,1157,1676469346,850548267,,2.5648528570269336,5.7940855217872365,1.9806560030843012
1676469346.8690143,1158,1676469346,865373373,,2.4734433473221396,6.14291497528814,1.9028229256965539
1676469346.8719537,1159,1676469346,870053529,,2.407390314848864,6.186532161469736,1.9009104929042777
1676469346.8818808,1160,1676469346,879975080,,2.286708958615377,6.3020764776648805,1.9134109113553812
1676469346.8918629,1161,1676469346,890040397,,2.351377735770162,6.6741410240313455,1.7384750680131316
1676469346.901292,1162,1676469346,900047302,,2.1928213132601972,6.83137386361534,1.7054889230580381
1676469346.9150422,1163,1676469346,910484075,,2.0681544798418248,6.941361279086319,1.7028366905843852
1676469346.9216104,1164,1676469346,920088291,,2.1093944203280555,7.062939611659427,1.6529478305621628
1676469346.932456,1165,1676469346,930469036,,2.0925487033363774,7.1761983011383474,1.6388990472840448
1676469346.941689,1166,1676469346,940108299,,1.9840556865240009,7.3534647649115525,1.6759540510249966
1676469346.9513636,1167,1676469346,950044393,,1.8791446727621257,7.37876993976243,1.6339116185220357
1676469346.9628835,1168,1676469346,960353851,,1.759278887734522,7.480350018555839,1.5570059733062418
1676469346.973017,1169,1676469346,970360040,,1.7708553046382807,7.615327576097291,1.527983889654177
1676469346.9830623,1170,1676469346,980491876,,1.745101787236579,7.735343704830231,1.5336889327880832
1676469346.9960854,1171,1676469346,990123033,,1.6784962725503563,7.79707137458401,1.5634885899492355
1676469347.0014613,1172,1676469346,999969244,,1.8903357134235421,7.863074942782671,1.4943150195588917
1676469347.0117183,1173,1676469347,10237932,,1.6869960946057427,7.904998481548934,1.4989149140437814
1676469347.0221198,1174,1676469347,20075082,,1.657483476948315,8.000888782016904,1.436486706997635
1676469347.0319414,1175,1676469347,29956340,,1.6057570165401756,8.074689533822584,1.4047822568879669
1676469347.0415592,1176,1676469347,39988756,,1.461178319527051,8.14135375762681,1.412898523650873
1676469347.0522766,1177,1676469347,49990653,,1.5298067400903705,8.224285183215276,1.3620828457849419
1676469347.0648727,1178,1676469347,60689926,,1.1049237852598048,8.090451179873066,1.4067807466614635
1676469347.0718708,1179,1676469347,70278644,,1.456594985296652,8.40146474211397,1.3609892585354706
1676469347.0821407,1180,1676469347,80121755,,1.4706619413353188,8.404545888478282,1.301263856214982
1676469347.0912435,1181,1676469347,89992761,,1.4048508014498935,8.390486135075948,1.2964289554160018
1676469347.1017642,1182,1676469347,100024223,,1.30779734397765,8.492273502522995,1.2802223208716281
1676469347.113777,1183,1676469347,109972238,,1.321006194720143,8.484129731353697,1.2936766856027295
1676469347.1229126,1184,1676469347,120171546,,1.0080365794227963,8.268740219494232,1.349261202088615
1676469347.1324382,1185,1676469347,130139827,,1.4006805203977568,8.476850104080734,1.229389157467702
1676469347.141749,1186,1676469347,139962196,,1.5715466493419015,8.524489344866307,1.2000488429004488
1676469347.151798,1187,1676469347,150086164,,1.5212511673091635,8.52585686312582,1.253586547303234
1676469347.1637607,1188,1676469347,161900281,,1.6069018254467615,8.48702643128549,1.2007480068620435
1676469347.1713998,1189,1676469347,170047044,,1.5776867024808476,8.40427572470571,1.20662160252157
1676469347.1816893,1190,1676469347,180029153,,1.622051883931467,8.361352661845892,1.2310059304514624
1676469347.19181,1191,1676469347,190036296,,1.5238809574890464,7.941916417366358,1.341317418465804
1676469347.2013774,1192,1676469347,200114011,,2.0481800456131687,8.057136354411806,1.2989584583955076
1676469347.2116847,1193,1676469347,210061073,,2.426664338652961,7.865468078408653,1.2583578568527065
1676469347.2214873,1194,1676469347,220013856,,2.4447737994554952,7.615442856355495,1.3365832208382953
1676469347.232222,1195,1676469347,229890584,,2.725579214282931,7.538070655133816,1.353888691922852
1676469347.2416604,1196,1676469347,240247726,,2.865642336717512,7.316643047481732,1.4061285270995334
1676469347.252154,1197,1676469347,250063419,,2.8528100948621185,7.1857626132291275,1.4069127925507317
1676469347.2630787,1198,1676469347,260635375,,3.1584122963613206,7.192182461856187,1.3138266093352098
1676469347.2713783,1199,1676469347,269939422,,3.3794073743073643,6.973240868841583,1.4307328203894993
1676469347.2813811,1200,1676469347,279918670,,3.5898882076307994,6.877871121935566,1.4295634017708376
1676469347.2954323,1201,1676469347,290039062,,3.7272884681732594,6.808962035082417,1.3789612541677303
1676469347.301437,1202,1676469347,300038337,,3.6266966784730847,6.770606697998889,1.440056389113495
1676469347.3126094,1203,1676469347,310384988,,3.9129084541641377,6.665610067754846,1.4314827815825621
1676469347.321092,1204,1676469347,319885969,,3.9533852374780265,6.6191754642318115,1.4424597144428177
1676469347.3317733,1205,1676469347,329948902,,4.136722136737884,6.5608434967684275,1.4880168132396143
1676469347.3418853,1206,1676469347,339911222,,4.410536503681355,6.433136661095818,1.5582445812926644
1676469347.3528628,1207,1676469347,350228786,,4.6181345382249255,6.396115174995801,1.4583603433429724
1676469347.3642166,1208,1676469347,360776424,,5.013998936286038,6.466533298482869,1.5127536423899501
1676469347.3750572,1209,1676469347,370375156,,4.638998542799921,5.920599688684192,1.6867242119987291
1676469347.3826182,1210,1676469347,379970550,,5.209655132377354,5.990169195508282,1.662268962408023
1676469347.391597,1211,1676469347,390064239,,6.1130167305553496,6.223088487484609,1.6708629274310471
1676469347.4015853,1212,1676469347,399928569,,6.523574998873722,6.216532450432745,1.6922488290366313
1676469347.412298,1213,1676469347,410024881,,6.967342104362907,6.212322227879401,1.6991032368136332
1676469347.421446,1214,1676469347,419986724,,7.106179231942764,6.037209734665857,1.8364973812191119
1676469347.4337542,1215,1676469347,430060148,,7.27160013188673,6.045342228101571,1.7911709331331402
1676469347.4416726,1216,1676469347,439953565,,7.862049026990724,5.999999880685613,1.9502350123764054
1676469347.4513662,1217,1676469347,449970245,,8.10177700180048,5.920118782519023,1.927663579091764
1676469347.4635797,1218,1676469347,462021589,,8.383468282092027,5.899378386781916,1.9119951727403122
1676469347.4719243,1219,1676469347,470429182,,8.686415890786046,5.915142622940113,2.007874482946962
1676469347.4815814,1220,1676469347,479912996,,8.901181726368897,5.885347252751548,2.059507669605404
1676469347.4923086,1221,1676469347,490025997,,8.832853407201677,5.725962918933978,2.0941265812575085
1676469347.5020518,1222,1676469347,499900579,,9.24166106351221,5.81796185817476,2.1556264004526318
1676469347.5125,1223,1676469347,510048866,,9.18456633980789,5.6125516051700695,2.174893038214702
1676469347.5213513,1224,1676469347,519948720,,9.591687303748,5.619782872351973,2.2613279471318175
1676469347.5370362,1225,1676469347,530001878,,9.722561812845774,5.471071012780241,2.290772947693543
1676469347.5413625,1226,1676469347,539960622,,10.834837813581617,5.765056458509604,2.238780996906456
1676469347.5519636,1227,1676469347,550001144,,11.289641880995001,5.645667643073019,2.24115696136181
1676469347.5626824,1228,1676469347,560815334,,11.742061437468978,5.554669855347568,2.319631544730451
1676469347.5719159,1229,1676469347,570157051,,12.19537576089272,5.455746320008646,2.31951728325046
1676469347.5830534,1230,1676469347,580090761,,12.661172518961623,5.463130996255675,2.424045182051464
1676469347.591888,1231,1676469347,589989423,,12.767686047911763,5.236027974179008,2.449159402513001
1676469347.6015975,1232,1676469347,599970579,,13.151333083591284,5.240207701882452,2.4637465276486883
1676469347.6119397,1233,1676469347,610500574,,12.943707563999896,5.006158376614865,2.5771439148710993
1676469347.6220593,1234,1676469347,620282173,,13.002360229302903,4.9381121770988194,2.550837214268078
1676469347.632436,1235,1676469347,630093336,,13.16327468482785,5.039045883369006,2.519537766611021
1676469347.6414163,1236,1676469347,639971017,,13.758021348544194,5.384104747160442,2.528324490280914
1676469347.6514146,1237,1676469347,650033473,,13.795774047816172,5.402275973779857,2.4428044211816102
1676469347.6642096,1238,1676469347,660375356,,13.80016260072189,5.305143734814324,2.536677444688888
1676469347.6718843,1239,1676469347,670013904,,13.780713932498694,5.192918814181025,2.5464164229906063
1676469347.6816075,1240,1676469347,679921150,,13.99309313391387,5.364408047964098,2.511674694102453
1676469347.6959968,1241,1676469347,690075874,,13.303392938431923,5.0012463348242635,2.582271569784362
1676469347.702093,1242,1676469347,700324535,,13.651295920327195,5.14084102565428,2.5772799773271213
1676469347.713179,1243,1676469347,709910869,,13.362398485987601,5.159552677302004,2.5014287776586768
1676469347.7219732,1244,1676469347,720006704,,12.849117357725792,4.992312247511533,2.5060984788681706
1676469347.7309916,1245,1676469347,729917764,,12.916033418649505,5.071292870514161,2.5020418408666316
1676469347.7423146,1246,1676469347,739999294,,12.89560847987781,5.1138425857678635,2.455920940018997
1676469347.7535396,1247,1676469347,749993562,,12.772886819949028,5.14373507737353,2.4500336429503844
1676469347.7619898,1248,1676469347,760271072,,12.311818846411583,4.90853114323027,2.4136666423109454
1676469347.7720647,1249,1676469347,770043849,,12.518513482928471,5.062668107254267,2.407998060400636
1676469347.7832034,1250,1676469347,780331373,,12.465877891298218,5.134562225615281,2.4233590750385345
1676469347.794898,1251,1676469347,791011571,,13.063580365004833,5.522397818741405,2.2502393702823733
1676469347.8017972,1252,1676469347,800160884,,12.811461333756872,5.356056113807819,2.317776473073507
1676469347.8118703,1253,1676469347,810085296,,12.893024116171242,5.436037426620783,2.3945796460233164
1676469347.8228528,1254,1676469347,820008277,,13.057074802633592,5.60468020498153,2.3077786994425242
1676469347.8316648,1255,1676469347,829900741,,12.982659544127403,5.579375799452705,2.324403802484618
1676469347.8418639,1256,1676469347,840026855,,12.279365091479253,5.330377984428322,2.365872223291348
1676469347.8515582,1257,1676469347,850180149,,12.207413061176828,5.427462181196033,2.3265759881871118
1676469347.8669631,1258,1676469347,860755920,,12.135319325555445,5.458438310393236,2.367440221312551
1676469347.8712866,1259,1676469347,870016336,,12.109403456743884,5.479023340148064,2.380910145465141
1676469347.8818014,1260,1676469347,880122423,,12.370426185887203,5.663365548232222,2.2960862697739786
1676469347.8915572,1261,1676469347,889931440,,12.138659850561123,5.7847712654938945,2.247594402527524
1676469347.9024403,1262,1676469347,900026559,,12.019621493945664,5.836388509272462,2.186906449811852
1676469347.9122431,1263,1676469347,910066127,,12.061280875805984,6.008173235328876,2.12829171739863
1676469347.9214168,1264,1676469347,920040130,,11.736114241542678,5.805573583561862,2.1557609217571545
1676469347.932546,1265,1676469347,930037736,,11.144751966820607,5.654100803246455,2.2100646570984055
1676469347.9422727,1266,1676469347,939933300,,10.652441491589682,5.6321049809542885,2.1487074377359914
1676469347.9516945,1267,1676469347,950283765,,10.694263288461155,5.727705866934932,2.197098114020887
1676469347.9629474,1268,1676469347,961466789,,10.126329092175004,5.710847211396804,2.1124183409262307
1676469347.972177,1269,1676469347,969972848,,10.183874261226064,5.81284176852838,2.159093673039323
1676469347.982411,1270,1676469347,979983091,,10.213426509640968,6.05175092165205,2.0061796788099304
1676469347.9919374,1271,1676469347,990387678,,9.769694086531935,6.13900826363658,1.9038186905749865
1676469348.0016513,1272,1676469348,97513,,9.692375873173207,6.166746874972763,1.918316334616888
1676469348.0140846,1273,1676469348,10664701,,8.845265631809689,6.113459838871964,1.8021452354856649
1676469348.022606,1274,1676469348,20231008,,8.60011685567919,6.120138937227906,1.7812610585476647
1676469348.0316927,1275,1676469348,29967069,,8.050187215603465,6.019678745831095,1.8202830283079483
1676469348.0419064,1276,1676469348,40000677,,7.565549633069816,5.987793610738446,1.7580574605939852
1676469348.0524333,1277,1676469348,49968481,,7.211356934763858,5.976486255820391,1.7461092307048303
1676469348.0663655,1278,1676469348,60035467,,6.878028393502503,6.066041762878401,1.6836865287208447
1676469348.0731976,1279,1676469348,71041584,,6.260264792290243,6.0342575334851105,1.7025446716829622
1676469348.080986,1280,1676469348,79856157,,6.538787432993393,6.266398704784724,1.4993594788428823
1676469348.0952399,1281,1676469348,90008497,,6.275140133384001,6.286368469861064,1.5005781185621787
1676469348.1058772,1282,1676469348,101449728,,6.063121857737771,6.373152717279164,1.4589955419701521
1676469348.111483,1283,1676469348,110235691,,5.926980217142724,6.28753004243911,1.4812515798043144
1676469348.122401,1284,1676469348,120021343,,5.741167109435348,6.440586395917619,1.3278931505697504
1676469348.132068,1285,1676469348,130095720,,5.578178624228255,6.388511284963339,1.4226991742505881
1676469348.1420803,1286,1676469348,140265226,,5.41897981365331,6.497532147882581,1.2471534414121093
1676469348.151661,1287,1676469348,150263071,,5.306498654359969,6.341571543884181,1.3204004678921195
1676469348.1638339,1288,1676469348,160803079,,5.252137475605974,6.462436133990139,1.2522498752090925
1676469348.172785,1289,1676469348,169921636,,4.890590891245791,6.433369835977573,1.3084578462520746
1676469348.1822891,1290,1676469348,180004358,,4.832220185675261,6.3506905081466325,1.3022862731015359
1676469348.1922631,1291,1676469348,190001010,,4.405192456028734,6.33703080917144,1.2084935839775697
1676469348.2012525,1292,1676469348,199997425,,4.0849371434574255,6.18886746062929,1.2940297579851656
1676469348.2128708,1293,1676469348,210459470,,3.721930668488419,6.2075234518521585,1.2610944247418543
1676469348.221842,1294,1676469348,219913482,,4.051318814497982,6.326350700097349,1.2179097218142274
1676469348.231462,1295,1676469348,229933977,,3.9187495221386213,6.34036947366641,1.162500465577323
1676469348.2419047,1296,1676469348,240094184,,3.6095300984433534,6.173326296646633,1.1345309611417258
1676469348.2514422,1297,1676469348,250130414,,3.745457180299164,6.321918356880318,1.1095315537702795
1676469348.2637239,1298,1676469348,261689662,,3.7804081630385387,6.556646735787669,1.0018053094433756
1676469348.2728226,1299,1676469348,269928693,,3.5901186054118144,6.446963285072974,0.9941948003881361
1676469348.2816715,1300,1676469348,279957771,,3.471634850409386,6.384278243584702,1.0574313412609473
1676469348.2916725,1301,1676469348,290058851,,3.4213748240638875,6.650237976205194,0.9222982942697566
1676469348.3047569,1302,1676469348,302241325,,3.0264818166163012,6.534772507246583,0.918613986174522
1676469348.3125746,1303,1676469348,309931993,,3.0389509945243725,6.66191318438583,0.8662593894087341
1676469348.3213446,1304,1676469348,319885969,,2.880775714492557,6.821801849070866,0.7869672750082182
1676469348.3324802,1305,1676469348,330743312,,2.3708762214761605,6.644437288321449,0.8605547205116256
1676469348.3416073,1306,1676469348,339924573,,2.3131634330579347,6.7039247222036575,0.8328230328929442
1676469348.3515534,1307,1676469348,350253343,,2.2546146747453446,6.619092284594987,0.7956621888367349
1676469348.362362,1308,1676469348,360036134,,2.074116585487847,6.760500900425776,0.7301269903382539
1676469348.3719206,1309,1676469348,369983911,,1.8767557231967158,6.819092290225018,0.5877456662221645
1676469348.3815289,1310,1676469348,380065202,,1.4934097613695512,6.691355739432718,0.6915339514677157
1676469348.3915071,1311,1676469348,389942646,,1.5151811475971222,6.8464049107941864,0.6283074154644147
1676469348.401574,1312,1676469348,400272846,,1.4195123274162518,7.058965808058589,0.4350702778153149
1676469348.4120321,1313,1676469348,410169601,,0.9020924356848681,6.542783561068152,0.6636633629202917
1676469348.421709,1314,1676469348,419979572,,0.880913129646369,6.890148981344034,0.522391636312993
1676469348.4317627,1315,1676469348,429915904,,0.8127854643997064,6.915227030996581,0.49878366530575624
1676469348.4418442,1316,1676469348,440237045,,0.6247167224291847,6.855676995803335,0.5429278383609747
1676469348.4516432,1317,1676469348,450163602,,0.304295645181124,6.789178302974132,0.41663849489593135
1676469348.4655066,1318,1676469348,460226297,,0.23735147927455472,6.933150332613324,0.4567316957331496
1676469348.4769676,1319,1676469348,470152139,,0.05631285270573652,6.906832494100043,0.30778154238332406
1676469348.484002,1320,1676469348,482144355,,-0.27004986856395974,6.808676686646624,0.4033220942635941
1676469348.4913697,1321,1676469348,489924907,,-0.5209863383444834,6.839507445727626,0.27841356935753075
