Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676469338.66483,337,0,0,,0.1638714885752175,0.19262839398793877,0.17124309458727874
1676469338.673205,338,0,0,,0.16370113762683275,0.19249556521348657,0.17120557241334616
1676469338.6823246,339,0,0,,0.163578682963052,0.19241105527333915,0.1711676276897129
1676469338.6921554,340,0,0,,0.1634105447408788,0.1922815095036477,0.1711290352372311
1676469338.7026799,341,0,0,,0.16316933104002196,0.19207989632118494,0.17108943471883703
1676469338.7124922,342,0,0,,0.16300021881129406,0.19195102894771846,0.17104918986357565
1676469338.72246,343,0,0,,0.1628781204681119,0.19186958269108087,0.17100853777703104
1676469338.7333424,344,0,0,,0.16279191316541433,0.19182425411779433,0.17096765904762
1676469338.7426035,345,0,0,,0.16264056402029192,0.1917143333061412,0.17092623071415072
1676469338.7534873,346,0,0,,0.16252430386504718,0.19163987378198655,0.17088443008306065
1676469338.764804,347,0,0,,0.16308291888643503,0.19223730229191482,0.17084561659452022
1676469338.7759614,348,0,0,,0.16295662884173656,0.19215026094250381,0.17080636789923276
1676469338.786109,349,0,0,,0.16284252634758278,0.19207577955059707,0.17076674679698572
1676469338.7993858,350,0,0,,0.16267578393898793,0.19194929068855943,0.17072649325042852
1676469338.8059318,351,0,0,,0.16253036470810178,0.1918446482165903,0.17068571649151149
1676469338.814055,352,0,0,,0.16237586156948022,0.1917314876397699,0.17064437392971032
1676469338.823216,353,0,0,,0.1622573960622035,0.19165474839054047,0.17060264767166303
1676469338.836223,354,0,0,,0.16249134033799806,0.1919290474291891,0.17056229290880898
1676469338.8427944,355,0,0,,0.16233708724602908,0.19181571575842798,0.1705213714876011
1676469338.8541706,356,0,0,,0.16223130141883157,0.19175117406092584,0.17048012735790574
1676469338.8642104,357,0,0,,0.16368839412065558,0.19324205648034812,0.17044633764030748
1676469338.8750856,358,0,0,,0.16356602874795462,0.1931539215001464,0.1704121072478082
1676469338.8846052,359,0,0,,0.16347076805088037,0.19309319482892753,0.17037757322195285
1676469338.8925707,360,0,0,,0.16334521578352412,0.1930026294144988,0.17034258636902533
1676469338.902526,361,0,0,,0.1636370093828123,0.19332778409332038,0.17030922528949194
1676469338.9144456,362,0,0,,0.16352716838179493,0.1932516846689582,0.17027548371283674
1676469338.9215424,363,0,0,,0.16344633407828918,0.19320482623428106,0.17024150784400813
1676469338.9329915,364,0,0,,0.16380020039089135,0.19359073885262013,0.17020946153827124
1676469338.9423802,365,0,0,,0.16369779476909152,0.19352072958290578,0.17017706518618575
1676469338.953931,366,0,0,,0.16361417846821358,0.1934697644597292,0.1701444140084844
1676469338.9639792,367,0,0,,0.16474402630187684,0.19462647989392282,0.170117546407954
1676469338.9729712,368,0,0,,0.16466133468620592,0.1945709336102009,0.17009040107600504
1676469338.9824333,369,0,0,,0.16459205721047332,0.19452901107907294,0.17006304613140039
1676469338.9967766,370,0,0,,0.16451159210036806,0.19447616514325142,0.17003542695711665
1676469339.0020826,371,0,0,,0.16448558902878277,0.19447777320563794,0.17000781582314484
1676469339.014147,372,0,0,,0.1644058718849223,0.19442592642962933,0.169979945455293
1676469339.0227203,373,0,0,,0.16434812478345745,0.19439619833648206,0.1699519264469754
1676469339.0319846,374,0,0,,0.16417416279412322,0.1942509814399481,0.16992318135417514
1676469339.0419269,375,0,0,,0.16409997758844608,0.1942057673972845,0.16989421019116158
1676469339.054578,376,0,0,,0.1640402894922059,0.19417520328462123,0.16986508620758467
1676469339.0660682,377,0,0,,0.16398224730396382,0.19414642895162107,0.16983581835234277
1676469339.075559,378,0,0,,0.16399634016687387,0.19418957394480707,0.1698067662220668
1676469339.0830896,379,0,0,,0.16393031076659076,0.19415278064131739,0.1697775301252734
1676469339.0927522,380,0,0,,0.16384427321084252,0.1940962617766857,0.16974801143415683
1676469339.1022031,381,0,0,,0.16350228333949263,0.1937853451794386,0.169716938160054
1676469339.113617,382,0,0,,0.1634290897823345,0.19374343445003034,0.16968565533230417
1676469339.1229987,383,0,0,,0.16334897682033592,0.19369484725177288,0.16965412956856304
1676469339.1326656,384,0,0,,0.16304842280134074,0.19342715744554997,0.16962126535579078
1676469339.1421325,385,0,0,,0.16297278084258252,0.1933845925241709,0.16958818831841163
1676469339.1520936,386,0,0,,0.16291264702562802,0.1933576703554392,0.16955497667018885
1676469339.1641333,387,0,0,,0.16285368001923375,0.19333204313337804,0.16952163688585573
1676469339.1776462,388,0,0,,0.1633433181081187,0.19385241912662984,0.1694908989814889
1676469339.1853511,389,0,0,,0.16328045248601847,0.19382045124828817,0.1694600012377303
1676469339.198194,390,0,0,,0.16321224682390206,0.19378332894146444,0.16942891788243764
1676469339.2023504,391,0,0,,0.16373991031691543,0.19433929595470428,0.16940061436221115
1676469339.2148075,392,0,0,,0.16366970590116495,0.19429760352134706,0.1693721023798179
1676469339.223202,393,0,0,,0.16361012307099812,0.1942666872549057,0.16934343581609243
1676469339.233109,394,0,0,,0.16343591665024573,0.19412187147676946,0.16931404517347629
1676469339.2418451,395,0,0,,0.163401394256283,0.1941167652565241,0.1692846289997589
1676469339.2562778,396,0,0,,0.16335073933284694,0.19409563217222692,0.16925510716062003
1676469339.2644525,397,0,0,,0.16328891376755947,0.19406348916113378,0.1692254246064257
1676469339.2751298,398,0,0,,0.16291274483744017,0.19371872659802436,0.16919401823941582
1676469339.2824984,399,0,0,,0.1628682111026477,0.19370566454052926,0.1691625465621185
1676469339.2964895,400,0,0,,0.1628122691950571,0.19368131605267525,0.16913095314238186
1676469339.3022404,401,0,0,,0.16277596804381128,0.19367663174271585,0.16909933630109542
1676469339.312662,402,0,0,,0.16272098097690457,0.19365337778687478,0.1690676031900298
1676469339.3222349,403,0,0,,0.1626812307659101,0.19364540057301521,0.1690358301928949
1676469339.3327363,404,0,0,,0.1629173810144883,0.19391199086725713,0.16900539014723118
1676469339.3430448,405,0,0,,0.16286982500825042,0.1938949600607157,0.16897486494753475
1676469339.3517442,406,0,0,,0.1628273203292411,0.19388304018080235,0.16894428014843876
1676469339.363952,407,0,0,,0.1630980861868035,0.19418289158046245,0.16891519460634108
1676469339.3773463,408,0,0,,0.163065585162304,0.19417949309051039,0.16888609207179361
1676469339.3822234,409,0,0,,0.16302418846295588,0.19416726009070873,0.16885692837224717
1676469339.3966608,410,0,0,,0.16297964386204894,0.19415195571124555,0.1688276881508034
1676469339.4021606,411,0,0,,0.1622421935285639,0.19344726903259754,0.16879492449596636
1676469339.4143093,412,0,0,,0.16219167547530944,0.19342960296452047,0.16876207251078898
1676469339.4225883,413,0,0,,0.16214268495899553,0.19341354472458364,0.16872914023441188
1676469339.4325562,414,0,0,,0.16088253011800163,0.19219242774486542,0.16869010237313622
1676469339.4423056,415,0,0,,0.16081796918672436,0.1921670316553116,0.16865093753141278
1676469339.4575922,416,0,0,,0.1607515301043641,0.19213989310741425,0.16861163699694987
1676469339.4650855,417,0,0,,0.16069251872159357,0.19212028032302858,0.168572238398565
1676469339.4764845,418,0,0,,0.16107487010652835,0.19253993204772474,0.16853493805880362
1676469339.482438,419,0,0,,0.16101382407122367,0.1925163044899702,0.16849751958125347
1676469339.4921985,420,0,0,,0.1609571089651268,0.1924971038645506,0.1684600051005762
1676469339.5030117,421,0,0,,0.16173146225780954,0.19330493249475955,0.16842652976305
1676469339.513686,422,0,0,,0.16169441488106065,0.19330137822687626,0.1683930366541844
1676469339.5227273,423,0,0,,0.1616562907208931,0.19329677021563055,0.16835952050526254
1676469339.5324385,424,0,0,,0.1630840293013435,0.19475075502097608,0.16833327428036743
1676469339.5424173,425,0,0,,0.16308010089845176,0.19477296180903914,0.16830713908941264
1676469339.5541844,426,0,0,,0.1630740797774356,0.19479297580897809,0.16828110396845752
1676469339.5660443,427,0,0,,0.163079755595411,0.19482452898204328,0.16825522661336773
1676469339.5741537,428,0,0,,0.16572071060975901,0.19747809352874757,0.16824261708101146
1676469339.5825586,429,0,0,,0.16573426296383256,0.1975041252565384,0.16823013770729417
1676469339.5920885,430,0,0,,0.1657823179005992,0.19756435840129855,0.16821795949930066
1676469339.6022294,431,0,0,,0.16780343045374269,0.19958753328800202,0.16821589716574067
1676469339.6133559,432,0,0,,0.16789867485271803,0.1996843559074402,0.16821431894527789
1676469339.6224136,433,0,0,,0.16796433966297025,0.1997512643957138,0.16821307526725643
1676469339.632247,434,0,0,,0.16913383810361737,0.2009161819267273,0.16821765617689008
1676469339.6426737,435,0,0,,0.16926266398517006,0.2010398087644577,0.16822285522071237
1676469339.652124,436,0,0,,0.16933638151689884,0.20110798636436464,0.16822839515253418
1676469339.6648602,437,0,0,,0.16940491683396217,0.20117066833972932,0.16823424849423285
1676469339.6754136,438,0,0,,0.16851048235276456,0.20027485956072807,0.1682356227920365
1676469339.6821454,439,0,0,,0.16858715026919957,0.20034977858424188,0.1682373716849577
1676469339.6920438,440,0,0,,0.16867879733874316,0.2004392295062542,0.16823956783248897
1676469339.7024841,441,0,0,,0.1681472802175116,0.19990817152738571,0.1682391086901259
1676469339.7125547,442,0,0,,0.16822966409763807,0.1999906023955345,0.16823906170210357
1676469339.722823,443,0,0,,0.1682767218361687,0.20003747277021408,0.16823924906595464
1676469339.7326744,444,0,0,,0.16712025639732592,0.19888657445907593,0.16823368193825
1676469339.7421818,445,0,0,,0.16719453715871088,0.19896602509498595,0.16822851206372494
1676469339.7517552,446,0,0,,0.1672320739999842,0.19900851933956146,0.16822355466042277
1676469339.7641952,447,0,0,,0.16726008638299222,0.19904132509708405,0.16821876128590818
1676469339.771512,448,0,0,,0.1646307514847588,0.19642984099388122,0.1682009104908776
1676469339.782807,449,0,0,,0.16464119588747733,0.19645799541950226,0.16818320046797508
1676469339.795467,450,0,0,,0.16465786600888485,0.19649220451831817,0.1681656614905667
1676469339.8022206,451,0,0,,0.16342028675841502,0.19527823409736156,0.16814205266105348
1676469339.812058,452,0,0,,0.163427865227462,0.19530926623523237,0.16811859899222964
1676469339.8247437,453,0,0,,0.16342411372824722,0.1953288703840971,0.16809524334415013
1676469339.8361785,454,0,0,,0.16360735991590433,0.1955344443500042,0.16807291556590015
1676469339.843709,455,0,0,,0.16359764158217724,0.19554699106097223,0.16805065052120502
1676469339.8534358,456,0,0,,0.1635898291200083,0.19556137174010277,0.16802845737990552
1676469339.8638437,457,0,0,,0.16366740568371826,0.19566064507842065,0.16800676060529762
1676469339.8719404,458,0,0,,0.163670609221391,0.19568542150855064,0.16798518771284038
1676469339.881945,459,0,0,,0.16364970750717933,0.19568608934760096,0.1679636181595784
1676469339.8991494,460,0,0,,0.16362438659965212,0.1956823566567898,0.16794202994286234
1676469339.9065516,461,0,0,,0.16346970401203745,0.19554992444694042,0.16791977956509704
1676469339.912532,462,0,0,,0.1634945481917482,0.1955967847031355,0.1678977634886127
1676469339.9222217,463,0,0,,0.16346879869346134,0.1955930698555708,0.16787572883789056
1676469339.9382315,464,0,0,,0.16392655335088485,0.19607047215223314,0.16785608119865175
1676469339.952411,465,0,0,,0.16393093066384312,0.19609437757730486,0.16783655308653828
1676469339.9649575,466,0,0,,0.1639825723173451,0.19616519326448442,0.16781737905286068
1676469339.9718375,467,0,0,,0.16486670968055245,0.19706401057481768,0.16780269910573478
1676469339.9798164,468,0,0,,0.16484835302267783,0.19706035215616227,0.16778800086651557
1676469339.9836154,469,0,0,,0.16488113323556897,0.19710759439706804,0.16777353883850094
1676469339.9961896,470,0,0,,0.16494837268646473,0.19718888940095902,0.16775948328550572
1676469340.002047,471,0,0,,0.16597721114552133,0.1982265948855877,0.16775061625993365
1676469340.0129697,472,0,0,,0.1660276580453586,0.19828561371684075,0.16774204432851786
1676469340.0224614,473,0,0,,0.16610081925500744,0.19836694022536278,0.16773387902964468
1676469340.0317864,474,0,0,,0.16742194581670278,0.19968961869359017,0.16773232712311262
1676469340.0416768,475,0,0,,0.16753326384465805,0.19980192708611488,0.16773133675854318
1676469340.0531905,476,0,0,,0.16759679679070227,0.19986612938523293,0.16773066740546935
1676469340.065167,477,0,0,,0.16770304136484973,0.19997251140236855,0.1677305299624812
1676469340.0746164,478,0,0,,0.1681302573990237,0.20039773874282837,0.16773251865619535
1676469340.0825186,479,0,0,,0.16820155084868782,0.2004666986989975,0.16773485214969033
1676469340.092312,480,0,0,,0.16831969351369255,0.20058193170547486,0.1677377618082177
1676469340.1019857,481,0,0,,0.16797069290622585,0.20023177223682403,0.16773892066940183
1676469340.1142783,482,0,0,,0.16806578349737042,0.2003252366447449,0.16774054685262554
1676469340.1265476,483,0,0,,0.1681247651817214,0.20038230679512026,0.16774245838660115
1676469340.1334198,484,0,0,,0.16588100058391803,0.19814780318140984,0.1677331974025082
1676469340.141368,485,0,0,,0.16594963462360018,0.19822531066775323,0.16772432395584697
1676469340.154166,486,0,0,,0.1659798319158029,0.19826418702483178,0.16771564489097113
1676469340.1663141,487,0,0,,0.1660093642979991,0.19830220836520196,0.16770715593279714
1676469340.1739335,488,0,0,,0.16354855790184253,0.19586209151148798,0.16768646639035456
1676469340.1827576,489,0,0,,0.16354828600168342,0.19588240757346154,0.1676658784282219
1676469340.1920178,490,0,0,,0.16355806113969798,0.19591261961340906,0.16764544152628894
1676469340.2026389,491,0,0,,0.1619350647936549,0.19431803310185672,0.1676170316917982
1676469340.2166564,492,0,0,,0.16190191965325884,0.1943133213546872,0.16758859829857164
1676469340.2245996,493,0,0,,0.16187681941699944,0.1943166379287839,0.16756018148821555
1676469340.2322538,494,0,0,,0.161522020812374,0.19399187992453576,0.16753014088783824
1676469340.2425234,495,0,0,,0.16149989573616946,0.19399975606799127,0.1675001396681782
1676469340.2522624,496,0,0,,0.1614746668901857,0.19400450469851493,0.16747016219167077
1676469340.2660837,497,0,0,,0.16144276609235966,0.1940025909459591,0.16744017514640058
1676469340.2742515,498,0,0,,0.16087515332721733,0.1934676399809122,0.16740751334630513
1676469340.2828867,499,0,0,,0.1608587359805521,0.19348380361616613,0.16737493236438597
1676469340.2918634,500,0,0,,0.1608453650798049,0.19350291812479498,0.16734244695500994
1676469340.3024702,501,0,0,,0.16168181163135284,0.19436752704113722,0.16731428459021563
1676469340.3129232,502,0,0,,0.16167972425098978,0.19439347229927778,0.167286251951712
1676469340.3223846,503,0,0,,0.16169272960288938,0.1944343061205745,0.1672584234823149
1676469340.3331916,504,0,0,,0.16346165094713383,0.19622211688041688,0.16723953406671696
1676469340.3432002,505,0,0,,0.16349855777100736,0.1962776355266571,0.16722092224435026
1676469340.3570902,506,0,0,,0.16351603972617798,0.19631354973316192,0.16720248999301607
1676469340.3671563,507,0,0,,0.16353499064053706,0.19635074691295623,0.16718424372758084
1676469340.373493,508,0,0,,0.164800808151282,0.19762842231214048,0.16717238583914154
1676469340.3832152,509,0,0,,0.16483559187947328,0.1976748318809271,0.16716075999854618
1676469340.3919613,510,0,0,,0.16490364638260122,0.19775411580502988,0.16714953057757134
1676469340.4022582,511,0,0,,0.16566274390062208,0.1985206102716923,0.1671421336289298
1676469340.4135199,512,0,0,,0.16570516252824777,0.19857017800927163,0.16713498451897615
1676469340.4230149,513,0,0,,0.16578928030858153,0.19866099083542824,0.1671282894731533
1676469340.4346604,514,0,0,,0.16592655096932166,0.1988042402946949,0.16712231067462677
1676469340.4422305,515,0,0,,0.1660070270174634,0.1988902650177479,0.1671167619997155
1676469340.4530966,516,0,0,,0.16605855115100857,0.19894705388188363,0.16711149726912494
1676469340.467123,517,0,0,,0.1661310329095375,0.19902441357254982,0.16710661933698767
1676469340.476856,518,0,0,,0.1660321028334927,0.19893082934975626,0.16710127348373646
1676469340.4815946,519,0,0,,0.1660710962402236,0.1989749480164051,0.1670961482238185
1676469340.4926302,520,0,0,,0.1661502955730867,0.19905885308384896,0.16709144248923774
1676469340.5026295,521,0,0,,0.16534006560793035,0.19825733643651008,0.16708272917142028
1676469340.5152133,522,0,0,,0.16541996161051506,0.19834550491452219,0.16707445669599288
1676469340.5219991,523,0,0,,0.16547029394708987,0.1984038181602955,0.16706647578679437
1676469340.5320191,524,0,0,,0.1647200645166766,0.19766526241779328,0.16705480209888335
1676469340.5422077,525,0,0,,0.16477749691392296,0.19773402469158174,0.16704347222234123
1676469340.5533261,526,0,0,,0.16480909455920573,0.19777673864364625,0.16703235591555948
1676469340.5674741,527,0,0,,0.1648530076371085,0.19783149425029756,0.16702151338681095
1676469340.5740516,528,0,0,,0.16467896345405394,0.19766910454452039,0.16700985890953357
1676469340.5832827,529,0,0,,0.1647095947924685,0.19771117998301985,0.16699841480944866
1676469340.5938098,530,0,0,,0.16475995285481626,0.19777267467200757,0.1669872781828087
1676469340.6021204,531,0,0,,0.16415123446283453,0.19717806595027448,0.16697316851256006
1676469340.6153734,532,0,0,,0.16421544122444204,0.1972559927481413,0.1669594484763008
1676469340.62318,533,0,0,,0.16422548039776796,0.1972796337527037,0.1669458466450643
1676469340.6318924,534,0,0,,0.1635228578473773,0.19659404099732639,0.16692881685005093
1676469340.6422627,535,0,0,,0.16355322041715198,0.19664119757920503,0.16691202283794696
1676469340.653653,536,0,0,,0.16355648077359164,0.19666115217477084,0.1668953285988208
1676469340.6644332,537,0,0,,0.16205932157416458,0.19518805271178485,0.16687126886237974
1676469340.6732814,538,0,0,,0.1620520299842384,0.19520473743468525,0.16684729254955316
1676469340.6822932,539,0,0,,0.16204604277327472,0.19522263703852893,0.1668234057347458
1676469340.6931243,540,0,0,,0.1620421140897807,0.19524249587565662,0.1667996182141241
1676469340.7029324,541,0,0,,0.1624295792968456,0.19565170256987216,0.16677787672697345
1676469340.7148201,542,0,0,,0.16243762174688692,0.19568133832827211,0.16675628341861481
1676469340.7229042,543,0,0,,0.1624371614528496,0.1957023662032187,0.1667347952496309
1676469340.7331378,544,0,0,,0.16306100078118185,0.1963444831159711,0.16671651766521076
1676469340.742947,545,0,0,,0.1630872363278318,0.1963887747886777,0.16669846153915413
1676469340.7522287,546,0,0,,0.16311155815735498,0.19643094190865756,0.16668061624869743
1676469340.7659342,547,0,0,,0.16478872102402786,0.19811751718938353,0.16667120383464434
1676469340.7763193,548,0,0,,0.1648465721944932,0.19818444612920286,0.16666212606529035
1676469340.7831652,549,0,0,,0.16487755070665813,0.1982243031257391,0.16665324758091904
1676469340.7944555,550,0,0,,0.16494033191505114,0.198295606302619,0.16664472561243215
1676469340.8025973,551,0,0,,0.16551733099199573,0.19887821430802347,0.16663911668397224
1676469340.8123717,552,0,0,,0.16559030550314824,0.19895640678524973,0.16663389871789852
1676469340.8238451,553,0,0,,0.16562353814914263,0.19899466610074043,0.1666288720484022
1676469340.8321095,554,0,0,,0.16351336557621846,0.19689999356001617,0.1666133720162023
1676469340.8422835,555,0,0,,0.16355731193099954,0.19695914419382812,0.16659816773717143
1676469340.8524845,556,0,0,,0.1635780516392905,0.1969949093553424,0.16658314228394813
1676469340.8686476,557,0,0,,0.1628764958116118,0.1963117945548892,0.1665647012567226
1676469340.8724265,558,0,0,,0.16288112677139527,0.19633475175589324,0.16654637501550207
1676469340.8818133,559,0,0,,0.16289242269661763,0.1963642265483737,0.16652819614824393
1676469340.8971367,560,0,0,,0.1629168047947783,0.1964065757676959,0.1665102290270824
1676469340.9034758,561,0,0,,0.1630550029868219,0.19656196413904428,0.1664930388477776
1676469340.9131746,562,0,0,,0.16308373045487887,0.19660765334039926,0.16647607711447962
1676469340.9220097,563,0,0,,0.1630994918143276,0.19664021363168954,0.16645927818263806
1676469340.9330976,564,0,0,,0.1633053921863798,0.1968618049788475,0.1664435872075323
1676469340.9420621,565,0,0,,0.16333216722856797,0.19690405972242356,0.16642810750614442
1676469340.95279,566,0,0,,0.1633344931783203,0.19692177678823472,0.1664127163900856
1676469340.9643574,567,0,0,,0.16335199248951712,0.19695450358152392,0.16639748890799322
1676469340.9752252,568,0,0,,0.16324864683678486,0.19686682380974294,0.16638182302704194
1676469340.9836192,569,0,0,,0.16325583216077721,0.1968895613270998,0.16636627083367744
1676469340.992042,570,0,0,,0.16327130126369932,0.196920428288579,0.16635087297512033
1676469341.0024257,571,0,0,,0.16247916494678782,0.19614755420066418,0.16633161074612365
1676469341.0138419,572,0,0,,0.1624910469966512,0.19617854353286326,0.16631250346378795
1676469341.022006,573,0,0,,0.1624943710590631,0.19620086327888073,0.16629350778018237
1676469341.0355651,574,0,0,,0.16254438792162537,0.19626953247904777,0.1662748554425776
1676469341.042394,575,0,0,,0.1625385217078686,0.1962822549903393,0.1662562667175293
1676469341.0517762,576,0,0,,0.16253378293012977,0.19629603603243828,0.1662377468976915
1676469341.0666733,577,0,0,,0.1625292425815463,0.1963099459540844,0.1662192966274619
1676469341.0732627,578,0,0,,0.1625822290143028,0.19638102725058795,0.16620120176371486
1676469341.0822985,579,0,0,,0.16257581790237724,0.19639265287429095,0.1661831650280863
1676469341.0956383,580,0,0,,0.16257784962919203,0.19641262149363756,0.1661652281355545
1676469341.1020322,581,0,0,,0.16269250803252386,0.1965445571114123,0.16614795092111156
1676469341.1142726,582,0,0,,0.16273693517143728,0.19660595447793605,0.16613098069350124
1676469341.12718,583,0,0,,0.16274741931897477,0.19663327226415278,0.166114147054822
1676469341.1331964,584,0,0,,0.16365547750138418,0.1975535626333952,0.16610191486798898
1676469341.1421666,585,0,0,,0.1637104364503868,0.19762041948497297,0.16609001696541384
1676469341.1525016,586,0,0,,0.1637349083424665,0.1976566083353758,0.16607830000709073
1676469341.165191,587,0,0,,0.16571109436696843,0.19963462125360967,0.16607647311335877
1676469341.1722245,588,0,0,,0.16580024506718294,0.19972514622271062,0.16607509884447233
1676469341.182273,589,0,0,,0.16586517172777132,0.19979111729681492,0.1660740544309564
1676469341.1959283,590,0,0,,0.16595721068346278,0.19988373756468297,0.16607347311877982
1676469341.2020607,591,0,0,,0.16629255944446997,0.2002179963439703,0.16607456310049967
1676469341.2170777,592,0,0,,0.16634440911642687,0.20026850349843503,0.16607590561799185
1676469341.223046,593,0,0,,0.1664350340877898,0.200357341760993,0.1660776923267968
1676469341.2319634,594,0,0,,0.16605759234356954,0.1999800000166893,0.16607759232688024
1676469341.2416203,595,0,0,,0.1661303716451533,0.20005251673460006,0.16607785491055324
1676469341.2538357,596,0,0,,0.16617446966424063,0.20009613408327104,0.1660783355809696
1676469341.2645252,597,0,0,,0.164379031202095,0.19830914987176657,0.16606988133032843
1676469341.272354,598,0,0,,0.1644266868700482,0.19836498063653707,0.16606170623351113
1676469341.2825718,599,0,0,,0.16444058798141703,0.1983869470128417,0.16605364096857533
1676469341.297176,600,0,0,,0.16448177270134165,0.19843595197290181,0.16604582072843985
1676469341.30247,601,0,0,,0.16335688724418507,0.19732444429427387,0.1660324429499112
1676469341.3164701,602,0,0,,0.16336372315612807,0.19734455741912127,0.1660191657370068
1676469341.3223479,603,0,0,,0.16338708463376686,0.19738101382762194,0.16600607080614493
1676469341.3323488,604,0,0,,0.16260853186042057,0.1966193642331101,0.16598916762731047
1676469341.3428643,605,0,0,,0.16263355336086543,0.1966610803318955,0.16597247302896995
1676469341.35285,606,0,0,,0.16263499506680806,0.1966791264058091,0.16595586866099898
1676469341.365871,607,0,0,,0.16265871487467176,0.1967192499638535,0.16593946491081826
1676469341.374988,608,0,0,,0.16282064643937857,0.19689669803836848,0.1659239484010101
1676469341.3830156,609,0,0,,0.16283027282369542,0.196921715843468,0.16590855698022744
1676469341.3921368,610,0,0,,0.16285794619289937,0.1969645663807681,0.1658933798121313
1676469341.4020956,611,0,0,,0.16342186068661346,0.1975407769895345,0.16588108369707896
1676469341.4129007,612,0,0,,0.16344520510634356,0.19757624020822348,0.16586896489812009
1676469341.4231732,613,0,0,,0.16346163515219897,0.19760464701898398,0.165856988133215
1676469341.4325984,614,0,0,,0.16333017754427254,0.19748576060801745,0.16584441693625507
1676469341.4419236,615,0,0,,0.16336495852939095,0.1975328772071004,0.16583208132229058
1676469341.4526956,616,0,0,,0.16339646973234773,0.19757650588065387,0.16581996385169384
1676469341.4656594,617,0,0,,0.16342145259579924,0.19761342163592577,0.16580803095987348
1676469341.4726057,618,0,0,,0.1634749197709324,0.19767849632941187,0.16579642344152054
1676469341.48237,619,0,0,,0.16349825373281074,0.19771326397143305,0.1657849897613777
1676469341.4922256,620,0,0,,0.16352526202437528,0.19775151468954982,0.16577374733482547
1676469341.5025747,621,0,0,,0.1631414388319226,0.19738078755930066,0.16576065127262196
1676469341.5125477,622,0,0,,0.1631559318300257,0.19740823936060073,0.16574769246942497
1676469341.5215511,623,0,0,,0.16316312519007195,0.19742829126432537,0.1657348339257466
1676469341.5327637,624,0,0,,0.16288195425621382,0.19716131376165896,0.16572064049455487
1676469341.542611,625,0,0,,0.1628963698792061,0.19718978048224003,0.1657065893969661
1676469341.552496,626,0,0,,0.16290433240828814,0.19721168458838018,0.16569264781990797
1676469341.567592,627,0,0,,0.16348858219644707,0.19780689987715333,0.16568168231929375
1676469341.572824,628,0,0,,0.16349170237691366,0.19782091548021882,0.16567078689669484
1676469341.5817828,629,0,0,,0.16350452405951266,0.1978445145898685,0.16566000946964418
1676469341.5969574,630,0,0,,0.16352737851098106,0.19787797914560884,0.16564939936537224
1676469341.6024625,631,0,0,,0.1634471972847477,0.1978087541486323,0.1656384431361154
1676469341.6132984,632,0,0,,0.16346855226228463,0.19784090460315348,0.16562764765913116
1676469341.6227765,633,0,0,,0.16347007738874259,0.19785316391006114,0.16561691347868146
1676469341.631972,634,0,0,,0.16303384822937622,0.19742978582158685,0.1656040624077894
1676469341.6416736,635,0,0,,0.163046196696572,0.19745485998883844,0.16559133670773357
1676469341.6547918,636,0,0,,0.16304867822806163,0.1974699915625155,0.16557868666554615
1676469341.6686623,637,0,0,,0.16305310977669357,0.19748698817029595,0.16556612160639764
1676469341.6749325,638,0,0,,0.16288599393609093,0.19733320629820228,0.16555278763788867
1676469341.6820078,639,0,0,,0.16289184274751398,0.19735229364141824,0.16553954910609575
1676469341.6922793,640,0,0,,0.16290047258081808,0.19737405320867896,0.16552641937213913
1676469341.7030146,641,0,0,,0.1635884168406233,0.19807163927212357,0.16551677756849975
1676469341.7138534,642,0,0,,0.16359403349729107,0.19808682181969287,0.16550721167759821
1676469341.7234232,643,0,0,,0.1636200748544574,0.1981222519172728,0.16549782293718457
1676469341.731742,644,0,0,,0.16378254141701645,0.1982932522187382,0.16548928919827827
1676469341.7424603,645,0,0,,0.16381935563672262,0.19833837456561626,0.16548098107110637
1676469341.7518656,646,0,0,,0.1638387142516371,0.19836590366221965,0.16547281058941746
1676469341.7653258,647,0,0,,0.16387632000388355,0.19841145215369763,0.16546486785018594
1676469341.7733452,648,0,0,,0.16429766066313387,0.19883859981387855,0.16545906084925532
1676469341.783481,649,0,0,,0.1643307981358275,0.19887735053390265,0.16545344760192485
1676469341.7960212,650,0,0,,0.16434454575666488,0.19889661507934334,0.16544793067732155
1676469341.802276,651,0,0,,0.16410419965377226,0.1986629542054236,0.16544124544834868
1676469341.8148966,652,0,0,,0.16413963412799687,0.1987048643578589,0.165434769770138
1676469341.8230298,653,0,0,,0.16416407598985955,0.19873562807932496,0.1654284479105346
1676469341.8325312,654,0,0,,0.16385334282715824,0.19843273126032204,0.1654206115668362
1676469341.8419209,655,0,0,,0.16386500662772696,0.19845213438894602,0.16541287223878093
1676469341.854048,656,0,0,,0.1638831604243951,0.1984778986921534,0.1654052617322417
1676469341.8657162,657,0,0,,0.16389213628133834,0.19849440253641457,0.16539773374492378
1676469341.8749835,658,0,0,,0.16298714193781652,0.19760140118695796,0.16538574075085857
1676469341.882639,659,0,0,,0.16297452217015548,0.19760077753163874,0.16537374463851676
1676469341.8925776,660,0,0,,0.16297872271370703,0.1976168936071545,0.16536182910655253
1676469341.9037197,661,0,0,,0.1620690843433928,0.19672363705158236,0.16534544729181044
1676469341.9138787,662,0,0,,0.16204320915861836,0.1967141909122467,0.1653290182463717
