Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676469339.3215625,699,1676469339,320257186,base_footprint,7,-0.03270135280008576,-0.004403017802125365,-0.0001440630868127637,0.9994554588400154,0.0,0.0,0.0,0.1626812368631363
1676469339.3310165,700,1676469339,330287218,base_footprint,7,-0.03258482561645077,-0.004585279338321033,-0.00014949148559886027,0.9994584443613606,0.0,0.0,0.0,0.1629173755645752
1676469339.341319,701,1676469339,340143680,base_footprint,7,-0.03263468111993181,-0.004532832387235736,-0.00014800789935635045,0.9994570571627434,0.0,0.0,0.0,0.16286982595920563
1676469339.351199,702,1676469339,350322484,base_footprint,7,-0.032681151685637705,-0.004460563719930356,-0.0001458557248605417,0.9994558641690529,0.0,0.0,0.0,0.16282731294631958
1676469339.3630466,703,1676469339,361371755,base_footprint,7,-0.030992479622515907,-0.004897120616219353,-0.00015184867976136243,0.9995076094550239,0.0,0.0,0.0,0.16309808194637299
1676469339.3719504,704,1676469339,370222806,base_footprint,7,-0.031011392258379507,-0.004854505637757919,-0.0001506191990388465,0.9995072309088447,0.0,0.0,0.0,0.1630655825138092
1676469339.3808286,705,1676469339,380157470,base_footprint,7,-0.031040551050801255,-0.0048017308047695485,-0.00014912194979054073,0.9995065809360063,0.0,0.0,0.0,0.1630241870880127
1676469339.39326,706,1676469339,390285015,base_footprint,7,-0.031054583921892802,-0.004732094684429646,-0.00014702579204657506,0.9995064774581264,0.0,0.0,0.0,0.16297964751720428
1676469339.4014013,707,1676469339,400409698,base_footprint,7,-0.03132110938549033,-0.004825529244746672,-0.00015121688350040044,0.9994977136081025,0.0,0.0,0.0,0.16224218904972076
1676469339.411714,708,1676469339,410166263,base_footprint,7,-0.0313199050148279,-0.00473864421646549,-0.0001484884030715228,0.999498167458073,0.0,0.0,0.0,0.16219167411327362
1676469339.4214017,709,1676469339,420377016,base_footprint,7,-0.03133031729021571,-0.004681866451559445,-0.00014675801797259353,0.9994981089562444,0.0,0.0,0.0,0.16214267909526825
1676469339.4313252,710,1676469339,430164337,base_footprint,7,-0.030963331283358618,-0.004834882075185229,-0.00014977762375709784,0.9995088161681313,0.0,0.0,0.0,0.16088253259658813
1676469339.441242,711,1676469339,440189838,base_footprint,7,-0.03093493107548265,-0.0047501610192788,-0.00014701792748840064,0.9995101021977593,0.0,0.0,0.0,0.1608179658651352
1676469339.456553,712,1676469339,453000307,base_footprint,7,-0.030928895460509497,-0.004691187007521866,-0.00014516428061649164,0.9995105677867467,0.0,0.0,0.0,0.16075153648853302
1676469339.466769,713,1676469339,460860252,base_footprint,7,-0.030911044437216737,-0.004635145389648163,-0.00014334722718633268,0.9995113817313886,0.0,0.0,0.0,0.1606925129890442
1676469339.4722478,714,1676469339,471385717,base_footprint,7,-0.026431192335785187,-0.003890034395227741,-0.0001028549602541719,0.99964306085971,0.0,0.0,0.0,0.16107487678527832
1676469339.4814568,715,1676469339,480396747,base_footprint,7,-0.0263808950302459,-0.0038399856001729298,-0.00010133827436620879,0.9996445831487047,0.0,0.0,0.0,0.16101382672786713
1676469339.4909148,716,1676469339,490106344,base_footprint,7,-0.026302604187198483,-0.003757056491479351,-9.885526951391775e-05,0.9996469615654954,0.0,0.0,0.0,0.16095711290836334
1676469339.5011182,717,1676469339,500119924,base_footprint,7,-0.02517965348800541,-0.0038865024058529294,-9.789256148896233e-05,0.99967538259493,0.0,0.0,0.0,0.16173146665096283
1676469339.5128074,718,1676469339,510531663,base_footprint,7,-0.02511594620027627,-0.0038164296884806914,-9.588418883944342e-05,0.999677255376514,0.0,0.0,0.0,0.16169440746307373
1676469339.5215106,719,1676469339,520615100,base_footprint,7,-0.025017373053568243,-0.0037232809972081032,-9.317651885312258e-05,0.9996800785962731,0.0,0.0,0.0,0.16165629029273987
1676469339.5309658,720,1676469339,530217647,base_footprint,7,-0.02484020372945696,-0.004175583724966757,-0.00010375527106551481,0.9996827086701453,0.0,0.0,0.0,0.1630840301513672
1676469339.5416198,721,1676469339,540238142,base_footprint,7,-0.02472940678305383,-0.004068944562516876,-0.00010065420118472512,0.9996858956687531,0.0,0.0,0.0,0.163080096244812
1676469339.5509164,722,1676469339,550244569,base_footprint,7,-0.02464011063994147,-0.003988518164776631,-9.830815923781511e-05,0.9996884249635016,0.0,0.0,0.0,0.1630740761756897
1676469339.5647655,723,1676469339,560637712,base_footprint,7,-0.024535574422282935,-0.003909041290217963,-9.594018924943018e-05,0.9996913102450377,0.0,0.0,0.0,0.16307975351810455
1676469339.573512,724,1676469339,571466207,base_footprint,7,-0.025646878446698593,-0.003176818712241164,-8.150270415238338e-05,0.9996660136296116,0.0,0.0,0.0,0.16572071611881256
1676469339.5809047,725,1676469339,580097198,base_footprint,7,-0.025549868349796032,-0.003119769069663092,-7.973610737267618e-05,0.9996686775679297,0.0,0.0,0.0,0.16573426127433777
1676469339.5912056,726,1676469339,590405225,base_footprint,7,-0.025384452795282154,-0.0030308426788278383,-7.69614365707755e-05,0.9996731654025117,0.0,0.0,0.0,0.16578231751918793
1676469339.601073,727,1676469339,600115776,base_footprint,7,-0.023673841568417925,-0.00299466315512968,-7.091537441174653e-05,0.999715247552517,0.0,0.0,0.0,0.16780343651771545
1676469339.6144605,728,1676469339,610111236,base_footprint,7,-0.023469706009255104,-0.0028916621722234726,-6.788544426118889e-05,0.9997203641925513,0.0,0.0,0.0,0.16789866983890533
1676469339.6212542,729,1676469339,620223760,base_footprint,7,-0.02335820757567068,-0.0028346163494548542,-6.62298935608417e-05,0.9997231390253026,0.0,0.0,0.0,0.16796433925628662
1676469339.6313615,730,1676469339,630211353,base_footprint,7,-0.021861982880707637,-0.0029683044192428485,-6.490881987315513e-05,0.999756589705836,0.0,0.0,0.0,0.16913384199142456
1676469339.6406713,731,1676469339,640145063,base_footprint,7,-0.021638919844055,-0.0028911195968114732,-6.257561892925635e-05,0.999761668929026,0.0,0.0,0.0,0.16926266252994537
1676469339.6509445,732,1676469339,650177955,base_footprint,7,-0.021499106890997623,-0.002837995645577285,-6.102872340280587e-05,0.9997648375788678,0.0,0.0,0.0,0.16933637857437134
1676469339.663251,733,1676469339,660881996,base_footprint,7,-0.021351546864815885,-0.002788643626250345,-5.9555663722611954e-05,0.9997681388033568,0.0,0.0,0.0,0.16940492391586304
1676469339.672431,734,1676469339,670188903,base_footprint,7,-0.01991969091465151,-0.005584393066501909,-0.00011126319625281968,0.9997859811421866,0.0,0.0,0.0,0.16851048171520233
1676469339.680827,735,1676469339,680297136,base_footprint,7,-0.01974032744855307,-0.005541408686761536,-0.00010941222285389792,0.9997897780488434,0.0,0.0,0.0,0.16858714818954468
1676469339.69091,736,1676469339,690112829,base_footprint,7,-0.01950253047052547,-0.005464143746103849,-0.00010658649393795237,0.9997948704997878,0.0,0.0,0.0,0.16867879033088684
1676469339.7009892,737,1676469339,700432538,base_footprint,7,-0.019032859074128907,-0.005387053994855978,-0.00010255110460023876,0.9998043405626883,0.0,0.0,0.0,0.1681472808122635
1676469339.710835,738,1676469339,710251331,base_footprint,7,-0.018796108872812054,-0.005316323048324323,-9.994525654389245e-05,0.9998091983030727,0.0,0.0,0.0,0.16822966933250427
1676469339.7215543,739,1676469339,720520019,base_footprint,7,-0.018614746244094118,-0.005260446399260399,-9.794020072187815e-05,0.9998128871612256,0.0,0.0,0.0,0.16827672719955444
1676469339.73097,740,1676469339,730245590,base_footprint,7,-0.01824542347437459,-0.004983067101473189,-9.093443612434074e-05,0.9998211166480888,0.0,0.0,0.0,0.16712026298046112
1676469339.741077,741,1676469339,740326166,base_footprint,7,-0.017931074809937803,-0.004898736117465317,-8.785478328571427e-05,0.9998272206847285,0.0,0.0,0.0,0.16719453036785126
1676469339.7514818,742,1676469339,750261306,base_footprint,7,-0.017741737156954117,-0.004834683790258638,-8.579019528024987e-05,0.9998309103220124,0.0,0.0,0.0,0.16723208129405975
1676469339.7633946,743,1676469339,762075901,base_footprint,7,-0.01756886407635365,-0.004787765455439123,-8.412955013159694e-05,0.9998341888729496,0.0,0.0,0.0,0.167260080575943
1676469339.7720575,744,1676469339,770171880,base_footprint,7,-0.017795386916021887,-0.005482110242263142,-9.757319055186926e-05,0.9998266155445519,0.0,0.0,0.0,0.16463075578212738
1676469339.7810762,745,1676469339,780136346,base_footprint,7,-0.01760233676014247,-0.005427535741426673,-9.555352438460246e-05,0.999830330839129,0.0,0.0,0.0,0.16464120149612427
1676469339.791311,746,1676469339,790183067,base_footprint,7,-0.017271173390156255,-0.005338068040070469,-9.220976685279802e-05,0.999836588196634,0.0,0.0,0.0,0.164657860994339
1676469339.8006558,747,1676469339,800140619,base_footprint,7,-0.017360084746199086,-0.0051001775330569215,-8.855401132726356e-05,0.9998362905020616,0.0,0.0,0.0,0.16342028975486755
1676469339.8112004,748,1676469339,810517549,base_footprint,7,-0.017059790849554977,-0.005028022030566545,-8.579057414599545e-05,0.99984182507565,0.0,0.0,0.0,0.16342785954475403
1676469339.8231966,749,1676469339,822547435,base_footprint,7,-0.016864218383954726,-0.004969266263009291,-8.381574629668447e-05,0.999845436808123,0.0,0.0,0.0,0.16342411935329437
1676469339.8323045,750,1676469339,831424474,base_footprint,7,-0.014191509746272108,-0.005020437565289763,-7.125566267660255e-05,0.9998866891705305,0.0,0.0,0.0,0.16360735893249512
1676469339.8416717,751,1676469339,841072559,base_footprint,7,-0.013874816302620392,-0.004962411071072665,-6.886001859462577e-05,0.9998914237092086,0.0,0.0,0.0,0.16359764337539673
1676469339.8530092,752,1676469339,850111722,base_footprint,7,-0.013666434716176486,-0.0049290033261987585,-6.736901237261825e-05,0.9998944589054263,0.0,0.0,0.0,0.16358983516693115
1676469339.8637521,753,1676469339,860413789,base_footprint,7,-0.013723616549677822,-0.005043602181931639,-6.922386212074355e-05,0.999893104103576,0.0,0.0,0.0,0.16366741061210632
1676469339.8707256,754,1676469339,870140790,base_footprint,7,-0.013423679076701908,-0.004951024056835457,-6.646776176964914e-05,0.9998976386525128,0.0,0.0,0.0,0.163670614361763
1676469339.880674,755,1676469339,880063772,base_footprint,7,-0.013237050745800042,-0.004896267169121372,-6.481859314356636e-05,0.999900396466524,0.0,0.0,0.0,0.16364970803260803
1676469339.8945878,756,1676469339,892097473,base_footprint,7,-0.013230106350558315,-0.004896267619174035,-6.478458814211659e-05,0.999900488374874,0.0,0.0,0.0,0.16362439095973969
1676469339.9053547,757,1676469339,902418613,base_footprint,7,-0.01333869963565762,-0.0047639252442103625,-6.355094303189335e-05,0.9998996850032381,0.0,0.0,0.0,0.16346970200538635
1676469339.911225,758,1676469339,910614967,base_footprint,7,-0.01277538253823576,-0.004629598131680812,-5.915034835208745e-05,0.9999076721994772,0.0,0.0,0.0,0.1634945422410965
1676469339.9210148,759,1676469339,920270442,base_footprint,7,-0.012767557685872314,-0.004629598594424512,-5.911411908523644e-05,0.9999077721435679,0.0,0.0,0.0,0.16346879303455353
1676469339.9380205,760,1676469339,933642864,base_footprint,7,-0.015916935007601156,-0.003576991544055417,-5.6942319945566885e-05,0.9998669176790628,0.0,0.0,0.0,0.16392655670642853
1676469339.9454126,761,1676469339,942700862,base_footprint,7,-0.015741562036534217,-0.0035271453151523033,-5.5530002841489426e-05,0.9998698712267484,0.0,0.0,0.0,0.16393093764781952
1676469339.9581845,762,1676469339,956573247,base_footprint,7,-0.015014206573086728,-0.003265241740648561,-4.903080220273633e-05,0.9998819477284987,0.0,0.0,0.0,0.1639825701713562
1676469339.9695563,763,1676469339,968627691,base_footprint,7,-0.015458209590916107,-0.0033544944284824704,-5.186096645976393e-05,0.9998748863901986,0.0,0.0,0.0,0.16486671566963196
1676469339.97532,764,1676469339,972827911,base_footprint,7,-0.015455784336625755,-0.00335449455426437,-5.185282993976991e-05,0.9998749238820369,0.0,0.0,0.0,0.16484835743904114
1676469339.9823403,765,1676469339,981235742,base_footprint,7,-0.015276063119170695,-0.0032693534840237464,-4.9948945554630894e-05,0.9998779679183247,0.0,0.0,0.0,0.1648811399936676
1676469339.990716,766,1676469339,990128278,base_footprint,7,-0.014993129459012109,-0.0031595842970529595,-4.737761836730446e-05,0.9998826035347632,0.0,0.0,0.0,0.16494837403297424
1676469340.0007477,767,1676469340,103235,base_footprint,7,-0.01577533023746738,-0.0035253347033522217,-5.562058622824018e-05,0.9998693454034274,0.0,0.0,0.0,0.16597720980644226
1676469340.0113833,768,1676469340,10571479,base_footprint,7,-0.015601537729142311,-0.0034840957758933305,-5.436419852500491e-05,0.9998722169065627,0.0,0.0,0.0,0.16602766513824463
1676469340.0218043,769,1676469340,20457506,base_footprint,7,-0.015382378068877926,-0.003396308907704593,-5.224979108791928e-05,0.9998759147017738,0.0,0.0,0.0,0.16610081493854523
1676469340.0317643,770,1676469340,30109643,base_footprint,7,-0.015239762281265492,-0.0031348131966205304,-4.777959149708835e-05,0.9998789528282629,0.0,0.0,0.0,0.16742195188999176
1676469340.0408695,771,1676469340,40053129,base_footprint,7,-0.015010989854355786,-0.003017893729764818,-4.530688333303761e-05,0.9998827733531139,0.0,0.0,0.0,0.1675332635641098
1676469340.0513616,772,1676469340,50549268,base_footprint,7,-0.014865242365508105,-0.0029324410595353554,-4.359645172112493e-05,0.9998852051401682,0.0,0.0,0.0,0.16759680211544037
1676469340.0621724,773,1676469340,60368061,base_footprint,7,-0.014642007311353088,-0.0028073392673384416,-4.110965107790939e-05,0.999888858212816,0.0,0.0,0.0,0.1677030473947525
1676469340.071052,774,1676469340,70106983,base_footprint,7,-0.015529490681176242,-0.0030265743727263435,-4.7007042461760994e-05,0.9998748284445846,0.0,0.0,0.0,0.16813026368618011
1676469340.080892,775,1676469340,80245971,base_footprint,7,-0.015419316780136985,-0.002946299763873855,-4.5435528255476005e-05,0.9998767733692727,0.0,0.0,0.0,0.16820155084133148
1676469340.0911114,776,1676469340,90395927,base_footprint,7,-0.015316022688794617,-0.00281134142268445,-4.306379051648359e-05,0.9998787496261292,0.0,0.0,0.0,0.1683196872472763
1676469340.1007802,777,1676469340,100196838,base_footprint,7,-0.016822223244166136,-0.0030050571148185507,-5.0559124326719995e-05,0.999853979279292,0.0,0.0,0.0,0.1679706871509552
1676469340.1111658,778,1676469340,110194683,base_footprint,7,-0.01668007861802672,-0.0028820798713551157,-4.80802076314855e-05,0.9998567228764355,0.0,0.0,0.0,0.16806578636169434
1676469340.1230593,779,1676469340,121951341,base_footprint,7,-0.016591797058307732,-0.002805757682893972,-4.6559154431758355e-05,0.9998584088892016,0.0,0.0,0.0,0.16812476515769958
1676469340.1333761,780,1676469340,130629062,base_footprint,7,-0.0176123038151943,-0.003700497002545048,-6.518483472724309e-05,0.9998380412982859,0.0,0.0,0.0,0.16588100790977478
1676469340.1407368,781,1676469340,140010833,base_footprint,7,-0.01749818743077447,-0.0035749029496847037,-6.256430073650613e-05,0.9998405020758291,0.0,0.0,0.0,0.16594962775707245
1676469340.1516323,782,1676469340,150158643,base_footprint,7,-0.017428945004707506,-0.00348470501006287,-6.074432775756809e-05,0.9998420300313157,0.0,0.0,0.0,0.16597983241081238
1676469340.162697,783,1676469340,160477638,base_footprint,7,-0.017351987249553835,-0.0034129519151339534,-5.923076084817157e-05,0.999843616166765,0.0,0.0,0.0,0.16600936651229858
1676469340.1709251,784,1676469340,170161008,base_footprint,7,-0.019297019203408865,-0.003572270368883497,-6.894744842515479e-05,0.9998074110450093,0.0,0.0,0.0,0.1635485589504242
1676469340.1809773,785,1676469340,180161714,base_footprint,7,-0.019250403541651286,-0.0035045397799628062,-6.747672344591278e-05,0.9998085494790021,0.0,0.0,0.0,0.1635482907295227
1676469340.1906283,786,1676469340,190045118,base_footprint,7,-0.019227102828475527,-0.0033900234888309825,-6.519275641697178e-05,0.9998093928381914,0.0,0.0,0.0,0.16355806589126587
1676469340.201405,787,1676469340,200260639,base_footprint,7,-0.020256176082564456,-0.0034718178594372604,-7.034061037803214e-05,0.9997887921273481,0.0,0.0,0.0,0.16193506121635437
1676469340.2130113,788,1676469340,210267305,base_footprint,7,-0.02017120809759433,-0.0033447200187233447,-6.74811509006489e-05,0.9997909434767722,0.0,0.0,0.0,0.16190192103385925
1676469340.2220335,789,1676469340,221267938,base_footprint,7,-0.020139572778189747,-0.003264701029832455,-6.57633729089054e-05,0.9997918458412614,0.0,0.0,0.0,0.16187681257724762
1676469340.231345,790,1676469340,230085849,base_footprint,7,-0.02075976760921693,-0.003477224275228386,-7.220236479439305e-05,0.9997784433298058,0.0,0.0,0.0,0.1615220159292221
1676469340.2411761,791,1676469340,240581989,base_footprint,7,-0.020740916104694918,-0.003365103396401036,-6.981074015318374e-05,0.9997792184301142,0.0,0.0,0.0,0.16149990260601044
1676469340.2508042,792,1676469340,250178575,base_footprint,7,-0.020738258383754104,-0.003283736148418128,-6.811398483040211e-05,0.9997795442379291,0.0,0.0,0.0,0.16147466003894806
1676469340.2629576,793,1676469340,261229038,base_footprint,7,-0.02075170663965989,-0.003208023938280196,-6.658665327797259e-05,0.9997795111024083,0.0,0.0,0.0,0.16144277155399323
1676469340.2709966,794,1676469340,270079374,base_footprint,7,-0.02496726025659926,-0.0034886775180150062,-8.713041148600818e-05,0.9996821782210313,0.0,0.0,0.0,0.16087515652179718
1676469340.2808938,795,1676469340,280164718,base_footprint,7,-0.024993680441133963,-0.0034113974933613887,-8.529051953925139e-05,0.9996817848849083,0.0,0.0,0.0,0.16085873544216156
1676469340.290781,796,1676469340,290181159,base_footprint,7,-0.025037024904471933,-0.0033004753974052656,-8.266044738238324e-05,0.9996810728494034,0.0,0.0,0.0,0.16084536910057068
1676469340.3010724,797,1676469340,300201654,base_footprint,7,-0.02648591841053817,-0.00402834527002025,-0.00010673273435417273,0.9996410641667635,0.0,0.0,0.0,0.16168181598186493
1676469340.3111036,798,1676469340,310411691,base_footprint,7,-0.02654017347491886,-0.003957960541850736,-0.00010508279901888537,0.9996399065152789,0.0,0.0,0.0,0.1616797298192978
1676469340.3214705,799,1676469340,320252895,base_footprint,7,-0.026591818211599824,-0.0038386264187554933,-0.00010211291870391545,0.9996389997015774,0.0,0.0,0.0,0.16169272363185883
1676469340.3313732,800,1676469340,330320835,base_footprint,7,-0.024555708879820975,-0.00291130692270647,-7.151107180781362e-05,0.9996942214195189,0.0,0.0,0.0,0.16346165537834167
1676469340.341121,801,1676469340,340530872,base_footprint,7,-0.024621202099882403,-0.0027937902798648574,-6.880760275054522e-05,0.9996929460632112,0.0,0.0,0.0,0.16349855065345764
1676469340.3538153,802,1676469340,352632522,base_footprint,7,-0.02467491115456504,-0.0027224832332201437,-6.719774098824408e-05,0.9996918186766474,0.0,0.0,0.0,0.16351604461669922
1676469340.3630753,803,1676469340,361804008,base_footprint,7,-0.024716501361802052,-0.0026514824606046344,-6.55556277037973e-05,0.9996909822058279,0.0,0.0,0.0,0.1635349839925766
1676469340.370871,804,1676469340,370307922,base_footprint,7,-0.02523753690376256,-0.003830945449849741,-9.671514300285843e-05,0.9996741375239097,0.0,0.0,0.0,0.16480080783367157
1676469340.381851,805,1676469340,380130052,base_footprint,7,-0.025330795467201114,-0.003754737464785332,-9.514168674969914e-05,0.9996720680781418,0.0,0.0,0.0,0.164835587143898
1676469340.390921,806,1676469340,390090465,base_footprint,7,-0.02544948797715247,-0.0036307456942280044,-9.243116630861235e-05,0.9996695117406973,0.0,0.0,0.0,0.1649036407470703
1676469340.40066,807,1676469340,400139093,base_footprint,7,-0.026472109129028972,-0.0044341018260250645,-0.00011742233336858298,0.9996397112916497,0.0,0.0,0.0,0.1656627506017685
1676469340.4112961,808,1676469340,410171508,base_footprint,7,-0.026577005630617784,-0.004354293477723226,-0.00011576607306455465,0.9996372789658438,0.0,0.0,0.0,0.16570515930652618
1676469340.4207807,809,1676469340,420219898,base_footprint,7,-0.026709358482661507,-0.004244721954437232,-0.00011341528505156635,0.9996342229245392,0.0,0.0,0.0,0.16578927636146545
1676469340.4310484,810,1676469340,430189609,base_footprint,7,-0.028972543977455502,-0.0032299639678754163,-9.362006305349083e-05,0.9995749848128075,0.0,0.0,0.0,0.16592654585838318
1676469340.4410331,811,1676469340,440186738,base_footprint,7,-0.029114110305559156,-0.003124185679905344,-9.099690524927178e-05,0.9995712079509476,0.0,0.0,0.0,0.16600702702999115
1676469340.451295,812,1676469340,450446367,base_footprint,7,-0.02921343215572225,-0.00305600461732798,-8.931492106575475e-05,0.999568521033104,0.0,0.0,0.0,0.16605855524539948
1676469340.464067,813,1676469340,462826967,base_footprint,7,-0.0293565330281115,-0.0030498946761991987,-8.957335668248401e-05,0.9995643471471196,0.0,0.0,0.0,0.16613103449344635
1676469340.4733605,814,1676469340,471575736,base_footprint,7,-0.029420196723576045,-0.003574006148629889,-0.00010519417186585204,0.9995607372436063,0.0,0.0,0.0,0.1660321056842804
1676469340.4818423,815,1676469340,480120420,base_footprint,7,-0.029467326965929106,-0.0034743519639627526,-0.00010242496296831705,0.9995597005827318,0.0,0.0,0.0,0.1660711020231247
1676469340.4920177,816,1676469340,490182638,base_footprint,7,-0.029598391850922896,-0.003379580005769795,-0.00010007455106035859,0.9995561533120129,0.0,0.0,0.0,0.16615030169487
1676469340.5012543,817,1676469340,500069379,base_footprint,7,-0.029539341799256384,-0.003693348279221659,-0.00010914745254891516,0.9995567890577246,0.0,0.0,0.0,0.16534006595611572
1676469340.5110533,818,1676469340,510507345,base_footprint,7,-0.029666377915102633,-0.003610846049061531,-0.00010716859265084276,0.999553328405794,0.0,0.0,0.0,0.16541996598243713
1676469340.5205576,819,1676469340,519984722,base_footprint,7,-0.029762493139226864,-0.003550689499064331,-0.00010572487544038036,0.9995506867730468,0.0,0.0,0.0,0.16547028720378876
1676469340.5309486,820,1676469340,530153751,base_footprint,7,-0.02992529400400802,-0.002647698350665076,-7.926893133573264e-05,0.9995486282260879,0.0,0.0,0.0,0.1647200584411621
1676469340.5408213,821,1676469340,540130376,base_footprint,7,-0.030063290505978547,-0.002570123920660961,-7.730157825467941e-05,0.9995446898720695,0.0,0.0,0.0,0.1647775024175644
1676469340.5515273,822,1676469340,550292968,base_footprint,7,-0.030145982414053855,-0.0025133578183791114,-7.580233200099473e-05,0.9995423437907845,0.0,0.0,0.0,0.16480909287929535
1676469340.5627704,823,1676469340,560539960,base_footprint,7,-0.030280427425698538,-0.0024228989540740673,-7.340028991888023e-05,0.9995385034544555,0.0,0.0,0.0,0.16485300660133362
1676469340.571074,824,1676469340,570577383,base_footprint,7,-0.02970348275213494,-0.003057908135356087,-9.087104344423571e-05,0.9995540726007188,0.0,0.0,0.0,0.16467896103858948
1676469340.5809379,825,1676469340,580122947,base_footprint,7,-0.029811363344327556,-0.0030089756959245746,-8.974196105186317e-05,0.9995510095173704,0.0,0.0,0.0,0.16470959782600403
1676469340.5914483,826,1676469340,590411186,base_footprint,7,-0.029941922388351902,-0.002934942207389619,-8.791760968285679e-05,0.9995473273779603,0.0,0.0,0.0,0.16475994884967804
1676469340.600807,827,1676469340,600134372,base_footprint,7,-0.029116181689212435,-0.0031614211777913994,-9.208801636433413e-05,0.9995710304424468,0.0,0.0,0.0,0.16415123641490936
1676469340.6111114,828,1676469340,610481739,base_footprint,7,-0.029284323243415667,-0.003138684092712017,-9.195413013146663e-05,0.9995661902139245,0.0,0.0,0.0,0.16421544551849365
1676469340.621378,829,1676469340,620369911,base_footprint,7,-0.029365425375145478,-0.00307936672489825,-9.046635750126646e-05,0.9995639955045142,0.0,0.0,0.0,0.1642254739999771
1676469340.6307256,830,1676469340,630240201,base_footprint,7,-0.028706846066009414,-0.00324896529134244,-9.330649363633487e-05,0.9995825891377742,0.0,0.0,0.0,0.1635228544473648
1676469340.6414433,831,1676469340,640569686,base_footprint,7,-0.028799526119403167,-0.0031782511188652427,-9.157057195430914e-05,0.9995801506782502,0.0,0.0,0.0,0.16355322301387787
1676469340.6513054,832,1676469340,650190830,base_footprint,7,-0.028858067887124434,-0.0031241344156534394,-9.019448803551174e-05,0.999578633008394,0.0,0.0,0.0,0.16355648636817932
1676469340.661426,833,1676469340,660635232,base_footprint,7,-0.03043381108381842,-0.004253031128925235,-0.00012949710382849974,0.9995277275291722,0.0,0.0,0.0,0.16205932199954987
1676469340.671235,834,1676469340,670482873,base_footprint,7,-0.030515662278123083,-0.00421272190360682,-0.00012861503922311326,0.999525402772767,0.0,0.0,0.0,0.16205203533172607
1676469340.6815362,835,1676469340,680170059,base_footprint,7,-0.03057314113399342,-0.0041517294692749625,-0.0001269918716293198,0.999523901693541,0.0,0.0,0.0,0.16204604506492615
1676469340.69184,836,1676469340,690385580,base_footprint,7,-0.03065888742072569,-0.004075533644335248,-0.00012501113387369377,0.9995215890714185,0.0,0.0,0.0,0.16204211115837097
1676469340.701236,837,1676469340,700529098,base_footprint,7,-0.030107669780736254,-0.004106730846153976,-0.00012370121928749722,0.9995382172184013,0.0,0.0,0.0,0.1624295860528946
1676469340.7108107,838,1676469340,710299491,base_footprint,7,-0.03017361369213213,-0.00402838599049885,-0.00012160732186298329,0.9995365477833857,0.0,0.0,0.0,0.16243761777877808
1676469340.721807,839,1676469340,721179723,base_footprint,7,-0.030200823142009014,-0.0039648337547204355,-0.00011979683109685722,0.9995359803546653,0.0,0.0,0.0,0.16243715584278107
1676469340.7310812,840,1676469340,730241537,base_footprint,7,-0.02990335755336314,-0.0038545185699436486,-0.000115315474487754,0.9995453559473783,0.0,0.0,0.0,0.1630610078573227
1676469340.7413924,841,1676469340,740252971,base_footprint,7,-0.02994621722721778,-0.003769922304601939,-0.00011294637111414199,0.9995443957137247,0.0,0.0,0.0,0.16308723390102386
1676469340.7513442,842,1676469340,750622510,base_footprint,7,-0.029963545160865555,-0.0037089487593507304,-0.00011118394188345066,0.9995441047290632,0.0,0.0,0.0,0.16311155259609222
1676469340.7623234,843,1676469340,761516332,base_footprint,7,-0.029237559098494296,-0.003341710331644569,-9.774578696391652e-05,0.9995669004902985,0.0,0.0,0.0,0.16478872299194336
1676469340.7715008,844,1676469340,770598411,base_footprint,7,-0.02926915653678983,-0.003270824328180895,-9.577581581690741e-05,0.9995662104187157,0.0,0.0,0.0,0.16484656929969788
1676469340.7812939,845,1676469340,780445337,base_footprint,7,-0.029294649254864705,-0.0032335944481822533,-9.4768183927076e-05,0.9995655848472227,0.0,0.0,0.0,0.16487754881381989
1676469340.7908795,846,1676469340,790208339,base_footprint,7,-0.0292950005142869,-0.003173541999044567,-9.3009302185362e-05,0.9995657671835895,0.0,0.0,0.0,0.16494032740592957
1676469340.8013332,847,1676469340,800413370,base_footprint,7,-0.02813497928420455,-0.0034604420552323996,-9.739860627344072e-05,0.9995981386512138,0.0,0.0,0.0,0.16551733016967773
1676469340.8113694,848,1676469340,810289144,base_footprint,7,-0.028124814204024157,-0.0034100633498851986,-9.594591102174085e-05,0.9995985979823706,0.0,0.0,0.0,0.165590301156044
1676469340.820938,849,1676469340,820179462,base_footprint,7,-0.028115750243703577,-0.0033806238747925194,-9.508691084761085e-05,0.9995989530451351,0.0,0.0,0.0,0.1656235307455063
1676469340.8313482,850,1676469340,830169200,base_footprint,7,-0.027583483163132937,-0.0038667471647786636,-0.00010669975280275774,0.9996120189043926,0.0,0.0,0.0,0.16351336240768433
1676469340.8414328,851,1676469340,840619802,base_footprint,7,-0.027544869190364047,-0.003825751873041124,-0.00010542060720791272,0.9996132415541459,0.0,0.0,0.0,0.16355730593204498
1676469340.8514333,852,1676469340,850192070,base_footprint,7,-0.027520281959157254,-0.0037968340412376195,-0.00010453028901503924,0.9996140291160236,0.0,0.0,0.0,0.16357804834842682
1676469340.8648002,853,1676469340,863116741,base_footprint,7,-0.02678581284315592,-0.003379004467819272,-9.054238571432038e-05,0.999635480743463,0.0,0.0,0.0,0.16287650167942047
