Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1676469264.294507,4376,1676469264,274726920,map,base_link,-0.9939469695091251,-1.0266697406768797,1.042020797729492,-0.02804513412516001,-0.0022450428272813845,-0.0005981613385667461,0.9996039855465815,"(0.0005388766876421869, 1.402071138277382e-22, 9.109206816206105e-21, 0.0, 0.0, 0.0, 1.402071138277382e-22, 0.0005395081243477762, -4.6357471821913325e-36, 0.0, 0.0, 0.0, 9.109206816206107e-21, -4.635747182191329e-36, 0.0004644943692255765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002210574457421899,0.006515426095575103,0.07251567393541336,0.027337675914168358,-0.0082692913711071,0.009387247264385225,"(0.001969707664102316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019659053068608046, -6.389112263576707e-20, 0.0, 0.0, 0.0, 0.0, -6.389112263576708e-20, 0.0014441946987062693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.3118947,4377,1676469264,304700920,map,base_link,-0.9940497875213626,-1.0274657011032102,1.0418410301208494,-0.028040397150330697,-0.0025769465679156417,-0.0005936000910722686,0.9996032948097974,"(0.000556995568331331, 1.4425254401100534e-22, 9.580710116601681e-21, 0.0, 0.0, 0.0, 1.4425254401100534e-22, 0.0005576452240347862, -4.824326278576818e-36, 0.0, 0.0, 0.0, 9.580710116601684e-21, -4.8243262785768175e-36, 0.0004787631332874298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0017037300858646631,0.010884069837629804,0.06443530321121216,-0.002811569720506668,-0.025464614853262898,0.014940353110432628,"(0.0020012320019304752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001997340004891157, -6.491011066629037e-20, 0.0, 0.0, 0.0, 0.0, -6.491011066629036e-20, 0.0014673087280243635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.3544583,4378,1676469264,334675920,map,base_link,-0.994091629981995,-1.0282096862792967,1.041597008705139,-0.027353982093221773,-0.0031004697387050605,-0.000636870018808887,0.9996208142725783,"(0.000544188020285219, 1.3256861785869383e-22, 9.065142719396922e-21, 0.0, 0.0, 0.0, 1.3256861785869383e-22, 0.0005447850562632084, -4.6548407562601504e-36, 0.0, 0.0, 0.0, 9.065142719396923e-21, -4.6548407562601504e-36, 0.0004701655125245452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.004394221119582653,0.007787661626935012,0.05614191293716431,0.04879917576909065,-0.029784852638840672,0.02516935579478741,"(0.0019637306686490774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019600819796323776, -6.234949585253719e-20, 0.0, 0.0, 0.0, 0.0, -6.23494958525372e-20, 0.0014509597094729543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.398702,4379,1676469264,374639896,map,base_link,-0.9940922260284427,-1.0290992259979246,1.0411205291748045,-0.02622268405965808,-0.003744391904364266,-0.0007363626560992552,0.9996488499606755,"(0.0005470623727887869, 1.2764430827458908e-22, 9.006789779741499e-21, 0.0, 0.0, 0.0, 1.2764430827458908e-22, 0.0005476372316479683, -4.6583325982054335e-36, 0.0, 0.0, 0.0, 9.006789779741494e-21, -4.6583325982054335e-36, 0.00047351635294035077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0006786477169953287,0.005359138362109666,0.04507433995604515,0.036166079342365265,-0.022034587338566784,-0.01494959648698568,"(0.0019577378407120705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019542789086699486, -6.124915872021233e-20, 0.0, 0.0, 0.0, 0.0, -6.124915872021233e-20, 0.001454141573049128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.4419448,4380,1676469264,404612896,map,base_link,-0.9940010905265811,-1.029582381248474,1.040704846382141,-0.02620726650090085,-0.0038591920600626554,-0.000778151962789116,0.9996487969283131,"(0.0005646132049150765, 1.3121152466622401e-22, 9.436110876324352e-21, 0.0, 0.0, 0.0, 1.3121152466622401e-22, 0.00056520412908867, -4.8355702122174e-36, 0.0, 0.0, 0.0, 9.436110876324349e-21, -4.8355702122174e-36, 0.000487561512272805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.004424683284014463,0.010083306580781942,0.039100974798202515,-0.017977816984057426,-0.004411119036376477,-0.009644107893109322,"(0.001986074959859252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019825801718980074, -6.204354567296098e-20, 0.0, 0.0, 0.0, 0.0, -6.204354567296096e-20, 0.00147595617454499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.4861243,4381,1676469264,434586896,map,base_link,-0.9938578605651859,-1.029949903488159,1.0403721332550047,-0.026547583995112863,-0.0038858947416289275,-0.000815587817034638,0.9996396884849229,"(0.000551331730093807, 1.2079421882688432e-22, 8.917513916530587e-21, 0.0, 0.0, 0.0, 1.2079421882688432e-22, 0.0005518757388927042, -4.663008604160783e-36, 0.0, 0.0, 0.0, 8.917513916530589e-21, -4.6630086041607835e-36, 0.00047851470299065113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0058985063806176186,0.009421762079000478,0.039629530161619186,-0.02202201820909977,-0.0033861026167869572,-0.005304767284542322,"(0.001948302611708641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019450675463303924, -5.952654230372433e-20, 0.0, 0.0, 0.0, 0.0, -5.952654230372432e-20, 0.0014589964412152767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.4861405,4382,1676469264,474550872,map,base_link,-0.9936392903327945,-1.03032112121582,1.0402512550354002,-0.026601268095697423,-0.004403294659967255,-0.0008379761849889834,0.9996360807268658,"(0.0005547021864913404, 1.168521862201863e-22, 8.878054754856686e-21, 0.0, 0.0, 0.0, 1.168521862201863e-22, 0.0005552284419536591, -4.672857787892297e-36, 0.0, 0.0, 0.0, 8.87805475485668e-21, -4.672857787892297e-36, 0.00048220736789517105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007171098608523607,0.021272525191307075,0.044370587915182114,0.014827633276581764,-0.036230262368917465,-0.017259057611227032,"(0.0019445293582975864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019414798589423299, -5.855558531490619e-20, 0.0, 0.0, 0.0, 0.0, -5.855558531490619e-20, 0.0014633372193202376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.529937,4383,1676469264,504525872,map,base_link,-0.9934394359588626,-1.0304009914398191,1.040401220321655,-0.02679010002801995,-0.005135069490296087,-0.0007899943940013184,0.9996276185618139,"(0.0005145218456164002, 9.718079727790961e-23, 7.62187335876239e-21, 0.0, 0.0, 0.0, 9.718079727790961e-23, 0.0005149595090188086, -4.212856533442005e-36, 0.0, 0.0, 0.0, 7.621873358762386e-21, -4.212856533442005e-36, 0.0004522845265455544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.009653531014919281,0.0246720239520073,0.04468763992190361,0.012496275827288628,-0.053574733436107635,0.0010419962927699154,"(0.001850940752774477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018482208251953125, -5.344744339778436e-20, 0.0, 0.0, 0.0, 0.0, -5.3447443397784355e-20, 0.0014117893297225237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.5451434,4384,1676469264,534498872,map,base_link,-0.9932030439376834,-1.030406832695007,1.0406595468521116,-0.026227901727182413,-0.005963302985931506,-0.0007451728227519123,0.9996379331895622,"(0.0005323591758497059, 1.0086433594318481e-22, 8.046436259984862e-21, 0.0, 0.0, 0.0, 1.0086433594318481e-22, 0.0005328134284354746, -4.390658025224719e-36, 0.0, 0.0, 0.0, 8.04643625998486e-21, -4.390658025224717e-36, 0.00046665503759868443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.010535026900470257,0.022023787721991542,0.04235951974987984,0.05271435156464577,-0.0627184584736824,0.013087510131299503,"(0.0018832290079444647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001880514551885426, -5.439578915711468e-20, 0.0, 0.0, 0.0, 0.0, -5.439578915711469e-20, 0.0014363392256200314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.5859883,4385,1676469264,574462336,map,base_link,-0.9928764700889591,-1.0302480459213255,1.0410079956054685,-0.024920332694903298,-0.006957012433345197,-0.0007711834559040542,0.9996649463069167,"(0.0005372260930016637, 9.842156819673915e-23, 8.067671711638114e-21, 0.0, 0.0, 0.0, 9.842156819673915e-23, 0.0005376693443395197, -4.420401673288498e-36, 0.0, 0.0, 0.0, 8.067671711638118e-21, -4.420401673288497e-36, 0.00047134855412878096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005891253240406513,0.028680656105279926,0.031736772507429116,0.07032878696918488,-0.03413139283657074,0.0017007801216095727,"(0.0018850667402148247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018823924474418163, -5.3727916738082683e-20, 0.0, 0.0, 0.0, 0.0, -5.372791673808269e-20, 0.0014436707133427262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.6299605,4386,1676469264,604436336,map,base_link,-0.992598116397858,-1.0300185680389402,1.041221499443054,-0.02405149196959094,-0.007367686294775748,-0.0008045427928616704,0.9996832906824737,"(0.0005260686157271266, 9.133883420175385e-23, 7.664989380690782e-21, 0.0, 0.0, 0.0, 9.133883420175385e-23, 0.0005264799692668021, -4.2819842978211185e-36, 0.0, 0.0, 0.0, 7.664989380690784e-21, -4.2819842978211185e-36, 0.00046347922761924565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.007255712058395147,0.025662105530500415,0.026781192049384114,0.025868326425552368,-0.032838840037584305,0.01065819896757603,"(0.001854778965935111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001852229586802423, -5.179796418638604e-20, 0.0, 0.0, 0.0, 0.0, -5.179796418638604e-20, 0.001429267111234367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.6739204,4387,1676469264,634410336,map,base_link,-0.9923310875892642,-1.0297243595123289,1.041382312774658,-0.023522865143282452,-0.00773510060176815,-0.0008228244037647947,0.9996930527282216,"(0.0005434412159956992, 9.446661089296999e-23, 8.053186838271415e-21, 0.0, 0.0, 0.0, 9.446661089296999e-23, 0.0005438666557893157, -4.450138007320238e-36, 0.0, 0.0, 0.0, 8.05318683827141e-21, -4.450138007320236e-36, 0.0004776819550897926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0025410810485482216,0.022332204505801204,0.02073760889470577,0.02887737937271595,-0.030678272247314453,0.012659278698265556,"(0.0018851484637707472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018826054874807596, -5.271371898064134e-20, 0.0, 0.0, 0.0, 0.0, -5.271371898064134e-20, 0.001452165306545794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.7183723,4388,1676469264,674376800,map,base_link,-0.9920104742050174,-1.0291730165481565,1.0414850711822508,-0.023450346056897674,-0.00809880151213081,-0.0009534235046549773,0.9996917531650054,"(0.0005193028482608497, 8.271806125530277e-23, 7.279554171353066e-21, 0.0, 0.0, 0.0, 8.271806125530277e-23, 0.0005196753772906959, -4.1700341419544926e-36, 0.0, 0.0, 0.0, 7.279554171353065e-21, -4.170034141954495e-36, 0.0004598607774823904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.008057992905378342,0.029182681813836098,0.012562931515276429,-0.0016884300857782364,-0.003302932251244784,-0.004175787791609764,"(0.0018267801497131586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018245663959532976, -4.945805835352848e-20, 0.0, 0.0, 0.0, 0.0, -4.945805835352847e-20, 0.001420710701495409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.7183962,4389,1676469264,704355800,map,base_link,-0.9917180538177494,-1.0286635160446165,1.0415016412734983,-0.023455931884898525,-0.0076075339071251255,-0.0009780418210568048,0.9996954598104734,"(0.0005366516415961087, 8.563904279338065e-23, 7.658776995287687e-21, 0.0, 0.0, 0.0, 8.563904279338065e-23, 0.0005370373255573213, -4.3362835281468786e-36, 0.0, 0.0, 0.0, 7.65877699528769e-21, -4.336283528146879e-36, 0.0004741129814647138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0058236801996827126,0.027875877916812897,0.010248309001326558,0.0155726857483387,0.04376041144132614,0.007588337641209359,"(0.0018571150721982121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018548767548054457, -5.03162443302102e-20, 0.0, 0.0, 0.0, 0.0, -5.03162443302102e-20, 0.0014440134400501847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.7620015,4390,1676469264,734324800,map,base_link,-0.9914943575859073,-1.0280915498733518,1.041574954986572,-0.023084497481847235,-0.007501789389972065,-0.001052375904812002,0.9997048228863931,"(0.0005252608098089695, 7.944811289630408e-23, 7.266576950898297e-21, 0.0, 0.0, 0.0, 7.944811289630408e-23, 0.0005256186123006046, -4.1987253690984134e-36, 0.0, 0.0, 0.0, 7.266576950898292e-21, -4.1987253690984114e-36, 0.00046592470607720315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0022005760110914707,0.034665949642658234,0.009030746296048161,0.04399442300200462,-0.022336425259709358,-0.013244950212538239,"(0.0018263953970745206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018243355443701148, -4.8443276068716967e-20, 0.0, 0.0, 0.0, 0.0, -4.844327606871697e-20, 0.0014287661761045456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.77828,4391,1676469264,774290520,map,base_link,-0.9912582039833072,-1.0271627902984617,1.0418323278427122,-0.023035413950557592,-0.008032722611593806,-0.0010059248677697617,0.9997018962945695,"(0.0005285828956402838, 7.6966571058645e-23, 7.233319482053639e-21, 0.0, 0.0, 0.0, 7.6966571058645e-23, 0.0005289295222610235, -4.209563710023742e-36, 0.0, 0.0, 0.0, 7.233319482053633e-21, -4.209563710023743e-36, 0.00046951835975050926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.003681873669847846,0.031614869832992554,0.008527648635208603,0.00927320308983326,-0.014051073230803011,0.015214720740914347,"(0.0018242571968585253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018222216749563813, -4.769910144273755e-20, 0.0, 0.0, 0.0, 0.0, -4.769910144273755e-20, 0.0014327289536595345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.8179545,4392,1676469264,804261520,map,base_link,-0.9911613464355472,-1.0264627933502195,1.0421193838119505,-0.021973606244927835,-0.007968145022688602,-0.0011991966739659,0.9997260954043898,"(0.0005462628323584795, 7.961613395822891e-23, 7.608343688659042e-21, 0.0, 0.0, 0.0, 7.961613395822891e-23, 0.0005466213915497065, -4.376718250676953e-36, 0.0, 0.0, 0.0, 7.608343688659046e-21, -4.376718250676953e-36, 0.0004841359914280474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.006334497127681971,0.03548625484108925,0.00441704504191875,0.1010388657450676,0.026786247268319126,-0.016457397490739826,"(0.001854428555816412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001852413173764944, -4.8496211437625036e-20, 0.0, 0.0, 0.0, 0.0, -4.849621143762505e-20, 0.0014564115554094315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.8619828,4393,1676469264,834237520,map,base_link,-0.9910639524459842,-1.0257216691970823,1.042383551597595,-0.020799264977579328,-0.0073643665045436376,-0.0012900983975342097,0.9997557502381127,"(0.0005334045854397118, 7.33476558787255e-23, 7.17660963457883e-21, 0.0, 0.0, 0.0, 7.33476558787255e-23, 0.0005337349139153957, -4.223623126393838e-36, 0.0, 0.0, 0.0, 7.176609634578835e-21, -4.223623126393839e-36, 0.00047480312059633434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0022368039935827255,0.03327050805091858,0.0008424262632615823,0.04484153538942337,0.05296478047966957,0.0005924731376580829,"(0.0018200332997366786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001818199991248548, -4.650837641952208e-20, 0.0, 0.0, 0.0, 0.0, -4.6508376419522086e-20, 0.0014384302776306868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.9059741,4394,1676469264,874199240,map,base_link,-0.9910098314285282,-1.0247399806976316,1.0426782369613645,-0.02018915350147607,-0.006452122878678138,-0.0014053019321594695,0.9997743921125903,"(0.0005355122848413885, 7.056884600843017e-23, 7.101590536492636e-21, 0.0, 0.0, 0.0, 7.056884600843017e-23, 0.000535830098669976, -4.219810176685151e-36, 0.0, 0.0, 0.0, 7.101590536492636e-21, -4.219810176685151e-36, 0.0004775233974214643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.005087452009320259,0.03329746425151825,-0.0041334177367389245,0.03069348633289337,0.019836898893117905,-0.006597575265914204,"(0.0018141546752303839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018124222988262773, -4.560341399646622e-20, 0.0, 0.0, 0.0, 0.0, -4.560341399646622e-20, 0.0014400421641767025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.949992,4395,1676469264,904173240,map,base_link,-0.9910246729850772,-1.0239763259887693,1.0428034067153928,-0.01967502966283597,-0.006447392518585832,-0.0013950915969830413,0.9997846813386748,"(0.0005518514080904424, 7.235245420424764e-23, 7.417039285833164e-21, 0.0, 0.0, 0.0, 7.235245420424764e-23, 0.000552177254576236, -4.3681160096029804e-36, 0.0, 0.0, 0.0, 7.417039285833168e-21, -4.3681160096029804e-36, 0.0004912866861559451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0033432820346206427,0.030780496075749397,-0.009053313173353675,0.04571123421192169,-0.010679231956601143,-0.00015763887495268006,"(0.0018405831651762128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001838903990574181, -4.6286612438007274e-20, 0.0, 0.0, 0.0, 0.0, -4.628661243800728e-20, 0.0014609451172873378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.9500272,4396,1676469264,934147240,map,base_link,-0.9910656213760379,-1.0232613086700437,1.0428555011749265,-0.01918066749200293,-0.006414463301981043,-0.001328284142503944,0.9997945881957939,"(0.0005379407084546983, 6.629077127788248e-23, 6.96955863467273e-21, 0.0, 0.0, 0.0, 6.629077127788248e-23, 0.0005382392555475235, -4.2063768142167166e-36, 0.0, 0.0, 0.0, 6.96955863467273e-21, -4.20637681421672e-36, 0.00048102994333021343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.007119191810488701,0.026904840022325516,-0.011709151789546016,0.015858903527259827,0.015503514558076859,0.006739368196576832,"(0.0018054539104923606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001803866121917963, -4.440054220936449e-20, 0.0, 0.0, 0.0, 0.0, -4.4400542209364495e-20, 0.0014413081808015704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676469264.9940405,4397,1676469264,974110704,map,base_link,-0.9911441206932071,-1.0222704410552976,1.0429738759994505,-0.019001472042048096,-0.005883233811986626,-0.001301244990208663,0.999801301048244,"(0.0005407292628660798, 6.392555171386367e-23, 6.924015398481858e-21, 0.0, 0.0, 0.0, 6.392555171386367e-23, 0.0005410171579569578, -4.211981142898791e-36, 0.0, 0.0, 0.0, 6.924015398481855e-21, -4.211981142898791e-36, 0.00048419038648717105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004351123236119747,0.031177727505564686,-0.015954069793224338,-0.010181372053921223,0.0021841046400368235,0.018966687843203545,"(0.001804132480174303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00180263991933316, -4.380565017100586e-20, 0.0, 0.0, 0.0, 0.0, -4.380565017100585e-20, 0.0014449396403506398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
