Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676469270.7102668,4604,1676469270,706969440,,0,-0.005987526848912239,0.021984979510307312,0.0269827488809824,0.22647780179977417,0.0,0.0,0.0,-1.0
1676469270.7440732,4605,1676469270,741941440,,0,0.003255806863307953,0.011335042305290699,0.021437983959913254,0.23355495929718018,0.0,0.0,0.0,-1.0
1676469270.7773438,4606,1676469270,774417184,,0,0.038009196519851685,-0.012878425419330597,-0.021982930600643158,0.20395706593990326,0.0,0.0,0.0,-1.0
1676469270.8104813,4607,1676469270,806880184,,0,-0.09502740949392319,-0.07982878386974335,-0.06631214916706085,0.2961157262325287,0.0,0.0,0.0,-1.0
1676469270.8434367,4608,1676469270,839357184,,0,0.024018602445721626,0.01719389669597149,-0.0007879573968239129,0.2502825856208801,0.0,0.0,0.0,-1.0
1676469270.8791134,4609,1676469270,876826928,,0,-0.015941185876727104,0.03932192921638489,-0.0205918587744236,0.19236692786216736,0.0,0.0,0.0,-1.0
1676469270.911698,4610,1676469270,909291928,,0,0.004235398024320602,-0.035148221999406815,-0.029605424031615257,0.24651165306568146,0.0,0.0,0.0,-1.0
1676469270.9451902,4611,1676469270,941764928,,0,0.011316841468214989,-0.0364631712436676,-0.02820073626935482,0.29091745615005493,0.0,0.0,0.0,-1.0
1676469270.979485,4612,1676469270,974235672,,0,-0.010790236294269562,-0.0327613539993763,0.0037981094792485237,0.2688412666320801,0.0,0.0,0.0,-1.0
1676469271.0116742,4613,1676469271,6709672,,0,0.0024399529211223125,-0.016471192240715027,-0.027630677446722984,0.1707616150379181,0.0,0.0,0.0,-1.0
1676469271.044351,4614,1676469271,41679672,,0,0.0713324025273323,-0.08442432433366776,0.018131686374545097,0.12261807918548584,0.0,0.0,0.0,-1.0
1676469271.0795927,4615,1676469271,74155904,,0,0.008067932911217213,-0.03777312487363815,-0.012443897314369678,0.12125255912542343,0.0,0.0,0.0,-1.0
1676469271.1117349,4616,1676469271,109117904,,0,-0.027551831677556038,-0.055636584758758545,0.0005708041717298329,0.1664631962776184,0.0,0.0,0.0,-1.0
1676469271.1456954,4617,1676469271,141590904,,0,-0.16659541428089142,-0.21718661487102509,-0.016538046300411224,0.18327833712100983,0.0,0.0,0.0,-1.0
1676469271.1797726,4618,1676469271,174068904,,0,0.042456649243831635,0.043426092714071274,-0.007495615631341934,0.1837732046842575,0.0,0.0,0.0,-1.0
1676469271.2122536,4619,1676469271,209035904,,0,0.03247898817062378,0.04007557034492493,0.020596537739038467,0.17174267768859863,0.0,0.0,0.0,-1.0
1676469271.2458715,4620,1676469271,241502904,,0,-0.0019834807608276606,0.00725602637976408,0.0005318888579495251,0.16902731359004974,0.0,0.0,0.0,-1.0
1676469271.2787302,4621,1676469271,273980648,,0,0.00154680828563869,-0.004596925340592861,0.008097861893475056,0.1687495857477188,0.0,0.0,0.0,-1.0
1676469271.3102832,4622,1676469271,306445648,,0,0.0012613185681402683,0.006602011620998383,0.004699700511991978,0.16643843054771423,0.0,0.0,0.0,-1.0
1676469271.3465269,4623,1676469271,343913648,,0,0.006218873895704746,-0.0008331841672770679,-0.001975585939362645,0.16276134550571442,0.0,0.0,0.0,-1.0
1676469271.3781424,4624,1676469271,373895392,,0,0.011214631609618664,-0.0027326198760420084,0.009765364229679108,0.15769273042678833,0.0,0.0,0.0,-1.0
1676469271.4119422,4625,1676469271,408855392,,0,-0.004045614041388035,-0.0034287162125110626,-0.0039460803382098675,0.15529794991016388,0.0,0.0,0.0,-1.0
1676469271.4464746,4626,1676469271,443827392,,0,0.0014241248136386275,-0.003952518105506897,-0.0010509975254535675,0.1542910635471344,0.0,0.0,0.0,-1.0
1676469271.4774678,4627,1676469271,473806136,,0,0.015663843601942062,-0.009867995977401733,0.019759297370910645,0.15456272661685944,0.0,0.0,0.0,-1.0
1676469271.5128002,4628,1676469271,508771136,,0,-0.010690159164369106,-0.013608167879283428,-0.012438936159014702,0.15701653063297272,0.0,0.0,0.0,-1.0
1676469271.5458558,4629,1676469271,541243136,,0,0.009672210551798344,-0.011634953320026398,0.0016979750944301486,0.15890668332576752,0.0,0.0,0.0,-1.0
1676469271.5793219,4630,1676469271,576219624,,0,-0.008475115522742271,-0.011262868531048298,-0.015091914683580399,0.15991325676441193,0.0,0.0,0.0,-1.0
1676469271.6122875,4631,1676469271,608685624,,0,-0.003451793920248747,-0.00706035690382123,0.0015069391811266541,0.1634848266839981,0.0,0.0,0.0,-1.0
1676469271.645113,4632,1676469271,641159624,,0,-0.0026419339701533318,-0.010337047278881073,0.007931157946586609,0.16443389654159546,0.0,0.0,0.0,-1.0
1676469271.678485,4633,1676469271,673626368,,0,0.00647888146340847,-0.007656284607946873,0.0014522107085213065,0.16425687074661255,0.0,0.0,0.0,-1.0
1676469271.7111487,4634,1676469271,708596368,,0,-0.003689612727612257,-0.0032336225267499685,0.0009804179426282644,0.16185906529426575,0.0,0.0,0.0,-1.0
1676469271.745233,4635,1676469271,741069368,,0,0.005637371446937323,-0.012884771451354027,0.009466282092034817,0.15970540046691895,0.0,0.0,0.0,-1.0
1676469271.7790177,4636,1676469271,773548112,,0,0.005950352642685175,-0.007414090912789106,-0.0022958088666200638,0.15849465131759644,0.0,0.0,0.0,-1.0
1676469271.8107696,4637,1676469271,806015112,,0,-0.003112773410975933,-0.0035573632922023535,-0.0026195677928626537,0.15930528938770294,0.0,0.0,0.0,-1.0
1676469271.846513,4638,1676469271,843482112,,0,-0.008289497345685959,-0.006497138179838657,-2.2022264602128416e-05,0.15977783501148224,0.0,0.0,0.0,-1.0
1676469271.879143,4639,1676469271,875959600,,0,-0.0012575037544593215,-0.0034518339671194553,-0.007788772229105234,0.15972688794136047,0.0,0.0,0.0,-1.0
1676469271.9118857,4640,1676469271,908425600,,0,0.006751919165253639,-0.004466807935386896,0.01385782565921545,0.16086708009243011,0.0,0.0,0.0,-1.0
1676469271.9463918,4641,1676469271,940894600,,0,0.0001994940685108304,-0.008001896552741528,-0.0020861534867435694,0.16082130372524261,0.0,0.0,0.0,-1.0
1676469271.9795928,4642,1676469271,975870600,,0,0.0018622605130076408,-0.002059280639514327,0.007688394282013178,0.16116201877593994,0.0,0.0,0.0,-1.0
1676469272.0120757,4643,1676469272,8338600,,0,-0.0007626640144735575,-0.007620279677212238,-0.002265547402203083,0.16240133345127106,0.0,0.0,0.0,-1.0
1676469272.0454035,4644,1676469272,40807600,,0,-0.0032156547531485558,0.001406706403940916,0.004954752512276173,0.1624154895544052,0.0,0.0,0.0,-1.0
1676469272.077352,4645,1676469272,73278600,,0,-0.004502435680478811,0.0002899498213082552,-0.010293898172676563,0.16230666637420654,0.0,0.0,0.0,-1.0
1676469272.1108391,4646,1676469272,105750600,,0,0.011370861902832985,-0.008173714391887188,0.01489863358438015,0.16199320554733276,0.0,0.0,0.0,-1.0
1676469272.1459541,4647,1676469272,143221600,,0,0.006260606460273266,-0.007712239865213633,0.013441704213619232,0.16214539110660553,0.0,0.0,0.0,-1.0
1676469272.1797285,4648,1676469272,175691344,,0,-0.0018707910785451531,-0.0017483035335317254,-0.016863344237208366,0.16241134703159332,0.0,0.0,0.0,-1.0
1676469272.2119644,4649,1676469272,208162344,,0,0.002836515661329031,-0.007769201882183552,0.0001701976580079645,0.16407714784145355,0.0,0.0,0.0,-1.0
1676469272.2452812,4650,1676469272,240640344,,0,0.006627617869526148,-0.004060628358274698,0.002378376666456461,0.164997398853302,0.0,0.0,0.0,-1.0
1676469272.27948,4651,1676469272,275614088,,0,0.00238394015468657,0.00047182419802993536,0.004421678837388754,0.16498981416225433,0.0,0.0,0.0,-1.0
1676469272.3123791,4652,1676469272,308081088,,0,0.004703317303210497,0.0015334106283262372,0.0015213754959404469,0.165110245347023,0.0,0.0,0.0,-1.0
1676469272.345508,4653,1676469272,340549088,,0,-0.0056264400482177734,-0.0039886366575956345,-0.0031327540054917336,0.1643834114074707,0.0,0.0,0.0,-1.0
1676469272.3788006,4654,1676469272,373016832,,0,0.003682695096358657,-0.0015550071839243174,-0.009028972126543522,0.16343754529953003,0.0,0.0,0.0,-1.0
1676469272.4111598,4655,1676469272,407988832,,0,-0.003035876899957657,-0.006323462352156639,-0.01321133878082037,0.16278427839279175,0.0,0.0,0.0,-1.0
1676469272.4452314,4656,1676469272,440466832,,0,0.0023127191234380007,-0.0007381365285255015,-0.00017763819778338075,0.1633804887533188,0.0,0.0,0.0,-1.0
1676469272.4777665,4657,1676469272,472931832,,0,0.006291794124990702,-0.010453226044774055,0.010504168458282948,0.16431263089179993,0.0,0.0,0.0,-1.0
1676469272.5125868,4658,1676469272,507903832,,0,-0.002571054268628359,-0.005560525692999363,0.0021159385796636343,0.16477185487747192,0.0,0.0,0.0,-1.0
1676469272.5451555,4659,1676469272,540382832,,0,-0.005135219544172287,-0.003648042678833008,-0.0014891118044033647,0.16495026648044586,0.0,0.0,0.0,-1.0
1676469272.5787833,4660,1676469272,572844576,,0,0.008321759290993214,-0.012318846769630909,0.01326368935406208,0.16488100588321686,0.0,0.0,0.0,-1.0
1676469272.6112678,4661,1676469272,607814576,,0,0.00779036246240139,-0.006873049773275852,0.016463780775666237,0.16312581300735474,0.0,0.0,0.0,-1.0
1676469272.6459002,4662,1676469272,642786576,,0,-0.0015114956768229604,-0.0072997985407710075,-0.0037719935644418,0.16262970864772797,0.0,0.0,0.0,-1.0
1676469272.6788464,4663,1676469272,675264576,,0,-0.0052797808311879635,-0.0061858161352574825,0.009680419228971004,0.1625736504793167,0.0,0.0,0.0,-1.0
1676469272.7120163,4664,1676469272,707731576,,0,0.01154075376689434,-0.004555212799459696,0.004046470858156681,0.16379638016223907,0.0,0.0,0.0,-1.0
1676469272.7454283,4665,1676469272,742698576,,0,-0.011746669188141823,-0.005984787363559008,-0.011147316545248032,0.1635817438364029,0.0,0.0,0.0,-1.0
1676469272.7791383,4666,1676469272,775177320,,0,0.012208065949380398,-0.011029204353690147,0.023379001766443253,0.1631641983985901,0.0,0.0,0.0,-1.0
1676469272.8118012,4667,1676469272,807652320,,0,0.00446754926815629,-0.007964188233017921,-0.005492625292390585,0.16295991837978363,0.0,0.0,0.0,-1.0
1676469272.844345,4668,1676469272,840112320,,0,-0.0006387182511389256,-0.006292234640568495,-0.0034631723538041115,0.16270694136619568,0.0,0.0,0.0,-1.0
1676469272.8788419,4669,1676469272,875086064,,0,0.001850697211921215,-0.007023220416158438,0.003755740122869611,0.16209052503108978,0.0,0.0,0.0,-1.0
1676469272.9114807,4670,1676469272,907563064,,0,-0.004070735070854425,-0.005341056268662214,-0.0041587697342038155,0.16205787658691406,0.0,0.0,0.0,-1.0
1676469272.9452922,4671,1676469272,940027064,,0,0.003644342767074704,-0.008206312544643879,0.013470708392560482,0.1621912568807602,0.0,0.0,0.0,-1.0
1676469272.9786298,4672,1676469272,975009808,,0,0.0008902797708287835,-0.003262365935370326,0.00792017113417387,0.16238285601139069,0.0,0.0,0.0,-1.0
1676469273.0104694,4673,1676469273,7471808,,0,-0.009160129353404045,-0.0032407043036073446,-0.00024492747616022825,0.16104748845100403,0.0,0.0,0.0,-1.0
1676469273.043553,4674,1676469273,39939808,,0,0.013039931654930115,-0.010735456831753254,0.009288807399570942,0.16020677983760834,0.0,0.0,0.0,-1.0
1676469273.0790834,4675,1676469273,74909552,,0,-0.0066689299419522285,-0.004588098730891943,-0.006485722493380308,0.15984266996383667,0.0,0.0,0.0,-1.0
1676469273.1119752,4676,1676469273,109877552,,0,-0.003311978653073311,-0.014191946014761925,-0.0016420477768406272,0.16087308526039124,0.0,0.0,0.0,-1.0
1676469273.1454196,4677,1676469273,142354552,,0,-0.006480630487203598,-0.0038571751210838556,-0.00038345620851032436,0.16071555018424988,0.0,0.0,0.0,-1.0
1676469273.1793027,4678,1676469273,174828296,,0,-0.0004998315707780421,-0.007824384607374668,0.009523926302790642,0.1605471521615982,0.0,0.0,0.0,-1.0
1676469273.2113833,4679,1676469273,207299296,,0,0.006755107548087835,-0.007571494206786156,0.009217021986842155,0.16032490134239197,0.0,0.0,0.0,-1.0
1676469273.2441978,4680,1676469273,239770296,,0,-0.004628743045032024,-0.007575983181595802,-0.010843943804502487,0.16040202975273132,0.0,0.0,0.0,-1.0
1676469273.2788517,4681,1676469273,274744296,,0,0.0013973130844533443,-0.015346362255513668,-0.004171877633780241,0.16060316562652588,0.0,0.0,0.0,-1.0
1676469273.3109813,4682,1676469273,307206296,,0,-0.002805188298225403,-0.011474231258034706,-0.004889227449893951,0.16313399374485016,0.0,0.0,0.0,-1.0
1676469273.3446302,4683,1676469273,339678296,,0,-0.0015303953550755978,-0.005781823303550482,-0.002115583047270775,0.16460463404655457,0.0,0.0,0.0,-1.0
1676469273.3778126,4684,1676469273,374647504,,0,0.004108384717255831,-0.00530004408210516,0.0037658638320863247,0.16469039022922516,0.0,0.0,0.0,-1.0
1676469273.410954,4685,1676469273,407120504,,0,-0.0050121936947107315,-0.0011756571475416422,-0.0035955733619630337,0.16237854957580566,0.0,0.0,0.0,-1.0
1676469273.445458,4686,1676469273,442090504,,0,0.0038157543167471886,-0.007863746955990791,0.006457865238189697,0.1601453572511673,0.0,0.0,0.0,-1.0
1676469273.4789484,4687,1676469273,477068504,,0,0.009517485275864601,-0.007074066903442144,0.009525345638394356,0.15845748782157898,0.0,0.0,0.0,-1.0
1676469273.5117917,4688,1676469273,509529504,,0,0.002789188176393509,-0.006316225044429302,0.006062682718038559,0.15871410071849823,0.0,0.0,0.0,-1.0
1676469273.5450828,4689,1676469273,542000504,,0,-0.013792748562991619,-0.009480610489845276,-0.014277046546339989,0.15956774353981018,0.0,0.0,0.0,-1.0
1676469273.5801222,4690,1676469273,574480248,,0,0.005326125305145979,-0.009398731403052807,0.0070962621830403805,0.160832941532135,0.0,0.0,0.0,-1.0
1676469273.6117854,4691,1676469273,606945248,,0,0.006587798707187176,-0.006792033556848764,0.01532342191785574,0.16274233162403107,0.0,0.0,0.0,-1.0
1676469273.6461957,4692,1676469273,641917248,,0,0.007829021662473679,-0.006464426871389151,0.008162546902894974,0.16308410465717316,0.0,0.0,0.0,-1.0
1676469273.6777012,4693,1676469273,674395736,,0,0.005022646393626928,-0.006461638491600752,0.008376018144190311,0.16411712765693665,0.0,0.0,0.0,-1.0
1676469273.710426,4694,1676469273,706856736,,0,0.0029002742376178503,-0.005824729800224304,-0.0018222505459561944,0.1643226444721222,0.0,0.0,0.0,-1.0
1676469273.7445626,4695,1676469273,739343736,,0,-0.0025574229657649994,-0.00617241533473134,0.006627893541008234,0.16401426494121552,0.0,0.0,0.0,-1.0
1676469273.7789853,4696,1676469273,776799480,,0,0.003882315941154957,-0.008302824571728706,0.010031819343566895,0.1637948751449585,0.0,0.0,0.0,-1.0
1676469273.810693,4697,1676469273,806771480,,0,0.003488716436550021,-0.004858970642089844,0.009766091592609882,0.16111771762371063,0.0,0.0,0.0,-1.0
1676469273.8461347,4698,1676469273,841740480,,0,-0.0009078396251425147,-0.004726986866444349,0.008574291132390499,0.16018609702587128,0.0,0.0,0.0,-1.0
1676469273.8797002,4699,1676469273,876722480,,0,0.006144138053059578,-0.008717515505850315,0.014294276013970375,0.1598244607448578,0.0,0.0,0.0,-1.0
1676469273.912272,4700,1676469273,909194480,,0,-0.009066264145076275,-0.008092964068055153,-0.010307966731488705,0.16082175076007843,0.0,0.0,0.0,-1.0
1676469273.9451466,4701,1676469273,941652480,,0,0.002122779842466116,-0.008641382679343224,0.0013603592524304986,0.16132259368896484,0.0,0.0,0.0,-1.0
1676469273.9797182,4702,1676469273,974123224,,0,0.012888115830719471,-0.013902739621698856,0.01628812588751316,0.16198866069316864,0.0,0.0,0.0,-1.0
1676469274.0116339,4703,1676469274,6601224,,0,0.008801978081464767,-0.009328722022473812,-0.002615829696878791,0.16399632394313812,0.0,0.0,0.0,-1.0
1676469274.0459924,4704,1676469274,41572224,,0,0.006314115133136511,-0.005979995243251324,0.004948108922690153,0.16541524231433868,0.0,0.0,0.0,-1.0
1676469274.0800273,4705,1676469274,76541200,,0,-0.0016457816818729043,-0.008418903686106205,-0.00021767309226561338,0.16554678976535797,0.0,0.0,0.0,-1.0
1676469274.1108398,4706,1676469274,106510200,,0,0.005624591838568449,-0.007793264463543892,0.003031445201486349,0.16557472944259644,0.0,0.0,0.0,-1.0
1676469274.1467326,4707,1676469274,143977200,,0,-0.009375840425491333,-0.002880406565964222,-0.012728702276945114,0.16443221271038055,0.0,0.0,0.0,-1.0
1676469274.1795373,4708,1676469274,176452456,,0,0.008228201419115067,-0.007026915438473225,0.00904576200991869,0.16281816363334656,0.0,0.0,0.0,-1.0
1676469274.2119358,4709,1676469274,208921456,,0,0.007816681638360023,-0.011897305026650429,0.011249538511037827,0.161675363779068,0.0,0.0,0.0,-1.0
1676469274.245789,4710,1676469274,241391456,,0,-0.003237835830077529,-0.01017383299767971,-0.011062626726925373,0.16164565086364746,0.0,0.0,0.0,-1.0
1676469274.2791185,4711,1676469274,273870456,,0,0.007028142921626568,-0.002308089751750231,0.0059491717256605625,0.1626238226890564,0.0,0.0,0.0,-1.0
1676469274.3107264,4712,1676469274,306338456,,0,-0.004698345437645912,-0.0026824192609637976,-0.00946743693202734,0.1636827141046524,0.0,0.0,0.0,-1.0
1676469274.3450062,4713,1676469274,341312456,,0,-0.010230693966150284,-0.008196070790290833,-0.007568851113319397,0.16317233443260193,0.0,0.0,0.0,-1.0
1676469274.3807464,4714,1676469274,373779200,,0,-0.002755087334662676,-0.005876953713595867,-0.003161815693601966,0.1633938103914261,0.0,0.0,0.0,-1.0
1676469274.4117057,4715,1676469274,408751200,,0,-0.0032463916577398777,-0.003750623669475317,-0.012116462923586369,0.16374482214450836,0.0,0.0,0.0,-1.0
1676469274.4450066,4716,1676469274,441221200,,0,0.0007874421426095068,-0.0025159670040011406,0.0009324626880697906,0.1635439097881317,0.0,0.0,0.0,-1.0
1676469274.4775476,4717,1676469274,473702200,,0,0.0013212389312684536,-0.0023300517350435257,-0.0032741050235927105,0.16345633566379547,0.0,0.0,0.0,-1.0
1676469274.5103571,4718,1676469274,506167200,,0,0.014583747833967209,-0.006694313604384661,0.011531999334692955,0.16306841373443604,0.0,0.0,0.0,-1.0
1676469274.5462894,4719,1676469274,543631200,,0,-0.0034738911781460047,-0.009359637275338173,0.0009464009199291468,0.1618337333202362,0.0,0.0,0.0,-1.0
1676469274.5813284,4720,1676469274,573612944,,0,0.003107786411419511,-0.011295764707028866,0.005463882349431515,0.16160501539707184,0.0,0.0,0.0,-1.0
1676469274.6108623,4721,1676469274,606074944,,0,0.005997251253575087,-0.011032459326088428,-0.0014941975241526961,0.16228985786437988,0.0,0.0,0.0,-1.0
1676469274.6438622,4722,1676469274,641044944,,0,0.0004138599615544081,-0.0030049101915210485,-0.009552431292831898,0.16309133172035217,0.0,0.0,0.0,-1.0
1676469274.6780496,4723,1676469274,673525944,,0,0.01928228884935379,-0.011101681739091873,0.02111142873764038,0.16319672763347626,0.0,0.0,0.0,-1.0
1676469274.7123353,4724,1676469274,708487944,,0,0.0030697633046656847,-0.011122861877083778,0.0022317846305668354,0.1638517528772354,0.0,0.0,0.0,-1.0
1676469274.745395,4725,1676469274,740959944,,0,-0.0038883520755916834,-0.003699640976265073,-0.007170639932155609,0.16419072449207306,0.0,0.0,0.0,-1.0
1676469274.778868,4726,1676469274,775947200,,0,0.009399572387337685,-0.009745333343744278,-0.0034125037491321564,0.1644315868616104,0.0,0.0,0.0,-1.0
1676469274.8123312,4727,1676469274,808403200,,0,-0.002266949275508523,-0.009237072430551052,-0.01616653800010681,0.1642439216375351,0.0,0.0,0.0,-1.0
1676469274.844831,4728,1676469274,840876200,,0,-7.452558202203363e-05,-0.0034108972176909447,-0.003559596138074994,0.16448946297168732,0.0,0.0,0.0,-1.0
1676469274.8806217,4729,1676469274,875852456,,0,0.016088763251900673,-0.01307691540569067,0.013287368230521679,0.16461476683616638,0.0,0.0,0.0,-1.0
1676469274.9123237,4730,1676469274,908315456,,0,0.0019609101582318544,-0.008239001035690308,-0.015438064932823181,0.16472667455673218,0.0,0.0,0.0,-1.0
1676469274.9449978,4731,1676469274,940790456,,0,-0.008804657496511936,-0.00612736027687788,-0.009026620537042618,0.16504406929016113,0.0,0.0,0.0,-1.0
1676469274.979066,4732,1676469274,975756456,,0,0.0006538575980812311,-0.010191582143306732,0.0010565522825345397,0.165312722325325,0.0,0.0,0.0,-1.0
1676469275.012007,4733,1676469275,8227456,,0,0.004627288319170475,-0.00836928654462099,-0.0010639313841238618,0.16498081386089325,0.0,0.0,0.0,-1.0
1676469275.0450556,4734,1676469275,40701456,,0,-0.008549622260034084,-0.006090434733778238,-0.021116409450769424,0.16375568509101868,0.0,0.0,0.0,-1.0
1676469275.078306,4735,1676469275,75678200,,0,0.008894586004316807,-0.0057743750512599945,-0.004685875494033098,0.16271229088306427,0.0,0.0,0.0,-1.0
1676469275.11242,4736,1676469275,108144200,,0,0.0012719242367893457,-0.01072403509169817,-0.0002987503248732537,0.16290561854839325,0.0,0.0,0.0,-1.0
1676469275.145049,4737,1676469275,140618200,,0,-0.007398551795631647,-0.008164969272911549,-0.0174991637468338,0.16186609864234924,0.0,0.0,0.0,-1.0
1676469275.1802208,4738,1676469275,175602200,,0,0.008237124420702457,-0.003802862949669361,0.006541794165968895,0.1623312532901764,0.0,0.0,0.0,-1.0
1676469275.2121372,4739,1676469275,208061200,,0,0.004329638089984655,-0.007418982684612274,-0.0024760582018643618,0.16248974204063416,0.0,0.0,0.0,-1.0
1676469275.2453747,4740,1676469275,243029200,,0,-0.012161188758909702,-0.003130293684080243,-0.009213765151798725,0.1627877652645111,0.0,0.0,0.0,-1.0
1676469275.279767,4741,1676469275,275502456,,0,0.006201211828738451,-0.005319669377058744,0.00918914657086134,0.1631438285112381,0.0,0.0,0.0,-1.0
1676469275.3120475,4742,1676469275,307971456,,0,-0.0025156799238175154,-0.004987124819308519,-0.007645792793482542,0.16231156885623932,0.0,0.0,0.0,-1.0
1676469275.3453813,4743,1676469275,342939456,,0,-0.0019969746936112642,-0.0024557963479310274,-0.01296481303870678,0.16260424256324768,0.0,0.0,0.0,-1.0
1676469275.3778627,4744,1676469275,375422944,,0,-0.004286996554583311,-0.0064169797115027905,0.0032913065515458584,0.1625257432460785,0.0,0.0,0.0,-1.0
1676469275.4112663,4745,1676469275,407893944,,0,0.0002953265211544931,-0.004079092759639025,-0.00428597629070282,0.16217465698719025,0.0,0.0,0.0,-1.0
1676469275.4450738,4746,1676469275,440356944,,0,0.017133722081780434,-0.010406472720205784,0.011641735211014748,0.16222059726715088,0.0,0.0,0.0,-1.0
1676469275.4790545,4747,1676469275,472832200,,0,-0.0027155729476362467,-0.009445926174521446,-0.012225956656038761,0.16177265346050262,0.0,0.0,0.0,-1.0
1676469275.5114338,4748,1676469275,507801200,,0,-0.0022311192005872726,-0.00374146387912333,-0.0029708617366850376,0.16189661622047424,0.0,0.0,0.0,-1.0
1676469275.5453215,4749,1676469275,540272200,,0,0.004454122390598059,-0.011049725115299225,0.010276572778820992,0.1630735546350479,0.0,0.0,0.0,-1.0
1676469275.5784385,4750,1676469275,572739456,,0,0.00044786924263462424,-0.010284557938575745,-0.010820981115102768,0.16282996535301208,0.0,0.0,0.0,-1.0
