Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1676469262.3992238,7258,1676469262,396485376,base_link,0.006499941307272049,0.01450710561303748,0.0033465862123105965,-0.9998681053967383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7083815932273865,0.3320765197277069,0.12983269989490506,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3755568563938141,0.3659886121749885,5.6778340339660645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.4180753,7259,1676469262,411485376,base_link,0.011791090131622496,0.012390616786298502,0.003132648809269308,-0.9998488021401204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6456827521324158,0.2720126509666443,0.02221315540373322,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0837680101394653,-0.28687107563018754,3.4317188262939453,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.4357376,7260,1676469262,431485376,base_link,0.01825860581861527,0.009791670762067604,0.002798255713183876,-0.9997814514762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6372202038764954,0.2585359811782837,0.11183995753526685,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.13417893648147583,-0.6364285945892332,1.7090343236923218,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.4569383,7261,1676469262,451485376,base_link,0.02432511947251335,0.0076239961106963185,0.0026064032587622956,-0.9996717010826777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.47160547971725464,0.19362665712833405,0.015031764283776259,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1847279667854309,0.05083116143941902,1.8569657802581787,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.480247,7262,1676469262,471484352,base_link,0.029233383399410156,0.005904375715493491,0.0024499963039383336,-0.9995522147671492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5175502896308899,0.14443239569664001,0.00029944343259556314,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.024081850424408913,-0.2597701549530027,1.729695200920105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.495659,7263,1676469262,491484352,base_link,0.03355832704038209,0.004609474381091006,0.0022375340405949187,-0.9994236247323425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.36950916051864624,0.08530388772487642,0.07029262930154799,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24714824557304382,-0.1778208315372464,2.5182044506073,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.5175624,7264,1676469262,511484352,base_link,0.0374115302255947,0.00339519074826675,0.002148562043388423,-0.999291915830746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.34149473905563354,0.07539088279008865,-0.017049599438905726,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1392788290977478,0.2467290461063389,3.239415168762207,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.5381517,7265,1676469262,531484352,base_link,0.041298172983833654,0.0021563578932739147,0.002041045432837131,-0.9991425052527748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.46985432505607605,0.0884668231010437,0.04669880867004393,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1660444736480713,0.2451903820037847,4.221271991729736,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.5564842,7266,1676469262,551484352,base_link,0.04523161850025494,0.0008755691676774993,0.0018783164507365905,-0.9989743814740649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.45589959621429443,0.18572527170181274,-0.00645599374547603,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.987468421459198,-1.0654002428054803,6.020824909210205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.5812423,7267,1676469262,571483328,base_link,0.049137667248055135,-0.0006176251864346474,0.0018470856359900107,-0.9987901575992237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3008520007133484,0.14439786970615387,-0.01568339020013811,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.7613129615783691,2.0620062351226816,6.591789245605469,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.5978308,7268,1676469262,591483328,base_link,0.052367290687391856,-0.0018380925521888634,0.0017010046590512724,-0.998624773365667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.40177008509635925,0.06862743943929672,-0.011424575001001367,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.09497182816267014,-0.18522244691848647,8.730066299438477,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.6158168,7269,1676469262,611483328,base_link,0.05537118614281636,-0.0026249004569023583,0.0016025496209298032,-0.9984611592997477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.214069664478302,0.04737555235624314,0.06367587298154831,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18286161124706268,1.2744475603103649,9.513679504394531,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.6374252,7270,1676469262,631483328,base_link,0.05767916600651914,-0.0031462964856525987,0.0014995005763206706,-0.998329113223363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.22405941784381866,0.06630583107471466,-0.006658981554210194,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4013645350933075,0.028584491461516762,10.90725326538086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.65817,7271,1676469262,651483328,base_link,0.0595239441025531,-0.003570804812210384,0.0013520287533810695,-0.9982195735640833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19916388392448425,0.03958244249224663,0.013309790752828116,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.07764693349599838,-0.8095864653587327,11.592031478881836,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.677089,7272,1676469262,671482304,base_link,0.06123829350751403,-0.00429999797500949,0.001169111430843765,-0.9981131949184417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0909183919429779,0.07905759662389755,0.04178298637270927,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.27627840638160706,-0.16376730799674843,11.758492469787598,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.6967258,7273,1676469262,691482304,base_link,0.06215666016567625,-0.005263535518063261,0.0010676639664780512,-0.9980519555475554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11020249128341675,0.10491837561130524,-0.004208331461995853,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.09158840030431747,-0.6367301344871507,11.559592247009277,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.7179682,7274,1676469262,711482304,base_link,0.06237522581951965,-0.006120494217945111,0.0010366438859740388,-0.9980334952279076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07109905034303665,0.06612825393676758,0.03487252071499824,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06470756232738495,-0.4155939519405351,11.383195877075195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.7364044,7275,1676469262,731482304,base_link,0.06191712908887672,-0.006801553045566745,0.0009071266205000659,-0.9980577296658014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0578378289937973,0.08177150785923004,0.011194775812327851,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14187999069690704,-0.31511548161506525,10.451420783996582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.7570822,7276,1676469262,751482304,base_link,0.061100752535754796,-0.007398555252189466,0.0008439906414307044,-0.9981038383180724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07544494420289993,0.04095773398876191,0.03632914647459983,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1282438188791275,-1.4149116277694689,10.013132095336914,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.7788117,7277,1676469262,771481280,base_link,0.05991799079434964,-0.007833721463064445,0.0007835099138176181,-0.9981723269469026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0912754014134407,0.036665879189968116,0.052992925047874444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14323782920837402,0.2819631695747386,8.438630104064941,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.7964647,7278,1676469262,791481280,base_link,0.058166636456396144,-0.008108740186310153,0.0007415316527007572,-0.9982737322644197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10593557357788086,0.020594062283635146,0.06441391259431839,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1678351163864136,0.7118270993232736,7.585169792175293,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.8174057,7279,1676469262,811481280,base_link,0.056493891259271525,-0.008169974288840422,0.000683579735998283,-0.998369363463691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14394056797027588,0.010097061283886443,0.08519917726516724,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5733221769332886,1.0164648294448861,7.602698802947998,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.8392277,7280,1676469262,831481280,base_link,0.054249368744357956,-0.007773627959622005,0.0006784378204799301,-0.998496984120982,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2159235179424286,-0.02216029725968837,0.05525766313076019,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.816953420639038,0.7357919216156015,7.702627658843994,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.8562636,7281,1676469262,851481280,base_link,0.051938899582415,-0.007242846354543997,0.0005691088954426834,-0.9986238461349998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2314773052930832,0.009795059449970722,-0.001849206862971188,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.0781850814819336,0.36287349462509244,7.416708469390869,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.8775787,7282,1676469262,871480256,base_link,0.04988243498846803,-0.006956304419497604,0.0004158208074085346,-0.9987308569833689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26001548767089844,0.03557365387678146,-0.03848396614193917,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.0169594287872314,-0.384662687778472,7.316758632659912,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.89579,7283,1676469262,890480256,base_link,0.04774811726278734,-0.0067082399229636235,0.00037358966520064507,-0.9988368141605253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26159852743148804,0.02979100309312343,-0.060029558837413795,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.436044692993164,-0.6358660459518424,7.644459247589111,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.9173167,7284,1676469262,910480256,base_link,0.04573922724118605,-0.00652463507996001,0.000321454013592643,-0.9989321081850084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2520887851715088,0.025415893644094464,-0.04013554006814957,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1279289722442627,-0.4996581971645345,8.074424743652344,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.9381943,7285,1676469262,931480256,base_link,0.04358058946682556,-0.005958742515894397,0.0003804174546593884,-0.9990321226565247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21419864892959595,-0.054782729595899575,0.03053423389792443,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4158838987350464,-0.6470084190368641,8.877758979797363,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.9557812,7286,1676469262,950480256,base_link,0.04152865039073745,-0.005089077858275529,0.00033506744566167915,-0.9991243399610666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21425658464431763,-0.0762435644865036,0.03696205466985703,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.182267189025879,-0.7377544045448292,9.289173126220703,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.9787712,7287,1676469262,970479232,base_link,0.03945923486049648,-0.004440761863590796,0.00029671381351677103,-0.999211331056393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21177542209625244,-0.0437760204076767,-0.015405930578708643,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6332566142082214,-1.1176750659942616,9.352001190185547,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469262.9952328,7288,1676469262,990479232,base_link,0.037082157872838126,-0.003922858754910899,0.00034459263342513473,-0.9993044755916022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2600512206554413,-0.03568011149764062,-0.045548234134912484,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.35890358686447144,-0.4968213737010944,9.337835311889648,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.0161264,7289,1676469263,10479232,base_link,0.034945774951580404,-0.0033513698796164455,0.0003495238147009499,-0.9993835852262571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2564430832862854,-0.054386306554079056,0.024128243327140815,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4136321544647217,0.9889709353446972,9.44709587097168,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.0370975,7290,1676469263,30479232,base_link,0.03264126166616764,-0.0026988154924783396,0.0003695014208950998,-0.9994634113573367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2593526542186737,-0.04903745278716088,-0.08117222040891647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23276466131210327,-0.5973384380340564,10.140100479125977,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.0579193,7291,1676469263,50479232,base_link,0.03043446848320542,-0.0019758284531224608,0.00045586031349392536,-0.9995347659718657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14007392525672913,-0.09411491453647614,0.053428813815116896,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.27912408113479614,-1.5282640457153307,10.111215591430664,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.0773036,7292,1676469263,70478208,base_link,0.02841637464356057,-0.0012414222519981648,0.0004474309437917523,-0.9995952888463273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2177695631980896,-0.07177021354436874,0.002823224058374771,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9941079616546631,0.47143813967704895,10.08089542388916,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.0970862,7293,1676469263,90478208,base_link,0.026462968313845845,-0.0005613960221650494,0.0004308250854784581,-0.9996495739872094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24791568517684937,-0.05628530681133271,-0.04667010158300399,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5445356369018555,-0.13066546618938327,9.845945358276367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.116006,7294,1676469263,110478208,base_link,0.024615264963107425,4.452682836280295e-05,0.0004892406175145456,-0.9996968627512386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17658117413520813,-0.040527481585741036,0.04458484426140786,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8806746006011963,-0.15967431664466744,9.351106643676758,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.1374555,7295,1676469263,130478208,base_link,0.022733265931482283,0.0003835718828526253,0.0004861638975732291,-0.9997414119701146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1627236157655716,-0.029712218791246414,0.012732550501823429,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8122329711914062,-1.1570611000061022,10.076579093933105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.1557448,7296,1676469263,150478208,base_link,0.020844153302081912,0.000752525394716992,0.000439591629968679,-0.9997824208537157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16662739217281342,-0.05278707668185234,-0.006364309228956693,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1844702959060669,-0.43060225248336675,9.375877380371094,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.1789498,7297,1676469263,170477184,base_link,0.018871675523416006,0.0012680682798802804,0.00042871774305289494,-0.9998211116606487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1832277476787567,-0.08232899755239487,0.01939566433429719,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2867031991481781,0.6897302865982066,8.397851943969727,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.1960468,7298,1676469263,190477184,base_link,0.016894115756782,0.00206653966637466,0.0004064642070391433,-0.9998550820205485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22322800755500793,-0.07741331309080124,-0.02509745955467223,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7474786043167114,0.7443209290504467,8.617363929748535,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.2185714,7299,1676469263,215477184,base_link,0.014947198066104426,0.0032486277167481496,0.00036747837216658007,-0.9998830253811113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08449552208185196,-0.11943238973617554,0.02854627370834352,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7075613737106323,-0.8770473599433888,9.318256378173828,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.235753,7300,1676469263,230477184,base_link,0.014033632197405398,0.00387960950289376,0.0003380177250574721,-0.9998940257085726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1006104052066803,-0.07558061927556992,0.0076253330335021114,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0666370391845703,-0.7749249339103688,9.466123580932617,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.2586584,7301,1676469263,255477184,base_link,0.012596419724100102,0.005048976119734293,0.0002977674847295216,-0.9999078920217327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14734327793121338,-0.10522472858428955,-0.03314990177750586,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5015981197357178,-0.6163925528526296,8.444252967834473,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.2776086,7302,1676469263,270476160,base_link,0.011497480491121275,0.005893856784067485,0.00028225744447752857,-0.9999164899788289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11375276744365692,-0.13034269213676453,0.016745286062359827,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8050447106361389,-1.001084804534911,9.26923656463623,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.2969584,7303,1676469263,290476160,base_link,0.010288602356254667,0.006905442886876565,0.00023210269474956244,-0.9999232334745906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07863599061965942,-0.09290287643671036,-0.02008141577243804,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.11247372627258301,0.08051477372646447,9.405326843261719,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.31833,7304,1676469263,315476160,base_link,0.009097587241167092,0.007749639488102089,0.00023956268693599904,-0.9999285861243514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07870488613843918,-0.03849290311336517,-0.003379371250048275,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7997718453407288,0.6289470195770275,9.309430122375488,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.3361614,7305,1676469263,330476160,base_link,0.0084574188620327,0.007934176727231427,0.00021507536795116762,-0.9999327586623541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14316530525684357,-0.012656240724027162,-0.04358929023146629,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22133387625217438,0.9059377312660228,9.127301216125488,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1676469263.3589783,7306,1676469263,350476160,base_link,0.007643189719653732,0.008370155026382331,0.0002279723035954846,-0.9999357932354469,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010538569185882807,-0.06024143099784851,0.008363744243979461,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00018850155174732208,-2.0122816562652575,9.83048152923584,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
