Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1676469262.9915168,327,1676469262,988884449,,-2.6594026483040873,0.14431754551255482,0.0
1676469263.0004876,328,1676469262,998909235,,-2.637662101156591,0.12812499087889326,0.0
1676469263.0139909,329,1676469263,8393287,,-2.629040366403877,0.11856761599893528,0.0
1676469263.0235763,330,1676469263,19252777,,-2.347202334491264,-0.042918952173609796,0.0
1676469263.0308797,331,1676469263,27976512,,-2.3285885236689974,-0.06151538099060015,0.0
1676469263.0425673,332,1676469263,40000915,,-2.3152558910165046,-0.07719400181878795,0.0
1676469263.0515966,333,1676469263,50285100,,-2.0363038305304673,-0.24681431634766213,0.0
1676469263.0612152,334,1676469263,57452440,,-2.016371244510389,-0.26235979139064625,0.0
1676469263.071597,335,1676469263,67824125,,-1.9862547513571267,-0.28506972389500485,0.0
1676469263.087784,336,1676469263,83172559,,-1.6977495757666767,-0.19613046052350072,0.0
1676469263.0956426,337,1676469263,91388463,,-1.6757002805537629,-0.210884560001036,0.0
1676469263.1034017,338,1676469263,100098371,,-1.651786659980092,-0.22973911596904625,0.0
1676469263.1101809,339,1676469263,107586145,,-1.6274124977493198,-0.2474483570198331,0.0
1676469263.1201584,340,1676469263,117380619,,-1.3208299034116846,-0.3699875084705224,0.0
1676469263.1314306,341,1676469263,128550291,,-1.2583809128002141,-0.42240212096664553,0.0
1676469263.1439579,342,1676469263,140207290,,-1.233321643428451,-0.4429665945494916,0.0
1676469263.1524696,343,1676469263,150454521,,-1.0218488184464776,-0.6563092138721996,0.0
1676469263.1615498,344,1676469263,158544778,,-0.9815016456792458,-0.6907443256459245,0.0
1676469263.1712554,345,1676469263,168477296,,-0.9654234238819922,-0.701253786559757,0.0
1676469263.185279,346,1676469263,182836771,,-1.0791911114627784,-0.7584336615487396,0.0
1676469263.190462,347,1676469263,187151432,,-1.0798500245160711,-0.7584336615487396,0.0
1676469263.2026968,348,1676469263,199998378,,-1.0278960944737283,-0.805065409266613,0.0
1676469263.2113612,349,1676469263,209026813,,-0.986971478639163,-0.8373982748642235,0.0
1676469263.2261412,350,1676469263,221682548,,-0.6423449462408624,-1.1305173410367928,0.0
1676469263.2310598,351,1676469263,228805065,,-0.6018882056666244,-1.1683443184736397,0.0
1676469263.2406883,352,1676469263,238724470,,-0.5734509542234036,-1.1880001972734928,0.0
1676469263.252386,353,1676469263,248385190,,-0.6820207492549911,-1.1249581088519147,0.0
1676469263.2621603,354,1676469263,257937908,,-0.6298448324577771,-1.170155903628054,0.0
1676469263.271183,355,1676469263,267212629,,-0.6166987094180586,-1.1836935165795075,0.0
1676469263.2825835,356,1676469263,280958652,,-0.6066899045985413,-0.937708569204791,0.0
1676469263.290127,357,1676469263,287287712,,-0.5821365748622986,-0.962953535321167,0.0
1676469263.3014078,358,1676469263,299564123,,-0.5331646918891563,-1.002902864298986,0.0
1676469263.3131034,359,1676469263,309952259,,-0.5101480365770155,-1.0225628160450713,0.0
1676469263.3216875,360,1676469263,319419622,,-0.686175588859398,-1.292403292154004,0.0
1676469263.329868,361,1676469263,326542377,,-0.6543946492032112,-1.3264990313338128,0.0
1676469263.3446343,362,1676469263,339934110,,-0.6243681882271073,-1.3607073419734819,0.0
1676469263.350074,363,1676469263,348043203,,-0.785841099968943,-1.2097164032254584,0.0
1676469263.365314,364,1676469263,359539508,,-0.7743047085607144,-1.2219118558753743,0.0
1676469263.371415,365,1676469263,369050264,,-0.7484518648520626,-1.2561155996549163,0.0
1676469263.3828561,366,1676469263,380334377,,-0.7717509060363452,-1.1448442593530215,0.0
1676469263.3909473,367,1676469263,386874914,,-0.755744728876298,-1.1636363966329744,0.0
1676469263.4005299,368,1676469263,397495746,,-0.7310392850082903,-1.1919862112834634,0.0
1676469263.410932,369,1676469263,408738374,,-0.7080686532763392,-1.2198748453940442,0.0
1676469263.4226313,370,1676469263,420193195,,-0.5804649982933247,-1.439086600647096,0.0
1676469263.4295752,371,1676469263,428293704,,-0.5592995473640505,-1.4652342823119167,0.0
1676469263.442296,372,1676469263,439819812,,-0.5401244949323099,-1.4919969847343497,0.0
1676469263.4509943,373,1676469263,448861837,,-0.7961619934023847,-1.349160881965808,0.0
1676469263.4631708,374,1676469263,460548877,,-0.7860252591157539,-1.364049124617578,0.0
1676469263.469444,375,1676469263,467758655,,-0.7739959862286285,-1.3878711051518882,0.0
1676469263.48716,376,1676469263,481901884,,-0.7709253697564523,-1.3970509468319363,0.0
1676469263.4924946,377,1676469263,489782571,,-0.6462273871329391,-1.1177147623392036,0.0
1676469263.502863,378,1676469263,500573635,,-0.6380401657675143,-1.1494844507483724,0.0
1676469263.5104644,379,1676469263,507401466,,-0.631824251965282,-1.1603376451907603,0.0
1676469263.5220087,380,1676469263,519478082,,-0.802581181837646,-1.152509681547165,0.0
1676469263.52995,381,1676469263,528547286,,-0.799036784652164,-1.1720242741410232,0.0
1676469263.5440443,382,1676469263,539792537,,-0.8046785340006473,-1.1852911365600791,0.0
1676469263.5517793,383,1676469263,550079822,,-1.0625175164634582,-1.108340773198203,0.0
1676469263.5610588,384,1676469263,558933019,,-1.0671355650438215,-1.1213300183647814,0.0
1676469263.5722733,385,1676469263,569622278,,-1.073537922756641,-1.129828920904062,0.0
1676469263.5841312,386,1676469263,578792810,,-1.287400360278018,-1.0301413898880776,0.0
1676469263.591237,387,1676469263,588395833,,-1.2884756980353427,-1.0301413898880776,0.0
1676469263.5997233,388,1676469263,597263813,,-1.2995851639232883,-1.0392823413438868,0.0
1676469263.6137133,389,1676469263,607770204,,-1.3071185234276539,-1.0467824755082775,0.0
1676469263.620438,390,1676469263,615821123,,-1.507877514030734,-0.9271114477781548,0.0
1676469263.6310863,391,1676469263,628364324,,-1.5342512063941522,-0.9428966215797827,0.0
1676469263.6405694,392,1676469263,636288166,,-1.5414087320672398,-0.9418651798603117,0.0
1676469263.6512516,393,1676469263,649549007,,-1.8041230343587875,-0.9159285070392749,0.0
1676469263.6618261,394,1676469263,657890319,,-1.8174770456949159,-0.9189646502131984,0.0
1676469263.671074,395,1676469263,668675899,,-1.8466083233111643,-0.9251612330180857,0.0
1676469263.6832452,396,1676469263,681308507,,-1.8637320276964904,-0.9263669294454464,0.0
1676469263.691331,397,1676469263,688963174,,-2.150134479713221,-0.8008250964869841,0.0
1676469263.7011192,398,1676469263,697463750,,-2.1677596751603323,-0.798726533382739,0.0
1676469263.7101321,399,1676469263,707820892,,-2.1921694853206413,-0.7989764888036852,0.0
1676469263.7220035,400,1676469263,716909646,,-1.8925646120252426,-0.7495705746322278,0.0
1676469263.730103,401,1676469263,727849721,,-1.9183936098182117,-0.7475559806357779,0.0
1676469263.7481217,402,1676469263,739388942,,-1.9365402951289108,-0.7444040753599248,0.0
1676469263.7549407,403,1676469263,752230644,,-2.094648082116117,-0.8079292977973386,0.0
1676469263.7632122,404,1676469263,761167287,,-2.108761484604618,-0.8053709587290252,0.0
1676469263.7700143,405,1676469263,767952919,,-2.1417925353924128,-0.8005785878352372,0.0
1676469263.7851307,406,1676469263,777113437,,-2.1532388590890763,-0.7973959684215067,0.0
1676469263.7927358,407,1676469263,789303541,,-2.4976616155577562,-0.3054634571555095,0.0
1676469263.8014112,408,1676469263,799343585,,-2.5682161419109444,-0.29128858484403325,0.0
1676469263.8121712,409,1676469263,808444738,,-2.5840168673063184,-0.28968323355898834,0.0
1676469263.8213892,410,1676469263,818468570,,-2.5593595318519844,-0.2975067438672295,0.0
1676469263.8307624,411,1676469263,828369617,,-2.5846963222604558,-0.2909019423848314,0.0
1676469263.8465192,412,1676469263,840303659,,-2.6117212093814244,-0.2870242148508124,0.0
1676469263.8520823,413,1676469263,849541902,,-2.6511777943633406,-0.41996055262136917,0.0
1676469263.862088,414,1676469263,859136104,,-2.6912843995308617,-0.4163993242576723,0.0
1676469263.8724127,415,1676469263,869618654,,-2.70915921009459,-0.41378467480051906,0.0
1676469263.8878694,416,1676469263,878113508,,-2.7543391549077714,-0.39692615052704994,0.0
1676469263.8932788,417,1676469263,891797542,,-2.9762604286663623,-0.36505511472276225,0.0
1676469263.9011116,418,1676469263,899202823,,-2.992366525189762,-0.3600265671209617,0.0
1676469263.9110427,419,1676469263,907755613,,-3.0313165334885777,-0.35392005250717945,0.0
1676469263.9220119,420,1676469263,919016361,,-2.9657078664723873,-0.3157334467876998,0.0
1676469263.9297125,421,1676469263,928115367,,-3.0050990121677867,-0.3074729265411045,0.0
1676469263.9420557,422,1676469263,939369201,,-3.041653263834216,-0.29398225868367905,0.0
1676469263.9512084,423,1676469263,948693513,,-2.988487438733034,-0.36344891160251674,0.0
1676469263.961349,424,1676469263,958595514,,-3.0261169580601703,-0.3548248185276221,0.0
1676469263.971964,425,1676469263,969256639,,-3.064002328661494,-0.34686397505962857,0.0
1676469263.986971,426,1676469263,981947422,,-3.105359548903739,-0.40840254405604287,0.0
1676469263.991937,427,1676469263,989871263,,-3.1394912723207726,-0.3933506176007862,0.0
1676469264.0011482,428,1676469263,998984336,,-3.189742792426923,-0.37878714428272514,0.0
1676469264.0103087,429,1676469264,8079051,,-3.2042898504144524,-0.3755644094340227,0.0
1676469264.0247302,430,1676469264,20310163,,-3.004130285413097,-0.13939588703439243,0.0
1676469264.0313902,431,1676469264,28789997,,-3.028287927086019,-0.1301249452594041,0.0
1676469264.0410583,432,1676469264,39055824,,-3.050643187251313,-0.1210317072574236,0.0
1676469264.053061,433,1676469264,48688650,,-3.019865652890491,-0.17956025800053388,0.0
1676469264.063052,434,1676469264,60949325,,-3.050580943804989,-0.17133452039664107,0.0
1676469264.0725558,435,1676469264,69640159,,-3.0732701850826762,-0.1653078780824111,0.0
1676469264.083197,436,1676469264,80933094,,-3.227187071740382,-0.20920678296159143,0.0
1676469264.0903113,437,1676469264,88555097,,-3.248824965818455,-0.20381951135746051,0.0
1676469264.1013162,438,1676469264,98756790,,-3.272149738068365,-0.19742675215275576,0.0
1676469264.1126618,439,1676469264,108769893,,-3.2949760145857243,-0.19298715088663054,0.0
1676469264.1222367,440,1676469264,118439674,,-3.254894860514491,-0.26010357143626767,0.0
1676469264.1298456,441,1676469264,128114223,,-3.3039926562878845,-0.2504746005819749,0.0
1676469264.1425748,442,1676469264,136835098,,-3.3164097829969545,-0.24763211977412977,0.0
1676469264.1522768,443,1676469264,148589611,,-3.3086167064883703,-0.25467868713569763,0.0
1676469264.1617112,444,1676469264,160154819,,-3.337346076355275,-0.24867601314071922,0.0
1676469264.1703382,445,1676469264,167086839,,-3.3488132164964766,-0.24767105484250818,0.0
1676469264.1820827,446,1676469264,180320262,,-3.4200505954850002,-0.19376807985163758,0.0
1676469264.1904056,447,1676469264,188186407,,-3.434452289614898,-0.1897287634921817,0.0
1676469264.2026167,448,1676469264,200331449,,-3.4530466264314947,-0.1824730080060536,0.0
1676469264.2104461,449,1676469264,206774234,,-3.463525833532671,-0.18253800222769093,0.0
1676469264.2225773,450,1676469264,218154430,,-3.212097351766268,-0.4759796591945307,0.0
1676469264.2308521,451,1676469264,228881835,,-3.2321517442936782,-0.47130341222409794,0.0
1676469264.246071,452,1676469264,240520715,,-3.2517703139530996,-0.47509940201786965,0.0
1676469264.2521179,453,1676469264,248209714,,-3.3256290056842444,-0.5608701590915438,0.0
1676469264.2617977,454,1676469264,259155988,,-3.3491852975515797,-0.5566064997990287,0.0
1676469264.2720964,455,1676469264,269115209,,-3.3684123512751767,-0.5567778368739158,0.0
1676469264.283658,456,1676469264,279911994,,-3.380186064029096,-0.556973044082433,0.0
1676469264.290238,457,1676469264,288195133,,-2.9077260791882362,-0.4188427940346492,0.0
1676469264.3035192,458,1676469264,300428628,,-2.9206647322898336,-0.4190475473020124,0.0
1676469264.3099735,459,1676469264,307703733,,-2.9285325988485993,-0.41998828132756516,0.0
1676469264.3226972,460,1676469264,320360183,,-2.8260234245967775,-0.5531346285782947,0.0
1676469264.3302374,461,1676469264,328533411,,-2.8359507918111384,-0.5530479958408453,0.0
1676469264.3456523,462,1676469264,340008735,,-2.8447154923376914,-0.5551313155228625,0.0
1676469264.3545256,463,1676469264,350780963,,-2.9606494378143533,-0.6538875627987671,0.0
1676469264.3634038,464,1676469264,361180305,,-2.9725089992321254,-0.6544764848462754,0.0
1676469264.372091,465,1676469264,368133068,,-2.9812316114106086,-0.6556753491884572,0.0
1676469264.384126,466,1676469264,379509687,,-2.9923409647394825,-0.6658724580486257,0.0
1676469264.389967,467,1676469264,387969970,,-3.030205490892222,-0.5919016078670825,0.0
1676469264.4004564,468,1676469264,397386312,,-3.0370121660229503,-0.594837516836032,0.0
1676469264.4126854,469,1676469264,408377647,,-3.0408899385392116,-0.602563520547924,0.0
1676469264.4232569,470,1676469264,419082164,,-2.9749925210221804,-0.6862752480622486,0.0
1676469264.4295564,471,1676469264,427505970,,-2.977368438299518,-0.691617245679284,0.0
1676469264.4476655,472,1676469264,440119504,,-2.9802461719427,-0.6953437244273439,0.0
1676469264.4547749,473,1676469264,451481819,,-2.9968328245601388,-0.7603209177876136,0.0
1676469264.4664361,474,1676469264,460633516,,-2.9981838713251356,-0.7624521079971949,0.0
1676469264.4766436,475,1676469264,469290971,,-3.0017837115031654,-0.7670626821855081,0.0
1676469264.486374,476,1676469264,481922626,,-3.001019700025761,-0.7807662784064345,0.0
1676469264.4917717,477,1676469264,488662481,,-2.653693086872863,-0.8211997553295215,0.0
1676469264.5007036,478,1676469264,499010562,,-2.64716582244047,-0.8319629932977697,0.0
1676469264.5110917,479,1676469264,507556200,,-2.6502743806815734,-0.8319629932977697,0.0
1676469264.525213,480,1676469264,520942449,,-2.543136254324143,-0.9270572009178867,0.0
1676469264.5317688,481,1676469264,528068065,,-2.5419774421205705,-0.9273788564191382,0.0
1676469264.5426965,482,1676469264,539687395,,-2.53670426204781,-0.9373889657221623,0.0
1676469264.551753,483,1676469264,547909259,,-2.6177069554740897,-0.9689671734956236,0.0
1676469264.5630536,484,1676469264,560313224,,-2.6098653414260693,-0.977447875714174,0.0
1676469264.5727408,485,1676469264,569293975,,-2.6080751576129027,-0.9815288789871656,0.0
1676469264.5865264,486,1676469264,581089019,,-2.6051286137853955,-0.9841697604843614,0.0
1676469264.5912967,487,1676469264,589004993,,-2.4304673661226355,-0.8330178389304101,0.0
1676469264.6020045,488,1676469264,597674846,,-2.4291033183213875,-0.8354912137370188,0.0
1676469264.612521,489,1676469264,607472181,,-2.41691082499123,-0.8454374748441074,0.0
1676469264.6216133,490,1676469264,618149042,,-2.5041240365454884,-0.9042054271290882,0.0
1676469264.6309097,491,1676469264,628802299,,-2.499656456983794,-0.9130301217529652,0.0
1676469264.6465032,492,1676469264,640794992,,-2.4902207855078284,-0.921102857772607,0.0
1676469264.6526806,493,1676469264,648793458,,-2.5918600562209546,-0.7638946625073821,0.0
1676469264.660934,494,1676469264,658992528,,-2.576380526641429,-0.775340599731203,0.0
1676469264.672367,495,1676469264,668955087,,-2.5687793904990674,-0.7807741680092353,0.0
1676469264.682862,496,1676469264,680824756,,-2.561154127607852,-0.7886292748866969,0.0
1676469264.692363,497,1676469264,688148498,,-2.3655235191079993,-0.9866816884767595,0.0
1676469264.7007227,498,1676469264,698542833,,-2.3510762749931304,-0.9965652248141389,0.0
1676469264.708891,499,1676469264,707099437,,-2.338323923307709,-1.0039742270632632,0.0
1676469264.721548,500,1676469264,719746112,,-2.3660763140702006,-0.9364383740719823,0.0
1676469264.7305622,501,1676469264,728418827,,-2.357823950687501,-0.9427300386928338,0.0
1676469264.7438111,502,1676469264,738275051,,-2.354611425288167,-0.944447506042469,0.0
1676469264.7536144,503,1676469264,749231576,,-2.147633191048095,-0.8244625748389594,0.0
1676469264.7624934,504,1676469264,760208606,,-2.1334165698617245,-0.8299068882293424,0.0
1676469264.7707064,505,1676469264,767546892,,-2.1272115997472487,-0.8296745649938205,0.0
1676469264.7879658,506,1676469264,780773162,,-2.1177932858734634,-0.834175284450279,0.0
1676469264.7919827,507,1676469264,789919137,,-2.181860705482862,-0.6352536966964544,0.0
1676469264.8006399,508,1676469264,798373699,,-2.1743820933192115,-0.6373932823976722,0.0
1676469264.8098013,509,1676469264,807501077,,-2.1697865134077974,-0.6366088469908047,0.0
1676469264.818877,510,1676469264,815654516,,-2.0595684322891477,-0.5492018345420082,0.0
1676469264.8340707,511,1676469264,830207586,,-2.055830093466679,-0.5510137062729258,0.0
1676469264.842567,512,1676469264,838610410,,-2.0246621000758616,-0.5581018704572868,0.0
1676469264.8526723,513,1676469264,849138259,,-2.0815898688950623,-0.703581068385213,0.0
1676469264.8620832,514,1676469264,858228683,,-2.065378854156305,-0.7068048361788332,0.0
1676469264.8718338,515,1676469264,869094848,,-2.05574687395487,-0.7090816227808842,0.0
1676469264.8824828,516,1676469264,878664731,,-2.0370750766726013,-0.7100403128379875,0.0
1676469264.8916025,517,1676469264,889394521,,-2.0253894538022714,-0.614691735335683,0.0
1676469264.902769,518,1676469264,899055004,,-2.0139124508965605,-0.6141425321636582,0.0
1676469264.9141219,519,1676469264,908800363,,-2.005095058094625,-0.6136374335107979,0.0
1676469264.921198,520,1676469264,919493436,,-2.0783727663400913,-0.6800495741441654,0.0
1676469264.9303076,521,1676469264,928090333,,-2.0601549455026085,-0.6761677839487122,0.0
1676469264.9407165,522,1676469264,937364816,,-2.06188915502899,-0.6761677839487122,0.0
1676469264.9530942,523,1676469264,949541568,,-2.1510395597952674,-0.538410803948765,0.0
1676469264.9622805,524,1676469264,959239482,,-2.141878556437163,-0.5340677210169185,0.0
1676469264.9716916,525,1676469264,968571424,,-2.132369575853547,-0.5336965853162542,0.0
1676469264.984076,526,1676469264,980889081,,-2.003737337320847,-0.4611879242680408,0.0
1676469264.9919639,527,1676469264,988773345,,-1.995585543554288,-0.45938174389449216,0.0
1676469265.0014856,528,1676469264,999200105,,-1.9757820377196929,-0.4542930089458724,0.0
1676469265.0128267,529,1676469265,7431268,,-1.9717364943154794,-0.45253050405088796,0.0
1676469265.0250475,530,1676469265,18226385,,-2.1838511855114824,-0.5074985080853288,0.0
1676469265.030719,531,1676469265,27829170,,-2.167047418007961,-0.5000335616816307,0.0
1676469265.0423937,532,1676469265,38919448,,-2.1612916124816177,-0.4969653888148273,0.0
1676469265.0514438,533,1676469265,49266099,,-2.1008787573376204,-0.44507181280146546,0.0
1676469265.061908,534,1676469265,59715986,,-2.090082386992552,-0.44231996536729473,0.0
1676469265.0712395,535,1676469265,68821668,,-2.0826166536388966,-0.4396141887956132,0.0
1676469265.082921,536,1676469265,80418348,,-2.0717353958964813,-0.43679294099696064,0.0
1676469265.0923197,537,1676469265,89838266,,-2.3192587022731934,-0.3186787464129704,0.0
1676469265.1024187,538,1676469265,98712205,,-2.314677382415892,-0.3173618622435053,0.0
1676469265.1096418,539,1676469265,107636213,,-2.3105545151161904,-0.3139455027862017,0.0
1676469265.1230152,540,1676469265,120626926,,-2.301368127348366,-0.25616119165176376,0.0
1676469265.1295733,541,1676469265,127863883,,-2.2984688459505582,-0.2511177301733346,0.0
1676469265.1436102,542,1676469265,140019416,,-2.2930025486353243,-0.24598021082097252,0.0
1676469265.1529996,543,1676469265,150392770,,-2.236536170900037,-0.3991920065851925,0.0
1676469265.1602814,544,1676469265,157681941,,-2.2390618637492046,-0.39967088813386725,0.0
1676469265.1726253,545,1676469265,168655872,,-2.2372959635275653,-0.3984132446781097,0.0
1676469265.1899595,546,1676469265,184496164,,-2.3676541494200443,-0.5261163847818281,0.0
1676469265.1963792,547,1676469265,192334175,,-2.366355092902006,-0.5241183719339716,0.0
1676469265.2033222,548,1676469265,200473308,,-2.3669411921896524,-0.5228581347508987,0.0
1676469265.2118948,549,1676469265,208565950,,-2.367739136049708,-0.5212755392254566,0.0
1676469265.222005,550,1676469265,219664096,,-2.473948139221982,-0.5509665716459775,0.0
1676469265.229619,551,1676469265,227751731,,-2.4735999771787704,-0.547747424985208,0.0
1676469265.239374,552,1676469265,236979007,,-2.474550133107747,-0.5453107546968021,0.0
1676469265.251934,553,1676469265,248764991,,-2.521431247115842,-0.6302103157899888,0.0
1676469265.2617145,554,1676469265,258218288,,-2.521621530671799,-0.6255777772887567,0.0
1676469265.2704792,555,1676469265,268634796,,-2.519096168620054,-0.6146522173312864,0.0
1676469265.2849753,556,1676469265,278991222,,-2.5217580277856926,-0.6147138593194583,0.0
1676469265.292332,557,1676469265,290175676,,-2.6289366158079948,-0.620628854091257,0.0
1676469265.3009846,558,1676469265,298890590,,-2.6334204699299932,-0.6190848611358157,0.0
1676469265.3096511,559,1676469265,307546615,,-2.6384539853626934,-0.6185478400739894,0.0
1676469265.322634,560,1676469265,319635868,,-2.6241544301244812,-0.646763269868462,0.0
1676469265.3308697,561,1676469265,327672243,,-2.631237261407052,-0.6458107539607023,0.0
1676469265.3418472,562,1676469265,339701175,,-2.638161558941375,-0.6448171121934685,0.0
1676469265.35318,563,1676469265,350090265,,-2.7342493386956037,-0.6760027299722977,0.0
1676469265.362476,564,1676469265,360149860,,-2.742794759160847,-0.6747432707124609,0.0
1676469265.371287,565,1676469265,367695093,,-2.750391091545459,-0.6715456603829857,0.0
1676469265.3847272,566,1676469265,382448673,,-2.765773371124383,-0.6669062300015143,0.0
1676469265.3927524,567,1676469265,388312339,,-3.224770571130165,-0.5356719237853282,0.0
1676469265.4007056,568,1676469265,397167444,,-3.238993975278728,-0.5337723869370758,0.0
1676469265.4096026,569,1676469265,406753301,,-3.25474802874006,-0.5302669212607494,0.0
1676469265.4236035,570,1676469265,418974637,,-3.243701882598108,-0.5897802696872262,0.0
1676469265.4326296,571,1676469265,429859399,,-3.2688019076233736,-0.5851298479725445,0.0
1676469265.4407334,572,1676469265,438389062,,-3.281425529348576,-0.5865926690848877,0.0
1676469265.4527733,573,1676469265,449666976,,-3.238105122447471,-0.6695586053450326,0.0
1676469265.462773,574,1676469265,460462093,,-3.2551233761082914,-0.6740973335486774,0.0
1676469265.4720702,575,1676469265,467442750,,-3.266193240866842,-0.6756664664572191,0.0
1676469265.4837282,576,1676469265,481786727,,-3.2790887826039015,-0.6757986629780053,0.0
1676469265.490587,577,1676469265,488597154,,-3.7811624721506742,-0.653797859436418,0.0
1676469265.5021298,578,1676469265,498031616,,-3.7945230138070754,-0.6526433607966363,0.0
1676469265.5122683,579,1676469265,507760047,,-3.815870246559397,-0.6485903960675277,0.0
1676469265.5205142,580,1676469265,517595291,,-3.922832311004435,-0.5504093609167419,0.0
1676469265.532821,581,1676469265,528634071,,-3.9363919354714083,-0.5509117770470476,0.0
1676469265.543178,582,1676469265,538682937,,-3.951085152120893,-0.5500084009589088,0.0
1676469265.5514228,583,1676469265,549158573,,-3.80648813544633,-0.5676387337634305,0.0
1676469265.5616252,584,1676469265,559685230,,-3.819554273892034,-0.5665631881315205,0.0
1676469265.5710347,585,1676469265,568513631,,-3.8335271800178705,-0.5684260029250475,0.0
1676469265.585773,586,1676469265,579624176,,-3.855843347473509,-0.5674583698130272,0.0
1676469265.5920117,587,1676469265,588910102,,-3.7443606540570604,-0.8070534253869164,0.0
1676469265.6005902,588,1676469265,598567247,,-3.768612516497278,-0.805039325793912,0.0
1676469265.6095023,589,1676469265,607531547,,-3.778752129283691,-0.8029014545839848,0.0
1676469265.6250937,590,1676469265,620951890,,-3.77447484965028,-0.6549306159195242,0.0
1676469265.6313477,591,1676469265,629170417,,-3.7939923620897864,-0.6526816487207031,0.0
1676469265.6423635,592,1676469265,638328552,,-3.7992454152540462,-0.6437271636113161,0.0
1676469265.6516888,593,1676469265,649762153,,-3.646505648386164,-0.6084872089398042,0.0
1676469265.6606386,594,1676469265,657828092,,-3.6509697985141756,-0.6084872089398042,0.0
1676469265.670552,595,1676469265,668534040,,-3.673932242185861,-0.6032086946238066,0.0
1676469265.680659,596,1676469265,676525592,,-3.6839999428226116,-0.6035466489450252,0.0
1676469265.691803,597,1676469265,687798976,,-3.8288774915092882,-0.5511122794303283,0.0
1676469265.7015612,598,1676469265,698403120,,-3.8539395009818898,-0.5469095030419121,0.0
1676469265.710412,599,1676469265,707611322,,-3.8656771682610964,-0.5430903812268907,0.0
1676469265.7248657,600,1676469265,718942642,,-3.719593873120328,-0.45549468084373257,0.0
1676469265.7310243,601,1676469265,727308750,,-3.7301543581832513,-0.45176229986517896,0.0
1676469265.7414305,602,1676469265,738752841,,-3.7438951033256096,-0.44711007406588726,0.0
1676469265.7541423,603,1676469265,750495433,,-3.4857315541283023,-0.49694509051008057,0.0
1676469265.7619839,604,1676469265,757265567,,-3.4929544398620225,-0.49576370745539683,0.0
1676469265.7701232,605,1676469265,768542766,,-3.503479395527369,-0.49374626594619286,0.0
1676469265.7862544,606,1676469265,780834913,,-3.5129034262777457,-0.48996085902970815,0.0
1676469265.791793,607,1676469265,789475679,,-3.570132511280728,-0.3216099831420882,0.0
1676469265.8010943,608,1676469265,798198699,,-3.5764761151270754,-0.3193780336024299,0.0
1676469265.810206,609,1676469265,807363033,,-3.5809425280592566,-0.3143286201373501,0.0
1676469265.823381,610,1676469265,820837736,,-3.37555947129919,-0.2968760020921882,0.0
1676469265.8302393,611,1676469265,828210115,,-3.3778808283498,-0.29260808322208887,0.0
1676469265.842238,612,1676469265,839875221,,-3.3785278952299675,-0.2888127970613918,0.0
1676469265.8514977,613,1676469265,848432540,,-3.3601526172626976,-0.42286215846248626,0.0
1676469265.8650446,614,1676469265,858943700,,-3.361436086741406,-0.4170529029053318,0.0
1676469265.872124,615,1676469265,868511438,,-3.3607114610962525,-0.41532334499110124,0.0
1676469265.8870168,616,1676469265,881572723,,-3.3576424083373584,-0.4099498329607982,0.0
1676469265.8935294,617,1676469265,890049934,,-3.089029087127687,-0.36656816729358466,0.0
1676469265.9013214,618,1676469265,899266958,,-3.084669466574109,-0.35708631606332736,0.0
1676469265.9091637,619,1676469265,907387495,,-3.078703903517759,-0.3464721397052014,0.0
1676469265.921584,620,1676469265,917987585,,-3.0845216532529616,-0.3827807529247249,0.0
1676469265.9299057,621,1676469265,928318738,,-3.073377706664813,-0.37105636057232677,0.0
1676469265.9469168,622,1676469265,939666271,,-3.073248756654918,-0.36887218416837353,0.0
1676469265.953365,623,1676469265,951022148,,-2.861420499045219,-0.3143944635464482,0.0
1676469265.962189,624,1676469265,958856344,,-2.8488802485756852,-0.30971607581171795,0.0
1676469265.9704897,625,1676469265,968656063,,-2.840345214178908,-0.30394352745141145,0.0
1676469265.9886384,626,1676469265,982091188,,-2.8327335257946133,-0.30187117828053106,0.0
1676469265.9914672,627,1676469265,989820003,,-2.6817615659798046,-0.38035370462848606,0.0
1676469266.0019562,628,1676469265,999968290,,-2.678626745634404,-0.380173309339397,0.0
1676469266.0109293,629,1676469266,8035659,,-2.6683294007320013,-0.3759913273872426,0.0
1676469266.0233536,630,1676469266,17949342,,-2.417127179118935,-0.254578396626893,0.0
1676469266.0302806,631,1676469266,28341531,,-2.386546422015628,-0.2454686398913085,0.0
1676469266.042603,632,1676469266,38410902,,-2.381532640702169,-0.2431594508628599,0.0
1676469266.051342,633,1676469266,49458503,,-2.398932083912911,-0.37263577140805937,0.0
1676469266.0628583,634,1676469266,60397863,,-2.377519272023247,-0.37077900500634564,0.0
1676469266.0709612,635,1676469266,68362474,,-2.363644454415011,-0.36836164221053685,0.0
1676469266.084539,636,1676469266,81367492,,-2.3418415498619916,-0.36955382207424564,0.0
1676469266.0919855,637,1676469266,89843988,,-2.139697183599653,-0.628353809630942,0.0
1676469266.1009808,638,1676469266,97389459,,-2.1331597375319746,-0.6272154688662663,0.0
1676469266.1095107,639,1676469266,107611417,,-2.1175891081801628,-0.6257054060078019,0.0
1676469266.1223938,640,1676469266,120075941,,-2.115555811404228,-0.5382084554872592,0.0
1676469266.1303453,641,1676469266,127812862,,-2.0999795080774217,-0.5385030385471377,0.0
