Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469262.3303437,262,1676469262,326592445,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.3415613,263,1676469262,336579322,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.3514693,264,1676469262,347517967,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.3602374,265,1676469262,356338024,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.3716848,266,1676469262,366442680,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.3862526,267,1676469262,376447200,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.3931675,268,1676469262,391178846,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.4008663,269,1676469262,397526264,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.4091363,270,1676469262,406801939,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.4230878,271,1676469262,417219161,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.4298816,272,1676469262,425448656,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.4409163,273,1676469262,435849428,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.449402,274,1676469262,447052001,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.4616225,275,1676469262,458060503,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.4703991,276,1676469262,466208934,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.484667,277,1676469262,477305650,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.4916055,278,1676469262,488091230,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5004041,279,1676469262,498209238,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5092075,280,1676469262,507364034,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5206933,281,1676469262,517818212,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5301871,282,1676469262,527601718,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5419817,283,1676469262,536538600,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5512483,284,1676469262,547884702,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5607407,285,1676469262,558516979,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5703535,286,1676469262,567708253,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5824108,287,1676469262,576707363,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.5902052,288,1676469262,586823940,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.6018155,289,1676469262,596704483,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.6096492,290,1676469262,607198715,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.622775,291,1676469262,618728399,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.6296225,292,1676469262,627810955,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.6405728,293,1676469262,636981964,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.6529357,294,1676469262,649320363,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.6624677,295,1676469262,657608270,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.6686714,296,1676469262,665687799,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.684045,297,1676469262,681073188,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.6925101,298,1676469262,688491344,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7007766,299,1676469262,698714256,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7085583,300,1676469262,706872224,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7206826,301,1676469262,715987920,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7294447,302,1676469262,727403879,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7392812,303,1676469262,735817193,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.752343,304,1676469262,749480247,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7605333,305,1676469262,756456851,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7718139,306,1676469262,766231775,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7802968,307,1676469262,776161193,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.7892797,308,1676469262,786534309,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.800198,309,1676469262,796356439,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8091078,310,1676469262,807171583,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8208332,311,1676469262,816328525,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8296504,312,1676469262,826567888,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8409665,313,1676469262,838245391,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8505085,314,1676469262,848030805,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8607051,315,1676469262,857938289,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.870358,316,1676469262,866542577,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8831785,317,1676469262,877806663,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8913355,318,1676469262,886896848,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.8994699,319,1676469262,897354125,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.909133,320,1676469262,905983686,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.9235346,321,1676469262,920109510,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.9306579,322,1676469262,928786516,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.9415123,323,1676469262,935977935,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.9512274,324,1676469262,948343753,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.9601367,325,1676469262,957823514,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.9700816,326,1676469262,966495275,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.983897,327,1676469262,976409912,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469262.9907775,328,1676469262,986435174,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.0004494,329,1676469262,998099803,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.0125463,330,1676469263,7297039,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.0229638,331,1676469263,17605781,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.029695,332,1676469263,26450157,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.0415273,333,1676469263,36992311,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.051416,334,1676469263,49159765,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.059193,335,1676469263,56467294,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.0703769,336,1676469263,66866636,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.0859318,337,1676469263,82703113,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.0930824,338,1676469263,90430498,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1022105,339,1676469263,98833084,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1084163,340,1676469263,106830835,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1200607,341,1676469263,116357564,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1316106,342,1676469263,128027200,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1440837,343,1676469263,139284372,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1521802,344,1676469263,149469852,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1611643,345,1676469263,157813072,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1714826,346,1676469263,166584253,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1845596,347,1676469263,182025194,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.1900976,348,1676469263,185634136,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.2013612,349,1676469263,199094295,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.2101924,350,1676469263,208517789,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.2245393,351,1676469263,219960927,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.2307928,352,1676469263,228356361,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.2400591,353,1676469263,238072633,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.2508612,354,1676469263,246906042,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.261273,355,1676469263,257359504,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.2699366,356,1676469263,265865325,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.282274,357,1676469263,279458761,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.2896402,358,1676469263,286290884,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3009026,359,1676469263,299093484,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3121912,360,1676469263,307866811,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3210452,361,1676469263,316544532,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3290372,362,1676469263,325968027,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.345717,363,1676469263,339218139,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3498456,364,1676469263,347528934,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3651702,365,1676469263,356856584,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3707533,366,1676469263,367605924,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.381961,367,1676469263,378745794,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3908122,368,1676469263,386381387,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.3997488,369,1676469263,396348476,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.4107783,370,1676469263,408218860,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.4217815,371,1676469263,417186737,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.4294047,372,1676469263,427535057,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.441399,373,1676469263,439194917,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.4509203,374,1676469263,448118448,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.462877,375,1676469263,456612110,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.4689593,376,1676469263,467254161,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.4860091,377,1676469263,476993560,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.4921389,378,1676469263,488982439,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.5019894,379,1676469263,499702215,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.5094514,380,1676469263,506277084,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.5219083,381,1676469263,517344951,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.529641,382,1676469263,528087377,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.541535,383,1676469263,536998510,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.5514796,384,1676469263,548916339,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.5611262,385,1676469263,558146715,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.5717108,386,1676469263,568883419,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.5809875,387,1676469263,578315734,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.5905485,388,1676469263,587056159,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.600968,389,1676469263,595668077,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.6127436,390,1676469263,607239484,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.6185625,391,1676469263,615231513,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.629495,392,1676469263,627901792,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.6383889,393,1676469263,635710000,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.651328,394,1676469263,648631811,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.6626155,395,1676469263,656917095,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.6700995,396,1676469263,667962312,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.6827426,397,1676469263,679728746,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.6906226,398,1676469263,687039136,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.6994352,399,1676469263,695728063,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.7097855,400,1676469263,707179307,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.718946,401,1676469263,716348648,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.7295403,402,1676469263,726204872,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.746173,403,1676469263,738364696,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.7540376,404,1676469263,751707792,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.7626038,405,1676469263,760062932,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.7694685,406,1676469263,767037868,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.7826474,407,1676469263,776601076,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.791715,408,1676469263,787336587,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.8009672,409,1676469263,798669815,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.812167,410,1676469263,807173967,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.8214972,411,1676469263,817808866,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.8299181,412,1676469263,827545166,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.8424823,413,1676469263,837930440,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.85128,414,1676469263,848778724,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.8615882,415,1676469263,858157873,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.8725202,416,1676469263,867836475,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.8879528,417,1676469263,877526044,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.8929315,418,1676469263,891378164,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.9009714,419,1676469263,898577928,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.9096737,420,1676469263,906908750,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.921117,421,1676469263,917235612,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.9290547,422,1676469263,927575826,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.9410982,423,1676469263,938886642,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.9511893,424,1676469263,946975469,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.960588,425,1676469263,957652330,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.9706655,426,1676469263,968647718,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.9840968,427,1676469263,980180025,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469263.9910522,428,1676469263,989154100,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.0005882,429,1676469263,998253107,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.009574,430,1676469264,7182121,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.024653,431,1676469264,19254684,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.0305116,432,1676469264,27419090,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.0402906,433,1676469264,38343429,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.0517309,434,1676469264,47483682,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.0629551,435,1676469264,57623147,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.0726798,436,1676469264,67646980,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.0826385,437,1676469264,80275058,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.0900316,438,1676469264,87423563,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1009376,439,1676469264,96008300,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1113944,440,1676469264,107815265,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1204226,441,1676469264,115561723,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1293085,442,1676469264,127449750,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1407413,443,1676469264,135878562,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1499445,444,1676469264,147219896,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1614156,445,1676469264,157316684,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1698728,446,1676469264,165338277,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1825576,447,1676469264,179639577,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.1907625,448,1676469264,187701940,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.2015464,449,1676469264,199303627,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.2093625,450,1676469264,206103086,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.2216616,451,1676469264,216887474,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.2303421,452,1676469264,227885007,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.246108,453,1676469264,239766359,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.2515328,454,1676469264,246769666,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.261471,455,1676469264,257806301,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.2717707,456,1676469264,268219232,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.2829685,457,1676469264,277885198,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.2898924,458,1676469264,287258863,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3028932,459,1676469264,298953294,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.309276,460,1676469264,307222366,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3222957,461,1676469264,318874120,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3295586,462,1676469264,327814340,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3433106,463,1676469264,338852643,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3548985,464,1676469264,349035978,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3628857,465,1676469264,357654571,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3701062,466,1676469264,367653608,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3836405,467,1676469264,377415418,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.3899314,468,1676469264,387268304,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4005506,469,1676469264,395791053,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4114497,470,1676469264,407558679,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4227514,471,1676469264,417941808,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4294178,472,1676469264,426988363,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4470592,473,1676469264,436699628,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.452947,474,1676469264,450850009,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4633565,475,1676469264,459992885,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4722497,476,1676469264,468719720,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4834259,477,1676469264,480235815,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.4915636,478,1676469264,486971616,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.500613,479,1676469264,497063398,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.510079,480,1676469264,506002426,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.522518,481,1676469264,519323587,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.530251,482,1676469264,527272701,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.5417542,483,1676469264,538986206,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.550866,484,1676469264,546592712,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.5616198,485,1676469264,558988094,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.5713723,486,1676469264,567145109,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.5836434,487,1676469264,575960159,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.5906916,488,1676469264,588034629,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.5999055,489,1676469264,596870422,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.6088703,490,1676469264,606095552,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.6212084,491,1676469264,617446184,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.63055,492,1676469264,627642631,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.6449683,493,1676469264,638596534,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.652761,494,1676469264,647400379,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.6607218,495,1676469264,658083438,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.6719105,496,1676469264,668137311,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.6816432,497,1676469264,676068544,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.6919475,498,1676469264,686395883,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.700973,499,1676469264,696407794,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.708137,500,1676469264,706490039,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.721085,501,1676469264,719271183,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.730333,502,1676469264,727713346,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.7426844,503,1676469264,737456321,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.7517972,504,1676469264,748324632,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.7615664,505,1676469264,759284973,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.7699249,506,1676469264,766814947,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.7859929,507,1676469264,775330305,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.7914553,508,1676469264,789378643,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.7994363,509,1676469264,797908067,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.8092697,510,1676469264,806227445,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.8191185,511,1676469264,815176248,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.8325021,512,1676469264,828536510,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.8420594,513,1676469264,837246179,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.8519604,514,1676469264,848474979,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.8608563,515,1676469264,856028318,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.871389,516,1676469264,867175340,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.8820186,517,1676469264,877272367,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.8915162,518,1676469264,887591361,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.9010117,519,1676469264,896576404,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.9116662,520,1676469264,906631231,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.9207544,521,1676469264,918636083,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.9297814,522,1676469264,927594423,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.9397163,523,1676469264,936512231,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
1676469264.951146,524,1676469264,949015855,odom,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0
