Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676469274.1350996,11957,1676469274,133558707,world,-1.029414176940918,1.0001320838928223,1.057816982269287,-0.01091366820037365,-0.04918134585022926,-0.013234474696218967,-0.9986425638198853
1676469274.144383,11958,1676469274,143358520,world,-1.0291011333465576,1.0000114440917969,1.0577726364135742,-0.011901468969881535,-0.049244992434978485,-0.012973486445844173,-0.9986315369606018
1676469274.144426,11959,1676469274,143473203,world,-1.0288103818893433,0.9999128580093384,1.057706356048584,-0.012614946812391281,-0.04955851286649704,-0.012639051303267479,-0.998611569404602
1676469274.153837,11960,1676469274,153316108,world,-1.0285485982894897,0.9998315572738647,1.0576820373535156,-0.012683440931141376,-0.04973549768328667,-0.012890937738120556,-0.9985986948013306
1676469274.1541739,11961,1676469274,153483161,world,-1.0282821655273438,0.999610424041748,1.0574898719787598,-0.016020329669117928,-0.0511544831097126,-0.011845316737890244,-0.9984920620918274
1676469274.1640255,11962,1676469274,163351843,world,-1.028020977973938,0.9995229840278625,1.057482123374939,-0.016239771619439125,-0.051001641899347305,-0.01190604455769062,-0.9984955191612244
1676469274.1644359,11963,1676469274,163543802,world,-1.0277683734893799,0.9994645118713379,1.0574628114700317,-0.01622619479894638,-0.051351599395275116,-0.012048493139445782,-0.9984760880470276
1676469274.1739879,11964,1676469274,173321190,world,-1.0274535417556763,0.9993522763252258,1.0574653148651123,-0.016080766916275024,-0.0512484647333622,-0.011904982849955559,-0.9984855651855469
1676469274.1741679,11965,1676469274,173475891,world,-1.0271638631820679,0.9992415904998779,1.057470440864563,-0.016295257955789566,-0.05094577372074127,-0.011604947969317436,-0.9985010623931885
1676469274.174307,11966,1676469274,173530927,world,-1.026904582977295,0.9991759657859802,1.057458758354187,-0.015623476356267929,-0.05085449293255806,-0.011766874231398106,-0.9985145330429077
1676469274.1841571,11967,1676469274,183333888,world,-1.0266481637954712,0.9990959763526917,1.0574394464492798,-0.015758542343974113,-0.05098450928926468,-0.01164693757891655,-0.9985072612762451
1676469274.184187,11969,1676469274,183514348,world,-1.026127576828003,0.9989178776741028,1.0574076175689697,-0.016423316672444344,-0.0507320910692215,-0.01122420746833086,-0.9985142350196838
1676469274.1940825,11970,1676469274,193314828,world,-1.025865912437439,0.9988544583320618,1.057375192642212,-0.01650775969028473,-0.051122695207595825,-0.011339499615132809,-0.9984915852546692
1676469274.1941276,11971,1676469274,193477936,world,-1.0256006717681885,0.9987497329711914,1.057374119758606,-0.01704818196594715,-0.05090050771832466,-0.01131406333297491,-0.9984940886497498
1676469274.203819,11972,1676469274,203325544,world,-1.02531898021698,0.9986810684204102,1.0573772192001343,-0.01709897629916668,-0.05047794431447983,-0.011398261412978172,-0.9985138177871704
1676469274.2040865,11973,1676469274,203493189,world,-1.0250647068023682,0.9986347556114197,1.0573498010635376,-0.017257360741496086,-0.05088689923286438,-0.01155273336917162,-0.9984885454177856
1676469274.2141738,11974,1676469274,213325280,world,-1.0247975587844849,0.9985309839248657,1.057326078414917,-0.01809532754123211,-0.05079212412238121,-0.011261969804763794,-0.9984818696975708
1676469274.214387,11975,1676469274,213489943,world,-1.0245317220687866,0.9984495043754578,1.0573132038116455,-0.017937375232577324,-0.0503988116979599,-0.011251428164541721,-0.9985047578811646
1676469274.2144032,11976,1676469274,213546368,world,-1.0242763757705688,0.9984093904495239,1.0572599172592163,-0.01819685474038124,-0.050866033881902695,-0.011486941017210484,-0.9984737038612366
1676469274.224323,11977,1676469274,223834098,world,-1.0240086317062378,0.998329758644104,1.0572435855865479,-0.018165484070777893,-0.050669729709625244,-0.011182663962244987,-0.9984877109527588
1676469274.2247,11978,1676469274,223993002,world,-1.0237624645233154,0.9982465505599976,1.057223916053772,-0.018263841047883034,-0.05048767477273941,-0.010861462913453579,-0.9984986782073975
1676469274.233808,11979,1676469274,233309102,world,-1.0234602689743042,0.9982249140739441,1.0571928024291992,-0.015479867346584797,-0.04957311972975731,-0.01176841277629137,-0.9985811710357666
1676469274.234172,11980,1676469274,233461229,world,-1.0231977701187134,0.9981682896614075,1.0571470260620117,-0.015497492626309395,-0.04974977672100067,-0.011721442453563213,-0.9985727071762085
1676469274.234189,11981,1676469274,233514487,world,-1.0229558944702148,0.9980927109718323,1.057144045829773,-0.015401545912027359,-0.04933139309287071,-0.011505481787025928,-0.9985974431037903
1676469274.244636,11982,1676469274,243349874,world,-1.0226939916610718,0.9980421662330627,1.0570803880691528,-0.015245712362229824,-0.04961566627025604,-0.011740530841052532,-0.9985830187797546
1676469274.2446492,11983,1676469274,243463483,world,-1.022369146347046,0.9979973435401917,1.0569493770599365,-0.015032297000288963,-0.05028261989355087,-0.011516637168824673,-0.9985554814338684
1676469274.2542388,11984,1676469274,253324406,world,-1.0220822095870972,0.9979409575462341,1.0569849014282227,-0.013778502121567726,-0.0500161275267601,-0.010938062332570553,-0.9985935688018799
1676469274.2544382,11985,1676469274,253499625,world,-1.0218225717544556,0.997888445854187,1.0569204092025757,-0.013710878789424896,-0.05015193670988083,-0.011268761940300465,-0.998583972454071
1676469274.263802,11986,1676469274,263323530,world,-1.0215528011322021,0.9978473782539368,1.0568492412567139,-0.013857053592801094,-0.05024014413356781,-0.011441309936344624,-0.9985755085945129
1676469274.2644846,11987,1676469274,263491953,world,-1.021262288093567,0.9977770447731018,1.0568230152130127,-0.012692061252892017,-0.049011677503585815,-0.01132579892873764,-0.9986534118652344
1676469274.2645195,11988,1676469274,263550026,world,-1.0210219621658325,0.9977289438247681,1.056771159172058,-0.013082444667816162,-0.049188584089279175,-0.01154194213449955,-0.9986371994018555
1676469274.2738419,11989,1676469274,273315562,world,-1.0207470655441284,0.9976908564567566,1.0566927194595337,-0.01320511195808649,-0.04914132133126259,-0.01169695146381855,-0.9986360669136047
1676469274.2742255,11990,1676469274,273486207,world,-1.0204802751541138,0.9976372122764587,1.0566259622573853,-0.013601252809166908,-0.04881078004837036,-0.011574079282581806,-0.9986484050750732
1676469274.2845228,11991,1676469274,283646754,world,-1.0202293395996094,0.9975298047065735,1.0565217733383179,-0.014205572195351124,-0.04955197498202324,-0.011104900389909744,-0.9986088275909424
1676469274.2845595,11993,1676469274,283892157,world,-1.0197229385375977,0.997441291809082,1.0563584566116333,-0.014498946256935596,-0.04971535876393318,-0.01090291328728199,-0.9985986948013306
1676469274.2941678,11994,1676469274,293310477,world,-1.0194766521453857,0.9973617792129517,1.056299090385437,-0.014614660292863846,-0.04993489384651184,-0.010801645927131176,-0.9985871315002441
1676469274.2942202,11995,1676469274,293469400,world,-1.0192092657089233,0.9972967505455017,1.056227207183838,-0.014791520312428474,-0.05019821599125862,-0.010934725403785706,-0.9985699653625488
1676469274.3045895,11996,1676469274,303309287,world,-1.0189765691757202,0.9972608089447021,1.0561752319335938,-0.014672470279037952,-0.050091907382011414,-0.01086348108947277,-0.9985777139663696
1676469274.3046465,11997,1676469274,303480487,world,-1.0187304019927979,0.9971829056739807,1.0561144351959229,-0.015186605043709278,-0.05033288151025772,-0.010707329027354717,-0.9985597133636475
1676469274.3139153,11998,1676469274,313346262,world,-1.018444538116455,0.9971100091934204,1.0560429096221924,-0.016112538054585457,-0.05095972865819931,-0.010746503248810768,-0.9985129833221436
1676469274.3145378,11999,1676469274,313527963,world,-1.018201231956482,0.9970566630363464,1.0559872388839722,-0.01566680520772934,-0.05069079250097275,-0.01066355686634779,-0.998534619808197
1676469274.3146396,12000,1676469274,313585036,world,-1.0179520845413208,0.9969799518585205,1.0558966398239136,-0.016318097710609436,-0.051202770322561264,-0.010146170854568481,-0.9985034465789795
1676469274.3241246,12001,1676469274,323330405,world,-1.0176960229873657,0.9969127178192139,1.055854320526123,-0.016694724559783936,-0.051214661449193954,-0.01052924431860447,-0.9984926581382751
1676469274.3242545,12002,1676469274,323427015,world,-1.0174610614776611,0.9968635439872742,1.0557844638824463,-0.016712481155991554,-0.05146338790655136,-0.01046650018543005,-0.9984802007675171
1676469274.3339345,12003,1676469274,333309326,world,-1.0172256231307983,0.9968171119689941,1.0557172298431396,-0.016787100583314896,-0.05132506042718887,-0.01051589660346508,-0.9984856247901917
