Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,monotonic,amsl,local,relative,terrain,bottom_clearance
1676104316.7681084,1621,1676104316,766576504,map,2.0821478366851807,2.0821478366851807,0.1106318011879921,0.1106318011879921,nan,nan
1676104316.8651738,1622,1676104316,863692808,map,1.8099889755249023,1.8099889755249023,0.11243695765733719,0.11243695765733719,0.01243695616722107,0.10000000149011612
1676104316.9688728,1623,1676104316,963724856,map,2.0187320709228516,2.0187320709228516,0.1147698312997818,0.1147698312997818,0.01476982980966568,0.10000000149011612
1676104317.0671082,1624,1676104317,64189416,map,1.6857999563217163,1.6857999563217163,0.11722537875175476,0.11722537875175476,0.01722537726163864,0.10000000149011612
1676104317.166174,1625,1676104317,164553976,map,1.8311275243759155,1.8311275243759155,0.11957167088985443,0.11957167088985443,0.019571669399738312,0.10000000149011612
1676104317.266076,1626,1676104317,264563536,map,2.061009407043457,2.061009407043457,0.12167970091104507,0.12167970091104507,0.021679699420928955,0.10000000149011612
1676104317.3681657,1627,1676104317,366606352,map,2.061009407043457,2.061009407043457,0.12347298115491867,0.12347298115491867,0.02347297966480255,0.10000000149011612
1676104317.4652781,1628,1676104317,463652168,map,2.0187320709228516,2.0187320709228516,0.12494104355573654,0.12494104355573654,0.024941042065620422,0.10000000149011612
1676104317.5686903,1629,1676104317,566702472,map,1.7677117586135864,1.7677117586135864,0.12601244449615479,0.12601244449615479,0.026012443006038666,0.10000000149011612
1676104317.6681674,1630,1676104317,665919032,map,1.9341778755187988,1.9341778755187988,0.12677626311779022,0.12677626311779022,0.026379458606243134,0.10039680451154709
1676104317.7665887,1631,1676104317,764649336,map,1.70693838596344,1.70693838596344,0.12722088396549225,0.12722088396549225,0.026372425258159637,0.10084845870733261
1676104317.866025,1632,1676104317,864575384,map,2.0398707389831543,2.0398707389831543,0.12734967470169067,0.12734967470169067,0.026295609772205353,0.10105406492948532
1676104317.9687185,1633,1676104317,966652456,map,2.1217825412750244,2.1217825412750244,0.12722310423851013,0.12722310423851013,0.026110894978046417,0.10111220926046371
1676104318.0677147,1634,1676104318,64095272,map,1.8522659540176392,1.8522659540176392,0.12690705060958862,0.12690705060958862,0.025840170681476593,0.10106687992811203
1676104318.1685994,1635,1676104318,166678088,map,2.142921209335327,2.142921209335327,0.1264827847480774,0.1264827847480774,0.025514282286167145,0.10096850246191025
1676104318.2694387,1636,1676104318,266811648,map,2.0398707389831543,2.0398707389831543,0.12598495185375214,0.12598495185375214,0.025182388722896576,0.10080256313085556
1676104318.3663461,1637,1676104318,364586464,map,1.9975935220718384,1.9975935220718384,0.12541964650154114,0.12541964650154114,0.02489715814590454,0.1005224883556366
1676104318.468275,1638,1676104318,466754280,map,2.0821478366851807,2.0821478366851807,0.12481030076742172,0.12481030076742172,0.024633385241031647,0.10017691552639008
1676104318.5691302,1639,1676104318,563739096,map,1.8311275243759155,1.8311275243759155,0.12421681731939316,0.12421681731939316,0.02421681582927704,0.10000000149011612
1676104318.6688843,1640,1676104318,666925400,map,1.9764550924301147,1.9764550924301147,0.12362264096736908,0.12362264096736908,0.02362263947725296,0.10000000149011612
1676104318.766234,1641,1676104318,763870216,map,1.9553165435791016,1.9553165435791016,0.12304030358791351,0.12304030358791351,0.023040302097797394,0.10000000149011612
1676104318.8701277,1642,1676104318,864135032,map,2.0398707389831543,2.0398707389831543,0.1225152388215065,0.1225152388215065,0.02251523733139038,0.10000000149011612
1676104318.9676466,1643,1676104318,965667848,map,1.9764550924301147,1.9764550924301147,0.12201636284589767,0.12201636284589767,0.022016361355781555,0.10000000149011612
1676104319.0662913,1644,1676104319,64607664,map,1.9156817197799683,1.9156817197799683,0.12155284732580185,0.12155284732580185,0.02155284583568573,0.10000000149011612
1676104319.1683977,1645,1676104319,166728480,map,1.7465732097625732,1.7465732097625732,0.12103581428527832,0.12103581428527832,0.0210358127951622,0.10000000149011612
1676104319.2680507,1646,1676104319,265709040,map,1.6435227394104004,1.6435227394104004,0.12051118165254593,0.12051118165254593,0.02051118016242981,0.10000000149011612
1676104319.3689835,1647,1676104319,365686856,map,2.2486138343811035,2.2486138343811035,0.11988518387079239,0.11988518387079239,0.01988518238067627,0.10000000149011612
1676104319.4661698,1648,1676104319,464689672,map,1.9156817197799683,1.9156817197799683,0.11935214698314667,0.11935214698314667,0.019352145493030548,0.10000000149011612
1676104319.56548,1649,1676104319,563763976,map,2.1851983070373535,2.1851983070373535,0.11904959380626678,0.11904959380626678,0.019049592316150665,0.10000000149011612
1676104319.669749,1650,1676104319,666150536,map,2.142921209335327,2.142921209335327,0.11879947781562805,0.11879947781562805,0.018799476325511932,0.10000000149011612
1676104319.7659764,1651,1676104319,764654584,map,2.142921209335327,2.142921209335327,0.11868265271186829,0.11868265271186829,0.018682651221752167,0.10000000149011612
1676104319.867227,1652,1676104319,864662144,map,1.7465732097625732,1.7465732097625732,0.11845013499259949,0.11845013499259949,0.018450133502483368,0.10000000149011612
1676104319.9697437,1653,1676104319,966648448,map,1.8099889755249023,1.8099889755249023,0.11812001466751099,0.11812001466751099,0.018120013177394867,0.10000000149011612
1676104320.0673912,1654,1676104320,65632008,map,1.7888503074645996,1.7888503074645996,0.11779036372900009,0.11779036372900009,0.017790362238883972,0.10000000149011612
1676104320.1672819,1655,1676104320,165634568,map,1.9764550924301147,1.9764550924301147,0.11737003177404404,0.11737003177404404,0.017370030283927917,0.10000000149011612
1676104320.2667787,1656,1676104320,265140616,map,2.1032862663269043,2.1032862663269043,0.11753281205892563,0.11753281205892563,0.01753281056880951,0.10000000149011612
1676104320.3682015,1657,1676104320,366657176,map,1.5193337202072144,1.5193337202072144,0.11805171519517899,0.11805171519517899,0.018051713705062866,0.10000000149011612
1676104320.4744377,1658,1676104320,465639736,map,1.7280769348144531,1.7280769348144531,0.11863072961568832,0.11863072961568832,0.018630728125572205,0.10000000149011612
1676104320.567134,1659,1676104320,565688296,map,1.9975935220718384,1.9975935220718384,0.11918873339891434,0.11918873339891434,0.019188731908798218,0.10000000149011612
1676104320.6670334,1660,1676104320,665038856,map,1.6250265836715698,1.6250265836715698,0.11972392350435257,0.11972392350435257,0.01972392201423645,0.10000000149011612
1676104320.7662654,1661,1676104320,764698160,map,1.9156817197799683,1.9156817197799683,0.12019482254981995,0.12019482254981995,0.020194821059703827,0.10000000149011612
1676104320.8667157,1662,1676104320,864023720,map,1.9764550924301147,1.9764550924301147,0.1205916777253151,0.1205916777253151,0.020591676235198975,0.10000000149011612
1676104320.9684806,1663,1676104320,965680024,map,1.70693838596344,1.70693838596344,0.12090566009283066,0.12090566009283066,0.02090565860271454,0.10000000149011612
1676104321.066909,1664,1676104321,63880072,map,2.0398707389831543,2.0398707389831543,0.1211366206407547,0.1211366206407547,0.02113661915063858,0.10000000149011612
1676104321.1673553,1665,1676104321,165655632,map,2.0821478366851807,2.0821478366851807,0.12131307274103165,0.12131307274103165,0.021313071250915527,0.10000000149011612
1676104321.2665431,1666,1676104321,264664192,map,1.8311275243759155,1.8311275243759155,0.12133289873600006,0.12133289873600006,0.02133289724588394,0.10000000149011612
1676104321.3667746,1667,1676104321,364675984,map,1.7888503074645996,1.7888503074645996,0.12130063772201538,0.12130063772201538,0.02130063623189926,0.10000000149011612
1676104321.4680898,1668,1676104321,466682544,map,1.9975935220718384,1.9975935220718384,0.12119939178228378,0.12119939178228378,0.021199390292167664,0.10000000149011612
1676104321.5683835,1669,1676104321,566742104,map,1.5616108179092407,1.5616108179092407,0.12099713832139969,0.12099713832139969,0.02099713683128357,0.10000000149011612
1676104321.668068,1670,1676104321,666784408,map,2.2486138343811035,2.2486138343811035,0.12069063633680344,0.12069063633680344,0.020690634846687317,0.10000000149011612
1676104321.767457,1671,1676104321,765671200,map,1.9975935220718384,1.9975935220718384,0.1205371543765068,0.1205371543765068,0.020537152886390686,0.10000000149011612
1676104321.866357,1672,1676104321,865143504,map,2.1032862663269043,2.1032862663269043,0.12063149362802505,0.12063149362802505,0.020631492137908936,0.10000000149011612
1676104321.9653058,1673,1676104321,963897808,map,1.8522659540176392,1.8522659540176392,0.12083448469638824,0.12083448469638824,0.020834483206272125,0.10000000149011612
1676104322.0677948,1674,1676104322,65841344,map,1.9553165435791016,1.9553165435791016,0.12094125896692276,0.12094125896692276,0.02094125747680664,0.10000000149011612
1676104322.167362,1675,1676104322,165861904,map,2.0821478366851807,2.0821478366851807,0.12108401209115982,0.12108401209115982,0.0210840106010437,0.10000000149011612
1676104322.2676244,1676,1676104322,265681464,map,1.9975935220718384,1.9975935220718384,0.12124408781528473,0.12124408781528473,0.02124408632516861,0.10000000149011612
1676104322.36651,1677,1676104322,364688024,map,1.70693838596344,1.70693838596344,0.12126980721950531,0.12126980721950531,0.02126980572938919,0.10000000149011612
1676104322.4671304,1678,1676104322,464759584,map,2.061009407043457,2.061009407043457,0.12128330022096634,0.12128330022096634,0.02128329873085022,0.10000000149011612
1676104322.5709083,1679,1676104322,564760144,map,2.0187320709228516,2.0187320709228516,0.12122545391321182,0.12122545391321182,0.021225452423095703,0.10000000149011612
1676104322.6668265,1680,1676104322,664716704,map,1.7280769348144531,1.7280769348144531,0.12135905027389526,0.12135905027389526,0.021359048783779144,0.10000000149011612
1676104322.7735796,1681,1676104322,766733776,map,1.6435227394104004,1.6435227394104004,0.12168771773576736,0.12168771773576736,0.021687716245651245,0.10000000149011612
1676104322.8687522,1682,1676104322,866767336,map,2.0821478366851807,2.0821478366851807,0.12207669764757156,0.12207669764757156,0.022076696157455444,0.10000000149011612
1676104322.9680157,1683,1676104322,965833896,map,1.5616108179092407,1.5616108179092407,0.12248286604881287,0.12248286604881287,0.022482864558696747,0.10000000149011612
1676104323.0673516,1684,1676104323,65751176,map,1.6435227394104004,1.6435227394104004,0.12286689877510071,0.12286689877510071,0.02286689728498459,0.10000000149011612
1676104323.1668975,1685,1676104323,165738736,map,1.7280769348144531,1.7280769348144531,0.12322046607732773,0.12322046607732773,0.02322046458721161,0.10000000149011612
1676104323.2692049,1686,1676104323,265521272,map,1.7465732097625732,1.7465732097625732,0.123520128428936,0.123520128428936,0.023520126938819885,0.10000000149011612
1676104323.3686447,1687,1676104323,366728576,map,1.9156817197799683,1.9156817197799683,0.1238110363483429,0.1238110363483429,0.023623324930667877,0.10018771141767502
1676104323.4669294,1688,1676104323,465779880,map,1.9764550924301147,1.9764550924301147,0.12404429912567139,0.12404429912567139,0.0236518457531929,0.10039245337247849
1676104323.5661883,1689,1676104323,564825184,map,1.8522659540176392,1.8522659540176392,0.12416780740022659,0.12416780740022659,0.023634448647499084,0.10053335875272751
1676104323.6679265,1690,1676104323,665937488,map,1.9368202686309814,1.9368202686309814,0.12424130737781525,0.12424130737781525,0.023766830563545227,0.10047447681427002
1676104323.7665172,1691,1676104323,764719792,map,1.7888503074645996,1.7888503074645996,0.12428915500640869,0.12428915500640869,0.02380218356847763,0.10048697143793106
1676104323.8681283,1692,1676104323,866851584,map,2.0398707389831543,2.0398707389831543,0.12429710477590561,0.12429710477590561,0.023837529122829437,0.10045957565307617
1676104323.9677083,1693,1676104323,965720144,map,2.1032862663269043,2.1032862663269043,0.12426066398620605,0.12426066398620605,0.023768775165081024,0.10049188882112503
1676104324.0773141,1694,1676104324,64827192,map,1.9156817197799683,1.9156817197799683,0.12412408739328384,0.12412408739328384,0.023600801825523376,0.10052328556776047
1676104324.168376,1695,1676104324,166831496,map,2.061009407043457,2.061009407043457,0.12390666455030441,0.12390666455030441,0.023596003651618958,0.10031066089868546
1676104324.2690947,1696,1676104324,267313800,map,1.8311275243759155,1.8311275243759155,0.12371275573968887,0.12371275573968887,0.023485705256462097,0.10022705048322678
1676104324.3678644,1697,1676104324,365798104,map,1.6250265836715698,1.6250265836715698,0.12356139719486237,0.12356139719486237,0.02337747812271118,0.10018391907215118
1676104324.4676716,1698,1676104324,465799664,map,1.9975935220718384,1.9975935220718384,0.12344987690448761,0.12344987690448761,0.02344987541437149,0.10000000149011612
1676104324.567786,1699,1676104324,565733968,map,2.1032862663269043,2.1032862663269043,0.12338578701019287,0.12338578701019287,0.02338578552007675,0.10000000149011612
1676104324.6680057,1700,1676104324,665783272,map,2.142921209335327,2.142921209335327,0.12328146398067474,0.12328146398067474,0.023158080875873566,0.10012338310480118
1676104324.767056,1701,1676104324,764859832,map,2.061009407043457,2.061009407043457,0.12317070364952087,0.12317070364952087,0.023170702159404755,0.10000000149011612
1676104324.8660696,1702,1676104324,864742392,map,2.22747540473938,2.22747540473938,0.12313800305128098,0.12313800305128098,0.023138001561164856,0.10000000149011612
1676104324.9691343,1703,1676104324,966828952,map,1.9156817197799683,1.9156817197799683,0.12317583709955215,0.12317583709955215,0.023175835609436035,0.10000000149011612
1676104325.0690331,1704,1676104325,66893512,map,1.9764550924301147,1.9764550924301147,0.12319236993789673,0.12319236993789673,0.02319236844778061,0.10000000149011612
1676104325.1670983,1705,1676104325,165752072,map,2.061009407043457,2.061009407043457,0.1232263520359993,0.1232263520359993,0.02322635054588318,0.10000000149011612
1676104325.267407,1706,1676104325,266042632,map,1.9156817197799683,1.9156817197799683,0.12329065799713135,0.12329065799713135,0.02329065650701523,0.10000000149011612
1676104325.367161,1707,1676104325,364814192,map,2.061009407043457,2.061009407043457,0.12335198372602463,0.12335198372602463,0.02335198223590851,0.10000000149011612
1676104325.4674094,1708,1676104325,464809752,map,2.0187320709228516,2.0187320709228516,0.12340307235717773,0.12340307235717773,0.023403070867061615,0.10000000149011612
1676104325.5667095,1709,1676104325,564765312,map,1.8522659540176392,1.8522659540176392,0.12343190610408783,0.12343190610408783,0.02342846244573593,0.1000034436583519
1676104325.667345,1710,1676104325,663944872,map,1.7465732097625732,1.7465732097625732,0.12348218262195587,0.12348218262195587,0.0234634131193161,0.10001876950263977
1676104325.7680752,1711,1676104325,766864408,map,2.0821478366851807,2.0821478366851807,0.12356771528720856,0.12356771528720856,0.023567713797092438,0.10000000149011612
1676104325.8676016,1712,1676104325,865766712,map,1.7465732097625732,1.7465732097625732,0.1236957460641861,0.1236957460641861,0.023667991161346436,0.10002775490283966
1676104325.9663167,1713,1676104325,964798016,map,2.1032862663269043,2.1032862663269043,0.12384073436260223,0.12384073436260223,0.023731060326099396,0.10010967403650284
1676104326.0686502,1714,1676104326,66842808,map,1.894543170928955,1.894543170928955,0.1240173801779747,0.1240173801779747,0.023810453712940216,0.10020692646503448
1676104326.1684198,1715,1676104326,166791344,map,2.1032862663269043,2.1032862663269043,0.12419062852859497,0.12419062852859497,0.023902684450149536,0.10028794407844543
1676104326.2676978,1716,1676104326,265979904,map,1.8522659540176392,1.8522659540176392,0.12435778975486755,0.12435778975486755,0.023983970284461975,0.10037381947040558
1676104326.368465,1717,1676104326,365845464,map,2.0187320709228516,2.0187320709228516,0.12450426816940308,0.12450426816940308,0.023997128009796143,0.10050714015960693
1676104326.4661212,1718,1676104326,464782024,map,2.0398707389831543,2.0398707389831543,0.1246158555150032,0.1246158555150032,0.02403249591588974,0.10058335959911346
1676104326.5663898,1719,1676104326,564267584,map,1.5616108179092407,1.5616108179092407,0.12470503896474838,0.12470503896474838,0.02404440939426422,0.10066062957048416
1676104326.6676404,1720,1676104326,665787144,map,1.8522659540176392,1.8522659540176392,0.12476924806833267,0.12476924806833267,0.024048857390880585,0.10072039067745209
1676104326.7663503,1721,1676104326,764795960,map,2.0187320709228516,2.0187320709228516,0.1248275563120842,0.1248275563120842,0.024103783071041107,0.10072377324104309
1676104326.8680065,1722,1676104326,866954520,map,1.894543170928955,1.894543170928955,0.12490300834178925,0.12490300834178925,0.024182140827178955,0.10072086751461029
1676104326.9661365,1723,1676104326,964819824,map,2.0398707389831543,2.0398707389831543,0.12497565895318985,0.12497565895318985,0.024242274463176727,0.10073338449001312
1676104327.0669072,1724,1676104327,65254128,map,1.6223841905593872,1.6223841905593872,0.1250208020210266,0.1250208020210266,0.02429196983575821,0.1007288321852684
1676104327.1674066,1725,1676104327,165822688,map,2.0398707389831543,2.0398707389831543,0.1250280737876892,0.1250280737876892,0.02431761473417282,0.10071045905351639
1676104327.2676947,1726,1676104327,265155248,map,2.0187320709228516,2.0187320709228516,0.12501907348632812,0.12501907348632812,0.024323582649230957,0.10069549083709717
1676104327.3665237,1727,1676104327,364864808,map,1.9156817197799683,1.9156817197799683,0.12500044703483582,0.12500044703483582,0.02430497109889984,0.10069547593593597
1676104327.4662285,1728,1676104327,464802368,map,2.0398707389831543,2.0398707389831543,0.12501050531864166,0.12501050531864166,0.024293020367622375,0.10071748495101929
1676104327.5653467,1729,1676104327,564284672,map,2.1217825412750244,2.1217825412750244,0.1250537931919098,0.1250537931919098,0.024290017783641815,0.10076377540826797
1676104327.667411,1730,1676104327,665859976,map,1.9341778755187988,1.9341778755187988,0.12507785856723785,0.12507785856723785,0.02432391792535782,0.10075394064188004
1676104327.7670395,1731,1676104327,765940536,map,1.8734045028686523,1.8734045028686523,0.1250283122062683,0.1250283122062683,0.024366527795791626,0.10066178441047668
1676104327.867163,1732,1676104327,865948096,map,2.164059638977051,2.164059638977051,0.12493884563446045,0.12493884563446045,0.024372585117816925,0.10056626051664352
1676104327.967878,1733,1676104327,966285888,map,1.8099889755249023,1.8099889755249023,0.12483750283718109,0.12483750283718109,0.024324439465999603,0.10051306337118149
1676104328.0683746,1734,1676104328,66127192,map,1.9553165435791016,1.9553165435791016,0.12475115060806274,0.12475115060806274,0.024262338876724243,0.1004888117313385
1676104328.1682389,1735,1676104328,166880984,map,1.9368202686309814,1.9368202686309814,0.12470179796218872,0.12470179796218872,0.02421429753303528,0.10048750042915344
1676104328.2673461,1736,1676104328,265822544,map,1.8311275243759155,1.8311275243759155,0.12467095255851746,0.12467095255851746,0.02419523149728775,0.1004757210612297
1676104328.3663974,1737,1676104328,363938104,map,2.1217825412750244,2.1217825412750244,0.12463826686143875,0.12463826686143875,0.02421429008245468,0.10042397677898407
1676104328.4663947,1738,1676104328,464844408,map,2.2063369750976562,2.2063369750976562,0.12458662688732147,0.12458662688732147,0.024234026670455933,0.10035260021686554
1676104328.5657914,1739,1676104328,564139968,map,2.142921209335327,2.142921209335327,0.12456595152616501,0.12456595152616501,0.024234168231487274,0.10033178329467773
1676104328.6705663,1740,1676104328,665834528,map,2.22747540473938,2.22747540473938,0.12457823008298874,0.12457823008298874,0.02422051876783371,0.10035771131515503
1676104328.7692099,1741,1676104328,767700832,map,2.0821478366851807,2.0821478366851807,0.12462136894464493,0.12462136894464493,0.02423277497291565,0.10038859397172928
1676104328.8684678,1742,1676104328,867136392,map,2.1032862663269043,2.1032862663269043,0.12470824271440506,0.12470824271440506,0.024276621639728546,0.10043162107467651
1676104328.9664443,1743,1676104328,965380184,map,2.1217825412750244,2.1217825412750244,0.1248081624507904,0.1248081624507904,0.024327270686626434,0.10048089176416397
1676104329.0673623,1744,1676104329,64919488,map,2.061009407043457,2.061009407043457,0.12490056455135345,0.12490056455135345,0.024399012327194214,0.10050155222415924
1676104329.1666195,1745,1676104329,164885512,map,2.061009407043457,2.061009407043457,0.12496579438447952,0.12496579438447952,0.024463467299938202,0.10050232708454132
1676104329.266892,1746,1676104329,265040072,map,2.1032862663269043,2.1032862663269043,0.12498258799314499,0.12498258799314499,0.024500571191310883,0.1004820168018341
1676104329.3663015,1747,1676104329,364996632,map,1.9764550924301147,1.9764550924301147,0.12497219443321228,0.12497219443321228,0.024516969919204712,0.10045522451400757
1676104329.4685228,1748,1676104329,466927680,map,2.0398707389831543,2.0398707389831543,0.12494270503520966,0.12494270503520966,0.024489551782608032,0.10045315325260162
1676104329.5673072,1749,1676104329,565854240,map,1.9975935220718384,1.9975935220718384,0.12490513920783997,0.12490513920783997,0.024459198117256165,0.1004459410905838
1676104329.6675286,1750,1676104329,664938800,map,2.164059638977051,2.164059638977051,0.12486229091882706,0.12486229091882706,0.02442949265241623,0.10043279826641083
1676104329.766859,1751,1676104329,764923384,map,2.061009407043457,2.061009407043457,0.12486213445663452,0.12486213445663452,0.024404704570770264,0.10045742988586426
1676104329.8682082,1752,1676104329,867060944,map,2.0187320709228516,2.0187320709228516,0.12490392476320267,0.12490392476320267,0.024398095905780792,0.10050582885742188
1676104329.967159,1753,1676104329,965899248,map,1.9975935220718384,1.9975935220718384,0.1249733492732048,0.1249733492732048,0.024432562291622162,0.10054078698158264
1676104330.067384,1754,1676104330,66025552,map,1.9975935220718384,1.9975935220718384,0.12503816187381744,0.12503816187381744,0.024498596787452698,0.10053956508636475
1676104330.1672642,1755,1676104330,166169344,map,2.142921209335327,2.142921209335327,0.12517625093460083,0.12517625093460083,0.024555034935474396,0.10062121599912643
1676104330.2696903,1756,1676104330,267477392,map,2.30938720703125,2.30938720703125,0.12527449429035187,0.12527449429035187,0.02461037039756775,0.10066412389278412
1676104330.3672974,1757,1676104330,365911928,map,1.9975935220718384,1.9975935220718384,0.1253165900707245,0.1253165900707245,0.02470611035823822,0.10061047971248627
1676104330.4672048,1758,1676104330,465385976,map,2.142921209335327,2.142921209335327,0.1253398209810257,0.1253398209810257,0.02473641186952591,0.10060340911149979
1676104330.5681279,1759,1676104330,566937280,map,1.9975935220718384,1.9975935220718384,0.1253196895122528,0.1253196895122528,0.024717919528484344,0.10060176998376846
1676104330.668074,1760,1676104330,666937328,map,2.0398707389831543,2.0398707389831543,0.12525853514671326,0.12525853514671326,0.024682819843292236,0.10057571530342102
1676104330.7683403,1761,1676104330,766988888,map,1.7888503074645996,1.7888503074645996,0.12519030272960663,0.12519030272960663,0.02466222643852234,0.10052807629108429
1676104330.866855,1762,1676104330,864895192,map,2.2063369750976562,2.2063369750976562,0.12509286403656006,0.12509286403656006,0.024591170251369476,0.10050169378519058
1676104330.9659328,1763,1676104330,964367496,map,2.1032862663269043,2.1032862663269043,0.12502214312553406,0.12502214312553406,0.024554960429668427,0.10046718269586563
1676104331.066772,1764,1676104331,65166288,map,2.1032862663269043,2.1032862663269043,0.1249338909983635,0.1249338909983635,0.024509787559509277,0.10042410343885422
1676104331.1671894,1765,1676104331,166098592,map,2.061009407043457,2.061009407043457,0.12486039102077484,0.12486039102077484,0.024486608803272247,0.1003737822175026
1676104331.2676523,1766,1676104331,266208896,map,2.0821478366851807,2.0821478366851807,0.12478001415729523,0.12478001415729523,0.024479158222675323,0.1003008559346199
1676104331.367981,1767,1676104331,366748200,map,2.1851983070373535,2.1851983070373535,0.12472667545080185,0.12472667545080185,0.02446340024471283,0.10026327520608902
1676104331.4664748,1768,1676104331,464944504,map,2.1851983070373535,2.1851983070373535,0.12470497936010361,0.12470497936010361,0.02443830668926239,0.10026667267084122
1676104331.566874,1769,1676104331,565834808,map,1.9156817197799683,1.9156817197799683,0.1247149184346199,0.1247149184346199,0.024437882006168365,0.10027703642845154
1676104331.6674943,1770,1676104331,665993112,map,2.0821478366851807,2.0821478366851807,0.12471316754817963,0.12471316754817963,0.024470627307891846,0.10024254024028778
1676104331.768454,1771,1676104331,767006416,map,1.9764550924301147,1.9764550924301147,0.12470054626464844,0.12470054626464844,0.024500489234924316,0.10020005702972412
1676104331.8682182,1772,1676104331,867038720,map,2.0187320709228516,2.0187320709228516,0.12468650192022324,0.12468650192022324,0.024504534900188446,0.10018196702003479
1676104331.9673226,1773,1676104331,966172024,map,2.3516645431518555,2.3516645431518555,0.12467267364263535,0.12467267364263535,0.024499326944351196,0.10017334669828415
1676104332.0671859,1774,1676104332,64982328,map,2.22747540473938,2.22747540473938,0.12465635687112808,0.12465635687112808,0.024487145245075226,0.10016921162605286
1676104332.1683834,1775,1676104332,167012120,map,2.1851983070373535,2.1851983070373535,0.12466518580913544,0.12466518580913544,0.02447531372308731,0.10018987208604813
1676104332.2664092,1776,1676104332,264920424,map,2.30938720703125,2.30938720703125,0.12471285462379456,0.12471285462379456,0.024472251534461975,0.10024060308933258
1676104332.3670037,1777,1676104332,365022728,map,2.164059638977051,2.164059638977051,0.1247301772236824,0.1247301772236824,0.024500854313373566,0.10022932291030884
1676104332.466521,1778,1676104332,464960032,map,2.1032862663269043,2.1032862663269043,0.12472110986709595,0.12472110986709595,0.024545833468437195,0.10017527639865875
1676104332.5658062,1779,1676104332,564154336,map,1.894543170928955,1.894543170928955,0.12469836324453354,0.12469836324453354,0.02453504502773285,0.10016331821680069
1676104332.6670146,1780,1676104332,665950640,map,1.9975935220718384,1.9975935220718384,0.12468110769987106,0.12468110769987106,0.024514369666576385,0.10016673803329468
1676104332.7662847,1781,1676104332,764926944,map,2.1032862663269043,2.1032862663269043,0.12464433908462524,0.12464433908462524,0.024535812437534332,0.10010852664709091
1676104332.868974,1782,1676104332,867365736,map,1.9341778755187988,1.9341778755187988,0.12463990598917007,0.12463990598917007,0.02458706498146057,0.1000528410077095
1676104332.9688375,1783,1676104332,967567040,map,2.2063369750976562,2.2063369750976562,0.12462879717350006,0.12462879717350006,0.024628236889839172,0.10000056028366089
1676104333.0656524,1784,1676104333,64222344,map,1.9764550924301147,1.9764550924301147,0.12462965399026871,0.12462965399026871,0.024629652500152588,0.10000000149011612
1676104333.1662383,1785,1676104333,164126648,map,1.9975935220718384,1.9975935220718384,0.12461017817258835,0.12461017817258835,0.02461017668247223,0.10000000149011612
1676104333.267831,1786,1676104333,266150952,map,1.9975935220718384,1.9975935220718384,0.12458886206150055,0.12458886206150055,0.02458886057138443,0.10000000149011612
1676104333.3671029,1787,1676104333,365964256,map,2.3305258750915527,2.3305258750915527,0.12459781765937805,0.12459781765937805,0.024597816169261932,0.10000000149011612
1676104333.4676352,1788,1676104333,465942560,map,2.2882487773895264,2.2882487773895264,0.12461739778518677,0.12461739778518677,0.024617396295070648,0.10000000149011612
1676104333.5663865,1789,1676104333,564969864,map,1.9553165435791016,1.9553165435791016,0.12461061775684357,0.12461061775684357,0.024610616266727448,0.10000000149011612
1676104333.6667094,1790,1676104333,664986168,map,2.0821478366851807,2.0821478366851807,0.12460560351610184,0.12460560351610184,0.024605602025985718,0.10000000149011612
1676104333.7665644,1791,1676104333,764952472,map,2.1032862663269043,2.1032862663269043,0.12462739646434784,0.12462739646434784,0.02462739497423172,0.10000000149011612
1676104333.8672082,1792,1676104333,865952264,map,2.061009407043457,2.061009407043457,0.12471015751361847,0.12471015751361847,0.02471015602350235,0.10000000149011612
1676104333.9669666,1793,1676104333,965020568,map,2.0398707389831543,2.0398707389831543,0.12480073422193527,0.12480073422193527,0.024800732731819153,0.10000000149011612
1676104334.066972,1794,1676104334,65164616,map,2.2697525024414062,2.2697525024414062,0.12487318366765976,0.12487318366765976,0.02487318217754364,0.10000000149011612
1676104334.168095,1795,1676104334,166997408,map,2.0398707389831543,2.0398707389831543,0.12495902925729752,0.12495902925729752,0.024959027767181396,0.10000000149011612
1676104334.2682312,1796,1676104334,266974944,map,1.9975935220718384,1.9975935220718384,0.12506425380706787,0.12506425380706787,0.02504011243581772,0.10002414137125015
1676104334.3675814,1797,1676104334,366377992,map,1.9156817197799683,1.9156817197799683,0.12518076598644257,0.12518076598644257,0.02512717992067337,0.1000535860657692
1676104334.4663363,1798,1676104334,465109040,map,2.1217825412750244,2.1217825412750244,0.1253344863653183,0.1253344863653183,0.02522457391023636,0.10010991245508194
1676104334.5664864,1799,1676104334,564974088,map,1.9975935220718384,1.9975935220718384,0.12548986077308655,0.12548986077308655,0.025345496833324432,0.10014436393976212
1676104334.6664119,1800,1676104334,664279136,map,2.0821478366851807,2.0821478366851807,0.12567122280597687,0.12567122280597687,0.0254969522356987,0.10017427057027817
1676104334.7674038,1801,1676104334,766087184,map,2.1217825412750244,2.1217825412750244,0.1258368194103241,0.1258368194103241,0.025644131004810333,0.10019268840551376
1676104334.8670492,1802,1676104334,866050232,map,2.1032862663269043,2.1032862663269043,0.12596653401851654,0.12596653401851654,0.025822170078754425,0.10014436393976212
