Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1676104303.0811384,2966,1676104303,80396161,,0.0,2.5705385208129883,84,0.23000000417232513,4.97548770904541,0.2828163206577301
1676104303.133756,2967,1676104303,132250694,,0.0,2.017835855484009,87,0.25999999046325684,5.5594401359558105,0.023489922285079956
1676104303.1801221,2968,1676104303,179764252,,0.0,1.727746844291687,89,0.28999999165534973,5.683629035949707,-0.1278557926416397
1676104303.2347372,2969,1676104303,232784198,,0.0,1.7165535688400269,94,0.27000001072883606,5.453747272491455,-0.1565423607826233
1676104303.283051,2970,1676104303,282084652,,0.0,1.975620985031128,97,0.25999999046325684,5.205369472503662,-0.1429165005683899
1676104303.3299663,2971,1676104303,329396123,,0.0,2.193101406097412,99,0.18000000715255737,4.996626377105713,-0.1435316503047943
1676104303.3808467,2972,1676104303,380368809,,0.0,2.4132471084594727,99,0.27000001072883606,4.996626377105713,-0.17740106582641602
1676104303.4329875,2973,1676104303,431429549,,0.0,2.6047170162200928,97,0.27000001072883606,5.64135217666626,-0.08045795559883118
1676104303.4802105,2974,1676104303,479552350,,0.0,2.6782379150390625,94,0.30000001192092896,7.411706447601318,0.11733774095773697
1676104303.5313902,2975,1676104303,530686013,,0.0,2.648707628250122,93,0.30000001192092896,7.889966011047363,0.39363330602645874
1676104303.57994,2976,1676104303,579414150,,0.0,2.391200304031372,92,0.28999999165534973,7.9533820152282715,0.6789593696594238
1676104303.6306658,2977,1676104303,629530878,,0.0,2.058795213699341,93,0.25,8.431641578674316,0.7758192420005798
1676104303.6812708,2978,1676104303,680573266,,0.0,1.8190776109695435,95,0.25999999046325684,7.142189979553223,0.714917778968811
1676104303.731898,2979,1676104303,731402419,,0.0,1.7242443561553955,99,0.27000001072883606,6.766980171203613,0.5835714936256409
1676104303.7802546,2980,1676104303,779432186,,0.0,1.7972173690795898,98,0.3199999928474426,7.12105131149292,0.44262200593948364
1676104303.8312857,2981,1676104303,830350077,,0.0,2.1552741527557373,95,0.23999999463558197,7.329794406890869,0.3339703381061554
1676104303.8823953,2982,1676104303,881436520,,0.0,2.6441612243652344,91,0.23999999463558197,6.6190104484558105,0.29916220903396606
1676104303.931258,2983,1676104303,930363818,,0.0,3.1221232414245605,86,0.17000000178813934,6.6190104484558105,0.23347662389278412
1676104303.9812748,2984,1676104303,980729946,,0.0,3.4482131004333496,84,0.17000000178813934,6.82775354385376,0.1685265749692917
1676104304.0302098,2985,1676104304,29370272,,0.0,3.6825830936431885,83,0.20999999344348907,6.685068607330322,0.1113075315952301
1676104304.0846312,2986,1676104304,81984159,,0.0,3.7440836429595947,82,0.1599999964237213,6.122254848480225,0.06317851692438126
1676104304.1303554,2987,1676104304,129538202,,0.0,3.702895164489746,84,0.1599999964237213,7.432845115661621,-0.005533153656870127
1676104304.182023,2988,1676104304,181370036,,0.0,3.5208704471588135,91,0.20000000298023224,7.099913120269775,-0.22983218729496002
1676104304.230408,2989,1676104304,229631855,,0.0,3.2569806575775146,101,0.23999999463558197,7.12105131149292,-0.36400291323661804
1676104304.2800212,2990,1676104304,279373061,,0.0,2.7478842735290527,107,0.25999999046325684,7.599310874938965,-0.5331114530563354
1676104304.3309858,2991,1676104304,330463526,,0.0,2.1522092819213867,106,0.25,5.5805792808532715,-0.6976580619812012
1676104304.3822303,2992,1676104304,381339312,,0.0,1.5330835580825806,99,0.25,5.3480544090271,-0.876258909702301
1676104304.4302723,2993,1676104304,429792422,,0.0,0.9617407321929932,91,0.1899999976158142,5.247646331787109,-0.919181764125824
1676104304.481849,2994,1676104304,481226897,,0.0,0.5437052249908447,85,0.3100000023841858,4.7878828048706055,-0.9221072793006897
1676104304.5320494,2995,1676104304,531517939,,0.0,0.1450563669204712,82,0.3100000023841858,4.7878828048706055,-0.689441978931427
1676104304.5802133,2996,1676104304,579362048,,0.0,0.06548602133989334,82,0.1599999964237213,4.766744613647461,-0.3458729684352875
1676104304.6311274,2997,1676104304,630444624,,0.0,0.07736926525831223,82,0.1599999964237213,4.581782341003418,-0.33966097235679626
1676104304.6832244,2998,1676104304,681849507,,0.0,0.0632588118314743,83,0.20000000298023224,4.246207237243652,-0.3598748445510864
1676104304.7302482,2999,1676104304,729798761,,0.0,0.13083042204380035,85,0.20000000298023224,4.267346382141113,-0.30539947748184204
1676104304.7821586,3000,1676104304,781516579,,0.0,0.26962459087371826,86,0.1899999976158142,4.079741477966309,-0.29427570104599
1676104304.8302119,3001,1676104304,829354911,,0.0,0.4064796566963196,86,0.1899999976158142,3.662255048751831,-0.3132636249065399
1676104304.8810616,3002,1676104304,880619204,,0.0,0.5563310980796814,87,0.20000000298023224,4.225069046020508,-0.26144757866859436
1676104304.9322762,3003,1676104304,931404382,,0.0,0.6366076469421387,87,0.20000000298023224,4.330761909484863,-0.2298818826675415
1676104304.980329,3004,1676104304,979407875,,0.0,0.7015635967254639,87,0.20000000298023224,3.78908634185791,-0.1763191521167755
1676104305.0328605,3005,1676104305,31786066,,0.0,0.7122535109519958,87,0.18000000715255737,3.78908634185791,-0.14528392255306244
1676104305.081136,3006,1676104305,80652485,,0.0,0.7334502339363098,87,0.17000000178813934,4.203930377960205,-0.13917505741119385
1676104305.1300218,3007,1676104305,129415258,,0.0,0.7283589839935303,88,0.17000000178813934,3.8709981441497803,-0.1419144570827484
1676104305.180983,3008,1676104305,180390674,,0.0,0.7226033210754395,88,0.17000000178813934,4.164295673370361,-0.12459301203489304
1676104305.232259,3009,1676104305,231660842,,0.0,0.7015767693519592,88,0.17000000178813934,4.203930377960205,-0.1314069926738739
1676104305.2813284,3010,1676104305,280601944,,0.0,0.6794119477272034,89,0.17000000178813934,4.288484573364258,-0.10770955681800842
1676104305.3300018,3011,1676104305,329507343,,0.0,0.6464341282844543,89,0.17000000178813934,3.9344139099121094,-0.10706629604101181
1676104305.3801262,3012,1676104305,379523637,,0.0,0.6111264824867249,89,0.17000000178813934,4.391534805297852,-0.1385972797870636
1676104305.431129,3013,1676104305,430466740,,0.0,0.5525204539299011,89,0.17000000178813934,4.4126739501953125,-0.13017483055591583
1676104305.4801176,3014,1676104305,479413489,,0.0,0.5141350626945496,89,0.17000000178813934,4.5395050048828125,-0.13900965452194214
1676104305.5309844,3015,1676104305,530477718,,0.0,0.4664035141468048,89,0.17000000178813934,4.246207237243652,-0.17709897458553314
1676104305.5805016,3016,1676104305,579517558,,0.0,0.41526177525520325,89,0.17000000178813934,4.246207237243652,-0.16747288405895233
1676104305.6309679,3017,1676104305,630386681,,0.0,0.3785027265548706,89,0.18000000715255737,4.5395050048828125,-0.13384442031383514
1676104305.6826215,3018,1676104305,681538260,,0.0,0.3391530215740204,90,0.18000000715255737,4.600278377532959,-0.12041611224412918
1676104305.731039,3019,1676104305,730537693,,0.0,0.2987435460090637,90,0.17000000178813934,4.164295673370361,-0.10316916555166245
1676104305.781046,3020,1676104305,780518841,,0.0,0.28183335065841675,90,0.17000000178813934,3.477292776107788,-0.09509249776601791
1676104305.8319347,3021,1676104305,831403889,,0.0,0.2534138560295105,90,0.17000000178813934,4.143157005310059,-0.11230503767728806
1676104305.8819358,3022,1676104305,880839459,,0.0,0.2447487860918045,90,0.17000000178813934,3.8313634395599365,-0.0774034634232521
1676104305.9299731,3023,1676104305,929577825,,0.0,0.19758328795433044,90,0.17000000178813934,3.8498594760894775,-0.1113319918513298
1676104305.9838953,3024,1676104305,981877428,,0.0,0.22207142412662506,90,0.17000000178813934,4.267346382141113,-0.060972556471824646
1676104306.0305355,3025,1676104306,29916574,,0.0,0.16863995790481567,90,0.17000000178813934,4.037464141845703,-0.09841100126504898
1676104306.0852551,3026,1676104306,82637281,,0.0,0.16808933019638062,90,0.17000000178813934,4.164295673370361,-0.08420393615961075
1676104306.1305509,3027,1676104306,129513887,,0.0,0.14864370226860046,90,0.18000000715255737,4.058602809906006,-0.1299448013305664
1676104306.1818163,3028,1676104306,180444012,,0.0,0.16005603969097137,90,0.18000000715255737,4.058602809906006,-0.08031723648309708
1676104306.229956,3029,1676104306,229442190,,0.0,0.14308598637580872,90,0.17000000178813934,3.9978294372558594,-0.051627714186906815
1676104306.2821383,3030,1676104306,281392918,,0.0,0.13467273116111755,90,0.17000000178813934,3.9132754802703857,-0.04355745017528534
1676104306.3309116,3031,1676104306,330410428,,0.0,0.12561389803886414,90,0.1599999964237213,4.349257946014404,-0.03963545337319374
1676104306.3799183,3032,1676104306,379443420,,0.0,0.11618893593549728,90,0.17000000178813934,3.707174301147461,-0.03644101694226265
1676104306.4309115,3033,1676104306,430451488,,0.0,0.11317317187786102,90,0.17000000178813934,3.3319649696350098,-0.06676959991455078
1676104306.4800973,3034,1676104306,479496368,,0.0,0.10999853163957596,90,0.17000000178813934,3.6226203441619873,-0.0673794373869896
1676104306.5315316,3035,1676104306,531063162,,0.0,0.11792030185461044,89,0.17000000178813934,3.725670576095581,-0.09898567944765091
1676104306.580326,3036,1676104306,579609111,,0.0,0.12250369787216187,89,0.17000000178813934,3.78908634185791,-0.06545917689800262
1676104306.6333573,3037,1676104306,632298115,,0.0,0.08059132844209671,89,0.18000000715255737,3.643758773803711,-0.07302767783403397
1676104306.6801112,3038,1676104306,679441565,,0.0,0.0985332801938057,89,0.18000000715255737,3.643758773803711,-0.061476267874240875
1676104306.7303913,3039,1676104306,729575656,,0.0,0.1090693548321724,89,0.18000000715255737,3.7045319080352783,-0.00479196896776557
1676104306.7829998,3040,1676104306,781382592,,0.0,0.0862213596701622,89,0.17000000178813934,3.810224771499634,-0.022894473746418953
1676104306.8304439,3041,1676104306,829510052,,0.0,0.08601530641317368,89,0.1599999964237213,4.433812141418457,-0.03185754641890526
1676104306.8815687,3042,1676104306,880715633,,0.0,0.08026598393917084,89,0.1599999964237213,3.6014814376831055,-0.06496043503284454
1676104306.9319112,3043,1676104306,931419006,,0.0,0.08749477565288544,90,0.17000000178813934,3.78908634185791,-0.06850011646747589
1676104306.9803352,3044,1676104306,979463357,,0.0,0.09122257679700851,90,0.18000000715255737,3.6648972034454346,-0.08498052507638931
1676104307.0309875,3045,1676104307,30397040,,0.0,0.11889296770095825,90,0.18000000715255737,4.100879669189453,-0.06386273354291916
1676104307.0827303,3046,1676104307,81401556,,0.0,0.11764268577098846,90,0.17000000178813934,4.330761909484863,-0.02696327120065689
1676104307.1313279,3047,1676104307,129807976,,0.0,0.10662337392568588,90,0.18000000715255737,4.288484573364258,-0.01937105506658554
1676104307.1807022,3048,1676104307,179277978,,0.0,0.10820081830024719,90,0.17000000178813934,3.643758773803711,-0.027337074279785156
1676104307.2313054,3049,1676104307,230867775,,0.0,0.11894436925649643,90,0.17000000178813934,3.6014814376831055,-0.030439021065831184
1676104307.2802458,3050,1676104307,279441875,,0.0,0.11818596720695496,90,0.17000000178813934,3.6014814376831055,-0.02244340255856514
1676104307.3312595,3051,1676104307,330803826,,0.0,0.12426477670669556,90,0.17000000178813934,3.7045319080352783,-0.07189815491437912
1676104307.3827133,3052,1676104307,381673550,,0.0,0.13096530735492706,90,0.17000000178813934,3.8709981441497803,-0.035928722470998764
1676104307.4302044,3053,1676104307,429598112,,0.0,0.11133838444948196,90,0.18000000715255737,3.9766910076141357,-0.014548693783581257
1676104307.4809825,3054,1676104307,480347376,,0.0,0.11393575370311737,90,0.18000000715255737,4.079741477966309,-0.01607942394912243
1676104307.533081,3055,1676104307,531457741,,0.0,0.12410307675600052,90,0.17000000178813934,4.061244964599609,0.015788346529006958
1676104307.5803633,3056,1676104307,579473227,,0.0,0.1061084121465683,90,0.1599999964237213,4.225069046020508,0.03377527371048927
1676104307.6313758,3057,1676104307,630484484,,0.0,0.11456581950187683,90,0.1599999964237213,3.725670576095581,0.024576988071203232
1676104307.6825705,3058,1676104307,681509999,,0.0,0.09903178364038467,90,0.18000000715255737,4.122018814086914,-0.02674645185470581
1676104307.7312438,3059,1676104307,730719101,,0.0,0.09578929841518402,90,0.18000000715255737,4.016325950622559,0.0039056618697941303
1676104307.7820134,3060,1676104307,781409459,,0.0,0.07991054654121399,90,0.18000000715255737,3.955552339553833,0.002327181166037917
1676104307.8300138,3061,1676104307,829500276,,0.0,0.09663040190935135,90,0.1599999964237213,3.955552339553833,-0.00866750255227089
1676104307.880927,3062,1676104307,880470052,,0.0,0.0905492976307869,90,0.1599999964237213,4.164295673370361,0.010235675610601902
1676104307.9322886,3063,1676104307,931704007,,0.0,0.09140448272228241,90,0.17000000178813934,4.079741477966309,-0.031539298593997955
1676104307.9800675,3064,1676104307,979552478,,0.0,0.09003318101167679,90,0.18000000715255737,4.122018814086914,0.003950364422053099
1676104308.0331836,3065,1676104308,31790667,,0.0,0.07415881752967834,90,0.18000000715255737,4.246207237243652,0.006501042749732733
1676104308.0813704,3066,1676104308,80407325,,0.0,0.08119911700487137,90,0.18000000715255737,4.122018814086914,-0.02404167875647545
1676104308.132923,3067,1676104308,132176751,,0.0,0.08423712104558945,90,0.17000000178813934,3.9766910076141357,-0.001956117572262883
1676104308.1816163,3068,1676104308,180357661,,0.0,0.06286635994911194,90,0.17000000178813934,4.182791709899902,0.0019531069556251168
1676104308.2333102,3069,1676104308,231414235,,0.0,0.0650499016046524,90,0.17000000178813934,4.040106773376465,-0.012168790213763714
1676104308.280506,3070,1676104308,279728605,,0.0,0.05292448401451111,90,0.17000000178813934,4.100879669189453,-0.03710096329450607
1676104308.330177,3071,1676104308,329610248,,0.0,0.05113370344042778,90,0.18000000715255737,4.100879669189453,-0.010616272687911987
1676104308.3808968,3072,1676104308,380515826,,0.0,0.04218502342700958,90,0.18000000715255737,4.370396614074707,-0.016853492707014084
1676104308.4321232,3073,1676104308,431553234,,0.0,0.04664459452033043,90,0.18000000715255737,4.164295673370361,-0.034767258912324905
1676104308.4863982,3074,1676104308,480420237,,0.0,0.04693662375211716,90,0.17000000178813934,3.78908634185791,0.0039678397588431835
1676104308.5312185,3075,1676104308,530663963,,0.0,0.014581171795725822,89,0.18000000715255737,3.662255048751831,-0.005211884155869484
1676104308.582424,3076,1676104308,581759110,,0.0,0.043028734624385834,89,0.17000000178813934,3.6648972034454346,-0.0028458016458898783
1676104308.6304626,3077,1676104308,629512365,,0.0,0.021318772807717323,89,0.17000000178813934,3.707174301147461,0.02692299336194992
1676104308.682545,3078,1676104308,681648874,,0.0,0.029575111344456673,89,0.17000000178813934,4.288484573364258,0.0027797729708254337
1676104308.7300453,3079,1676104308,729501108,,0.0,0.023440642282366753,89,0.17000000178813934,4.203930377960205,0.020792311057448387
1676104308.7823753,3080,1676104308,781899535,,0.0,0.01075111422687769,89,0.17000000178813934,3.707174301147461,-0.01550004631280899
1676104308.8301365,3081,1676104308,829540145,,0.0,0.009223668836057186,89,0.17000000178813934,3.580343008041382,0.03322141245007515
1676104308.8807926,3082,1676104308,879881442,,0.0,0.019924284890294075,90,0.17000000178813934,3.3927383422851562,-0.0007827546214684844
1676104308.9314682,3083,1676104308,930447733,,0.0,0.014334592036902905,90,0.17000000178813934,3.3927383422851562,0.013141344301402569
1676104308.9819183,3084,1676104308,981407476,,0.0,0.02027878724038601,90,0.1599999964237213,3.516927480697632,-0.031000304967164993
1676104309.030743,3085,1676104309,29954175,,0.0,0.019960245117545128,90,0.17000000178813934,3.6833934783935547,-0.03581089898943901
1676104309.0808735,3086,1676104309,80390380,,0.0,0.030927779152989388,90,0.18000000715255737,3.892136573791504,-0.06911567598581314
1676104309.1330073,3087,1676104309,131788875,,0.0,0.027006370946764946,90,0.18000000715255737,3.9344139099121094,-0.02860294282436371
1676104309.1803098,3088,1676104309,179867921,,0.0,0.03298218175768852,90,0.18000000715255737,3.955552339553833,0.0015423643635585904
1676104309.2310786,3089,1676104309,230531306,,0.0,0.06861541420221329,90,0.18000000715255737,4.100879669189453,-0.01706475391983986
1676104309.282303,3090,1676104309,281623420,,0.0,0.05317965894937515,90,0.18000000715255737,3.810224771499634,0.022834552451968193
1676104309.32991,3091,1676104309,329393159,,0.0,0.044731076806783676,90,0.17000000178813934,4.037464141845703,0.031096123158931732
1676104309.3820047,3092,1676104309,380734877,,0.0,0.06369081884622574,89,0.1599999964237213,3.78908634185791,-0.015805376693606377
1676104309.4319346,3093,1676104309,431457983,,0.0,0.04047500342130661,90,0.17000000178813934,3.580343008041382,-0.020996663719415665
1676104309.4806392,3094,1676104309,480178049,,0.0,0.05595431104302406,89,0.18000000715255737,3.580343008041382,-0.04767698794603348
1676104309.532836,3095,1676104309,531957792,,0.0,0.04013696685433388,89,0.18000000715255737,3.9951870441436768,-0.008767638355493546
1676104309.5800583,3096,1676104309,579517278,,0.0,0.05963470786809921,89,0.17000000178813934,4.100879669189453,-0.031204838305711746
1676104309.6337388,3097,1676104309,632122759,,0.0,0.06298646330833435,89,0.17000000178813934,4.040106773376465,-0.02204979583621025
1676104309.6800754,3098,1676104309,679637672,,0.0,0.059248555451631546,89,0.17000000178813934,3.9951870441436768,-0.013219926506280899
1676104309.731605,3099,1676104309,730875560,,0.0,0.06073613092303276,90,0.18000000715255737,4.016325950622559,-0.04803340509533882
1676104309.7823946,3100,1676104309,781840788,,0.0,0.046728938817977905,90,0.18000000715255737,3.78908634185791,0.00429977010935545
1676104309.830439,3101,1676104309,829924131,,0.0,0.03332977741956711,90,0.18000000715255737,4.143157005310059,0.03079100511968136
1676104309.8810205,3102,1676104309,880517554,,0.0,0.038453374058008194,90,0.17000000178813934,3.8498594760894775,0.03862522915005684
1676104309.9306908,3103,1676104309,930191336,,0.0,0.03830277547240257,90,0.17000000178813934,4.037464141845703,0.026195872575044632
1676104309.9834075,3104,1676104309,982749280,,0.0,0.04758744314312935,90,0.17000000178813934,4.037464141845703,0.01166913378983736
1676104310.0310156,3105,1676104310,30487541,,0.0,0.02790493331849575,90,0.17000000178813934,3.955552339553833,-0.027025815099477768
1676104310.0815046,3106,1676104310,80644924,,0.0,0.021491218358278275,90,0.18000000715255737,3.8709981441497803,-0.025291787460446358
1676104310.1320903,3107,1676104310,131644507,,0.0,0.04369058087468147,90,0.18000000715255737,3.725670576095581,-0.055330920964479446
1676104310.1809304,3108,1676104310,179893867,,0.0,0.04295048490166664,90,0.17000000178813934,3.810224771499634,-0.03445650264620781
1676104310.2311265,3109,1676104310,230623105,,0.0,0.013870188035070896,90,0.17000000178813934,4.122018814086914,0.02279749885201454
1676104310.2803266,3110,1676104310,279802625,,0.0,0.012464483268558979,90,0.17000000178813934,3.9344139099121094,0.029882505536079407
1676104310.3324487,3111,1676104310,331716942,,0.0,0.03207654878497124,90,0.17000000178813934,4.225069046020508,-0.009943865239620209
1676104310.3806021,3112,1676104310,379597386,,0.0,0.012395117431879044,90,0.17000000178813934,4.040106773376465,-0.01217006053775549
1676104310.4312813,3113,1676104310,430617857,,0.0,0.040354173630476,90,0.17000000178813934,4.246207237243652,0.010120660997927189
1676104310.4829497,3114,1676104310,481761788,,0.0,0.02013315260410309,90,0.17000000178813934,3.8313634395599365,0.01840699277818203
1676104310.5301578,3115,1676104310,529575974,,0.0,0.014586861245334148,90,0.17000000178813934,3.9344139099121094,0.022435003891587257
1676104310.5811532,3116,1676104310,580661554,,0.0,0.04886194318532944,90,0.17000000178813934,3.725670576095581,-0.010052171535789967
1676104310.6310148,3117,1676104310,630284803,,0.0,0.023551376536488533,90,0.17000000178813934,3.725670576095581,0.030063996091485023
1676104310.682213,3118,1676104310,681046874,,0.0,0.03227435424923897,90,0.1599999964237213,3.7468090057373047,-0.036655571311712265
1676104310.732633,3119,1676104310,731833777,,0.0,0.03794347867369652,90,0.18000000715255737,3.810224771499634,0.010772568173706532
1676104310.7801309,3120,1676104310,779491468,,0.0,0.0241067036986351,90,0.17000000178813934,3.9344139099121094,-0.00607419665902853
1676104310.8312767,3121,1676104310,830569233,,0.0,0.024120211601257324,90,0.17000000178813934,3.6833934783935547,-0.0017919463571161032
1676104310.881958,3122,1676104310,881611259,,0.0,0.026579832658171654,90,0.18000000715255737,4.122018814086914,-0.004487019497901201
1676104310.9300787,3123,1676104310,929571756,,0.0,0.019915280863642693,90,0.18000000715255737,4.143157005310059,0.005357424728572369
1676104310.9802644,3124,1676104310,979609439,,0.0,0.028431711718440056,90,0.17000000178813934,4.3096232414245605,-0.014889651909470558
1676104311.032062,3125,1676104311,31433223,,0.0,0.03734917566180229,90,0.17000000178813934,3.6226203441619873,0.05955064669251442
1676104311.0805626,3126,1676104311,79679531,,0.0,0.056833893060684204,90,0.1599999964237213,3.9951870441436768,0.04401431605219841
1676104311.1332788,3127,1676104311,131506188,,0.0,0.04106368124485016,90,0.17000000178813934,3.9951870441436768,0.011136660352349281
1676104311.180568,3128,1676104311,179662646,,0.0,0.03946484625339508,90,0.17000000178813934,3.9344139099121094,-0.014246280305087566
1676104311.2313035,3129,1676104311,230579975,,0.0,0.018208995461463928,90,0.17000000178813934,4.122018814086914,0.005196700803935528
1676104311.284491,3130,1676104311,282567331,,0.0,0.042048484086990356,90,0.18000000715255737,4.058602809906006,-0.010828730650246143
1676104311.3308616,3131,1676104311,330423037,,0.0,0.019253408536314964,90,0.18000000715255737,3.6014814376831055,-0.008965776301920414
1676104311.3870602,3132,1676104311,382423986,,0.0,0.04047497361898422,90,0.17000000178813934,4.288484573364258,-0.027507377788424492
1676104311.4301534,3133,1676104311,429592525,,0.0,0.0280129536986351,90,0.17000000178813934,4.3096232414245605,-0.0007777589489705861
1676104311.4809546,3134,1676104311,480476429,,0.0,0.01935538277029991,90,0.1599999964237213,4.058602809906006,-0.03156811743974686
1676104311.530294,3135,1676104311,529408515,,0.0,0.01958180032670498,90,0.17000000178813934,3.9978294372558594,0.01860172487795353
1676104311.5809205,3136,1676104311,580458544,,0.0,0.011564747430384159,90,0.17000000178813934,4.225069046020508,0.01602119579911232
1676104311.6332364,3137,1676104311,631984060,,0.0,0.013382517732679844,90,0.17000000178813934,3.8498594760894775,-0.03339723125100136
1676104311.6800745,3138,1676104311,679534887,,0.0,0.02114269509911537,90,0.17000000178813934,3.8498594760894775,-0.0449451319873333
1676104311.7311203,3139,1676104311,730473752,,0.0,0.01980210654437542,90,0.18000000715255737,3.662255048751831,0.0037296097725629807
1676104311.782205,3140,1676104311,781423247,,0.0,0.02163834124803543,90,0.1899999976158142,4.122018814086914,0.031049668788909912
1676104311.8315268,3141,1676104311,830490662,,0.0,0.04938048869371414,90,0.1899999976158142,3.78908634185791,0.06531272083520889
1676104311.881885,3142,1676104311,881395713,,0.0,0.03316345810890198,90,0.1899999976158142,4.288484573364258,0.1335936039686203
1676104311.9304264,3143,1676104311,929878904,,0.0,0.06381089240312576,90,0.17000000178813934,3.892136573791504,0.20666435360908508
1676104311.9809878,3144,1676104311,980416317,,0.0,0.10572482645511627,90,0.17000000178813934,3.810224771499634,0.21959936618804932
1676104312.0302384,3145,1676104312,29408587,,0.0,0.10012181848287582,89,0.15000000596046448,3.707174301147461,0.1960088014602661
1676104312.0811813,3146,1676104312,80365548,,0.0,0.14149944484233856,89,0.15000000596046448,3.643758773803711,0.10099902749061584
1676104312.1318638,3147,1676104312,131425617,,0.0,0.1592847853899002,89,0.1899999976158142,3.6226203441619873,0.018480965867638588
1676104312.1801221,3148,1676104312,179585097,,0.0,0.17740370333194733,89,0.20000000298023224,3.4984312057495117,0.06305234879255295
1676104312.2315443,3149,1676104312,230474393,,0.0,0.20272208750247955,89,0.1899999976158142,3.7468090057373047,0.12644922733306885
1676104312.2823503,3150,1676104312,281688273,,0.0,0.19016100466251373,89,0.14000000059604645,3.7468090057373047,0.22436444461345673
1676104312.3302522,3151,1676104312,329491373,,0.0,0.18505960702896118,89,0.12999999523162842,3.4350154399871826,0.11220967769622803
1676104312.382307,3152,1676104312,381429159,,0.0,0.18395721912384033,89,0.12999999523162842,3.540708303451538,-0.01679057627916336
1676104312.4310937,3153,1676104312,430600482,,0.0,0.22735463082790375,88,0.15000000596046448,3.810224771499634,-0.09709303826093674
1676104312.482553,3154,1676104312,481532055,,0.0,0.21015684306621552,88,0.17000000178813934,3.41387677192688,-0.21073351800441742
1676104312.5299993,3155,1676104312,529496799,,0.0,0.14977771043777466,88,0.17000000178813934,3.8498594760894775,-0.2644190490245819
1676104312.5816946,3156,1676104312,580531054,,0.0,0.1698896586894989,88,0.17000000178813934,3.7679479122161865,-0.29365918040275574
1676104312.6327996,3157,1676104312,632048074,,0.0,0.13164633512496948,88,0.1599999964237213,3.892136573791504,-0.3009691834449768
1676104312.6802645,3158,1676104312,679559274,,0.0,0.0996439978480339,88,0.1599999964237213,3.8313634395599365,-0.3229331076145172
1676104312.7309089,3159,1676104312,730434219,,0.0,0.08287230879068375,88,0.1599999964237213,3.516927480697632,-0.32852962613105774
1676104312.782422,3160,1676104312,781763410,,0.0,0.06914448738098145,88,0.1599999964237213,3.516927480697632,-0.41958093643188477
1676104312.830623,3161,1676104312,829396830,,0.0,0.0690324679017067,87,0.1599999964237213,3.892136573791504,-0.4051707684993744
1676104312.8828065,3162,1676104312,881619183,,0.0,0.10171673446893692,87,0.1599999964237213,4.079741477966309,-0.4719330072402954
1676104312.9304955,3163,1676104312,929569112,,0.0,0.12781277298927307,87,0.1599999964237213,3.6226203441619873,-0.5073210000991821
1676104312.9828985,3164,1676104312,981707190,,0.0,0.16178308427333832,87,0.1599999964237213,3.9766910076141357,-0.5619473457336426
1676104313.0305727,3165,1676104313,29799450,,0.0,0.1974676251411438,87,0.1599999964237213,3.810224771499634,-0.5665712356567383
1676104313.0811102,3166,1676104313,80527254,,0.0,0.23546290397644043,87,0.1599999964237213,3.8709981441497803,-0.6363391280174255
1676104313.1322274,3167,1676104313,131685472,,0.0,0.24840034544467926,87,0.1599999964237213,3.5380659103393555,-0.676874577999115
1676104313.1803513,3168,1676104313,179601146,,0.0,0.3153079152107239,87,0.1599999964237213,3.8498594760894775,-0.6801481246948242
1676104313.2310393,3169,1676104313,230497482,,0.0,0.3310714066028595,86,0.1599999964237213,3.78908634185791,-0.7360059022903442
1676104313.2818916,3170,1676104313,281413058,,0.0,0.36537569761276245,86,0.1599999964237213,3.892136573791504,-0.7878531813621521
1676104313.3301268,3171,1676104313,329631020,,0.0,0.39672717452049255,86,0.1599999964237213,3.892136573791504,-0.8355379700660706
1676104313.3819132,3172,1676104313,380512134,,0.0,0.43342918157577515,86,0.1899999976158142,3.6226203441619873,-0.9177170395851135
1676104313.4307966,3173,1676104313,430418607,,0.0,0.4602133333683014,86,0.1899999976158142,4.079741477966309,-0.9228496551513672
1676104313.4820771,3174,1676104313,480571815,,0.0,0.48276251554489136,86,0.1899999976158142,3.955552339553833,-0.8699091672897339
1676104313.5317278,3175,1676104313,530546879,,0.0,0.5239709615707397,85,0.1899999976158142,4.45495080947876,-0.7731499075889587
1676104313.5822299,3176,1676104313,581746114,,0.0,0.5505399107933044,85,0.1899999976158142,4.164295673370361,-0.6971797943115234
1676104313.630265,3177,1676104313,629815618,,0.0,0.5587987303733826,85,0.20000000298023224,4.349257946014404,-0.6573259234428406
1676104313.6853085,3178,1676104313,683526101,,0.0,0.5882697105407715,85,0.20000000298023224,3.8313634395599365,-0.5718782544136047
1676104313.730914,3179,1676104313,729904575,,0.0,0.6088616847991943,85,0.20999999344348907,3.725670576095581,-0.4810338318347931
1676104313.782262,3180,1676104313,781492745,,0.0,0.6077929735183716,85,0.20999999344348907,5.329558849334717,-0.3813774585723877
1676104313.8301718,3181,1676104313,829653116,,0.0,0.6026121377944946,85,0.20000000298023224,4.705970764160156,-0.26358193159103394
1676104313.881924,3182,1676104313,881418207,,0.0,0.6319453716278076,85,0.18000000715255737,3.9766910076141357,-0.15268674492835999
1676104313.9300191,3183,1676104313,929595615,,0.0,0.6331396698951721,85,0.17000000178813934,3.9766910076141357,-0.12361142784357071
