Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676104323.1900947,1344,1676104323,184132736,,0,-0.009591060653506478,-0.000936149994055718,-0.09714035147584804,-0.99522402845302,0.94111168384552,-0.08301429450511932,-0.0015969510423019426,0.10000000149011612
1676104323.3142679,1345,1676104323,309136576,,0,-0.00959107975129721,-0.0009359590161484028,-0.09712054245704795,-0.9952259672080515,0.9394157528877258,-0.083974190056324,-0.0016762898303568261,0.10000000149011612
1676104323.4367576,1346,1676104323,435138880,,0,-0.009591093251459624,-0.000935813807084393,-0.09710545388528104,-0.9952274002009008,0.9399423599243164,-0.0820787325501442,-0.0016197235090657969,0.10000000149011612
1676104323.5646367,1347,1676104323,560141184,,0,-0.009591102141810482,-0.0009357225986700374,-0.0970960129912146,-0.9952283274315681,0.9417663812637329,-0.08269871026277542,-0.0016383093316107886,0.10000000149011612
1676104323.6883678,1348,1676104323,685143488,,0,-0.009591121568873467,-0.0009355273402234203,-0.09707574035708083,-0.9952303083334482,0.9414719939231873,-0.08124251663684845,-0.001577127375639965,0.10000000149011612
1676104323.8140569,1349,1676104323,810147584,,0,-0.009591125190868261,-0.0009354907910032272,-0.09707194714071489,-0.9952307298019332,0.9404579997062683,-0.08356036245822906,-0.001623560790903856,0.10000000149011612
1676104323.9380631,1350,1676104323,936150144,,0,-0.00959114725210928,-0.0009352678736872756,-0.09704880852088242,-0.9952329635849043,0.9405139684677124,-0.08447577804327011,-0.0016952445730566874,0.10000000149011612
1676104324.0766523,1351,1676104324,60152192,,0,-0.009591163715721978,-0.000935094017937168,-0.09703076966971974,-0.9952347337525418,0.9422032237052917,-0.08492764830589294,-0.0016798638971522346,0.10000000149011612
1676104324.188915,1352,1676104324,186154496,,0,-0.009591167996261281,-0.0009350495661828793,-0.09702613351638352,-0.9952351552210269,0.9429776072502136,-0.08281169831752777,-0.0016088830307125943,0.10000000149011612
1676104324.3133283,1353,1676104324,311159104,,0,-0.009591167337716772,-0.0009350601028950067,-0.09702722933444481,-0.9952350709273299,0.9443984031677246,-0.08123020082712173,-0.0016366448253393073,0.10000000149011612
1676104324.4394414,1354,1676104324,436161664,,0,-0.009591185447690742,-0.0009348727469824853,-0.09700779963728132,-0.9952369675355127,0.9412502646446228,-0.08912444114685059,-0.0017375487368553768,0.10000000149011612
1676104324.564564,1355,1676104324,561163968,,0,-0.009591197301491884,-0.0009347495991594925,-0.09699502914218251,-0.9952381897941196,0.9420410394668579,-0.08712530136108398,-0.0016977437771856679,0.10000000149011612
1676104324.702959,1356,1676104324,686166272,,0,-0.009591217057827124,-0.00093454808454005,-0.09697412430532107,-0.9952402128428481,0.941554844379425,-0.08591336756944656,-0.0016783059109002246,0.10000000149011612
1676104324.8139625,1357,1676104324,812171392,,0,-0.009591218374916142,-0.0009345342551053828,-0.0969726913124717,-0.9952403814302423,0.9397426843643188,-0.08459459245204926,-0.0016701237764209405,0.10000000149011612
1676104324.938021,1358,1676104324,931173952,,0,-0.009591253277775064,-0.0009341746898040242,-0.09693534920469105,-0.9952440060592141,0.9402391314506531,-0.08701565116643906,-0.00169287621974944,0.10000000149011612
1676104325.0630066,1359,1676104325,57176512,,0,-0.009591275009743827,-0.0009339540773938501,-0.09691246346594964,-0.9952462398421852,0.940235435962677,-0.08838685601949692,-0.00177711690776049,0.10000000149011612
1676104325.1888833,1360,1676104325,187179072,,0,-0.009591278961010875,-0.0009339119305453391,-0.09690808019370455,-0.9952466613106704,0.940769374370575,-0.0853322446346283,-0.0017166567267849937,0.10000000149011612
1676104325.312247,1361,1676104325,307184192,,0,-0.009591321107859386,-0.0009334753155365462,-0.09686281447840382,-0.9952510445829155,0.9430601000785828,-0.09128852933645248,-0.0017591223586350567,0.10000000149011612
1676104325.4381337,1362,1676104325,432186752,,0,-0.009591313534597544,-0.0009335553286942664,-0.09687111740756045,-0.9952502437927938,0.9465819597244263,-0.08609694242477417,-0.00173946248833089,0.10000000149011612
1676104325.5639594,1363,1676104325,557189312,,0,-0.009591337571472087,-0.0009333113379540589,-0.0968457871516054,-0.9952527304568559,0.9434512257575989,-0.08711937814950943,-0.0017741583287715806,0.10000000149011612
1676104325.689727,1364,1676104325,688191872,,0,-0.009591359961985358,-0.000933079530287249,-0.0968217213011057,-0.995255048533524,0.9458586573600769,-0.0906456783413887,-0.0017710807733237633,0.10000000149011612
1676104325.816169,1365,1676104325,808195712,,0,-0.0095913718157865,-0.0009329544068307318,-0.09680874007176433,-0.9952563129389793,0.9419914484024048,-0.08833353966474533,-0.0017024076078086983,0.10000000149011612
1676104325.9391842,1366,1676104325,933198016,,0,-0.009591369510880724,-0.0009329817364278132,-0.09681160605746308,-0.9952560600578882,0.9408959150314331,-0.08748375624418259,-0.0017143669538199795,0.10000000149011612
1676104326.0622327,1367,1676104326,58199808,,0,-0.009591386303765676,-0.0009328062343164356,-0.09679335647205785,-0.9952577880786773,0.9421071410179138,-0.0898107960820198,-0.0017855556216090807,0.10000000149011612
1676104326.1891282,1368,1676104326,183201344,,0,-0.009591398816111329,-0.0009326797937709029,-0.09678024880217095,-0.9952590946309811,0.9423205852508545,-0.0919247716665268,-0.0017689050873741395,0.10000000149011612
1676104326.3119948,1369,1676104326,308206464,,0,-0.009591416596813044,-0.0009324960598531759,-0.09676119842664406,-0.9952609490923155,0.941800057888031,-0.09012152999639511,-0.0017503522103652247,0.10000000149011612
1676104326.4469965,1370,1676104326,433209024,,0,-0.009591408365006694,-0.0009325859511785159,-0.09677051288016496,-0.9952600640084969,0.942650318145752,-0.08564990758895874,-0.0016911793500184909,0.10000000149011612
1676104326.5621037,1371,1676104326,558211584,,0,-0.009591380706137359,-0.0009328678082279326,-0.09679976279303153,-0.995257198022798,0.9491463899612427,-0.08624876290559769,-0.0017428661230951441,0.10000000149011612
1676104326.6878684,1372,1676104326,684214144,,0,-0.009591413633362758,-0.0009325279992618132,-0.09676448588082792,-0.9952606119175275,0.95146244764328,-0.09076078236103058,-0.00187038886360823,0.10000000149011612
1676104326.8139443,1373,1676104326,809219520,,0,-0.009591402438106121,-0.0009326445616397265,-0.09677658202635055,-0.9952594739526176,0.9494905471801758,-0.09191537648439407,-0.001851681154221285,0.10000000149011612
1676104326.9390223,1374,1676104326,934221824,,0,-0.009591422194441361,-0.0009324430470202831,-0.0967556771894891,-0.9952614970013463,0.9492743611335754,-0.0899568721652031,-0.0017959378892555722,0.10000000149011612
1676104327.0639348,1375,1676104327,59224128,,0,-0.009591390255032724,-0.0009327660631014489,-0.09678922608090382,-0.9952582095471623,0.950327455997467,-0.09086311608552933,-0.0017878580838441738,0.10000000149011612
1676104327.190366,1376,1676104327,184226688,,0,-0.009591438328781806,-0.0009322774230765262,-0.0967384812752967,-0.9952631828752866,0.9464136362075806,-0.09182331711053848,-0.0017812969163060076,0.10000000149011612
1676104327.315273,1377,1676104327,309231808,,0,-0.009591442938593363,-0.0009322253980603954,-0.09673308647868728,-0.9952636886374687,0.9449648857116699,-0.0924198180437088,-0.0018118839943781382,0.10000000149011612
1676104327.4390857,1378,1676104327,435234368,,0,-0.009591438987326315,-0.000932264252186366,-0.09673713257614434,-0.9952632671689836,0.9447890520095825,-0.08973288536071777,-0.0018033660016953835,0.10000000149011612
1676104327.5620856,1379,1676104327,560236672,,0,-0.0095914419507766,-0.0009322362640447767,-0.09673422444359708,-0.9952635621969231,0.9434844851493835,-0.08987656235694885,-0.001770963892340649,0.10000000149011612
1676104327.688205,1380,1676104327,685238976,,0,-0.009591437011692792,-0.0009322899354221774,-0.09673978782760055,-0.9952630564347411,0.9434200525283813,-0.09056460112333298,-0.0017799872439354548,0.10000000149011612
1676104327.814576,1381,1676104327,810244096,,0,-0.009591432072608982,-0.000932337679899006,-0.09674476115572479,-0.9952625506725589,0.9434006214141846,-0.0910678431391716,-0.0017976685194298514,0.10000000149011612
1676104327.9393737,1382,1676104327,935245888,,0,-0.009591447548404918,-0.000932179299944836,-0.09672832388480558,-0.9952641522528024,0.9431992769241333,-0.09116397798061371,-0.0017892791656777152,0.10000000149011612
1676104328.0615275,1383,1676104328,55248192,,0,-0.00959147981708581,-0.0009318480520573212,-0.09669393205642066,-0.9952675240006832,0.9428406357765198,-0.09109706431627274,-0.0017940112156793365,0.10000000149011612
1676104328.1895318,1384,1676104328,185249984,,0,-0.009591467634012413,-0.00093196757788552,-0.09670632322988286,-0.995266259595228,0.9428354501724243,-0.09126031398773193,-0.0018244120292365438,0.10000000149011612
1676104328.313968,1385,1676104328,311255104,,0,-0.009591491341614699,-0.000931724574962074,-0.09668111941447335,-0.9952687041124415,0.9426647424697876,-0.0914725735783577,-0.001829862478189159,0.10000000149011612
1676104328.438857,1386,1676104328,436257408,,0,-0.009591515378489242,-0.0009314812427663749,-0.09665587345221532,-0.9952711907765036,0.9417858123779297,-0.09155814349651337,-0.0018267061095684654,0.10000000149011612
1676104328.5619588,1387,1676104328,556259968,,0,-0.009591522622478829,-0.000931404851603449,-0.09664799199154381,-0.9952719915666254,0.9417969584465027,-0.09172265231609344,-0.001792118418961752,0.10000000149011612
1676104328.6896155,1388,1676104328,686262528,,0,-0.009591538098274767,-0.0009312484472828026,-0.09663172330801859,-0.9952735931468688,0.9410613775253296,-0.09189968556165695,-0.0018288153223693258,0.10000000149011612
1676104328.8166113,1389,1676104328,811267392,,0,-0.009591530525012925,-0.0009313231920844589,-0.09663952047499308,-0.995272792356747,0.941646933555603,-0.0918102115392685,-0.0018537520663812644,0.10000000149011612
1676104328.9391866,1390,1676104328,936269184,,0,-0.009591536122641244,-0.0009312655694400106,-0.09663353562250457,-0.9952733824126262,0.9412672519683838,-0.09200878441333771,-0.001814225106500078,0.10000000149011612
1676104329.0662346,1391,1676104329,56271488,,0,-0.009591541390997306,-0.0009312142029683877,-0.09662818297274366,-0.9952739303216569,0.9409095644950867,-0.09228259325027466,-0.0018073488026857263,0.10000000149011612
1676104329.187784,1392,1676104329,182272512,,0,-0.009591550610620418,-0.0009311160798366984,-0.09661802558225255,-0.9952748996991726,0.9408116936683655,-0.09222616255283356,-0.0018244739621877558,0.10000000149011612
1676104329.3124044,1393,1676104329,307277632,,0,-0.009591547317897879,-0.0009311503241511132,-0.09662156591752748,-0.9952745625243845,0.9408385753631592,-0.09220703691244125,-0.0018158955499529726,0.10000000149011612
1676104329.4379597,1394,1676104329,432279680,,0,-0.00959155324479845,-0.000931091055145395,-0.09661541247764485,-0.9952751525802637,0.9403888583183289,-0.09238971769809723,-0.0018209660192951447,0.10000000149011612
1676104329.5651133,1395,1676104329,562282240,,0,-0.009591547647170132,-0.0009311440679782878,-0.09662093371479981,-0.995274604671233,0.9403274059295654,-0.09251515567302704,-0.0018361678812652714,0.10000000149011612
1676104329.6869256,1396,1676104329,682284800,,0,-0.009591544025175338,-0.0009311858855545448,-0.09662527484019645,-0.9952742253495965,0.9407344460487366,-0.09270359575748444,-0.0018437521066516525,0.10000000149011612
1676104329.8142815,1397,1676104329,807290944,,0,-0.009591538098274767,-0.0009312451545602631,-0.0966313861332305,-0.9952735931468688,0.9402432441711426,-0.09282264113426208,-0.0017931683687493092,0.10000000149011612
1676104329.9371932,1398,1676104329,933293248,,0,-0.009591536122641242,-0.0009312688621625501,-0.09663387279729266,-0.9952733824126262,0.939537525177002,-0.09299928694963455,-0.0018428439507260804,0.10000000149011612
1676104330.0657654,1399,1676104330,58295552,,0,-0.009591542049541815,-0.0009312049833452756,-0.09662725574207641,-0.9952740146153539,0.9395264983177185,-0.09306538850069046,-0.0018223318038508181,0.10000000149011612
1676104330.189877,1400,1676104330,183297344,,0,-0.009591540403180544,-0.0009312198005967052,-0.09662877302862281,-0.9952738460279599,0.9393592476844788,-0.09302148222923279,-0.0018562191398814206,0.10000000149011612
1676104330.3135998,1401,1676104330,308300928,,0,-0.009591536122641244,-0.0009312682036180425,-0.09663378850359564,-0.9952733824126262,0.9393565058708191,-0.09318488091230392,-0.0018437592079862837,0.10000000149011612
1676104330.4390755,1402,1676104330,433302976,,0,-0.00959153250064645,-0.0009313040942937273,-0.09663753957311312,-0.9952730030909896,0.9394913911819458,-0.09369871020317078,-0.0018519228324293975,0.10000000149011612
1676104330.561899,1403,1676104330,558305280,,0,-0.00959151932975629,-0.0009314390959178638,-0.09665153232681874,-0.9952716543918373,0.9391798377037048,-0.09357839077711105,-0.0018402123823761825,0.10000000149011612
1676104330.6891391,1404,1676104330,683307328,,0,-0.00959151109794994,-0.0009315263530651718,-0.09666055175240006,-0.99527072716117,0.9391276836395264,-0.09363368153572083,-0.001844443846493948,0.10000000149011612
1676104330.8159204,1405,1676104330,809312192,,0,-0.009591505500321621,-0.0009315787073535562,-0.09666598869585792,-0.9952701792521395,0.938711404800415,-0.09385379403829575,-0.0018281192751601223,0.10000000149011612
1676104330.9380593,1406,1676104330,934314496,,0,-0.009591524268840098,-0.0009313920099855428,-0.09664664329239145,-0.9952721601540194,0.9387460350990295,-0.0938417911529541,-0.0018334437627345209,0.10000000149011612
1676104331.06543,1407,1676104331,59316288,,0,-0.009591499902693304,-0.0009316396227205448,-0.09667231072313459,-0.9952695891962603,0.9389351606369019,-0.09377408772706985,-0.0018710440490394716,0.10000000149011612
1676104331.1879144,1408,1676104331,184318592,,0,-0.009591481792719334,-0.0009318217102770014,-0.09669119251126744,-0.9952677347349258,0.9381674528121948,-0.0940471738576889,-0.0018508369103073959,0.10000000149011612
1676104331.3148754,1409,1676104331,309323200,,0,-0.009591490683070192,-0.0009317377458522341,-0.0966824681136257,-0.9952686198187445,0.9384574890136719,-0.09395226836204529,-0.0018256250768899803,0.10000000149011612
1676104331.4393013,1410,1676104331,434325504,,0,-0.009591490683070192,-0.0009317298433181384,-0.09668166732350399,-0.9952686619655929,0.938010036945343,-0.09427152574062347,-0.0018398875836282854,0.10000000149011612
1676104331.5649025,1411,1676104331,560327808,,0,-0.009591490353797938,-0.0009317387336689957,-0.09668259455417123,-0.9952685776718959,0.937934935092926,-0.09424521774053574,-0.0018592695705592517,0.10000000149011612
1676104331.6898093,1412,1676104331,685330112,,0,-0.009591477182907778,-0.0009318730767486247,-0.09669650301417984,-0.9952672289727436,0.9381400346755981,-0.09430158883333206,-0.0018441637512296323,0.10000000149011612
1676104331.8145354,1413,1676104331,810334720,,0,-0.00959146335347311,-0.0009320159809068565,-0.09671133870485568,-0.9952657959798943,0.9375711679458618,-0.09433989226818085,-0.0018806592561304454,0.10000000149011612
1676104331.9372087,1414,1676104331,935337024,,0,-0.009591460390022824,-0.0009320498959490173,-0.09671487904013061,-0.9952654588051062,0.9375154972076416,-0.09448737651109695,-0.0018270349828526263,0.10000000149011612
1676104332.066789,1415,1676104332,60339328,,0,-0.009591476853635525,-0.0009318747231098946,-0.0966967137484224,-0.9952671868258951,0.9381569623947144,-0.0945674329996109,-0.0018762687686830644,0.10000000149011612
1676104332.1896043,1416,1676104332,185341120,,0,-0.009591493317248224,-0.0009317054771713425,-0.09667913851259333,-0.9952689148466841,0.9379850625991821,-0.09429555386304855,-0.0018405199516564493,0.10000000149011612
1676104332.3148353,1417,1676104332,310345728,,0,-0.009591484097625112,-0.0009318042588475402,-0.09668938019678151,-0.9952679454691684,0.9383464455604553,-0.09426804631948471,-0.001878988696262229,0.10000000149011612
1676104332.4380155,1418,1676104332,436348032,,0,-0.009591475536546509,-0.0009318905281780862,-0.09669835747551432,-0.9952670603853495,0.9385715126991272,-0.09460417926311493,-0.0018841518322005753,0.10000000149011612
1676104332.5620759,1419,1676104332,556350336,,0,-0.009591487719619906,-0.0009317650754493151,-0.09668529195247595,-0.995268324790805,0.9390010833740234,-0.09469062089920044,-0.001853939844295371,0.10000000149011612
1676104332.6881118,1420,1676104332,686352640,,0,-0.009591504183232605,-0.0009315991222333033,-0.09666809603828348,-0.9952700106647453,0.9389703869819641,-0.09473682940006256,-0.0018700562650337698,0.10000000149011612
1676104332.8144004,1421,1676104332,811356736,,0,-0.009591535134824481,-0.0009312784110579163,-0.09663488432165691,-0.9952732981189292,0.9387239813804626,-0.09499089419841766,-0.0018416555831208708,0.10000000149011612
1676104332.936911,1422,1676104332,931359040,,0,-0.0095915285493794,-0.000931340314241666,-0.09664129064263055,-0.9952726237693531,0.9385727643966675,-0.09539530426263809,-0.0018831635825335862,0.10000000149011612
1676104333.0623367,1423,1676104333,56361344,,0,-0.009591536451913497,-0.0009312619474452162,-0.09663315630086797,-0.9952734245594748,0.9383759498596191,-0.09503493458032608,-0.0018738831859081866,0.10000000149011612
1676104333.189039,1424,1676104333,186363648,,0,-0.009591544025175338,-0.0009311825928320045,-0.09662493766540836,-0.9952742253495965,0.9384123682975769,-0.09527885913848877,-0.0018702535890042665,0.10000000149011612
1676104333.3129773,1425,1676104333,307368256,,0,-0.009591556208248737,-0.0009310591157367578,-0.09661212502346105,-0.9952754897550519,0.9382641911506653,-0.09559337794780731,-0.00188963348045944,0.10000000149011612
1676104333.4369729,1426,1676104333,432370560,,0,-0.009591589794018644,-0.0009307173311371143,-0.09657663737701483,-0.9952789457966297,0.9381277561187744,-0.09568089246749878,-0.001856091548688698,0.10000000149011612
1676104333.5639284,1427,1676104333,557372864,,0,-0.009591592757468929,-0.0009306860502729854,-0.09657339206967953,-0.9952792408245692,0.9378188252449036,-0.09580407291650772,-0.0018676328472792985,0.10000000149011612
1676104333.687658,1428,1676104333,682375168,,0,-0.0095916108674429,-0.0009304973772714482,-0.09655379378512194,-0.9952811374327523,0.9375821352005005,-0.09576442092657089,-0.001867172424681473,0.10000000149011612
1676104333.8151736,1429,1676104333,807379264,,0,-0.009591614818709947,-0.0009304539133339221,-0.09654932621917976,-0.9952815589012374,0.9372130632400513,-0.09571582078933716,-0.001875446294434357,0.10000000149011612
1676104333.939616,1430,1676104333,937381568,,0,-0.009591612843076422,-0.0009304789380252251,-0.09655189717693895,-0.9952813481669948,0.9366514086723328,-0.0957811176776886,-0.0018763082334771635,0.10000000149011612
1676104334.0666864,1431,1676104334,58383616,,0,-0.009591606257631342,-0.0009305428168424992,-0.0965585563790037,-0.9952806738174186,0.9362452626228333,-0.09590155631303787,-0.001863904646597791,0.10000000149011612
1676104334.188973,1432,1676104334,183385408,,0,-0.009591620087066011,-0.0009304032054068068,-0.09654405786311594,-0.995282106810268,0.9356425404548645,-0.09585371613502502,-0.0018812773050740244,0.10000000149011612
1676104334.3147774,1433,1676104334,308388992,,0,-0.009591619428521502,-0.000930409790851887,-0.09654473221269212,-0.9952820225165709,0.9351778030395508,-0.095535047352314,-0.0018474779790267231,0.10000000149011612
1676104334.43893,1434,1676104334,433391040,,0,-0.009591622062699534,-0.0009303808148935358,-0.09654173978644782,-0.9952823175445106,0.9349715113639832,-0.09553472697734833,-0.0018774271011352422,0.10000000149011612
1676104334.5654144,1435,1676104334,558393088,,0,-0.009591614489437692,-0.000930456876784208,-0.09654962124711934,-0.9952815167543889,0.934720516204834,-0.09560384601354599,-0.0018921588780358317,0.10000000149011612
1676104334.693808,1436,1676104334,683395136,,0,-0.009591626013966582,-0.0009303439364010885,-0.09653790442323332,-0.9952826968661472,0.934501051902771,-0.0958029106259346,-0.0018779132515191915,0.10000000149011612
1676104334.8152149,1437,1676104334,809399232,,0,-0.009591645441029568,-0.0009301407754203756,-0.0965168309989779,-0.9952847199148757,0.9335030913352966,-0.09591182321310043,-0.0018651048885658266,0.10000000149011612
1676104334.9370515,1438,1676104334,934401280,,0,-0.009591644453212806,-0.0009301490072267259,-0.09651767393594812,-0.9952846356211786,0.933340311050415,-0.09578835964202881,-0.0018896225374191882,0.10000000149011612
1676104335.0660353,1439,1676104335,59403328,,0,-0.00959163819703998,-0.0009302145324052703,-0.09652445957855835,-0.995284003418451,0.9328091144561768,-0.09592782706022263,-0.001866501057520497,0.10000000149011612
1676104335.1869714,1440,1676104335,184405120,,0,-0.009591633916500678,-0.000930256349981527,-0.09652880070395499,-0.9952835398031173,0.9327811598777771,-0.09615573287010193,-0.0018787255976348998,0.10000000149011612
1676104335.3147175,1441,1676104335,309409216,,0,-0.009591625684694328,-0.0009303422900398181,-0.09653773583583927,-0.9952826968661472,0.9330739974975586,-0.0963476300239563,-0.0018965277122333529,0.10000000149011612
1676104335.4390821,1442,1676104335,434412032,,0,-0.009591637867767726,-0.0009302142031330159,-0.09652441743170984,-0.9952839612716025,0.9331032633781433,-0.09650755673646927,-0.0018841181881725669,0.10000000149011612
1676104335.5660822,1443,1676104335,560414080,,0,-0.009591639184856742,-0.0009302030078763806,-0.09652327946680009,-0.995284087712148,0.9334940314292908,-0.09645503759384155,-0.001851108390837896,0.10000000149011612
1676104335.6889663,1444,1676104335,685416128,,0,-0.009591623050516297,-0.0009303712659981695,-0.09654072826208357,-0.9952824018382075,0.9334011077880859,-0.09643697738647461,-0.001856575836427498,0.10000000149011612
1676104335.813162,1445,1676104335,810420480,,0,-0.00959162337978855,-0.000930367644003376,-0.09654034894044697,-0.995282443985056,0.9331714510917664,-0.09631486237049103,-0.0018873016815632465,0.10000000149011612
1676104335.9382615,1446,1676104335,935422528,,0,-0.009591633916500678,-0.0009302570085260346,-0.09652888499765201,-0.9952835398031173,0.932991087436676,-0.09642108529806137,-0.0018718127394094946,0.10000000149011612
1676104336.0657756,1447,1676104336,60424576,,0,-0.009591635233589694,-0.0009302471303584152,-0.09652783132643923,-0.9952836662436629,0.9328632354736328,-0.09658828377723694,-0.0018719059880822778,0.10000000149011612
1676104336.187182,1448,1676104336,185426624,,0,-0.00959165959973649,-0.0009299935907228418,-0.09650153169296843,-0.9952861950545736,0.9326774477958679,-0.09635238349437714,-0.0018489010399207356,0.10000000149011612
1676104336.3161018,1449,1676104336,310430976,,0,-0.009591656636286203,-0.0009300255301314791,-0.09650486129400081,-0.995285900026634,0.9325119256973267,-0.09668152034282684,-0.0018802748527377725,0.10000000149011612
1676104336.4380224,1450,1676104336,436433024,,0,-0.009591656636286203,-0.0009300261886759866,-0.09650494558769783,-0.995285900026634,0.9325754046440125,-0.09688226133584976,-0.0018958719447255015,0.10000000149011612
1676104336.56516,1451,1676104336,561435072,,0,-0.009591671782809888,-0.0009298707721721026,-0.09648880334471814,-0.9952874594600288,0.9323623776435852,-0.09701405465602875,-0.0018744827248155951,0.10000000149011612
1676104336.6879017,1452,1676104336,686437120,,0,-0.009591670465720872,-0.0009298819674287387,-0.09648994130962794,-0.9952873330194834,0.9324026107788086,-0.09715110063552856,-0.0018934415420517206,0.10000000149011612
1676104336.8122609,1453,1676104336,806441216,,0,-0.009591673429171157,-0.0009298506865646099,-0.09648669600229258,-0.995287628047423,0.932235836982727,-0.09742981940507889,-0.001884639379568386,0.10000000149011612
1676104336.9382212,1454,1676104336,936443520,,0,-0.009591670794993125,-0.0009298757112559125,-0.09648930910690028,-0.9952873751663319,0.9320886135101318,-0.0979987308382988,-0.0019004755886271477,0.10000000149011612
1676104337.0661836,1455,1676104337,61445312,,0,-0.009591689892783858,-0.0009296794649925343,-0.09646895217906953,-0.9952893560682118,0.9316612482070923,-0.09818428754806519,-0.0019211957696825147,0.10000000149011612
1676104337.1870313,1456,1676104337,181447616,,0,-0.009591700100223732,-0.0009295744271435115,-0.09645803614530522,-0.9952904097394246,0.9314095973968506,-0.09821796417236328,-0.0018629343248903632,0.10000000149011612
1676104337.3140328,1457,1676104337,306451712,,0,-0.009591720844375732,-0.0009293653392622271,-0.09643633051832207,-0.9952925592286987,0.9312435984611511,-0.09807989746332169,-0.0018991081742569685,0.10000000149011612
