Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1676104289.0450487,3993,1676104289,12439384,map,base_link,-0.41316130757331837,0.518060863018036,0.12559536099433893,-0.051761069156469636,0.01829704549644569,-0.03945418240041559,0.9977120776014538,"(0.000552946818061173, -1.7900705443530365e-23, 6.2845388913869796e-21, 0.0, 0.0, 0.0, -1.7900705443530365e-23, 0.0005528662004508078, -4.148677410526078e-36, 0.0, 0.0, 0.0, 6.28453889138698e-21, -4.148677410526077e-36, 0.00050162966363132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0010984028922393918,-0.007615756709128618,-0.00022311386419460085,0.00027871609199792147,0.0006414641393348575,-6.616178870899611e-05,"(0.0019002450862899423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019015723373740911, -5.740403788225339e-20, 0.0, 0.0, 0.0, 0.0, -5.740403788225339e-20, 0.001432832796126604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.0816903,3994,1676104289,42475384,map,base_link,-0.41318196058273304,0.5180773735046388,0.12559893727302546,-0.05176215228839597,0.018292975862675313,-0.03945407501636379,0.9977121104047973,"(0.0005673721898347139, -1.893468120922165e-23, 6.617719492351377e-21, 0.0, 0.0, 0.0, -1.893468120922165e-23, 0.0005672869156114757, -4.290412904145507e-36, 0.0, 0.0, 0.0, 6.617719492351373e-21, -4.290412904145508e-36, 0.0005133344093337655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0011539803817868233,-0.007652953267097473,-8.707401138963084e-05,-0.00014510219625663012,-0.0008961837738752366,-0.0012204113882035015,"(0.0019301800057291985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019315268145874143, -5.866487767635216e-20, 0.0, 0.0, 0.0, 0.0, -5.866487767635216e-20, 0.0014524917351081967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.1258972,3995,1676104289,72511384,map,base_link,-0.4132086634635924,0.5180947184562684,0.12560819089412684,-0.051751865961269884,0.01829210926695324,-0.03944999220776373,0.9977128242360295,"(0.0005502360872924328, -1.7900705443530365e-23, 6.254756509041474e-21, 0.0, 0.0, 0.0, -1.7900705443530365e-23, 0.0005501554696820676, -4.1285415600120966e-36, 0.0, 0.0, 0.0, 6.254756509041473e-21, -4.128541560012096e-36, 0.0004991621244698763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.001538564101792872,-0.007595567032694817,4.043412991450261e-05,-3.995660154032521e-05,-0.000351476774085313,0.000811419275123626,"(0.0018994637066498399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019007938681170344, -5.743601580642811e-20, 0.0, 0.0, 0.0, 0.0, -5.74360158064281e-20, 0.0014317932073026896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.1260543,3996,1676104289,112561944,map,base_link,-0.4132559597492217,0.5181263089179994,0.1256203949451446,-0.051747311360944674,0.0182886400168098,-0.039452137512020514,0.9977130370222299,"(0.0005495872464962304, -1.797825362595721e-23, 6.269483747415301e-21, 0.0, 0.0, 0.0, -1.797825362595721e-23, 0.0005495062796398997, -4.128048867092666e-36, 0.0, 0.0, 0.0, 6.269483747415295e-21, -4.1280488670926666e-36, 0.0004983930266462266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0018191728740930557,-0.007611905224621296,0.00021818067762069496,-0.000342384388204664,-1.5985544450813952e-05,-0.00039346376433968544,"(0.0019022689666599035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019036041339859366, -5.760475887844412e-20, 0.0, 0.0, 0.0, 0.0, -5.760475887844413e-20, 0.0014332255814224482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.1696966,3997,1676104289,142598944,map,base_link,-0.41329190135002125,0.5181522965431214,0.125634953379631,-0.05175449686583049,0.018292640293386647,-0.03945444427460641,0.9977125161425918,"(0.0005349109414964914, -1.7163997710475324e-23, 5.977640636929985e-21, 0.0, 0.0, 0.0, -1.7163997710475324e-23, 0.0005348336417227983, -3.993178522799948e-36, 0.0, 0.0, 0.0, 5.977640636929986e-21, -3.993178522799948e-36, 0.000486099801491946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0017931087641045451,-0.0075647467747330666,0.00038100974052213225,0.0005086371093057096,-0.0009257277124561369,-0.000277273473329842,"(0.0018774273339658976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018787502776831388, -5.663702391854419e-20, 0.0, 0.0, 0.0, 0.0, -5.663702391854417e-20, 0.0014162738807499409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.1841722,3998,1676104289,172636944,map,base_link,-0.4133234918117522,0.5181769728660585,0.12564915418624872,-0.051769575962455086,0.018287091306766652,-0.039445499080596226,0.9977121839012053,"(0.0005501062842085958, -1.8275521658593455e-23, 6.333646318859034e-21, 0.0, 0.0, 0.0, -1.8275521658593455e-23, 0.0005500239785760641, -4.143477315519454e-36, 0.0, 0.0, 0.0, 6.3336463188590325e-21, -4.143477315519453e-36, 0.0004983881372027099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0016263178549706936,-0.007474387995898724,0.00034812209196388814,-0.0012447795597836375,-0.0006135877920314671,-0.0007838234887458383,"(0.0019100373610854149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019113817252218723, -5.800340654486117e-20, 0.0, 0.0, 0.0, 0.0, -5.800340654486116e-20, 0.001437747967429459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.2257628,3999,1676104289,212686504,map,base_link,-0.41336211562156666,0.5182129740715028,0.12567162513732905,-0.05177501985219794,0.01828495643280128,-0.03943864332029618,0.9977122190973386,"(0.0005505559965968132, -1.845646741758943e-23, 6.375903370688665e-21, 0.0, 0.0, 0.0, -1.845646741758943e-23, 0.0005504728760570288, -4.154205185872503e-36, 0.0, 0.0, 0.0, 6.375903370688664e-21, -4.154205185872501e-36, 0.0004984927945770323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.001782379113137722,-0.007592334877699614,0.00026140763657167646,0.0006157585885375738,0.00011769710545195268,0.0001326844067079946,"(0.0019145894329994917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019159381045028567, -5.822739458173544e-20, 0.0, 0.0, 0.0, 0.0, -5.822739458173544e-20, 0.0014404753455892205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.2696998,4000,1676104289,242721504,map,base_link,-0.413399577140808,0.5182287693023683,0.12568804621696467,-0.05178079042455391,0.018276557498884807,-0.03943537178887472,0.9977122112901952,"(0.0005654493579640985, -1.955506666863642e-23, 6.721558641137177e-21, 0.0, 0.0, 0.0, -1.955506666863642e-23, 0.0005653612897731364, -4.3008683685404084e-36, 0.0, 0.0, 0.0, 6.721558641137177e-21, -4.300868368540407e-36, 0.0005105636664666235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0021006837487220764,-0.007442438043653965,0.00034569489071145746,0.0003683700633700937,-5.244650310487489e-05,-0.00022260742844082415,"(0.0019442568300291896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019456231966614723, -5.945527273486588e-20, 0.0, 0.0, 0.0, 0.0, -5.945527273486589e-20, 0.0014601340517401695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.313683,4001,1676104289,282769504,map,base_link,-0.41345778107643116,0.5182543992996217,0.1257073134183883,-0.051784830785164875,0.0182775530528089,-0.03942806196829516,0.9977122624663759,"(0.0005643772310577333, -1.956799136570756e-23, 6.711664446140628e-21, 0.0, 0.0, 0.0, -1.956799136570756e-23, 0.0005642891046591103, -4.293277540997712e-36, 0.0, 0.0, 0.0, 6.711664446140627e-21, -4.293277540997711e-36, 0.0005095723317936063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0023406140971928835,-0.007557121105492115,0.00026223133318126294,8.797662303550169e-05,0.0006177545292302966,0.00010673116776160888,"(0.0019429349340498447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019443003693595529, -5.939214377889366e-20, 0.0, 0.0, 0.0, 0.0, -5.939214377889368e-20, 0.0014593267114832997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.361656,4002,1676104289,312808064,map,base_link,-0.4135029315948485,0.5182701349258424,0.1257221102714538,-0.051794501926962465,0.018274993862976402,-0.03941949660503875,0.9977121407096702,"(0.0005480129038915038, -1.8521090902945135e-23, 6.353776871215117e-21, 0.0, 0.0, 0.0, -1.8521090902945135e-23, 0.0005479294923134148, -4.136465192148631e-36, 0.0, 0.0, 0.0, 6.353776871215123e-21, -4.13646519214863e-36, 0.0004961303784511983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0023450173903256655,-0.007660572417080402,0.0002227623044746006,-0.00011285037180641666,-0.0016566489357501268,-6.858273081888707e-06,"(0.0019115264294669032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001912871841341257, -5.808561105257023e-20, 0.0, 0.0, 0.0, 0.0, -5.808561105257021e-20, 0.0014385668328031898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.3616877,4003,1676104289,342844064,map,base_link,-0.41354674100875843,0.5182814598083497,0.12573552131652826,-0.0517932515664243,0.018282818532644306,-0.03941492733970577,0.9977122335375792,"(0.0005621725576929748, -1.954214197156528e-23, 6.673684423848415e-21, 0.0, 0.0, 0.0, -1.954214197156528e-23, 0.0005620845477096736, -4.2741768241608325e-36, 0.0, 0.0, 0.0, 6.6736844238484145e-21, -4.2741768241608365e-36, 0.0005076777888461947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002228730358183384,-0.007375015877187252,0.000331707764416934,0.0011671835090965033,0.00034170274739153705,0.0019025779329240322,"(0.0019384782062843442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019398373551666737, -5.91748136513327e-20, 0.0, 0.0, 0.0, 0.0, -5.917481365133269e-20, 0.0014566383324563503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1676104289.4060874,4004,1676104289,372882064,map,base_link,-0.4135873019695281,0.5182977318763734,0.12575252354145044,-0.05179938931032969,0.018278856767267,-0.03941307715930652,0.9977120628511599,"(0.0005767567781731486, -2.0601967131398846e-23, 7.007000464081485e-21, 0.0, 0.0, 0.0, -2.0601967131398846e-23, 0.0005766639951616526, -4.416773240928173e-36, 0.0, 0.0, 0.0, 7.007000464081491e-21, -4.416773240928174e-36, 0.0005195402773097157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.002283809706568718,-0.007409027777612209,0.0004982066457159826,-0.001246269210241735,-0.00011321718920953581,-0.0007722704904153943,"(0.001965909032151103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00196728203445673, -6.029335667272174e-20, 0.0, 0.0, 0.0, 0.0, -6.029335667272174e-20, 0.0014749494148418307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
