Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,group_mix,controls_0,controls_1,controls_2,controls_3,controls_4,controls_5,controls_6,controls_7
1676104325.511575,5121,1676104325,508920312,,0,0.07506423443555832,0.006845411844551563,0.0003034287947230041,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.5431638,5122,1676104325,540214312,,0,0.0762624442577362,0.006628573872148991,-9.43259583436884e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.5787234,5123,1676104325,576510312,,0,0.07378460466861725,0.0067130932584404945,5.2596444533037356e-08,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.616859,5124,1676104325,609043872,,0,0.07552839070558548,0.00785225722938776,0.00033061535214073956,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.6456246,5125,1676104325,642840872,,0,0.07692783325910568,0.007853096351027489,0.0002816114283632487,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.6790142,5126,1676104325,675371872,,0,0.07540971040725708,0.007165356073528528,0.0005315080634318292,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.7118833,5127,1676104325,709164408,,0,0.07511866092681885,0.006883658934384584,0.0005846510757692158,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.744621,5128,1676104325,741701408,,0,0.07553613185882568,0.006300628185272217,0.00025779203861020505,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.7779877,5129,1676104325,775491408,,0,0.07537519931793213,0.0069381860084831715,8.149771019816399e-06,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.8117468,5130,1676104325,808036712,,0,0.07614626735448837,0.007165713235735893,-0.00010740873403847218,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.8441374,5131,1676104325,841831712,,0,0.07573091983795166,0.007486575283110142,0.0001800958561943844,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.8773575,5132,1676104325,874370712,,0,0.07506417483091354,0.006877267733216286,0.0007870292174629867,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.9103677,5133,1676104325,906916016,,0,0.07501297444105148,0.006721009965986013,0.00051417964277789,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.9434245,5134,1676104325,940700016,,0,0.07499678432941437,0.0071838488802313805,0.0003014854446519166,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104325.9788754,5135,1676104325,975742016,,0,0.07591968774795532,0.00747694494202733,0.00020446097187232226,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.011396,5136,1676104326,9537808,,0,0.07536830008029938,0.007870764471590519,0.0006295234197750688,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.0459018,5137,1676104326,42082808,,0,0.07554440945386887,0.007269357796758413,4.138853546464816e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.0776558,5138,1676104326,74622808,,0,0.07485534995794296,0.005740547087043524,0.00031963776564225554,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.1104975,5139,1676104326,108409344,,0,0.07585978507995605,0.00758872926235199,0.0005292369169183075,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.1457338,5140,1676104326,142204344,,0,0.07515258342027664,0.00830497033894062,0.0003839111013803631,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.1784284,5141,1676104326,174748344,,0,0.0747847780585289,0.007124901749193668,0.00017574917001184076,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.211454,5142,1676104326,208530904,,0,0.07466623187065125,0.005392249207943678,0.0003221635415684432,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.2449644,5143,1676104326,241074904,,0,0.07471732795238495,0.006075815763324499,-3.183589069521986e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.2769048,5144,1676104326,274867904,,0,0.07522234320640564,0.008211612701416016,8.350629650522023e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.310104,5145,1676104326,307406464,,0,0.07620564103126526,0.008888671174645424,0.0005870029563084245,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.3447993,5146,1676104326,341192464,,0,0.07444703578948975,0.006309709511697292,0.0007645367295481265,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.3764396,5147,1676104326,373732464,,0,0.07671115547418594,0.005741618108004332,-4.743125828099437e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.4111636,5148,1676104326,408778024,,0,0.07576694339513779,0.006873351987451315,0.000326380628393963,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.4486089,5149,1676104326,443824024,,0,0.07397230714559555,0.00807617325335741,0.0006960027967579663,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.4786105,5150,1676104326,476359024,,0,0.07638277113437653,0.008736380375921726,0.0006548615638166666,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.5117178,5151,1676104326,508900584,,0,0.0761345624923706,0.0065818065777421,0.0004365592321846634,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.545626,5152,1676104326,542691584,,0,0.07604100555181503,0.005047739017754793,-0.00015087057545315474,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.5776424,5153,1676104326,575232584,,0,0.07529677450656891,0.006863539572805166,-0.0004115255724173039,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.6109245,5154,1676104326,607776144,,0,0.07591715455055237,0.009630788117647171,-0.00013428067904897034,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.643957,5155,1676104326,641569144,,0,0.07828639447689056,0.007048170547932386,0.0016216691583395004,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.6774206,5156,1676104326,674112144,,0,0.07546061277389526,0.006393720395863056,0.0002777711779344827,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.719039,5157,1676104326,707898960,,0,0.07381532341241837,0.006577468942850828,-0.00010240336268907413,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.748879,5158,1676104326,740443960,,0,0.07632807642221451,0.0075919958762824535,0.0003695581399369985,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.7785864,5159,1676104326,776732960,,0,0.07703988999128342,0.008803991600871086,0.0005087129538878798,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.8124208,5160,1676104326,809273520,,0,0.07517766207456589,0.007324568927288055,0.0006448474596254528,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.8451173,5161,1676104326,843083520,,0,0.07647991180419922,0.007065378129482269,0.0011936085065826774,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.8801825,5162,1676104326,876858520,,0,0.07495496422052383,0.0067518907599151134,-0.00046428441419266164,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.9104095,5163,1676104326,906896824,,0,0.07611648738384247,0.00757874408736825,0.0004560296074487269,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.9439876,5164,1676104326,940689824,,0,0.07903914898633957,0.007910536602139473,0.001085788244381547,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104326.9779139,5165,1676104326,974477824,,0,0.07504726946353912,0.005750961136072874,0.0006786501035094261,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.0107334,5166,1676104327,7023128,,0,0.07434326410293579,0.007280196063220501,-0.0004017456085421145,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.045306,5167,1676104327,40810128,,0,0.07692503929138184,0.007980472408235073,0.0010892091086134315,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.0782907,5168,1676104327,75851128,,0,0.07472149282693863,0.0066920737735927105,-9.534149285173044e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.117704,5169,1676104327,109642688,,0,0.07467672228813171,0.007567241322249174,0.0005699034663848579,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.1460297,5170,1676104327,140934688,,0,0.07557530701160431,0.00775029556825757,-1.2826175179725396e-06,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.1765137,5171,1676104327,174728688,,0,0.07620283961296082,0.007353342138230801,0.00024702606606297195,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.2111528,5172,1676104327,207271248,,0,0.07524355500936508,0.0061326464638113976,0.0004547788412310183,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.2469616,5173,1676104327,243560248,,0,0.07430800795555115,0.0073524899780750275,0.00046953713172115386,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.2780857,5174,1676104327,276100248,,0,0.07524185627698898,0.008014335297048092,0.0005148492055013776,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.3114848,5175,1676104327,308641808,,0,0.07657602429389954,0.007139633409678936,0.00014640441804658622,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.3472903,5176,1676104327,341187808,,0,0.07553070783615112,0.006662953179329634,0.00027685839449986815,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.3785448,5177,1676104327,376223808,,0,0.07487982511520386,0.006734728347510099,0.0005099358386360109,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.411611,5178,1676104327,408768368,,0,0.07593025267124176,0.007233116310089827,0.00044416627497412264,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.4457977,5179,1676104327,441315368,,0,0.07565459609031677,0.007985075935721397,0.00031586160184815526,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.478267,5180,1676104327,476351368,,0,0.07501322031021118,0.007237243466079235,0.0006228084093891084,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.5112858,5181,1676104327,508897672,,0,0.0751718208193779,0.007070563267916441,0.00029838437330909073,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.546457,5182,1676104327,542678672,,0,0.07546451687812805,0.00727637205272913,0.0002597626589704305,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.577305,5183,1676104327,575221672,,0,0.07511161267757416,0.007613481488078833,0.0005829703295603395,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.6105943,5184,1676104327,607760976,,0,0.07616138458251953,0.007488369010388851,0.0004884115769527853,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.6470897,5185,1676104327,640305976,,0,0.07574127614498138,0.007487083785235882,0.00034388553467579186,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.6764584,5186,1676104327,674110976,,0,0.07554145902395248,0.006730351597070694,0.00034000389860011637,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.709999,5187,1676104327,707888536,,0,0.07559449970722198,0.006983148865401745,0.00021497388661373407,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.7459803,5188,1676104327,741693536,,0,0.07542786747217178,0.007246586959809065,0.00042319210479035974,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.7765994,5189,1676104327,774217536,,0,0.0757286548614502,0.007422205060720444,0.0005077635869383812,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.8111787,5190,1676104327,806761096,,0,0.07547217607498169,0.007330024614930153,0.00017797570035327226,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.844393,5191,1676104327,841802096,,0,0.07571954280138016,0.007157961837947369,0.0005121146677993238,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.8762512,5192,1676104327,874342096,,0,0.07489106059074402,0.0075921290554106236,0.0005741803324781358,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.9097168,5193,1676104327,906883888,,0,0.07598218321800232,0.007020692806690931,0.00015398564573843032,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.9453268,5194,1676104327,940672888,,0,0.07550577074289322,0.007326931226998568,0.00027106673223897815,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104327.9765916,5195,1676104327,974468888,,0,0.07517816126346588,0.00744661595672369,0.00023476053320337087,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.0108047,5196,1676104328,8259192,,0,0.075505830347538,0.0072599053382873535,0.00020005744590889663,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.0453513,5197,1676104328,40801192,,0,0.07568030059337616,0.007355555891990662,0.00041114570922218263,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.0766294,5198,1676104328,74589192,,0,0.07563525438308716,0.007393777836114168,0.0003290018648840487,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.110139,5199,1676104328,107131984,,0,0.07528271526098251,0.007124244701117277,0.0005906522856093943,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.1460447,5200,1676104328,143422984,,0,0.07524211704730988,0.007503463886678219,0.00039102984010241926,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.1773498,5201,1676104328,174714984,,0,0.07500162720680237,0.007511633913964033,0.0005292768473736942,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.210536,5202,1676104328,208503544,,0,0.07573879510164261,0.007266475819051266,0.0004845039511565119,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.2469795,5203,1676104328,241049544,,0,0.07581745088100433,0.007266807835549116,0.00028815920813940465,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.2769034,5204,1676104328,274840544,,0,0.07559285312891006,0.007297676056623459,0.00032130160252563655,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.3110385,5205,1676104328,308629104,,0,0.07558911293745041,0.007370883133262396,0.0004719836579170078,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.344861,5206,1676104328,342419104,,0,0.07524169236421585,0.007110618054866791,0.00036796595668420196,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.3774347,5207,1676104328,374961104,,0,0.07547517865896225,0.007223461754620075,0.0002701741468627006,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.4140818,5208,1676104328,407501408,,0,0.074626624584198,0.00699664605781436,0.00043286880827508867,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.446509,5209,1676104328,443797408,,0,0.07535849511623383,0.007393477484583855,0.00043955762521363795,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.4783804,5210,1676104328,476337408,,0,0.0754600316286087,0.007122587412595749,0.0004099452053196728,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.5111632,5211,1676104328,508877968,,0,0.07569747418165207,0.007251530885696411,0.00012847896141465753,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.54541,5212,1676104328,541418968,,0,0.07497379183769226,0.007090370170772076,0.00022889627143740654,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.5772257,5213,1676104328,575208968,,0,0.07579610496759415,0.007715919520705938,0.00041511189192533493,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.6110198,5214,1676104328,609006528,,0,0.07565966993570328,0.007567262277007103,0.0003515079151839018,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.6448212,5215,1676104328,641541528,,0,0.0752972736954689,0.007439824752509594,0.00022461952175945044,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.676619,5216,1676104328,674080528,,0,0.07615932077169418,0.007653217297047377,0.0004026987589895725,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.7111921,5217,1676104328,707874832,,0,0.07575823366641998,0.007121891248971224,0.0005287226522341371,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.745745,5218,1676104328,741662832,,0,0.07534061372280121,0.007153777871280909,0.00024030513304751366,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.7791345,5219,1676104328,776706832,,0,0.07565665245056152,0.007619433104991913,0.0003391908830963075,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.8128312,5220,1676104328,809254392,,0,0.07512984424829483,0.0073533072136342525,0.0003626774996519089,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.845528,5221,1676104328,841789392,,0,0.07565297186374664,0.007175041362643242,0.00040665213600732386,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.8783326,5222,1676104328,875578392,,0,0.07546312361955643,0.007430890575051308,0.0004803982737939805,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.9118443,5223,1676104328,909373184,,0,0.07577645033597946,0.006832236424088478,0.00046687814756296575,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.945801,5224,1676104328,943170184,,0,0.07605337351560593,0.007547791115939617,0.00032209797063842416,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104328.9786367,5225,1676104328,975702184,,0,0.07438932359218597,0.007082018535584211,0.00017479034431744367,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.013136,5226,1676104329,9494488,,0,0.07520915567874908,0.007329259999096394,0.0007182280533015728,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.046286,5227,1676104329,40787488,,0,0.0753248780965805,0.00752506498247385,0.0006099928286857903,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.078184,5228,1676104329,75827488,,0,0.07522410154342651,0.00705625768750906,0.00014582127914763987,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.113358,5229,1676104329,109622512,,0,0.07526104152202606,0.007326217368245125,0.00031946724629960954,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.1463048,5230,1676104329,142170512,,0,0.0754556655883789,0.00761063676327467,0.00013664155267179012,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.1787496,5231,1676104329,175948512,,0,0.07499391585588455,0.007333189714699984,0.0006608535768464208,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.2115412,5232,1676104329,209742072,,0,0.0759914219379425,0.007160581648349762,0.0004061142972204834,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.2465248,5233,1676104329,242289072,,0,0.07467899471521378,0.007504915818572044,0.0002606361813377589,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.2774103,5234,1676104329,274827072,,0,0.07462935149669647,0.007110614329576492,0.0002701399498619139,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.3120356,5235,1676104329,307367632,,0,0.0753265768289566,0.007688629906624556,0.00032016835757531226,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.347697,5236,1676104329,343659632,,0,0.07555757462978363,0.0067917057313025,0.0002819625660777092,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.3782735,5237,1676104329,376197632,,0,0.0749308243393898,0.007439751643687487,0.0003629486309364438,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.4115434,5238,1676104329,408744680,,0,0.07518881559371948,0.00763287115842104,0.0004691392241511494,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.4444973,5239,1676104329,442528680,,0,0.07541751116514206,0.007456542458385229,0.0006764464196749032,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.4772933,5240,1676104329,475074680,,0,0.0758320540189743,0.007424602750688791,0.00018615838780533522,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.5104535,5241,1676104329,508864240,,0,0.0755883976817131,0.00709272176027298,0.00014425638073589653,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.5446389,5242,1676104329,541401240,,0,0.07522482424974442,0.007569275796413422,0.0008082737331278622,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.5773528,5243,1676104329,575199240,,0,0.07526438683271408,0.00741288997232914,4.568572694552131e-05,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.60993,5244,1676104329,607739800,,0,0.07557964324951172,0.007132874336093664,0.0005711213452741504,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.6426954,5245,1676104329,640274800,,0,0.07537852972745895,0.007548531983047724,0.00040877005085349083,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.6781452,5246,1676104329,676568800,,0,0.07574958354234695,0.007449376862496138,0.0005576073890551925,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.7119,5247,1676104329,709111384,,0,0.07526541501283646,0.007073915097862482,0.0003209806454833597,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.7453306,5248,1676104329,742908384,,0,0.07573682814836502,0.0072112735360860825,0.0005484161083586514,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.7784495,5249,1676104329,776695384,,0,0.07590405642986298,0.007332117762416601,0.00013658632815349847,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.811507,5250,1676104329,809235944,,0,0.07502757012844086,0.007802121806889772,0.00012333325867075473,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.8462684,5251,1676104329,841779944,,0,0.0749112069606781,0.007594775408506393,0.0005554190720431507,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.8786802,5252,1676104329,875565944,,0,0.0751139372587204,0.007432299666106701,0.00028428263613022864,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.9108305,5253,1676104329,908109248,,0,0.07470514625310898,0.007456348277628422,0.0005569242057390511,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.9452648,5254,1676104329,941901248,,0,0.07538385689258575,0.007532832212746143,0.000532967213075608,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104329.9780245,5255,1676104329,974445248,,0,0.07550673931837082,0.007546466309577227,0.0004687798209488392,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.011064,5256,1676104330,6990552,,0,0.07553312182426453,0.007615621201694012,0.0006315935170277953,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.0452735,5257,1676104330,40769552,,0,0.07513801753520966,0.007908480241894722,0.00045585373300127685,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.0765603,5258,1676104330,74563552,,0,0.07439723610877991,0.007659257389605045,0.00023145553132053465,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.1105807,5259,1676104330,107109344,,0,0.0753464326262474,0.00748909916728735,0.00032814760925248265,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.147414,5260,1676104330,140894344,,0,0.07550837099552155,0.007284246850758791,-0.00012009630881948397,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.1769564,5261,1676104330,174686344,,0,0.07573651522397995,0.007586334832012653,0.00045037950621917844,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.2108827,5262,1676104330,208478392,,0,0.07542110234498978,0.007381614297628403,0.00013440463226288557,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.2459853,5263,1676104330,241024392,,0,0.07484990358352661,0.007660128641873598,0.0004434720613062382,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.2776718,5264,1676104330,274824392,,0,0.07535681873559952,0.007626494392752647,0.0004977982607670128,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.3108215,5265,1676104330,308601928,,0,0.07537827640771866,0.007713040336966515,0.0005411622114479542,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.345656,5266,1676104330,341148928,,0,0.07427988201379776,0.007383053656667471,0.00037589631392620504,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.3779044,5267,1676104330,374939928,,0,0.07595544308423996,0.007757911458611488,0.0003562522178981453,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.4104443,5268,1676104330,407480976,,0,0.07514046877622604,0.007491330616176128,0.00038231859798543155,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.4437997,5269,1676104330,440021976,,0,0.07469861954450607,0.007381645031273365,0.0002217981091234833,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.4765162,5270,1676104330,473815976,,0,0.07521943002939224,0.007492594886571169,0.0003026581835001707,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.511904,5271,1676104330,508863280,,0,0.07462380826473236,0.007366275880485773,0.0007188234594650567,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.546777,5272,1676104330,542647280,,0,0.07580923289060593,0.007509463932365179,0.0005966897588223219,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.5773087,5273,1676104330,575186280,,0,0.07595927268266678,0.007410098798573017,0.0007122575188986957,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.6108794,5274,1676104330,607719328,,0,0.07552298903465271,0.007552086375653744,0.00010312516678823158,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.6459184,5275,1676104330,642762328,,0,0.07547284662723541,0.00781822856515646,0.000501891307067126,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.6773355,5276,1676104330,675307328,,0,0.075385183095932,0.007686959113925695,0.00017853819008450955,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.7116544,5277,1676104330,709100888,,0,0.07444756478071213,0.007283768616616726,0.0003950678219553083,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.7468839,5278,1676104330,742899888,,0,0.07571875303983688,0.007497678976505995,0.00018713800818659365,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.778449,5279,1676104330,775427888,,0,0.07580441236495972,0.007325790822505951,0.0006238122587092221,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.8115742,5280,1676104330,809227192,,0,0.07545755803585052,0.007652687840163708,0.0001842789788497612,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.8457456,5281,1676104330,840510192,,0,0.07496349513530731,0.007541446015238762,0.00025862717302516103,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.878328,5282,1676104330,876802192,,0,0.07449456304311752,0.00756935216486454,0.0004342726606409997,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.9122162,5283,1676104330,909348496,,0,0.07438264787197113,0.007343818433582783,0.000590398907661438,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.9451475,5284,1676104330,941884496,,0,0.07506094872951508,0.007786102127283812,0.0004576200735755265,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104330.978373,5285,1676104330,976926496,,0,0.07511217892169952,0.00768421683460474,0.00042223712080158293,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.0120215,5286,1676104331,8219288,,0,0.07576318085193634,0.007601401302963495,0.0002557950501795858,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.0459635,5287,1676104331,42007288,,0,0.07482103258371353,0.007484688423573971,0.000594124139752239,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.0785756,5288,1676104331,77055288,,0,0.07486383616924286,0.008005904965102673,0.00044287770288065076,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.1125133,5289,1676104331,107095592,,0,0.07468903809785843,0.007535936776548624,0.00034731696359813213,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.1441393,5290,1676104331,140885592,,0,0.07452135533094406,0.007797152269631624,0.00017497000226285309,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.1772897,5291,1676104331,174669592,,0,0.07516243308782578,0.00745236175134778,0.0003656777262222022,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.2105513,5292,1676104331,208467896,,0,0.07503408193588257,0.007793399505317211,0.0003220577200409025,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.2438378,5293,1676104331,242261896,,0,0.07488415390253067,0.007868919521570206,0.0004621650150511414,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.2771878,5294,1676104331,274796896,,0,0.07553194463253021,0.007467551156878471,0.0002512084902264178,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.310258,5295,1676104331,308588200,,0,0.0751025378704071,0.007340199314057827,0.00010784150072140619,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.3445525,5296,1676104331,342377200,,0,0.07490777969360352,0.007267993409186602,0.0004547495045699179,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.378731,5297,1676104331,376176200,,0,0.07543548196554184,0.007550422102212906,0.00022998252825345844,0.10000000149011612,0.0,0.0,0.0,-1.0
1676104331.4109418,5298,1676104331,407463504,,0,0.0742688775062561,0.0074937311001122,0.0005155496182851493,0.10000000149011612,0.0,0.0,0.0,-1.0
