Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1676104310.5461175,7445,1676104310,538946272,base_link,1.5693430602550507e-05,1.5328243374824518e-05,-4.5741468667984014e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.5648196,7446,1676104310,558971272,base_link,1.4437958598136903e-05,1.628719270229339e-05,-4.42334771156311e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.5849411,7447,1676104310,578995272,base_link,1.4252336323261262e-05,1.5965989232063286e-05,-4.45016086101532e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.602773,7448,1676104310,599020808,base_link,1.5085661411285401e-05,1.613319516181945e-05,-4.445019960403443e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.6263714,7449,1676104310,619044808,base_link,1.3683611154556275e-05,1.5763974189758293e-05,-4.2606776952743534e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.6457627,7450,1676104310,639068808,base_link,1.4675016701221467e-05,1.549271345138549e-05,-4.3953114748001104e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.6661334,7451,1676104310,659092808,base_link,1.442064791917801e-05,1.597397625446319e-05,-4.439506232738495e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.6844478,7452,1676104310,679117808,base_link,1.4350825548171998e-05,1.6328307986259455e-05,-4.437362849712372e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.708446,7453,1676104310,699144112,base_link,1.4515385031700134e-05,1.544079333543777e-05,-4.377327263355255e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.7240372,7454,1676104310,719168112,base_link,1.556187719106674e-05,1.5733584761619562e-05,-4.524086117744446e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.7466733,7455,1676104310,739192112,base_link,1.4929687976837158e-05,1.555627882480621e-05,-4.575872123241425e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.7656107,7456,1676104310,759217112,base_link,1.5550652146339418e-05,1.5738832950592036e-05,-4.6430885791778564e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.784218,7457,1676104310,779241112,base_link,1.4078792929649354e-05,1.5546566247940057e-05,-4.383267164230347e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.8048089,7458,1676104310,799267672,base_link,1.5778300166130067e-05,1.6017127037048333e-05,-4.4610816240310674e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.8263888,7459,1676104310,819291672,base_link,1.456102877855301e-05,1.602084636688232e-05,-4.445772767066956e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.8465288,7460,1676104310,839315672,base_link,1.4104077219963074e-05,1.5875282883644098e-05,-4.4220975041389466e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.8653774,7461,1676104310,859342672,base_link,1.5102028846740723e-05,1.5854236483573908e-05,-4.4197753071784975e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.885589,7462,1676104310,879364672,base_link,1.5471693873405457e-05,1.5512557327747337e-05,-4.657238721847534e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.9041889,7463,1676104310,899391976,base_link,1.5140992403030397e-05,1.577539443969726e-05,-4.5049566030502324e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.9252927,7464,1676104310,919414976,base_link,1.4310270547866821e-05,1.572271883487701e-05,-4.35874879360199e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.9473221,7465,1676104310,939439976,base_link,1.4223861694335939e-05,1.5080727636814113e-05,-4.7385707497596744e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.9654996,7466,1676104310,959464976,base_link,1.503283977508545e-05,1.5672156214714045e-05,-4.5445024967193605e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104310.9845185,7467,1676104310,979487976,base_link,1.4403259754180909e-05,1.583691239356994e-05,-4.451928734779358e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.004277,7468,1676104310,999515024,base_link,1.5420819818973543e-05,1.5802721679210656e-05,-4.536440074443817e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.0459185,7469,1676104311,39566024,base_link,1.3124611973762513e-05,1.604062765836715e-05,-4.3059763312339784e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.065422,7470,1676104311,59588024,base_link,1.4177384972572328e-05,1.5875449776649467e-05,-4.288071990013123e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.106231,7471,1676104311,99638584,base_link,1.3989751040935517e-05,1.6471765935420982e-05,-4.331095814704895e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.1236615,7472,1676104311,119664584,base_link,1.4532038569450379e-05,1.5326213836669917e-05,-4.4248038530349735e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.1475997,7473,1676104311,139685584,base_link,1.4671999216079713e-05,1.649301052093505e-05,-4.344990253448487e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.1653697,7474,1676104311,159714584,base_link,1.5604770183563232e-05,1.5372669696807854e-05,-4.5406538248062134e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.1857388,7475,1676104311,179734584,base_link,1.4680281281471253e-05,1.5982593595981593e-05,-4.374009370803833e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.205363,7476,1676104311,199761400,base_link,1.5079188346862794e-05,1.625195443630218e-05,-4.42644864320755e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.2254062,7477,1676104311,219785400,base_link,1.5179672837257386e-05,1.5879227221012108e-05,-4.5863655209541324e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.2456064,7478,1676104311,239810400,base_link,1.5387338399887085e-05,1.6177195310592644e-05,-4.507431089878082e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.2649207,7479,1676104311,259834400,base_link,1.5483510494232177e-05,1.6225686669349665e-05,-4.417235255241394e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.2842383,7480,1676104311,279858400,base_link,1.4784729480743409e-05,1.5564247965812677e-05,-4.6270972490310674e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.3046522,7481,1676104311,299885960,base_link,1.4756298065185547e-05,1.6320697963237756e-05,-4.6303796768188476e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.3252282,7482,1676104311,319908960,base_link,1.4878517389297486e-05,1.6157667338848106e-05,-4.47673499584198e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.3448253,7483,1676104311,339933960,base_link,1.4753574132919313e-05,1.5933781862258904e-05,-4.5740348100662233e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.3647025,7484,1676104311,359958960,base_link,1.602652966976166e-05,1.622906476259231e-05,-4.4763195514678955e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.386604,7485,1676104311,379981960,base_link,1.4830051362514497e-05,1.6468477249145502e-05,-4.5285654067993164e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.4052346,7486,1676104311,400008520,base_link,1.4801983535289766e-05,1.56654804944992e-05,-4.377444982528687e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.4252515,7487,1676104311,420034520,base_link,1.4631539583206178e-05,1.5892466902732842e-05,-4.382654428482056e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.4449966,7488,1676104311,440059520,base_link,1.5252047777175905e-05,1.628349125385284e-05,-4.450083374977112e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.4660013,7489,1676104311,460081520,base_link,1.4285391569137574e-05,1.5733112394809717e-05,-4.504530429840088e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.4851882,7490,1676104311,480106520,base_link,1.4493061602115632e-05,1.6247092187404627e-05,-4.3156552314758305e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.5037825,7491,1676104311,500133080,base_link,1.5535914897918702e-05,1.56558483839035e-05,-4.530651569366455e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.5250988,7492,1676104311,520157080,base_link,1.5741291642189027e-05,1.569773852825164e-05,-4.5770168304443364e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.5453398,7493,1676104311,540181080,base_link,1.396426260471344e-05,1.584742218255996e-05,-4.423295855522156e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.5652702,7494,1676104311,560205080,base_link,1.4495679736137391e-05,1.5401235222816462e-05,-4.394018054008484e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.585738,7495,1676104311,580230080,base_link,1.5848010778427126e-05,1.6052311658859247e-05,-4.5780456066131595e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.6054907,7496,1676104311,600256640,base_link,1.496475636959076e-05,1.624301075935363e-05,-4.329189360141754e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.6250954,7497,1676104311,620280640,base_link,1.4017796516418458e-05,1.572576612234115e-05,-4.365605115890503e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.645166,7498,1676104311,640304640,base_link,1.4354777336120606e-05,1.6048735380172724e-05,-4.522204399108887e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.6656544,7499,1676104311,660328640,base_link,1.4036630094051361e-05,1.608959734439849e-05,-4.5604461431503297e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.6859305,7500,1676104311,680354640,base_link,1.4741834998130799e-05,1.5043321251869197e-05,-4.55007016658783e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.7072902,7501,1676104311,700380200,base_link,1.6118991374969483e-05,1.6290760040283197e-05,-4.670268297195435e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.7251678,7502,1676104311,720405200,base_link,1.5338906645774842e-05,1.5852960944175713e-05,-4.5098128914833074e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.7655854,7503,1676104311,760452200,base_link,1.6840732097625735e-05,1.5837016701698297e-05,-4.6559375524520875e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.7860413,7504,1676104311,780477200,base_link,1.493830978870392e-05,1.5075170993804926e-05,-4.8421579599380497e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.8057623,7505,1676104311,800504016,base_link,1.5824207663536072e-05,1.5094214677810664e-05,-4.6913817524909974e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.8262458,7506,1676104311,820529016,base_link,1.5517932176589968e-05,1.4572873711585994e-05,-4.6570861339569096e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.8462627,7507,1676104311,840553016,base_link,1.5601879358291626e-05,1.3909766077995296e-05,-4.689890146255494e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.8661842,7508,1676104311,860582016,base_link,1.6613937914371492e-05,1.4351281523704524e-05,-4.680203199386597e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.8854017,7509,1676104311,880604016,base_link,1.6049861907958984e-05,1.414055228233337e-05,-4.710315763950348e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.9055948,7510,1676104311,900629832,base_link,1.5845501422882082e-05,1.48553192615509e-05,-4.744380116462708e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.9257262,7511,1676104311,920651832,base_link,1.5173007547855379e-05,1.4292158186435696e-05,-4.648195505142212e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.9460993,7512,1676104311,940676832,base_link,1.4572572708129883e-05,1.4350596070289608e-05,-4.571424722671509e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.9646852,7513,1676104311,960700832,base_link,1.4545409381389618e-05,1.479026079177856e-05,-4.4436544179916385e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104311.987051,7514,1676104311,980724832,base_link,1.4526213705539704e-05,1.4801879227161403e-05,-4.4738250970840455e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.0075357,7515,1676104312,752648,base_link,1.4364367723464966e-05,1.4608359336853023e-05,-4.336878657341004e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.0248282,7516,1676104312,20775648,base_link,1.3547439873218537e-05,1.462500691413879e-05,-4.21784520149231e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.0469596,7517,1676104312,40800648,base_link,1.3774362206459045e-05,1.4841884374618526e-05,-4.17175441980362e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.0661252,7518,1676104312,60824648,base_link,1.44654780626297e-05,1.4519539475440974e-05,-4.251590371131897e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.085576,7519,1676104312,80848648,base_link,1.4615993201732636e-05,1.5285354852676384e-05,-4.313743710517884e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.1059892,7520,1676104312,100877208,base_link,1.5115675330162048e-05,1.489772498607635e-05,-4.5861831307411194e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.1251612,7521,1676104312,120899208,base_link,1.64465069770813e-05,1.4561396837234492e-05,-4.739881753921509e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.1467295,7522,1676104312,140924208,base_link,1.664886474609375e-05,1.4685603976249689e-05,-5.012198686599732e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.1662607,7523,1676104312,160948208,base_link,1.808152347803116e-05,1.48129254579544e-05,-5.0038909912109375e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.1856787,7524,1676104312,180972208,base_link,1.66382372379303e-05,1.4934797585010523e-05,-5.1835215091705325e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.2048159,7525,1676104312,201001024,base_link,1.740894317626953e-05,1.4468324184417718e-05,-4.950531125068665e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.2269187,7526,1676104312,221024024,base_link,1.5952560305595397e-05,1.495774239301681e-05,-4.8121955990791326e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.2469268,7527,1676104312,241048024,base_link,1.554918885231018e-05,1.4786906540393826e-05,-4.750249683856964e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.266756,7528,1676104312,261072024,base_link,1.253734827041626e-05,1.485105454921722e-05,-4.181832075119019e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.2857952,7529,1676104312,281098024,base_link,1.366444230079651e-05,1.4744658768177027e-05,-4.1245493292808533e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.305765,7530,1676104312,301123840,base_link,1.2911149859428407e-05,1.5343251824378965e-05,-3.8475757837295535e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.324861,7531,1676104312,321147840,base_link,1.2998111546039581e-05,1.567498743534088e-05,-3.9064934849739074e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.3485084,7532,1676104312,341171840,base_link,1.3361786305904388e-05,1.549432277679443e-05,-3.984070420265198e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.3652115,7533,1676104312,361195840,base_link,1.3566607236862183e-05,1.604296267032623e-05,-4.05100554227829e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.3863485,7534,1676104312,381220840,base_link,1.4978775382041932e-05,1.566826850175857e-05,-4.153497219085694e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.4270697,7535,1676104312,421271656,base_link,1.4849135279655457e-05,1.6941690444946282e-05,-4.1736119985580446e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.4685912,7536,1676104312,461320656,base_link,1.4853399991989136e-05,1.6159242391586297e-05,-4.466343522071839e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.4858952,7537,1676104312,481346656,base_link,1.626937985420227e-05,1.5809780359268182e-05,-4.4840544462203984e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.5065012,7538,1676104312,496365472,base_link,1.6479584574699403e-05,1.639568209648132e-05,-4.669853746891022e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.524779,7539,1676104312,521396472,base_link,1.6736620664596558e-05,1.5618842840194696e-05,-4.469716250896454e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.5465813,7540,1676104312,541419472,base_link,1.5643978118896485e-05,1.6350498795509332e-05,-4.416921734809876e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.5668795,7541,1676104312,556439472,base_link,1.5954963862895968e-05,1.6429975628852837e-05,-4.432359337806702e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.5848937,7542,1676104312,581470472,base_link,1.5587741136550905e-05,1.6627764701843255e-05,-4.296870231628418e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.605367,7543,1676104312,601495288,base_link,1.6064849495887758e-05,1.6474546492099754e-05,-4.3924570083618165e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.6253405,7544,1676104312,616513288,base_link,1.545531451702118e-05,1.729703247547149e-05,-4.29350882768631e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.6459394,7545,1676104312,641546288,base_link,1.5412548184394837e-05,1.6594749689102166e-05,-4.295948743820191e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.6655529,7546,1676104312,661568288,base_link,1.4873349666595459e-05,1.7049804329872124e-05,-4.19990599155426e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.6838984,7547,1676104312,676587288,base_link,1.5548956394195557e-05,1.6631987690925592e-05,-4.159802198410034e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.7047675,7548,1676104312,701619104,base_link,1.5705998241901398e-05,1.7127352952957148e-05,-4.172553420066834e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.7255106,7549,1676104312,721643104,base_link,1.528046578168869e-05,1.704407930374145e-05,-4.174756407737732e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.7458649,7550,1676104312,736661104,base_link,1.4794939756393433e-05,1.651602387428283e-05,-4.232978224754334e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.76522,7551,1676104312,761693104,base_link,1.569250226020813e-05,1.698585748672485e-05,-4.2476359009742736e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.7866116,7552,1676104312,781716104,base_link,1.5126661956310272e-05,1.7528010904788966e-05,-4.224681854248047e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.8032513,7553,1676104312,796736920,base_link,1.592991054058075e-05,1.639429032802581e-05,-4.3003642559051514e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.8254173,7554,1676104312,821770920,base_link,1.5203319489955903e-05,1.6631813347339624e-05,-4.240187406539917e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.8472736,7555,1676104312,841791920,base_link,1.6373834013938905e-05,1.6520331799983973e-05,-4.2353397607803343e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.86506,7556,1676104312,861816920,base_link,1.4719486236572266e-05,1.637038588523864e-05,-4.2095237970352173e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.885514,7557,1676104312,881839920,base_link,1.610844433307648e-05,1.711867004632949e-05,-4.1928303241729737e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.9047105,7558,1676104312,896860480,base_link,1.5020334720611573e-05,1.6758078336715696e-05,-4.105536043643952e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.9249668,7559,1676104312,921891480,base_link,1.547546982765198e-05,1.6743750870227807e-05,-4.27668571472168e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.94701,7560,1676104312,936908480,base_link,1.5222978591918946e-05,1.6709956526756282e-05,-4.230851531028748e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.9646788,7561,1676104312,961939480,base_link,1.5115121006965638e-05,1.7528316378593438e-05,-4.2260289192199706e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104312.9869072,7562,1676104312,981964480,base_link,1.5166476368904115e-05,1.6788029670715326e-05,-4.260562360286713e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.0062199,7563,1676104312,996985296,base_link,1.601993441581726e-05,1.7465096712112422e-05,-4.220278859138489e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.0249758,7564,1676104313,22016296,base_link,1.5566185116767885e-05,1.6834649443626398e-05,-4.2357909679412846e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.0467594,7565,1676104313,42040296,base_link,1.5424171090126038e-05,1.6705001890659328e-05,-4.202454090118408e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.085556,7566,1676104313,82089296,base_link,1.5499043464660644e-05,1.72738492488861e-05,-4.229739904403687e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.1234922,7567,1676104313,117132856,base_link,1.564050614833832e-05,1.644479185342788e-05,-4.1837754845619204e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.146629,7568,1676104313,142164856,base_link,1.4527547359466554e-05,1.6442976891994472e-05,-4.196962118148804e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.1655357,7569,1676104313,162187856,base_link,1.528051495552063e-05,1.597833484411239e-05,-4.2309415340423585e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.1916237,7570,1676104313,177204856,base_link,1.549580991268158e-05,1.6208410263061518e-05,-4.1881901025772094e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.2056353,7571,1676104313,202239416,base_link,1.6002142429351808e-05,1.6286960244178767e-05,-4.2144218087196355e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.2259214,7572,1676104313,222263416,base_link,1.558663547039032e-05,1.648948192596435e-05,-4.224001467227936e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.2444901,7573,1676104313,237280416,base_link,1.5645964443683624e-05,1.650004386901855e-05,-4.2302775382995606e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.2654996,7574,1676104313,262311416,base_link,1.468704342842102e-05,1.6438373923301692e-05,-4.279263615608216e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.2867672,7575,1676104313,282337416,base_link,1.578000783920288e-05,1.592257767915725e-05,-4.224183857440949e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.3045125,7576,1676104313,297356232,base_link,1.5712673962116243e-05,1.6823366284370417e-05,-4.232074022293091e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.324823,7577,1676104313,322387232,base_link,1.5513038635253907e-05,1.6119268536567683e-05,-4.244472980499268e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.346521,7578,1676104313,342411232,base_link,1.5264682471752168e-05,1.6813689470291132e-05,-4.217296242713928e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.3632817,7579,1676104313,357430232,base_link,1.6287559270858766e-05,1.6284677386283867e-05,-4.1999742388725285e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.3878157,7580,1676104313,382465232,base_link,1.7687332630157473e-05,1.6247406601905816e-05,-4.5180252194404606e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.4051504,7581,1676104313,397480792,base_link,1.6917914152145387e-05,1.6372632980346674e-05,-4.691672921180725e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.4256732,7582,1676104313,422511792,base_link,1.5881721675395966e-05,1.680388152599334e-05,-4.5264470577239995e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.4474797,7583,1676104313,442534792,base_link,1.690382957458496e-05,1.6030924022197716e-05,-4.646747708320618e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.4676824,7584,1676104313,457553792,base_link,1.6650182008743287e-05,1.603239923715591e-05,-4.5621746778488164e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676104313.4851005,7585,1676104313,477576792,base_link,1.6210231184959413e-05,1.5914818644523614e-05,-4.5019090175628666e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
