Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,type_mask,orientation.x,orientation.y,orientation.z,orientation.w,body_rate.x,body_rate.y,body_rate.z,thrust
1676104296.169522,1477,1676104296,168351888,base_footprint,7,0.05915015046720995,0.12940986879777833,-0.007733532362020532,0.9897952000462792,0.0,0.0,0.0,0.16664353013038635
1676104296.179474,1478,1676104296,178487539,base_footprint,7,0.051184954040886396,0.10369536067030961,-0.00534356810009505,0.9932768088177869,0.0,0.0,0.0,0.17920537292957306
1676104296.189352,1479,1676104296,188111782,base_footprint,7,0.0530914046691691,0.1063254218135802,-0.005685350669249576,0.9928967137694567,0.0,0.0,0.0,0.1782798022031784
1676104296.199942,1480,1676104296,198088884,base_footprint,7,0.05582029897062763,0.11013280407827426,-0.006195170340186751,0.9923288162464811,0.0,0.0,0.0,0.17696115374565125
1676104296.210705,1481,1676104296,209535121,base_footprint,7,0.04768879364068195,0.09467641497191683,-0.004540636659061078,0.9943548350704049,0.0,0.0,0.0,0.18222558498382568
1676104296.219224,1482,1676104296,218378543,base_footprint,7,0.05191748874353595,0.10065484782487723,-0.005259661397058455,0.9935519674047774,0.0,0.0,0.0,0.18011637032032013
1676104296.2292578,1483,1676104296,228160858,base_footprint,7,0.05364224685748499,0.10283986551155491,-0.0055541355774246974,0.993234928398933,0.0,0.0,0.0,0.17926199734210968
1676104296.238802,1484,1676104296,238226890,base_footprint,7,0.05606207181333859,0.10611952056613222,-0.005992705516903294,0.9927536345636807,0.0,0.0,0.0,0.17799292504787445
1676104296.2498367,1485,1676104296,249119043,base_footprint,7,0.05020292234039928,0.09144557935982173,-0.004616070969580249,0.9945330886867637,0.0,0.0,0.0,0.17256022989749908
1676104296.2591884,1486,1676104296,258162736,base_footprint,7,0.05162156947746509,0.09356774694348562,-0.0048579896670717946,0.9942618821180855,0.0,0.0,0.0,0.17167356610298157
1676104296.2702837,1487,1676104296,269693374,base_footprint,7,0.05388763324407125,0.09628564908865828,-0.005220554254673963,0.9938802455910883,0.0,0.0,0.0,0.17036961019039154
1676104296.2792716,1488,1676104296,278262853,base_footprint,7,0.04217471530387303,0.07225505019028419,-0.003058071799548055,0.996489412541802,0.0,0.0,0.0,0.17385292053222656
1676104296.2896693,1489,1676104296,289061307,base_footprint,7,0.0436146824642356,0.07376172630341181,-0.003228988293405388,0.996316486283794,0.0,0.0,0.0,0.17297351360321045
1676104296.2990923,1490,1676104296,298151016,base_footprint,7,0.04530528547271707,0.07624981161480329,-0.003468208868361897,0.9960528946116206,0.0,0.0,0.0,0.1717115193605423
1676104296.3095276,1491,1676104296,308095455,base_footprint,7,0.046440318845132104,0.07770213016019113,-0.0036234118273887873,0.9958878183012684,0.0,0.0,0.0,0.170851469039917
1676104296.3188193,1492,1676104296,318056344,base_footprint,7,0.03384807184011526,0.053822356671170926,-0.001825479564847435,0.9979750145065888,0.0,0.0,0.0,0.16965818405151367
1676104296.3287733,1493,1676104296,328178405,base_footprint,7,0.03488550410598633,0.05515832767354501,-0.001928340867635648,0.997866144326496,0.0,0.0,0.0,0.16880489885807037
1676104296.33937,1494,1676104296,338215351,base_footprint,7,0.03634680816927609,0.05695137392284429,-0.002074745694101981,0.9977129577060283,0.0,0.0,0.0,0.1675480455160141
1676104296.3507173,1495,1676104296,350001096,base_footprint,7,0.0291480302994945,0.040037542739652605,-0.0011684500647701486,0.9987722574368375,0.0,0.0,0.0,0.17846493422985077
1676104296.359552,1496,1676104296,358265161,base_footprint,7,0.02997822431454872,0.041152068957241876,-0.0012352689606523544,0.9987023016885862,0.0,0.0,0.0,0.17766152322292328
1676104296.3708713,1497,1676104296,369865179,base_footprint,7,0.03115265890950688,0.04262938740573968,-0.0013298749179887909,0.9986042652647654,0.0,0.0,0.0,0.17648276686668396
1676104296.3793917,1498,1676104296,378191471,base_footprint,7,0.021345250785916932,0.023855348568639453,-0.0005094595517685925,0.9994873901478297,0.0,0.0,0.0,0.17366909980773926
1676104296.3895288,1499,1676104296,388376474,base_footprint,7,0.02232941270711955,0.025153821150691615,-0.0005619881258621234,0.9994340232246551,0.0,0.0,0.0,0.17249104380607605
1676104296.399091,1500,1676104296,398154497,base_footprint,7,0.022871544577128877,0.0260094274682536,-0.0005952330125362846,0.9993998438208257,0.0,0.0,0.0,0.1717095673084259
1676104296.4103277,1501,1676104296,408516645,base_footprint,7,0.023251371883901376,0.02627090033555226,-0.0006112108384956037,0.999384230375078,0.0,0.0,0.0,0.17126326262950897
1676104296.4189246,1502,1676104296,418347835,base_footprint,7,0.015233385211208476,0.011326167916954705,-0.0001725669754455061,0.9998197998219294,0.0,0.0,0.0,0.1829039752483368
1676104296.4371226,1503,1676104296,434275865,base_footprint,7,0.015474504608596496,0.011778812484220887,-0.00018230576844720974,0.9998108651380954,0.0,0.0,0.0,0.1825244128704071
1676104296.440659,1504,1676104296,439949512,base_footprint,7,0.017101721845245978,0.013852512171805288,-0.0002369592105231117,0.9997577620937936,0.0,0.0,0.0,0.17964507639408112
1676104296.4490988,1505,1676104296,448147773,base_footprint,7,0.0027037917592341964,0.0018240909009586109,-4.931988178981464e-06,0.999994681074946,0.0,0.0,0.0,0.17698121070861816
1676104296.459433,1506,1676104296,458408117,base_footprint,7,0.003165304148427394,0.002573355704517947,-8.145521263514118e-06,0.999991679277241,0.0,0.0,0.0,0.1755296140909195
1676104296.4697657,1507,1676104296,468299865,base_footprint,7,0.0033363245923607033,0.0028802394436232264,-9.609507029727263e-06,0.9999902864861334,0.0,0.0,0.0,0.17478534579277039
1676104296.4801362,1508,1676104296,478628396,base_footprint,7,-0.010470910667210087,-0.013181299454505555,-0.00013803977107959605,0.9998582871184853,0.0,0.0,0.0,0.1760113388299942
1676104296.4893146,1509,1676104296,488147974,base_footprint,7,-0.010420758274210677,-0.012924068146565623,-0.00013469715544305657,0.9998621695594897,0.0,0.0,0.0,0.1752554476261139
1676104296.4995396,1510,1676104296,498214483,base_footprint,7,-0.01034897505880991,-0.012704824967137318,-0.0001314995737630659,0.9998657254079912,0.0,0.0,0.0,0.1744932234287262
1676104296.5115256,1511,1676104296,510429859,base_footprint,7,-0.014792197143690195,-0.01773487138862163,-0.0002624077078437702,0.9997332626169273,0.0,0.0,0.0,0.17221197485923767
1676104296.5188937,1512,1676104296,518175840,base_footprint,7,-0.01483387603048672,-0.017676312402867073,-0.00026227807618225507,0.9997336821933925,0.0,0.0,0.0,0.17178189754486084
1676104296.5297258,1513,1676104296,529104232,base_footprint,7,-0.014965257132549592,-0.017469112105810404,-0.00026149895595239557,0.9997353663942711,0.0,0.0,0.0,0.1706663966178894
1676104296.5391495,1514,1676104296,538236379,base_footprint,7,-0.015000550526277466,-0.017469102863293617,-0.0002621156634055393,0.9997348374566325,0.0,0.0,0.0,0.17058317363262177
1676104296.5509133,1515,1676104296,549895763,base_footprint,7,-0.020956974437689825,-0.02370114199767088,-0.0004969530604785649,0.9994992817046343,0.0,0.0,0.0,0.16481336951255798
1676104296.5629513,1516,1676104296,560803651,base_footprint,7,-0.02113438078855003,-0.023504547079076493,-0.0004970024556769399,0.9995001886962559,0.0,0.0,0.0,0.16260218620300293
1676104296.5697215,1517,1676104296,568892478,base_footprint,7,-0.021465036669380936,-0.02347661872376975,-0.0005041817010436303,0.9994937950657288,0.0,0.0,0.0,0.16110901534557343
1676104296.5815063,1518,1676104296,580226659,base_footprint,7,-0.034570413511676806,-0.04148695969729632,-0.001436318719699607,0.998539761688658,0.0,0.0,0.0,0.1703568398952484
1676104296.5886533,1519,1676104296,588028430,base_footprint,7,-0.03498496846941482,-0.04152164985095694,-0.0014547810792453367,0.9985238545907955,0.0,0.0,0.0,0.1695956587791443
1676104296.5998452,1520,1676104296,598231554,base_footprint,7,-0.03549892645582927,-0.04155078846505805,-0.0014772176075830523,0.9985044697078503,0.0,0.0,0.0,0.16851364076137543
1676104296.6121328,1521,1676104296,611221075,base_footprint,7,-0.04150236679491571,-0.04111555591784505,-0.0017093147675298797,0.99829061042114,0.0,0.0,0.0,0.17130695283412933
1676104296.6187441,1522,1676104296,618106842,base_footprint,7,-0.04158970316880361,-0.04111540621925027,-0.0017129117998236473,0.9982869757213718,0.0,0.0,0.0,0.1712292581796646
1676104296.6292627,1523,1676104296,628188848,base_footprint,7,-0.041677039224371645,-0.0411152562059658,-0.0017165088190071061,0.9982833333809005,0.0,0.0,0.0,0.17115163803100586
1676104296.639091,1524,1676104296,638340950,base_footprint,7,-0.04176437496095137,-0.04111510587799281,-0.0017201058250527253,0.998279683399754,0.0,0.0,0.0,0.17107409238815308
1676104296.649241,1525,1676104296,648414611,base_footprint,7,-0.041071569293287286,-0.03909262786749744,-0.0016081849822512208,0.9983898569112483,0.0,0.0,0.0,0.1719817817211151
1676104296.659944,1526,1676104296,658973455,base_footprint,7,-0.04125045037640394,-0.039154084562414204,-0.0016177442736045973,0.9983800583491682,0.0,0.0,0.0,0.17158891260623932
1676104296.6712673,1527,1676104296,669954299,base_footprint,7,-0.043222878343088994,-0.03921386622901249,-0.0016978324483891717,0.9982941314302558,0.0,0.0,0.0,0.16813933849334717
1676104296.679016,1528,1676104296,678245067,base_footprint,7,-0.051041817686464985,-0.05255500538766302,-0.0026897407884184533,0.9973091143424166,0.0,0.0,0.0,0.17340295016765594
1676104296.689551,1529,1676104296,688387632,base_footprint,7,-0.05176762406692484,-0.0525496442363867,-0.0027278120202018793,0.9972718822019787,0.0,0.0,0.0,0.1724609136581421
1676104296.6989524,1530,1676104296,698214292,base_footprint,7,-0.0525063384085678,-0.05235480012680892,-0.002756557493637474,0.9972434310244369,0.0,0.0,0.0,0.17180104553699493
1676104296.7087789,1531,1676104296,708101987,base_footprint,7,-0.05300757119434362,-0.052411775555630445,-0.002785983120609019,0.9972138393931538,0.0,0.0,0.0,0.17116297781467438
1676104296.7191384,1532,1676104296,718161582,base_footprint,7,-0.05589100307885826,-0.04831324636426866,-0.0027076851019063124,0.9972636032875026,0.0,0.0,0.0,0.1711203008890152
1676104296.7286973,1533,1676104296,728063583,base_footprint,7,-0.05620617965684135,-0.048495195991746794,-0.002733281788417359,0.9972369881351023,0.0,0.0,0.0,0.17049890756607056
1676104296.7393372,1534,1676104296,738327980,base_footprint,7,-0.05689524672300645,-0.048250097320155554,-0.0027528824283263465,0.9972097475693162,0.0,0.0,0.0,0.16985687613487244
1676104296.7491746,1535,1676104296,748262405,base_footprint,7,-0.05624370010967915,-0.04338802105963586,-0.002446490332002651,0.9974708720115874,0.0,0.0,0.0,0.17177242040634155
1676104296.7595093,1536,1676104296,758471965,base_footprint,7,-0.05747996806882635,-0.0429351754572149,-0.002474296390710615,0.9974199225184124,0.0,0.0,0.0,0.1700364202260971
1676104296.7690742,1537,1676104296,768150806,base_footprint,7,-0.0579173712423887,-0.04282017857862911,-0.0024864982368710147,0.997399532655487,0.0,0.0,0.0,0.1694198101758957
1676104296.779608,1538,1676104296,778439283,base_footprint,7,-0.05614752222604476,-0.04510531891226474,-0.002539154003759353,0.9973998790107426,0.0,0.0,0.0,0.17095991969108582
1676104296.7888503,1539,1676104296,788206577,base_footprint,7,-0.05677649958728085,-0.04475771382341146,-0.0025478619484491593,0.9973799098374746,0.0,0.0,0.0,0.17035211622714996
1676104296.8001053,1540,1676104296,798191547,base_footprint,7,-0.0573974378769727,-0.04447479999779779,-0.002559504353084878,0.9973569948758476,0.0,0.0,0.0,0.16948053240776062
1676104296.8109584,1541,1676104296,808336734,base_footprint,7,-0.05780804213657486,-0.04430520139979768,-0.0025680258265543417,0.9973408066637068,0.0,0.0,0.0,0.16888679563999176
1676104296.8193326,1542,1676104296,818141698,base_footprint,7,-0.06162558767378517,-0.04397645353127335,-0.0027178850242815726,0.9971263568774358,0.0,0.0,0.0,0.16809459030628204
1676104296.8290682,1543,1676104296,828068017,base_footprint,7,-0.06193160782673308,-0.043843589644444625,-0.002723165142096798,0.9971132332742827,0.0,0.0,0.0,0.16751696169376373
1676104296.8390164,1544,1676104296,838329553,base_footprint,7,-0.06255057517020492,-0.04335275709270337,-0.002719637535536776,0.9970960673726543,0.0,0.0,0.0,0.16668035089969635
1676104296.8489487,1545,1676104296,848120689,base_footprint,7,-0.06361594528790883,-0.03899562562013203,-0.0024876862512174225,0.9972091877358208,0.0,0.0,0.0,0.1648552119731903
1676104296.8590398,1546,1676104296,858140945,base_footprint,7,-0.0641823234877059,-0.03840849559886236,-0.0024720788885337222,0.9971957208309312,0.0,0.0,0.0,0.16402633488178253
1676104296.8742633,1547,1676104296,869393348,base_footprint,7,-0.06465697895465387,-0.03782049442963673,-0.002452255682848497,0.9971875810075159,0.0,0.0,0.0,0.16319777071475983
1676104296.8811278,1548,1676104296,878776788,base_footprint,7,-0.0629699019262147,-0.03246180488811089,-0.0020492700728904365,0.9974852495986983,0.0,0.0,0.0,0.167178675532341
1676104296.888845,1549,1676104296,888052940,base_footprint,7,-0.0632782174395298,-0.031976317090157,-0.0020285132329561206,0.9974814622222757,0.0,0.0,0.0,0.1666216254234314
1676104296.8995693,1550,1676104296,898175477,base_footprint,7,-0.06360506118812155,-0.03131026921246398,-0.0019965190875222464,0.9974818680781278,0.0,0.0,0.0,0.16585040092468262
1676104296.9120781,1551,1676104296,911298513,base_footprint,7,-0.06090203912745361,-0.030286771662407175,-0.001848810897924434,0.9976824319344563,0.0,0.0,0.0,0.17047478258609772
1676104296.9192622,1552,1676104296,918390989,base_footprint,7,-0.061181590793384054,-0.029487045429091953,-0.0018082425462448571,0.9976893591488021,0.0,0.0,0.0,0.16976609826087952
1676104296.929267,1553,1676104296,928214311,base_footprint,7,-0.061246201407239596,-0.029146260509419403,-0.00178922110343155,0.9976954430082078,0.0,0.0,0.0,0.16931292414665222
1676104296.9398289,1554,1676104296,938599586,base_footprint,7,-0.061487784989481334,-0.028525404317659153,-0.001758009840726984,0.9976985832439581,0.0,0.0,0.0,0.1688285619020462
1676104296.9516072,1555,1676104296,950687885,base_footprint,7,-0.05947555112014831,-0.02409367338871109,-0.0014359455381597428,0.997937919803634,0.0,0.0,0.0,0.16647031903266907
1676104296.9592395,1556,1676104296,958539247,base_footprint,7,-0.05963447591037639,-0.02318629698747451,-0.0013855430304987035,0.9979500013454653,0.0,0.0,0.0,0.16582533717155457
1676104296.9706595,1557,1676104296,969105958,base_footprint,7,-0.05988504546291986,-0.022417823194330555,-0.001345246604918412,0.9979526105205115,0.0,0.0,0.0,0.16536052525043488
1676104296.9787495,1558,1676104296,978109121,base_footprint,7,-0.057020446581604226,-0.01784561463690203,-0.001019386575149358,0.9982129850692567,0.0,0.0,0.0,0.1779618263244629
1676104296.9894347,1559,1676104296,988122940,base_footprint,7,-0.057099463857591425,-0.017118883312138,-0.0009792208616891162,0.9982212360933947,0.0,0.0,0.0,0.17757946252822876
1676104296.9999242,1560,1676104296,998150110,base_footprint,7,-0.057125064815128974,-0.01599464468213398,-0.0009153074476506839,0.9982384787833196,0.0,0.0,0.0,0.1770465224981308
1676104297.013101,1561,1676104297,8255720,base_footprint,7,-0.057197342364692566,-0.015701792814036032,-0.0008996851616605057,0.9982390035935538,0.0,0.0,0.0,0.1768645942211151
1676104297.018854,1562,1676104297,18220186,base_footprint,7,-0.05643886381023526,-0.011619432772624269,-0.0006568791690402495,0.9983382252241019,0.0,0.0,0.0,0.1712017059326172
1676104297.030759,1563,1676104297,28066158,base_footprint,7,-0.05637465063250755,-0.010934432014511166,-0.0006174438040709795,0.9983496159791577,0.0,0.0,0.0,0.1708437204360962
1676104297.0390754,1564,1676104297,38437843,base_footprint,7,-0.05627180320799016,-0.010258025778020678,-0.0005781843148068691,0.9983626208816898,0.0,0.0,0.0,0.17047642171382904
1676104297.0528748,1565,1676104297,51364183,base_footprint,7,-0.052452601562444766,-0.009339900015597117,-0.0004905988928021338,0.9985796163400074,0.0,0.0,0.0,0.17122313380241394
1676104297.0605404,1566,1676104297,60060501,base_footprint,7,-0.05229269130234669,-0.008537663490890753,-0.0004470854649315778,0.9985952047016152,0.0,0.0,0.0,0.17085836827754974
1676104297.0687766,1567,1676104297,68158626,base_footprint,7,-0.05195115319399361,-0.006903540659577862,-0.00035914046492519934,0.9986257005636808,0.0,0.0,0.0,0.17019639909267426
1676104297.0798078,1568,1676104297,78238010,base_footprint,7,-0.04937734532408627,-0.003766291052909684,-0.00018619790451299131,0.9987730764046411,0.0,0.0,0.0,0.17979633808135986
1676104297.089754,1569,1676104297,88706254,base_footprint,7,-0.04905262057472959,-0.0024407722509800626,-0.00011987093464186503,0.9987932061625817,0.0,0.0,0.0,0.1793404370546341
1676104297.1021934,1570,1676104297,100143432,base_footprint,7,-0.04884077865590597,-0.0015297455781328594,-7.480332502553411e-05,0.9988054027803482,0.0,0.0,0.0,0.17903141677379608
1676104297.1095238,1571,1676104297,108202695,base_footprint,7,-0.04877436824723936,-0.0011045634955954668,-5.393861625008866e-05,0.998809210025715,0.0,0.0,0.0,0.17886903882026672
1676104297.1192698,1572,1676104297,118294715,base_footprint,7,-0.04629974603097859,-0.000994140063297697,-4.607786958148528e-05,0.9989270959783959,0.0,0.0,0.0,0.1805824488401413
1676104297.1297774,1573,1676104297,128060340,base_footprint,7,-0.046154542611046144,-0.0005461855644968639,-2.52358422394532e-05,0.9989341616146914,0.0,0.0,0.0,0.18041826784610748
1676104297.139011,1574,1676104297,138385057,base_footprint,7,-0.04546031989984117,0.0012729376892880561,5.7928090879069005e-05,0.9989653325258988,0.0,0.0,0.0,0.17983779311180115
1676104297.1486979,1575,1676104297,148100137,base_footprint,7,-0.045058905142731885,-0.0018116958173160502,-8.171616100643568e-05,0.9989826856097521,0.0,0.0,0.0,0.17942553758621216
1676104297.1593409,1576,1676104297,158238887,base_footprint,7,-0.044511873604511136,-0.0003619666366062973,-1.6127799218933418e-05,0.9990087896651682,0.0,0.0,0.0,0.1789635270833969
1676104297.169297,1577,1676104297,168571710,base_footprint,7,-0.043883850275894996,0.0010177640194520446,4.470649552532509e-05,0.9990361203893945,0.0,0.0,0.0,0.17847053706645966
1676104297.179368,1578,1676104297,178748130,base_footprint,7,-0.04319111920751947,0.0010219716899631727,4.418135301716316e-05,0.9990663045281203,0.0,0.0,0.0,0.17575721442699432
1676104297.1890047,1579,1676104297,188144445,base_footprint,7,-0.0425082478730329,0.002487668701676893,0.00010584243548133852,0.9990930132698228,0.0,0.0,0.0,0.1752294898033142
1676104297.1991065,1580,1676104297,198162078,base_footprint,7,-0.04204642132516935,0.003452399280625316,0.00014529038926706564,0.9991096828094783,0.0,0.0,0.0,0.17484807968139648
1676104297.2111194,1581,1676104297,209519863,base_footprint,7,-0.04186091831556007,0.003969276200891315,0.00016630463508047355,0.9991155492269087,0.0,0.0,0.0,0.17463606595993042
1676104297.2201815,1582,1676104297,219488143,base_footprint,7,-0.041513441318428795,0.0072004933586783835,0.00029918294658610295,0.9991119544750016,0.0,0.0,0.0,0.17405730485916138
1676104297.229114,1583,1676104297,228071212,base_footprint,7,-0.04101616488941219,0.008134585720676948,0.00033394160358259827,0.9991253130693482,0.0,0.0,0.0,0.17366285622119904
1676104297.2387009,1584,1676104297,238108634,base_footprint,7,-0.040186996935884185,0.009685433226727066,0.0003895614890938466,0.9991451575733789,0.0,0.0,0.0,0.17307725548744202
1676104297.2487838,1585,1676104297,248191833,base_footprint,7,-0.035230708011418484,0.015272969658958602,0.0005384747405414933,0.9992623497639469,0.0,0.0,0.0,0.1695229709148407
1676104297.2597985,1586,1676104297,258688449,base_footprint,7,-0.03374117744891771,0.01774767105905132,0.0005992630830782131,0.999272832613845,0.0,0.0,0.0,0.1685566008090973
1676104297.2695146,1587,1676104297,268766164,base_footprint,7,-0.03379975769859135,0.017747635897993493,0.0006003035026391505,0.9992708528898726,0.0,0.0,0.0,0.16847920417785645
1676104297.2861762,1588,1676104297,280121088,base_footprint,7,-0.029970657186945634,0.013558638943257359,0.00040658138903504337,0.9994587323693576,0.0,0.0,0.0,0.1653645634651184
1676104297.2906628,1589,1676104297,289781332,base_footprint,7,-0.028063244032616817,0.016403831376983365,0.0004605881721469649,0.9994714385659336,0.0,0.0,0.0,0.1642070710659027
1676104297.2990065,1590,1676104297,298213958,base_footprint,7,-0.027764755066886124,0.016885861029246024,0.0004690795899169241,0.9994717434913882,0.0,0.0,0.0,0.16393765807151794
1676104297.3151758,1591,1676104297,310802936,base_footprint,7,-0.027500451289455604,0.017385581204705784,0.000478364633292779,0.9994704787597922,0.0,0.0,0.0,0.16364701092243195
1676104297.318983,1592,1676104297,318149328,base_footprint,7,-0.0240624958459493,0.018356842091064637,0.0004419139176701152,0.9995418087074681,0.0,0.0,0.0,0.17038081586360931
1676104297.3293984,1593,1676104297,328060626,base_footprint,7,-0.023055732191056947,0.019738874974350507,0.00045530402144332305,0.9995391951925294,0.0,0.0,0.0,0.1698106825351715
1676104297.3394966,1594,1676104297,338317632,base_footprint,7,-0.02242143404658507,0.02068169543767279,0.0004639292026179511,0.9995345574510233,0.0,0.0,0.0,0.1694227010011673
1676104297.3502626,1595,1676104297,349198818,base_footprint,7,-0.020297384107686056,0.019321930644835214,0.00039233876436337955,0.9996071854807944,0.0,0.0,0.0,0.17711497843265533
1676104297.3587918,1596,1676104297,358111858,base_footprint,7,-0.020328314627334882,0.01932191849557088,0.000392936636571727,0.9996065569467131,0.0,0.0,0.0,0.17708300054073334
1676104297.3754623,1597,1676104297,370763063,base_footprint,7,-0.018249310885868418,0.02202803006263671,0.0004021609734468151,0.9995906996417593,0.0,0.0,0.0,0.1761976182460785
1676104297.386288,1598,1676104297,383609771,base_footprint,7,-0.019031186893950783,0.017583280931872967,0.00033474310945585646,0.9996642086741573,0.0,0.0,0.0,0.1764260232448578
1676104297.3902454,1599,1676104297,389734983,base_footprint,7,-0.01797040640262522,0.018883301174353804,0.0003394559681280103,0.999660127343353,0.0,0.0,0.0,0.17598862946033478
1676104297.3995848,1600,1676104297,398090839,base_footprint,7,-0.017216551721726512,0.0197221476638386,0.00033966381303214343,0.9996571971765287,0.0,0.0,0.0,0.1756753921508789
1676104297.410964,1601,1676104297,409491539,base_footprint,7,-0.017241049406418723,0.019722139334084364,0.00034014712566800157,0.9996567749659807,0.0,0.0,0.0,0.17563669383525848
1676104297.4193075,1602,1676104297,418317556,base_footprint,7,-0.015030167483213345,0.019786006834584473,0.0002974788544252068,0.9996912120776592,0.0,0.0,0.0,0.17813405394554138
1676104297.4291549,1603,1676104297,428264856,base_footprint,7,-0.015050204132412136,0.01978600086828886,0.00029787542215852273,0.9996909106296034,0.0,0.0,0.0,0.17810800671577454
1676104297.4416733,1604,1676104297,438691616,base_footprint,7,-0.011049003495351007,0.024233139278388594,0.0002678470624313285,0.9996452384423312,0.0,0.0,0.0,0.17665912210941315
1676104297.4488404,1605,1676104297,448154687,base_footprint,7,-0.009057133031804153,0.02312723098319337,0.00020953105214609587,0.999691480220289,0.0,0.0,0.0,0.16835546493530273
1676104297.4587421,1606,1676104297,458123207,base_footprint,7,-0.007958519919413381,0.024288104676069455,0.00019336053519417552,0.9996733029063245,0.0,0.0,0.0,0.16789156198501587
1676104297.4700673,1607,1676104297,469269514,base_footprint,7,-0.006841912315873803,0.025339477442930462,0.0001734302338161218,0.999655475171689,0.0,0.0,0.0,0.16740714013576508
1676104297.478667,1608,1676104297,478173017,base_footprint,7,-0.012705337497586646,0.01521534692459555,0.00019335411271341384,0.9998034958086633,0.0,0.0,0.0,0.17573241889476776
1676104297.4890342,1609,1676104297,488174438,base_footprint,7,-0.012319882968810387,0.015569674950578835,0.00019185439446622074,0.9998028650176292,0.0,0.0,0.0,0.1755741387605667
1676104297.4999185,1610,1676104297,498450279,base_footprint,7,-0.010859170334969623,0.016945353405354566,0.0001840497621125799,0.9997974292541909,0.0,0.0,0.0,0.17498242855072021
1676104297.5144477,1611,1676104297,511821031,base_footprint,7,-0.00785547328242845,0.018158396912511744,0.00014267072920163783,0.999804252744576,0.0,0.0,0.0,0.17460794746875763
1676104297.5186741,1612,1676104297,518077373,base_footprint,7,-0.007101638528709344,0.01884256247519078,0.0001338402060611512,0.999797232770913,0.0,0.0,0.0,0.17431162297725677
1676104297.5291126,1613,1676104297,528239250,base_footprint,7,-0.006045372196258929,0.01974908275085239,0.00011941602914664106,0.9997866837207428,0.0,0.0,0.0,0.17389550805091858
1676104297.539069,1614,1676104297,538215637,base_footprint,7,-0.005320125642874969,0.020425719098258785,0.00010869160709031496,0.999777212407143,0.0,0.0,0.0,0.1735977679491043
1676104297.5511897,1615,1676104297,550213098,base_footprint,7,-0.004136901840702052,0.018343822333810076,7.590001327673314e-05,0.9998231765990094,0.0,0.0,0.0,0.16903606057167053
1676104297.5591388,1616,1676104297,558190107,base_footprint,7,-0.00311379825942148,0.01917932550496702,5.9731827189989344e-05,0.9998112092618701,0.0,0.0,0.0,0.1686113327741623
1676104297.5690558,1617,1676104297,568411588,base_footprint,7,-0.0023676333160231808,0.01979216320434415,4.6869897510414385e-05,0.9998013114571246,0.0,0.0,0.0,0.16828730702400208
1676104297.5789776,1618,1676104297,578268766,base_footprint,7,-0.003617641309348586,0.012922665982906933,4.6753780299062734e-05,0.9999099535404852,0.0,0.0,0.0,0.16783487796783447
1676104297.5892036,1619,1676104297,588120222,base_footprint,7,-0.0026723613077112413,0.013628045714680263,3.642257458372397e-05,0.9999035621140849,0.0,0.0,0.0,0.16740478575229645
1676104297.599642,1620,1676104297,598099708,base_footprint,7,-0.0016948652437365093,0.014381505670791592,2.4377270215394816e-05,0.9998951440687145,0.0,0.0,0.0,0.16696415841579437
1676104297.611136,1621,1676104297,609430313,base_footprint,7,0.002983764815705672,0.016736876858377103,-4.994612274026836e-05,0.9998554753592825,0.0,0.0,0.0,0.1737358719110489
1676104297.6187701,1622,1676104297,618079185,base_footprint,7,0.003939762380478851,0.017437444087823457,-6.87103667104373e-05,0.9998401917781435,0.0,0.0,0.0,0.1733638048171997
1676104297.6291442,1623,1676104297,628167867,base_footprint,7,0.00455085079248027,0.017858579611020498,-8.12855364898338e-05,0.9998301627196506,0.0,0.0,0.0,0.17310936748981476
1676104297.6388326,1624,1676104297,638321161,base_footprint,7,0.005455388102258755,0.018472244592357752,-0.0001007919617745337,0.9998144851728015,0.0,0.0,0.0,0.1727677434682846
1676104297.649161,1625,1676104297,648138761,base_footprint,7,-0.0011522806676345471,0.009811813926583424,1.1306515271013494e-05,0.9999511990236802,0.0,0.0,0.0,0.17173615097999573
1676104297.659576,1626,1676104297,658187627,base_footprint,7,-0.001144572199176149,0.009811814013452054,1.1230877521644739e-05,0.9999512078767212,0.0,0.0,0.0,0.17168225347995758
1676104297.6781,1627,1676104297,675648927,base_footprint,7,-0.0005841158204367824,0.010194068706933433,5.954827240359793e-06,0.9999478685093771,0.0,0.0,0.0,0.1714373379945755
1676104297.6817868,1628,1676104297,681213617,base_footprint,7,-0.005329039260818876,0.005793316626709346,3.0873768271130295e-05,0.9999690184549868,0.0,0.0,0.0,0.17545974254608154
1676104297.6894023,1629,1676104297,688842535,base_footprint,7,-0.004839204852821558,0.006099860598347259,2.9519369859135472e-05,0.9999696860033708,0.0,0.0,0.0,0.1752549260854721
1676104297.7000797,1630,1676104297,698241233,base_footprint,7,-0.004320755575999445,0.006382761154983699,2.7579170092835522e-05,0.9999702948941435,0.0,0.0,0.0,0.17503775656223297
1676104297.7155116,1631,1676104297,711771726,base_footprint,7,-0.0022868044240129787,0.010114048720739078,2.313009491275641e-05,0.999946236559246,0.0,0.0,0.0,0.16839326918125153
1676104297.7195845,1632,1676104297,718971729,base_footprint,7,-0.0018391216919725352,0.010451775639526656,1.92231698080629e-05,0.9999436872383629,0.0,0.0,0.0,0.16814827919006348
